IND_ID	Opt	Phen	AbsErr	Fitness	density
1003.0	0.554513	0.588466	0.033953	0.756931	13.0544
1004.0	0.598156	0.997822	0.399667	0.939551	4.62954
1005.0	0.960452	0.67549	0.284962	0.926504	5.17121
1006.0	0.0728471	-0.0317321	0.104579	0.831394	9.16963
1007.0	0.101978	0.108443	0.00646515	0.875212	7.24918
1008.0	0.692058	1.22582	0.53376	0.891757	6.29547
1009.0	0.875166	1.03715	0.161984	0.794976	10.943
1010.0	0.77946	0.633479	0.145982	0.756218	13.0717
1011.0	0.625606	0.175859	0.449747	0.760471	12.6133
1012.0	0.238561	-0.0571679	0.295729	0.932721	4.94012
1013.0	0.109504	0.861257	0.751753	0.837244	8.31648
1014.0	0.780528	0.824397	0.0438693	0.782135	11.6474
1015.0	0.16121	0.396622	0.235411	0.824164	9.46283
1016.0	0.325833	0.775041	0.449207	0.776562	11.7192
1017.0	0.347173	0.714111	0.366938	0.878436	6.98085
1018.0	0.751405	0.655257	0.0961477	0.88962	6.65166
1019.0	0.669355	0.455173	0.214182	0.872056	7.3347
1020.0	0.0070305	0.348869	0.341839	0.793744	10.905
1021.0	0.428927	0.778913	0.349986	0.930963	4.97065
1022.0	0.252933	0.473422	0.22049	0.873351	7.27778
1023.0	0.114906	0.490121	0.375215	0.890214	6.49812
1024.0	0.805351	0.584754	0.220598	0.821611	9.59205
1025.0	0.55621	0.224954	0.331257	0.904215	5.97978
1026.0	0.656504	0.414639	0.241864	0.925226	5.23941
1027.0	0.141132	-0.229235	0.370367	0.844203	8.44931
1028.0	0.366732	0.773127	0.406396	0.893152	6.35756
1029.0	0.831248	0.750544	0.0807043	0.816485	9.88546
1030.0	0.525669	0.911894	0.386225	0.937805	4.70112
1031.0	0.87775	0.979314	0.101564	0.856282	8.04579
1032.0	0.844253	1.00659	0.162334	0.911622	5.77714
1033.0	0.0765388	-0.0205032	0.097042	0.87879	7.09162
1034.0	0.973145	0.84703	0.126115	0.840378	8.74974
1035.0	0.485546	0.451508	0.0340383	0.969214	3.76057
1036.0	0.955615	0.603737	0.351878	0.807204	10.214
1037.0	0.983478	0.768512	0.214967	0.892737	6.49079
1038.0	0.264475	-0.0924263	0.356902	0.771952	12.0573
1039.0	0.756006	0.647844	0.108162	0.735676	14.3139
1040.0	0.645078	0.196884	0.448194	0.741255	13.7421
1041.0	0.0227606	0.370559	0.347799	0.886866	6.65172
1042.0	0.681303	0.267928	0.413374	0.837299	8.72696
1043.0	0.514068	-0.0973279	0.611396	0.796396	10.4822
1044.0	0.0671865	0.471523	0.404337	0.911476	5.65106
1045.0	0.949117	0.697436	0.25168	0.844874	8.49637
1046.0	0.921564	0.864163	0.0574015	0.866706	7.60365
1047.0	0.00386986	0.303739	0.299869	0.81439	9.89669
1048.0	0.0132027	0.972338	0.959136	0.914552	4.82195
1049.0	0.501511	0.655663	0.154152	0.826536	9.3843
1050.0	0.61263	0.433804	0.178825	0.862382	7.75919
1051.0	0.977802	0.931077	0.0467249	0.861932	7.80909
1052.0	0.0390756	-0.243769	0.282844	0.907517	5.8818
1053.0	0.240972	0.579526	0.338554	0.858291	7.85098
1054.0	0.737048	1.10982	0.372773	0.823571	9.40113
1055.0	0.467127	0.522529	0.0554019	0.878681	7.1025
1056.0	0.222685	0.348386	0.125701	0.894363	6.45621
1057.0	0.730864	0.649489	0.0813742	0.748041	13.5698
1058.0	0.885738	1.01797	0.132231	0.819092	9.7471
1059.0	0.149693	0.143199	0.00649468	0.809458	10.2381
1060.0	0.294897	0.0193775	0.275519	0.810035	10.1261
1061.0	0.32012	0.218033	0.102087	0.890913	6.59874
1062.0	0.233446	0.198736	0.0347107	0.864993	7.6788
1063.0	0.221127	0.30733	0.0862033	0.819102	9.75751
1064.0	0.73652	0.340793	0.395727	0.924169	5.18549
1065.0	0.0292255	-0.283635	0.312861	0.929193	5.05771
1066.0	0.562777	1.19434	0.631565	0.818638	9.35708
1067.0	0.490452	0.400072	0.09038	0.841061	8.7268
1068.0	0.22235	0.155678	0.066672	0.810937	10.16
1069.0	0.286301	-0.225473	0.511774	0.885246	6.57764
1070.0	0.625751	-0.204737	0.830487	0.780688	10.9444
1071.0	0.787678	0.980152	0.192475	0.851442	8.23087
1072.0	0.615185	0.595403	0.0197829	0.749516	13.4897
1073.0	0.674438	0.780122	0.105684	0.861857	7.80308
1074.0	0.118577	0.099941	0.0186356	0.844475	8.58033
1075.0	0.635977	0.746077	0.110099	0.866782	7.59142
1076.0	0.792933	1.45879	0.665855	0.836416	8.4811
1077.0	0.691698	0.979115	0.287417	0.842499	8.58329
1078.0	0.783188	0.428581	0.354607	0.96777	3.69648
1079.0	0.12219	0.483196	0.361006	0.822765	9.4488
1080.0	0.437679	0.603008	0.165329	0.938959	4.77339
1081.0	0.764486	0.392204	0.372282	0.904943	5.92388
1082.0	0.628091	0.79289	0.164799	0.877163	7.141
1083.0	0.687019	0.782902	0.0958833	0.947842	4.47814
1084.0	0.318702	0.949933	0.631232	0.921332	5.0617
1085.0	0.356614	0.676292	0.319678	0.868926	7.40922
1086.0	0.708841	0.598669	0.110172	0.861912	7.79974
1087.0	0.474039	0.407152	0.0668867	0.846018	8.50655
1088.0	0.771348	0.897147	0.125799	0.848748	8.37258
1089.0	0.0932683	0.342714	0.249445	0.809692	10.1581
1090.0	0.389346	0.651866	0.26252	0.822306	9.53689
1091.0	0.15451	0.117967	0.0365429	0.915498	5.65483
1092.0	0.0410332	-0.0331845	0.0742176	0.847406	8.44327
1093.0	0.147939	0.50967	0.361731	0.863725	7.60073
1094.0	0.83491	0.977282	0.142372	0.832697	9.09892
1095.0	0.807597	0.599256	0.208341	0.866857	7.55642
1096.0	0.556411	0.696659	0.140249	0.886898	6.7508
1097.0	0.73781	0.981335	0.243525	0.837776	8.82289
1098.0	0.430263	0.205769	0.224493	0.876122	7.16074
1099.0	0.438212	0.268918	0.169295	0.876488	7.16744
1100.0	0.451612	0.518609	0.066997	0.795282	10.9516
1101.0	0.333249	0.147778	0.185471	0.871346	7.37605
1102.0	0.563123	1.02569	0.462568	0.898512	6.09957
1103.0	0.0240817	-0.461127	0.485208	0.925058	5.07878
1104.0	0.372224	-0.574471	0.946695	0.772446	11.1509
1105.0	0.158508	0.0463853	0.112122	0.814189	9.99098
1106.0	0.498612	0.405131	0.0934816	0.834452	9.02968
1107.0	0.336557	0.69638	0.359822	0.774268	11.9276
1108.0	0.964088	0.93917	0.0249178	0.763057	12.7034
1109.0	0.345214	0.645878	0.300664	0.76944	12.2393
1110.0	0.0825323	-0.331613	0.414145	0.896733	6.21042
1111.0	0.00631962	0.290394	0.284074	0.901316	6.12009
1112.0	0.138838	0.807537	0.668699	0.782353	11.1295
1113.0	0.680149	1.0245	0.344348	0.837263	8.78381
1114.0	0.918314	1.14872	0.230406	0.786284	11.3677
1115.0	0.253193	-0.00710984	0.260303	0.855789	8.00803
1116.0	0.445938	0.187954	0.257984	0.840231	8.70305
1117.0	0.817465	0.247759	0.569706	0.803666	10.1697
1118.0	0.371729	0.748904	0.377175	0.787823	11.1853
1119.0	0.891483	0.568406	0.323077	0.862419	7.68357
1120.0	0.54579	0.229376	0.316414	0.800303	10.5873
1121.0	0.0921004	0.145574	0.053474	0.792116	11.1179
1122.0	0.480485	0.75322	0.272735	0.844188	8.51568
1123.0	0.0598433	0.325437	0.265594	0.886997	6.69639
1124.0	0.500848	-0.421921	0.922769	0.80784	9.39132
1125.0	0.824216	0.217394	0.606821	0.883206	6.55489
1126.0	0.716303	1.13422	0.417919	0.858975	7.75988
1127.0	0.722056	0.952403	0.230348	0.846836	8.4191
1128.0	0.16713	-0.14172	0.308851	0.926591	5.15469
1129.0	0.524688	0.696756	0.172068	0.957712	4.12034
1130.0	0.22668	-0.40053	0.62721	0.860323	7.47903
1131.0	0.837141	0.790936	0.0462052	0.92411	5.33374
1132.0	0.948762	0.725142	0.223619	0.868946	7.46126
1133.0	0.929814	0.552894	0.37692	0.896694	6.24067
1134.0	0.645096	0.812258	0.167162	0.851687	8.22949
1135.0	0.980759	0.875426	0.105333	0.859456	7.9069
1136.0	0.579886	0.15691	0.422976	0.910633	5.66816
1137.0	0.465972	0.524711	0.0587392	0.906723	5.98622
1138.0	0.805656	0.842448	0.0367926	0.96229	3.99135
1139.0	0.0681578	-0.160411	0.228569	0.885728	6.76572
1140.0	0.627131	0.717565	0.0904337	0.85703	8.01536
1141.0	0.319392	0.69424	0.374848	0.885507	6.68715
1142.0	0.994495	0.629184	0.36531	0.801252	10.5021
1143.0	0.449251	-0.216774	0.666025	0.845872	8.0564
1144.0	0.846304	0.637133	0.20917	0.835432	8.94716
1145.0	0.362902	0.30191	0.060992	0.913788	5.71694
1146.0	0.735891	0.967081	0.23119	0.816435	9.83675
1147.0	0.797461	0.681588	0.115872	0.842053	8.67618
1148.0	0.590743	0.830357	0.239614	0.962854	3.92167
1149.0	0.940401	0.551751	0.38865	0.792863	10.9123
1150.0	0.939304	0.645376	0.293928	0.777652	11.7926
1151.0	0.236481	-0.218678	0.455159	0.8366	8.72072
1152.0	0.444338	0.611513	0.167175	0.936678	4.85398
1153.0	0.130674	0.366869	0.236196	0.788319	11.2571
1154.0	0.540366	0.264742	0.275624	0.99922	2.73593
1155.0	0.575037	-0.17798	0.753017	0.882977	6.36861
1156.0	0.868892	0.525181	0.343712	0.862107	7.68292
1157.0	0.31142	0.61656	0.30514	0.925834	5.18446
1158.0	0.126364	0.259086	0.132722	0.769981	12.2939
1159.0	0.207458	0.284494	0.0770362	0.90564	6.02547
1160.0	0.438966	0.420306	0.0186597	0.878198	7.12516
1161.0	0.16176	0.47261	0.31085	0.901057	6.11465
1162.0	0.895569	1.27258	0.377009	0.905511	5.89863
1163.0	0.589606	0.697395	0.107789	0.795716	10.9212
1164.0	0.293441	0.118226	0.175215	0.784769	11.4736
1165.0	0.366223	0.0493316	0.316892	0.897231	6.26028
1166.0	0.745321	0.413267	0.332054	0.758049	12.8604
1167.0	0.202539	0.989606	0.787066	0.825646	8.79155
1168.0	0.579079	0.485661	0.0934177	0.826226	9.41515
1169.0	0.400502	0.236376	0.164126	0.809263	10.2182
1170.0	0.295327	-0.0832557	0.378583	0.882806	6.79366
1171.0	0.305437	0.123746	0.181691	0.845352	8.50661
1172.0	0.700756	0.562952	0.137804	0.9113	5.79645
1173.0	0.794763	0.910031	0.115268	0.782558	11.6117
1174.0	0.745457	0.586564	0.158893	0.814096	9.98168
1175.0	0.746055	0.559976	0.186079	0.892152	6.52546
1176.0	0.545511	0.904973	0.359463	0.806147	10.2607
1177.0	0.206689	-0.0520254	0.258715	0.86272	7.70895
1178.0	0.297987	0.288177	0.0098092	0.889693	6.65777
1179.0	0.926618	0.818076	0.108542	0.817284	9.84088
1180.0	0.0309968	0.485969	0.454972	0.806852	10.14
1181.0	0.153019	0.264684	0.111665	0.838799	8.82551
1182.0	0.706872	0.272745	0.434127	0.913782	5.54035
1183.0	0.646124	0.595662	0.0504613	0.961405	4.02003
1184.0	0.69352	0.767103	0.0735831	0.917682	5.56905
1185.0	0.856012	0.919038	0.0630261	0.814823	9.96934
1186.0	0.475319	0.32593	0.149389	0.919751	5.47582
1187.0	0.13085	-0.492675	0.623525	0.813011	9.63917
1188.0	0.926304	2.08215	1.15584	0.894461	5.18118
1189.0	0.0329033	0.230357	0.197454	0.744437	13.7463
1190.0	0.568581	0.209217	0.359364	0.850936	8.1577
1191.0	0.395262	0.131328	0.263934	0.818339	9.72682
1192.0	0.636591	0.706392	0.0698011	0.787044	11.3822
1193.0	0.932511	1.22923	0.296718	0.810286	10.1004
1194.0	0.330296	-0.0852221	0.415518	0.826308	9.23546
1195.0	0.328637	-0.495998	0.824635	0.802497	9.83904
1196.0	0.102471	-0.0321125	0.134583	0.891428	6.57061
1197.0	0.811266	1.22713	0.415868	0.773734	11.9066
1198.0	0.259686	1.10458	0.844897	0.834493	8.28621
1199.0	0.723047	-0.171456	0.894503	0.856646	7.22462
1200.0	0.63258	1.03772	0.405138	0.847205	8.28684
1201.0	0.762117	0.429897	0.332219	0.845971	8.39799
1202.0	0.562638	0.515316	0.0473214	0.857456	8.00291
1203.0	0.326635	0.49823	0.171595	0.857173	7.98719
1204.0	0.0661424	-0.175381	0.241524	0.920907	5.39865
1205.0	0.439148	0.802792	0.363644	0.861716	7.68528
1206.0	0.813421	1.23141	0.417985	0.819415	9.56123
1207.0	0.0216427	0.551405	0.529762	0.842138	8.3923
1208.0	0.330756	0.298212	0.0325436	0.890908	6.60818
1209.0	0.384607	0.468354	0.0837467	0.885392	6.82428
1210.0	0.570409	0.43835	0.132058	0.90979	5.85538
1211.0	0.303208	0.435324	0.132116	0.891534	6.56701
1212.0	0.810027	0.350904	0.459123	0.781852	11.4241
1213.0	0.706905	1.05657	0.349663	0.870835	7.30867
1214.0	0.690648	1.03201	0.341358	0.879024	6.9748
1215.0	0.660161	0.427565	0.232596	0.868901	7.459
1216.0	0.0130674	-0.0494571	0.0625245	0.832111	9.14368
1217.0	0.16575	-0.0664897	0.23224	0.917538	5.52813
1218.0	0.276686	0.149416	0.12727	0.989677	3.08587
1219.0	0.14751	0.508003	0.360494	0.774942	11.8901
1220.0	0.235494	0.660198	0.424704	0.817045	9.66936
1221.0	0.239256	0.755261	0.516005	0.857656	7.7231
1222.0	0.93332	0.737436	0.195884	0.83251	9.08833
1223.0	0.879337	0.55706	0.322277	0.803693	10.4117
1224.0	0.515068	0.720335	0.205267	0.831572	9.12803
1225.0	0.304411	0.128906	0.175505	0.884987	6.81702
1226.0	0.849649	0.459762	0.389886	0.824589	9.33881
1227.0	0.83424	1.04415	0.209912	0.80261	10.5327
1228.0	0.351039	0.0671547	0.283884	0.903957	6.01796
1229.0	0.661911	0.160083	0.501828	0.802345	10.316
1230.0	0.680577	0.414716	0.265861	0.859691	7.8355
1231.0	0.632522	0.805001	0.172479	0.833473	9.05273
1232.0	0.436172	0.17507	0.261102	0.867451	7.50605
1233.0	0.383191	0.361677	0.021514	0.895852	6.41242
1234.0	0.460725	-0.731515	1.19224	0.813745	8.50471
1235.0	0.572658	0.268505	0.304153	0.859244	7.83242
1236.0	0.520968	0.3381	0.182869	0.910267	5.82181
1237.0	0.696984	0.693319	0.00366487	0.874383	7.28376
1238.0	0.34593	0.687362	0.341432	0.861464	7.71211
1239.0	0.471453	0.368398	0.103055	0.938503	4.80515
1240.0	0.110854	-0.772216	0.88307	0.684579	16.7363
1241.0	0.731852	0.888635	0.156783	0.82519	9.44726
1242.0	0.298762	0.336238	0.0374765	0.764631	12.6132
1243.0	0.735912	0.824552	0.08864	0.959034	4.09532
1244.0	0.130049	0.493123	0.363074	0.770706	12.1209
1245.0	0.11788	0.186207	0.0683268	0.766431	12.5078
1246.0	0.787091	1.08161	0.294519	0.769919	12.2169
1247.0	0.0652145	-0.143818	0.209032	0.929031	5.11454
1248.0	0.448398	0.376086	0.0723125	0.916337	5.6196
1249.0	0.344903	0.715407	0.370504	0.876003	7.07848
1250.0	0.207953	0.269772	0.061819	0.854734	8.12028
1251.0	0.361453	0.355174	0.00627886	0.803738	10.5246
1252.0	0.589781	0.0998178	0.489963	0.891759	6.33929
1253.0	0.294626	0.0312044	0.263421	0.81493	9.89273
1254.0	0.866563	0.589693	0.27687	0.830373	9.14717
1255.0	0.226925	-0.0941492	0.321074	0.855346	7.99094
1256.0	0.0525945	0.424437	0.371842	0.787389	11.2127
1257.0	0.64524	0.432805	0.212435	0.878728	7.05841
1258.0	0.562801	1.15644	0.593641	0.88735	6.40432
1259.0	0.15742	-0.0763757	0.233796	0.860173	7.83113
1260.0	0.459547	0.722743	0.263196	0.881552	6.91847
1261.0	0.0228406	-0.0481699	0.0710105	0.918889	5.52436
1262.0	0.261671	0.606161	0.34449	0.988939	3.0193
1263.0	0.248012	-0.1219	0.369911	0.899207	6.14753
1264.0	0.0683102	0.284967	0.216656	0.83518	8.95545
1265.0	0.963513	0.319667	0.643846	0.892117	6.15479
1266.0	0.674022	0.785033	0.111011	0.858703	7.93828
1267.0	0.770706	0.934844	0.164138	0.814333	9.96825
1268.0	0.941757	0.74619	0.195567	0.807612	10.2879
1269.0	0.787971	0.628449	0.159522	0.862486	7.76142
1270.0	0.620902	0.469946	0.150956	0.836604	8.91537
1271.0	0.821532	0.926265	0.104734	0.883338	6.90375
1272.0	0.0209034	0.707431	0.686527	0.921961	4.97038
1273.0	0.100931	-0.57948	0.680411	0.886305	6.33762
1274.0	0.384195	-0.14617	0.530365	0.849327	8.07127
1275.0	0.154903	0.296602	0.141699	0.742677	13.8754
1276.0	0.0605938	-0.310523	0.371117	0.772039	12.0404
1277.0	0.131986	0.770936	0.63895	0.821829	9.19518
1278.0	0.352915	0.614131	0.261216	0.836528	8.87076
1279.0	0.997718	0.641537	0.356181	0.779365	11.6535
1280.0	0.265183	0.924096	0.658912	0.836529	8.4856
1281.0	0.0216975	0.445744	0.424046	0.828755	9.11284
1282.0	0.544626	0.534067	0.0105593	0.878776	7.10156
1283.0	0.315705	0.661579	0.345873	0.880464	6.91269
1284.0	0.809775	0.810325	0.000549859	0.846481	8.49048
1285.0	0.164819	0.740359	0.575541	0.849092	8.03006
1286.0	0.270668	0.0856298	0.185038	0.81043	10.1523
1287.0	0.194497	0.963457	0.76896	0.96914	3.23744
1288.0	0.904311	0.670764	0.233547	0.95546	4.17426
1289.0	0.936941	0.83827	0.0986711	0.814158	9.99559
1290.0	0.135937	0.268403	0.132466	0.864127	7.69915
1291.0	0.375975	0.13301	0.242965	0.783423	11.5132
1292.0	0.74823	0.547403	0.200827	0.887404	6.70991
1293.0	0.261897	0.664271	0.402374	0.892264	6.39587
1294.0	0.216355	0.297149	0.0807935	0.838559	8.84278
1295.0	0.755048	1.0181	0.263047	0.852257	8.16152
1296.0	0.984789	0.439666	0.545123	0.840652	8.44206
1297.0	0.903962	0.971382	0.0674197	0.865885	7.63734
1298.0	0.934624	1.15181	0.217181	0.815183	9.90459
1299.0	0.873894	0.882609	0.00871451	0.849503	8.35535
1300.0	0.831717	0.891065	0.0593481	0.789091	11.2757
1301.0	0.112924	0.503696	0.390772	0.785773	11.2817
1302.0	0.692697	0.547267	0.14543	0.854133	8.12875
1303.0	0.675184	0.389969	0.285215	0.872209	7.29246
1304.0	0.715571	0.272512	0.443059	0.905048	5.86413
1305.0	0.929862	0.863962	0.0658999	0.819558	9.73882
1306.0	0.800434	0.71368	0.0867546	0.866352	7.61441
1307.0	0.365797	0.717311	0.351513	0.864172	7.58907
1308.0	0.531491	0.302278	0.229213	0.762367	12.6815
1309.0	0.62704	0.197356	0.429684	0.801426	10.4366
1310.0	0.858259	0.957262	0.0990033	0.85515	8.09588
1311.0	0.928947	0.636357	0.29259	0.925048	5.22032
1312.0	0.755621	0.543228	0.212393	0.778301	11.8048
1313.0	0.055977	0.375934	0.319957	0.781996	11.54
1314.0	0.392327	1.31512	0.922796	0.812241	9.17872
1315.0	0.190291	0.388464	0.198173	0.835711	8.93908
1316.0	0.390425	0.234526	0.1559	0.873313	7.30388
1317.0	0.0123464	-0.598102	0.610448	0.86792	7.17855
1318.0	0.775691	0.397242	0.378449	0.775147	11.8636
1319.0	0.965498	0.490687	0.474811	0.720173	15.0283
1320.0	0.99525	0.56099	0.43426	0.938328	4.64602
1321.0	0.0423234	0.51603	0.473706	0.723098	14.8417
1322.0	0.249829	0.363113	0.113285	0.923735	5.3374
1323.0	0.40026	0.516068	0.115808	0.803315	10.5311
1324.0	0.631262	0.256093	0.375168	0.813696	9.8752
1325.0	0.103686	0.281658	0.177972	0.846967	8.43555
1326.0	0.744104	0.2484	0.495704	0.873533	7.072
1327.0	0.0912625	0.044574	0.0466885	0.764187	12.6375
1328.0	0.557456	0.23918	0.318276	0.867366	7.476
1329.0	0.310135	0.741154	0.431019	0.906817	5.8066
1330.0	0.151986	-0.389891	0.541877	0.81701	9.54852
1331.0	0.909514	1.67262	0.763107	0.940707	4.20061
1332.0	0.33247	-0.263545	0.596016	0.77245	11.7671
1333.0	0.367419	0.513206	0.145787	0.918532	5.5222
1334.0	0.883745	0.921634	0.0378886	0.826924	9.38995
1335.0	0.107044	0.145509	0.0384643	0.8507	8.30069
1336.0	0.470661	0.258034	0.212627	0.743748	13.7803
1337.0	0.0678168	-0.140358	0.208175	0.778251	11.8096
1338.0	0.77857	0.753745	0.0248246	0.851573	8.26291
1339.0	0.820795	0.222942	0.597852	0.835503	8.61278
1340.0	0.116119	0.0735621	0.042557	0.780003	11.7625
1341.0	0.611996	0.386341	0.225654	0.935907	4.86007
1342.0	0.461514	0.627879	0.166365	0.859053	7.90731
1343.0	0.364766	0.247786	0.11698	0.793062	11.0564
1344.0	0.710286	0.812986	0.1027	0.857893	7.97533
1345.0	0.0811763	-0.0522613	0.133438	0.843107	8.62381
1346.0	0.172015	0.0421983	0.129817	0.917779	5.55452
1347.0	0.811138	0.79512	0.0160175	0.920513	5.46848
1348.0	0.862108	0.694286	0.167822	0.842274	8.65065
1349.0	0.873075	1.01684	0.143762	0.843677	8.59505
1350.0	0.269612	0.2143	0.0553116	0.824885	9.48493
1351.0	0.181348	0.555731	0.374383	0.909847	5.73511
1352.0	0.505845	0.786705	0.28086	0.86077	7.78052
1353.0	0.773975	0.504798	0.269177	0.759019	12.8494
1354.0	0.235968	0.0354095	0.200558	0.907158	5.93395
1355.0	0.891027	0.874254	0.0167729	0.776852	11.9354
1356.0	0.40057	0.898957	0.498387	0.895461	6.1853
1357.0	0.86167	0.825841	0.035829	0.853814	8.16334
1358.0	0.469521	0.648767	0.179247	0.772468	12.1392
1359.0	0.232014	0.0754597	0.156555	0.871418	7.38302
1360.0	0.933939	0.869885	0.0640542	0.859589	7.90831
1361.0	0.99383	0.990434	0.00339646	0.862262	7.7971
1362.0	0.442612	0.374268	0.0683446	0.88632	6.78904
1363.0	0.514134	0.609636	0.0955018	0.957995	4.12939
1364.0	0.594871	0.660942	0.0660707	0.892421	6.54457
1365.0	0.954372	0.896861	0.0575108	0.816927	9.86743
1366.0	0.455528	0.654331	0.198803	0.845421	8.49672
1367.0	0.387165	0.946077	0.558912	0.788066	10.9808
1368.0	0.354496	0.500858	0.146362	0.878957	7.07274
1369.0	0.486077	-0.0134688	0.499546	0.841612	8.4485
1370.0	0.483926	0.336364	0.147562	0.884955	6.82731
1371.0	0.771736	1.05938	0.287647	0.820977	9.58565
1372.0	0.27446	0.351894	0.077434	0.840263	8.76548
1373.0	0.25937	0.631347	0.371977	0.889471	6.53015
1374.0	0.175299	0.350646	0.175347	0.906824	5.95593
1375.0	0.966822	0.312099	0.654723	0.751025	12.89
1376.0	0.518349	0.883755	0.365407	0.851885	8.1113
1377.0	0.751575	0.488882	0.262693	0.827849	9.27378
1378.0	0.691636	0.098212	0.593424	0.916607	5.27942
1379.0	0.918381	0.601715	0.316666	0.88257	6.84607
1380.0	0.0959045	0.065921	0.0299835	0.89255	6.54285
1381.0	0.913066	0.288138	0.624928	0.837122	8.50429
1382.0	0.0740512	0.395615	0.321564	0.952258	4.23922
1383.0	0.214245	-0.241849	0.456094	0.857964	7.76939
1384.0	0.12535	-0.412647	0.537997	0.69323	16.7627
1385.0	0.369235	-0.00812575	0.377361	0.795517	10.7849
1386.0	0.961721	0.673781	0.287939	0.797768	10.7358
1387.0	0.044982	0.448027	0.403045	0.947989	4.33225
1388.0	0.966916	0.71106	0.255856	0.913562	5.66628
1389.0	0.747761	1.00748	0.25972	0.742738	13.8142
1390.0	0.850825	0.685066	0.165759	0.8889	6.66249
1391.0	0.228659	0.219187	0.00947153	0.875253	7.24745
1392.0	0.254881	-0.253059	0.507939	0.759999	12.5746
1393.0	0.945429	0.522418	0.42301	0.816574	9.69368
1394.0	0.652424	0.485234	0.16719	0.782188	11.6148
1395.0	0.111595	0.384611	0.273016	0.819738	9.65405
1396.0	0.413281	0.0433874	0.369894	0.906799	5.85446
1397.0	0.897137	0.547867	0.34927	0.888579	6.58196
1398.0	0.267327	0.463064	0.195738	0.794762	10.9405
1399.0	0.256756	0.406113	0.149357	0.854891	8.09428
1400.0	0.76134	0.102208	0.659132	0.786269	10.9376
1401.0	0.932936	1.02114	0.0882074	0.753722	13.2332
1402.0	0.985597	0.884395	0.101202	0.818503	9.78344
1403.0	0.469041	0.462397	0.00664366	0.880832	7.01708
1404.0	0.502763	0.884904	0.382141	0.911204	5.67808
1405.0	0.24537	0.0665634	0.178807	0.960158	4.03541
1406.0	0.215806	0.276328	0.0605226	0.810905	10.1624
1407.0	0.224702	0.258563	0.0338609	0.819299	9.75482
1408.0	0.787705	0.969277	0.181572	0.844359	8.55138
1409.0	0.244613	0.53774	0.293127	0.907246	5.88644
1410.0	0.365976	0.323195	0.042781	0.784133	11.5405
1411.0	0.469591	0.175396	0.294195	0.906899	5.89913
1412.0	0.546656	0.570929	0.0242736	0.818945	9.77255
1413.0	0.0973872	0.181509	0.0841214	0.905941	6.01279
1414.0	0.0941489	0.0602132	0.0339357	0.752125	13.3348
1415.0	0.0712206	-0.439669	0.510889	0.842709	8.38713
1416.0	0.166992	0.346351	0.179359	0.863659	7.70424
1417.0	0.578916	0.4865	0.0924158	0.758271	12.9681
1418.0	0.817988	0.651996	0.165992	0.888432	6.68122
1419.0	0.186008	0.769466	0.583458	0.872987	6.99982
1420.0	0.929204	1.00005	0.0708459	0.893889	6.4856
1421.0	0.632785	0.604494	0.0282911	0.862993	7.76487
1422.0	0.185695	-0.0504628	0.236158	0.903581	6.05655
1423.0	0.931474	0.717103	0.214371	0.847784	8.38415
1424.0	0.58475	0.27216	0.312589	0.925482	5.19299
1425.0	0.550047	0.358795	0.191253	0.782555	11.5852
1426.0	0.227527	0.144791	0.082736	0.838071	8.86481
1427.0	0.0120388	-0.120861	0.1329	0.873175	7.31636
1428.0	0.173434	0.677093	0.503659	0.879732	6.80915
1429.0	0.486761	0.549982	0.0632206	0.791117	11.1688
1430.0	0.0893326	0.0933576	0.00402497	0.88746	6.74764
1431.0	0.820271	0.403734	0.416537	0.819203	9.57275
1432.0	0.102474	0.23744	0.134966	0.811028	10.1403
1433.0	0.750595	1.2151	0.464503	0.777716	11.6407
1434.0	0.360442	-0.0283489	0.388791	0.9344	4.82045
1435.0	0.115244	0.606122	0.490879	0.918214	5.32514
1436.0	0.791524	0.5866	0.204924	0.771454	12.1838
1437.0	0.358996	0.24053	0.118466	0.887262	6.74172
1438.0	0.440741	0.605825	0.165084	0.885156	6.81369
1439.0	0.0588644	-0.208686	0.26755	0.949998	4.34611
1440.0	0.146815	0.266183	0.119369	0.839289	8.80121
1441.0	0.225421	0.139753	0.0856683	0.910922	5.82202
1442.0	0.655119	-0.0178339	0.672953	0.84785	7.95939
1443.0	0.352276	0.826815	0.474539	0.953478	4.08651
1444.0	0.91431	0.925108	0.010798	0.819001	9.77035
1445.0	0.0743781	0.582964	0.508586	0.809939	9.93081
1446.0	0.298197	0.424916	0.126718	0.808826	10.2519
1447.0	0.88032	0.59881	0.28151	0.803224	10.4626
1448.0	0.14806	0.584923	0.436862	0.876496	7.00448
1449.0	0.969011	0.726653	0.242358	0.823603	9.48599
1450.0	0.137038	-0.172168	0.309206	0.88164	6.8886
1451.0	0.0993288	-0.452216	0.551545	0.817096	9.53298
1452.0	0.127309	0.0310296	0.0962791	0.769031	12.3567
1453.0	0.140607	0.103602	0.0370047	0.765679	12.554
1454.0	0.149553	0.231938	0.0823846	0.798349	10.7911
1455.0	0.57294	0.711458	0.138518	0.842979	8.62814
1456.0	0.477389	0.409841	0.0675488	0.939552	4.77354
1457.0	0.904407	0.404356	0.500051	0.889347	6.42521
1458.0	0.108859	0.517704	0.408845	0.765392	12.3761
1459.0	0.738893	0.931681	0.192788	0.776704	11.9009
1460.0	0.71165	0.914145	0.202495	0.892883	6.49011
