Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
2986	4.87292	15.9711	0.731148	2
2991	4.10376	6.80209	1.06273	2
3002	2.84347	11.3384	0.3986	2
3015	3.34274	8.34251	0.143616	2
3024	3.38432	11.6624	0.744329	2
3026	3.52762	16.7362	0.649853	2
3050	2.80741	12.5406	1.90525	2
3056	2.58406	14.5962	0.403257	2
3069	4.72837	19.9744	0.33832	2
3085	2.55918	0.693016	1.46965	2
3091	4.89031	18.3231	1.01459	2
3103	4.63071	3.0163	-0.118492	2
3111	3.84113	18.9328	0.500041	2
3115	4.41042	9.32393	1.66401	2
3134	2.9467	11.5262	-0.00254894	2
3145	3.08878	24.4172	-0.182655	2
3157	2.7219	9.19202	0.375538	2
3166	3.78328	18.1315	0.213878	2
3176	3.33398	7.61986	0.181693	2
3191	4.8583	0.31127	0.143288	2
3198	3.74484	10.1912	0.0491378	2
3207	3.92465	17.9012	-0.270157	2
3212	4.14613	1.65467	0.787436	2
3215	2.75144	15.8693	-0.139225	2
3221	4.06439	21.2575	1.11824	2
3224	3.06206	18.7721	0.729793	2
3225	4.30997	15.9515	-0.789186	2
3235	2.62407	1.46294	0.89537	2
3236	2.66943	13.9605	0.258421	2
3240	2.62442	2.67839	0.856483	2
3243	3.76952	16.1183	0.844276	2
3249	4.22374	21.1678	0.79995	2
3261	4.62872	14.4823	0.173142	2
3265	3.28742	24.9824	0.581699	2
3272	3.45512	2.17916	1.00924	2
3300	4.8398	8.16544	-0.13023	2
3315	3.50587	14.1029	-0.111629	2
3321	2.8738	21.0785	0.622465	2
3349	3.30752	18.7354	0.744181	2
3350	4.86418	9.77502	0.0491347	2
3355	4.13936	11.9302	-0.633762	2
3366	4.04463	13.3065	1.48558	2
3373	2.50526	16.4998	-0.0269745	2
3381	4.31048	8.87471	0.726393	2
3382	2.64917	24.9079	2.13865	2
3383	2.67624	5.13096	2.42475	2
3385	2.81338	5.13884	0.669267	2
3434	3.89819	3.14406	-0.0119303	2
3443	3.00571	23.087	0.172009	2
3457	3.98062	20.049	-0.410969	2
3482	4.598	10.9913	0.23455	2
3505	4.40339	1.60568	0.267955	2
3513	4.61015	0.266962	-0.303009	2
3514	4.83223	0.71156	-0.470021	2
3516	4.79044	13.6424	0.2883	2
3517	4.77378	12.8572	-0.0365824	2
3524	3.74508	6.77743	0.644426	2
3541	4.72833	15.4113	0.308395	2
3543	2.97689	7.64798	0.625952	2
3546	4.83882	23.9907	0.997108	2
3547	4.63808	24.0855	1.10736	2
3553	2.97527	11.5529	1.32235	2
3565	3.61508	5.87699	0.809851	2
3577	4.49228	13.2974	0.530875	2
3581	3.28281	7.56332	0.570525	2
3585	3.30409	19.0725	1.83573	2
3590	3.64068	24.0554	1.52237	2
3591	3.54719	24.7234	0.988923	2
3601	4.0426	6.52081	-0.242685	2
3615	3.08633	16.1704	0.865752	2
3617	4.59322	17.7802	0.691368	2
3627	3.5719	6.50892	1.08061	2
3633	2.75224	15.2943	0.123852	2
3636	4.95419	18.1337	0.735054	2
3651	2.80846	3.0917	0.621982	2
3656	3.28982	21.303	0.565637	2
3658	4.3825	12.885	0.193424	2
3706	3.03761	9.50669	1.19683	2
3707	3.3858	9.46519	1.24504	2
3708	3.25497	8.99868	0.106495	2
3712	4.39769	17.7171	1.47867	2
3717	4.16802	11.5502	1.30831	2
3750	4.64396	18.9855	0.687409	2
3773	3.15644	17.1242	0.300553	2
3785	4.91563	20.152	-0.149299	2
3803	3.76975	6.1741	1.00315	2
3836	4.06604	22.3889	1.26471	2
3837	3.64782	14.8606	0.912486	2
3848	4.27571	14.0735	1.39628	2
3855	3.86448	13.3739	-0.0700182	2
3856	3.43966	19.6672	-0.48561	2
3884	2.85855	18.4742	1.32856	2
3885	3.5517	18.6038	0.423493	2
3887	4.1046	12.6495	0.0308948	2
3893	4.82078	7.12457	-0.34984	2
3908	3.09581	3.90649	0.945617	2
3911	3.48315	21.8641	1.45849	2
3912	3.39809	22.0484	0.624937	2
3916	3.97981	4.2188	0.713166	2
3945	3.16322	17.9314	1.79164	2
3956	3.92871	5.92834	-0.415559	2
3976	3.69524	0.374055	0.907317	2
3989	2.60882	22.4391	0.575964	2
4005	2.94083	4.06212	1.10077	2
21	5.77779	24.188	1.77125	3
22	5.94138	5.25261	0.717301	3
38	5.36291	21.9443	-0.186529	3
40	7.18085	7.59211	0.59462	3
55	6.37958	7.53676	0.263164	3
64	5.92256	6.17317	0.218257	3
91	6.10586	11.1388	1.11489	3
113	7.47237	23.9203	0.786706	3
123	6.97171	9.35444	0.0403036	3
130	7.07137	4.64116	-0.278308	3
131	7.30427	3.52851	0.349568	3
140	6.04488	7.40367	0.706975	3
151	5.48918	1.85537	0.408805	3
155	5.87148	18.2592	0.180259	3
211	7.45659	6.22608	0.285228	3
213	5.59474	9.72536	0.346424	3
215	5.48594	0.740242	0.890945	3
222	7.28208	6.77756	0.106373	3
223	7.43175	24.849	1.08668	3
232	5.3178	23.9681	-0.0502351	3
237	5.49502	18.1212	0.79534	3
244	5.43721	0.888059	-0.404848	3
263	7.36684	9.8614	0.220429	3
277	6.07385	7.36252	0.813658	3
290	6.7453	23.7741	0.692888	3
293	5.01538	18.1367	0.292016	3
294	6.30978	14.7501	0.827302	3
314	6.21565	12.4576	0.446106	3
328	6.00203	20.1212	1.30624	3
333	6.61172	21.5248	0.775167	3
344	5.64991	20.1719	1.57286	3
356	5.98534	10.2667	-0.0792959	3
358	6.58331	1.83499	0.557255	3
360	5.52476	1.72485	0.74348	3
362	5.32188	6.83191	0.838126	3
366	5.90741	4.04175	1.21072	3
368	7.29225	2.27701	0.562715	3
377	7.36352	20.9151	0.105222	3
388	6.28793	6.0042	0.368872	3
394	5.70442	17.5411	0.726241	3
399	5.70699	3.35285	1.37975	3
405	6.40196	18.5118	0.393247	3
424	6.61716	16.5059	0.365348	3
434	5.05563	1.25053	-0.41475	3
436	5.99373	14.397	0.109177	3
451	6.72589	8.6651	-0.187093	3
452	6.15757	13.1703	-0.300945	3
468	7.20777	5.14805	0.0945756	3
472	6.41284	20.3068	0.838981	3
476	6.96336	2.58061	1.40286	3
489	6.18164	19.102	1.02152	3
497	5.40016	19.4423	0.601167	3
509	7.16968	12.1295	-0.336719	3
512	7.15624	13.2387	1.02583	3
519	6.31499	0.994013	-0.0936204	3
522	5.47625	4.12174	0.0163861	3
526	6.14951	7.78048	0.811394	3
533	5.38009	11.7303	0.0829368	3
550	7.0099	24.7452	0.266979	3
553	6.49003	13.1929	0.554339	3
576	7.47084	0.436361	0.830901	3
577	7.14512	22.8812	0.290787	3
593	5.84316	11.4146	0.642093	3
603	7.15094	19.788	-0.0173292	3
605	6.49564	5.17981	0.261121	3
617	7.40368	7.65652	0.335763	3
626	6.00674	16.5386	0.592594	3
628	5.71568	24.9403	0.953443	3
630	6.02542	12.0194	1.29424	3
642	5.19749	16.9561	0.622315	3
643	5.7129	16.2462	0.633036	3
659	6.03838	4.53606	-0.113666	3
664	5.37686	22.5066	-0.35252	3
673	5.75068	18.7497	-1.16141	3
677	6.62226	22.9898	0.159362	3
680	7.17173	13.2833	0.713508	3
681	6.19137	23.2456	1.27174	3
684	5.66576	21.9656	0.203136	3
700	5.03224	3.14598	0.174117	3
714	5.25637	19.7526	0.553762	3
715	5.75125	9.32178	0.965039	3
717	7.27446	0.213262	0.511977	3
722	7.04254	17.1545	0.188665	3
735	5.18371	6.32057	0.452231	3
743	6.807	3.8758	0.788886	3
754	6.46542	22.2222	0.55709	3
764	7.2807	15.3043	1.66186	3
777	7.32854	17.3438	-0.152586	3
787	5.81859	12.3279	0.594464	3
797	7.46343	5.55818	-0.581797	3
806	6.03145	20.4061	1.24697	3
811	6.31847	17.6377	1.13725	3
812	7.01993	5.52693	0.418895	3
862	7.20874	16.46	0.547095	3
881	5.84851	24.7869	0.499973	3
898	7.176	24.1065	0.504722	3
911	5.18215	8.30717	0.5833	3
915	5.63235	19.8603	0.708396	3
922	5.56659	1.82254	-0.176107	3
924	6.80031	3.64228	-0.10901	3
936	6.53452	6.19546	1.2068	3
953	6.15229	9.39136	-0.0703791	3
954	6.95741	12.5215	0.998998	3
956	6.82447	22.1937	-0.00679905	3
961	5.34958	14.8755	0.35937	3
967	5.18535	22.9643	-0.403507	3
979	5.16005	4.17239	0.515092	3
992	6.13488	16.8198	1.00195	3
996	6.78532	16.6647	0.696122	3
1012	7.17879	11.971	0.28382	3
1014	7.05641	22.6464	-0.339157	3
1022	6.612	11.1487	1.00946	3
1037	7.4738	9.05026	1.01831	3
1040	5.75797	23.6728	0.0930463	3
1054	7.38476	13.6792	0.607817	3
1057	7.30223	19.8318	-0.22771	3
1084	5.48799	22.3149	0.671122	3
1096	5.06602	6.2182	-0.647173	3
1100	6.59056	13.6331	1.42059	3
1115	5.35053	24.9902	0.987767	3
1119	6.93225	14.8782	-0.782683	3
1120	5.08819	18.5084	0.503639	3
1126	6.81773	24.2031	0.342656	3
1144	6.81252	20.2583	0.330462	3
1147	5.21779	11.147	0.86527	3
1149	6.92179	21.048	0.806506	3
1153	5.52877	3.46826	0.886116	3
1171	5.05911	24.138	-1.17911	3
1173	6.03452	3.70279	0.390324	3
1181	7.14865	9.76852	0.904496	3
1183	6.94195	21.5204	1.29593	3
1186	5.52337	19.9129	1.8001	3
1189	6.22151	12.2675	0.409999	3
1190	5.75686	11.5385	1.23612	3
1226	7.30197	14.7423	0.353489	3
1230	6.50888	2.35029	0.285909	3
1232	7.01166	4.39535	0.80841	3
1233	7.00507	19.4846	0.531638	3
1240	7.48891	1.03721	0.715667	3
1245	7.49025	3.33197	0.441703	3
1281	7.25777	1.98141	0.746844	3
1290	6.96104	4.45393	0.292837	3
1320	5.72002	12.8692	0.77147	3
1339	5.86623	0.797188	1.18409	3
1353	6.47288	10.3856	0.365647	3
1365	6.2397	15.0472	0.293292	3
1367	6.22391	6.19154	0.486975	3
1395	5.00065	6.98957	0.72297	3
1404	5.58647	0.363435	1.35448	3
1409	6.99427	9.37699	0.567128	3
1423	6.5125	2.47768	0.624811	3
1424	5.9544	4.72776	0.900567	3
1429	6.6229	19.5597	1.46826	3
1455	7.2257	12.3249	0.841827	3
1456	6.64397	12.7345	-0.478052	3
1458	5.75659	5.07645	-0.37693	3
1462	7.22289	20.1858	1.0095	3
1465	7.05315	16.134	0.370681	3
1470	5.15447	15.3818	0.14599	3
1487	5.13464	12.2904	0.368891	3
1488	7.20004	20.7346	0.437584	3
1518	7.48511	13.9924	-0.300567	3
1545	5.83433	6.23508	1.3261	3
1547	5.12647	1.4811	0.705843	3
1553	5.72633	15.0229	0.0952302	3
1561	7.15877	3.06277	0.698657	3
1582	5.12446	10.7138	0.161921	3
1590	6.48756	18.3303	0.217816	3
1603	5.67608	2.10075	-0.129298	3
1604	6.76486	8.24165	0.491999	3
1617	6.29254	4.66937	0.0539437	3
1641	5.85309	10.2375	-0.0362235	3
1656	5.65383	20.3513	0.393974	3
1659	5.36161	7.25073	0.915951	3
1670	6.71126	22.1949	0.253374	3
1672	6.52899	18.6368	0.595092	3
1696	7.30756	10.0062	-0.421278	3
1703	6.53164	22.6832	0.837469	3
1720	6.37799	15.9507	1.25841	3
1729	5.70093	3.0714	0.756262	3
1739	7.253	13.6603	1.90194	3
1746	5.43891	3.04401	-0.129222	3
1755	6.72721	19.6729	0.296614	3
1774	6.96362	13.6928	0.765639	3
1780	5.74841	1.2583	0.704617	3
1788	6.66099	22.7501	1.35369	3
1789	5.19061	14.4966	0.0468165	3
1811	6.34785	23.0377	0.730004	3
1818	5.33406	9.68999	0.758	3
1838	5.06242	21.2522	0.811029	3
1843	5.18152	8.81686	0.296819	3
1852	6.49846	4.45558	0.686192	3
1853	6.9209	3.46082	0.308826	3
1863	6.96152	17.0917	0.91348	3
1868	5.92505	6.23601	0.35952	3
1881	6.38848	22.5747	-0.234014	3
1882	5.22427	13.9483	0.270218	3
1884	5.01213	4.17136	1.00792	3
1894	5.42597	10.2676	0.513197	3
1905	6.38874	4.67571	1.04833	3
1906	5.33504	17.4922	0.142993	3
1917	6.7842	5.78759	0.61179	3
1921	6.83318	19.0254	-0.0693287	3
1931	5.71952	19.6804	0.492848	3
1942	6.14191	6.82918	0.785869	3
1951	6.88538	7.05501	0.751804	3
1957	7.077	11.8324	0.469843	3
1966	6.37638	15.3948	-0.733249	3
1987	6.67396	1.85145	-0.0701556	3
1990	6.16186	18.4118	0.183515	3
2004	5.49252	19.7031	0.963716	3
2025	5.89209	7.1891	0.385127	3
2027	6.89432	6.73092	0.549122	3
2062	5.76445	1.8348	0.403064	3
2063	6.71063	12.0405	1.36895	3
2067	6.51139	0.463551	0.0280931	3
2069	6.74831	14.666	0.602522	3
2079	6.52238	3.94354	-0.0146458	3
2090	5.62876	16.3833	0.578469	3
2091	6.6347	0.403544	0.630917	3
2105	6.62106	1.49846	-0.832303	3
2113	7.35801	16.5273	-0.463977	3
2120	5.1224	8.18649	0.876184	3
2121	5.58267	2.60418	0.973736	3
2131	5.25246	21.9642	2.0105	3
2151	6.01753	23.5441	-0.272129	3
2157	7.14985	15.6763	-0.100485	3
2163	6.38802	11.0033	0.414466	3
2173	5.52954	3.2882	0.701142	3
2178	6.41836	3.08035	1.01894	3
2179	6.8846	3.38671	0.287912	3
2183	5.06149	4.5934	0.663267	3
2189	5.96108	1.1806	0.933635	3
2203	6.00833	2.01493	-0.0114079	3
2209	6.44015	24.9086	0.645248	3
2224	5.6938	4.76597	-0.0887332	3
2242	5.76758	5.02233	-0.261874	3
2244	6.84926	17.0515	-0.273264	3
2251	5.05818	0.384026	0.363556	3
2257	6.79112	15.4035	0.961446	3
2280	7.23019	3.95104	0.94072	3
2288	5.50083	8.87505	1.37785	3
2301	6.85331	10.0329	0.335736	3
2311	5.0324	8.3331	1.76342	3
2314	5.4232	16.714	0.520406	3
2318	5.85609	8.17917	-0.0371218	3
2339	5.77677	14.0311	0.925171	3
2379	5.21102	8.22683	-0.423461	3
2387	6.11574	5.20735	1.70081	3
2389	7.40122	18.9304	0.533697	3
2393	6.31585	17.9799	-0.0890765	3
2397	5.47556	7.9463	0.582782	3
2415	5.61616	1.34309	-0.293679	3
2431	5.5095	16.8282	1.53565	3
2470	6.66703	24.4374	1.11502	3
2488	5.78702	13.8028	0.50932	3
2492	7.22544	1.45108	0.341485	3
2493	7.04889	22.9507	-0.000161102	3
2521	6.42526	13.9374	1.10189	3
2530	6.7026	17.7272	0.382459	3
2531	7.47716	3.90027	1.24243	3
2550	6.54355	12.618	0.284782	3
2560	7.1495	0.42589	0.0652791	3
2570	6.91715	2.07998	0.288583	3
2571	5.98356	1.98861	0.234341	3
2587	5.83984	20.9695	0.796103	3
2596	5.72278	12.0244	0.704091	3
2598	6.08282	11.1226	0.204705	3
2606	5.94037	23.3015	-0.111344	3
2612	6.65364	18.4383	-0.509448	3
2618	5.19756	9.20357	0.806413	3
2625	5.63839	19.5708	0.795505	3
2626	6.55684	13.8642	0.285503	3
2633	6.66829	5.97513	0.185664	3
2638	6.34115	1.30832	1.68001	3
2644	5.33897	3.3958	-0.658613	3
2654	6.32326	3.24127	0.91264	3
2664	6.77872	21.2312	0.583613	3
2681	5.32358	24.1835	-0.649678	3
2686	6.8231	4.96631	0.53196	3
2687	6.43719	4.33119	0.149635	3
2691	7.39447	6.83931	0.380651	3
2701	5.79219	12.9127	1.50502	3
2705	5.79934	6.9339	1.1167	3
2711	5.6404	21.9624	1.35887	3
2712	5.53435	23.1224	1.40017	3
2717	6.03061	24.2957	0.229082	3
2734	6.03824	17.6487	1.04532	3
2739	6.93719	7.82916	0.717941	3
2740	7.29682	7.76317	0.447687	3
2744	7.12192	11.8154	-0.23877	3
2758	6.78168	18.0653	0.268404	3
2765	7.28587	8.53776	0.255363	3
2767	6.05652	17.0742	0.659716	3
2782	7.0754	5.05122	0.612491	3
2786	7.26535	23.6884	0.359033	3
2802	7.39052	5.71904	0.562348	3
2807	6.7767	20.5344	-0.0431175	3
2808	6.37532	11.2108	0.215401	3
2818	6.1811	20.4896	0.120906	3
2829	7.19539	4.12584	0.262125	3
2842	6.00907	17.5387	1.12786	3
2849	6.20707	0.488649	0.185574	3
2857	5.72876	7.39942	0.572222	3
2867	5.92034	3.09891	-1.47868	3
2883	5.90259	11.8981	1.15966	3
2884	5.9991	11.9801	0.651906	3
2904	5.43688	13.8009	0.882625	3
2908	5.64302	17.0124	0.470251	3
2915	5.04501	9.98189	0.801921	3
2942	6.81751	7.6616	-0.0907017	3
2959	5.67897	19.1525	-0.534242	3
2977	5.13971	20.995	0.541101	3
2988	6.152	20.3898	0.01274	3
2989	5.70512	19.9829	0.533171	3
2990	5.64669	1.6557	0.476313	3
2998	6.04131	6.51222	1.07726	3
3006	7.27052	17.7029	0.540548	3
3008	5.43278	23.918	1.19279	3
3012	7.28385	13.1754	0.67494	3
3025	5.11628	4.54413	0.820053	3
3027	5.07335	0.828291	-0.0664046	3
3047	6.73423	16.1429	0.761141	3
3067	6.08058	5.50063	0.599615	3
3068	6.42014	6.98656	0.415947	3
3073	6.78659	19.7377	0.37655	3
3109	6.92323	9.01667	0.239203	3
3130	7.10015	22.5111	0.391942	3
3159	6.28796	6.4479	1.19105	3
3173	6.83442	14.3231	-0.344061	3
3189	7.46401	10.8163	0.365088	3
3202	5.96674	5.21087	0.402591	3
3206	5.3161	10.5618	0.235357	3
3220	5.89685	12.8827	0.293472	3
3237	5.10217	11.7601	0.391696	3
3244	7.38786	6.25063	-1.13308	3
3248	7.33937	8.60458	-0.0425847	3
3264	7.25141	5.27806	0.543725	3
3271	6.41441	2.68223	-0.202407	3
3275	7.44982	5.84236	0.0950972	3
3276	5.80106	6.31427	1.1731	3
3283	5.32804	19.7622	1.00625	3
3290	6.04206	24.0275	0.452187	3
3302	5.61821	4.81304	1.2068	3
3303	5.22145	0.766422	0.749782	3
3306	5.97618	5.06781	1.00002	3
3311	6.98646	10.9215	-1.10703	3
3313	6.37524	2.73917	0.33589	3
3314	5.50277	24.1963	-0.0968862	3
3343	5.03369	20.9339	0.620549	3
3344	6.00618	10.2362	-0.848527	3
3347	7.10845	8.6945	0.789229	3
3348	5.70588	0.371165	0.160703	3
3354	5.81875	6.39442	0.0254092	3
3360	6.07481	4.42903	0.908487	3
3396	6.53447	24.8454	1.38212	3
3399	7.04706	5.5226	1.93245	3
3416	6.77123	15.1215	1.89757	3
3440	7.2206	16.1773	-0.177272	3
3450	5.24006	3.43068	-0.0690128	3
3451	5.01245	2.87955	0.926104	3
3475	6.24165	20.1573	-0.583866	3
3476	6.72202	20.229	0.328262	3
3478	6.74391	13.0375	0.246784	3
3479	7.02483	13.1308	0.791904	3
3489	6.84859	11.0885	-0.417378	3
3490	5.33399	24.6154	0.225848	3
3510	5.02401	7.64638	0.588903	3
3522	7.41255	4.39558	0.763002	3
3525	5.38102	13.794	1.79753	3
3548	6.37534	17.7651	0.205183	3
3555	5.46272	21.8711	0.00295624	3
3582	7.00458	14.2896	0.403952	3
3589	6.18301	7.1727	0.453198	3
3599	5.86537	22.7331	0.559531	3
3602	6.71792	19.0836	1.75052	3
3620	5.24361	14.7418	1.41854	3
3638	7.07399	22.6489	0.312505	3
3639	6.89622	18.9854	0.438871	3
3660	6.67839	6.2461	0.248462	3
3672	6.49242	22.7056	0.0412292	3
3700	6.59003	21.5293	1.49501	3
3723	6.48622	15.9347	0.303612	3
3725	6.01206	7.96533	0.0653247	3
3743	5.57887	5.16626	0.923796	3
3745	6.13785	7.22068	-0.181299	3
3769	5.95743	1.91862	0.140178	3
3772	7.27266	6.99143	-0.320862	3
3780	6.93724	5.35093	0.440736	3
3784	5.62295	19.4728	0.25399	3
3790	5.79246	23.6989	0.505834	3
3800	5.96244	18.8647	0.835168	3
3802	6.78399	18.0531	1.0067	3
3807	6.62358	21.893	0.63005	3
3808	5.54748	9.27591	0.534584	3
3812	6.65904	22.5506	0.810868	3
3815	6.10202	24.0747	0.511936	3
3830	6.89072	22.7991	0.828111	3
3833	5.69304	11.7573	0.277497	3
3861	6.22109	8.16241	-0.0487121	3
3870	6.63598	17.7996	-0.59693	3
3871	6.1951	18.8056	1.12952	3
3894	5.57076	6.81364	0.0855297	3
3923	5.88167	16.8293	-0.367055	3
3924	7.02566	21.9689	0.83826	3
3925	7.06205	14.5599	0.32218	3
3926	6.74289	14.0297	1.08764	3
3931	6.55296	8.41756	0.703661	3
3932	5.6422	16.9802	0.704522	3
3936	5.31618	9.24051	0.953283	3
3962	6.62669	5.70607	-0.530688	3
4001	6.23333	16.8351	0.971842	3
4004	5.25247	11.0894	1.01258	3
4013	5.4649	22.6686	-0.145157	3
4016	7.07359	18.7589	0.340321	3
1	8.49511	13.2591	-0.280199	4
5	8.32264	2.8462	0.775969	4
7	8.45717	3.9244	0.100522	4
13	9.6705	10.23	0.469014	4
14	7.53409	12.4268	0.864667	4
30	8.55156	20.7299	0.101851	4
31	7.84409	10.3151	0.0706647	4
45	8.95611	4.02717	0.354641	4
46	8.43962	21.2905	0.148153	4
48	9.88347	6.83117	1.09063	4
49	7.98737	16.8303	0.36359	4
58	7.85881	9.62426	0.356134	4
60	8.61012	17.2041	0.783289	4
61	9.57822	24.7555	-0.361667	4
65	8.81239	22.7919	0.799793	4
87	8.03405	0.909253	0.970371	4
90	8.80538	23.0599	-0.88706	4
99	8.7578	19.6629	1.50116	4
102	9.68466	10.7666	0.856403	4
115	8.78638	14.5772	0.26036	4
128	7.79426	12.4707	1.35135	4
138	7.94564	14.5188	-0.113246	4
139	8.34979	18.1472	1.08907	4
145	8.73163	2.64824	0.506849	4
164	9.86386	3.60212	0.335814	4
187	9.78171	1.08322	0.936769	4
195	8.5148	2.49662	1.33887	4
196	9.49701	22.2162	-0.283681	4
204	8.71495	20.6389	1.1148	4
221	9.82752	7.66156	0.46404	4
228	7.51805	13.4012	1.13627	4
229	8.81786	1.30625	-0.0444782	4
230	9.67736	17.8748	-0.13235	4
236	8.2154	14.6097	1.63403	4
245	9.30507	17.5244	0.0632093	4
265	8.06486	15.6458	0.378195	4
278	9.74224	13.2393	0.519616	4
279	9.79292	3.60851	-0.410501	4
312	8.00579	5.75188	0.598633	4
316	7.96315	6.86192	0.743532	4
320	8.17944	22.542	0.122798	4
325	9.91923	13.199	-0.353698	4
339	9.1528	7.57281	0.882047	4
341	8.16677	8.49815	-0.876874	4
349	7.915	23.3917	0.111552	4
352	9.80894	10.1787	0.0188411	4
372	9.45363	0.292678	0.703488	4
407	9.47372	4.43775	0.0995801	4
419	7.56251	18.4972	1.10259	4
426	8.33086	16.3919	-0.342224	4
450	9.86354	16.3654	1.54141	4
469	8.3864	5.98474	-0.250628	4
471	8.4026	12.7686	0.092617	4
477	9.13795	21.2735	0.446767	4
511	9.93706	18.8059	-0.1606	4
528	7.86397	4.47724	0.83546	4
545	9.93741	24.0701	0.35601	4
555	8.07296	0.471487	0.43344	4
560	9.49803	0.0312714	-0.0391919	4
573	8.55515	15.1982	0.854509	4
584	9.89558	13.6564	0.320007	4
585	9.03133	23.1479	1.05168	4
586	9.8011	2.0757	1.17748	4
594	8.91388	5.78193	1.25616	4
597	7.8873	15.3498	-0.23289	4
601	9.59544	20.8451	-0.234419	4
625	7.86952	15.3101	0.153341	4
662	9.8403	3.63193	0.0897386	4
666	7.50568	20.2211	-0.372925	4
668	9.43153	12.433	0.403024	4
676	9.82584	2.70567	0.381081	4
679	9.33478	8.04787	0.462285	4
683	9.17037	15.5457	-0.833478	4
688	8.29612	10.9771	0.545363	4
690	9.44778	1.27544	0.752005	4
694	8.76269	9.06372	-0.605831	4
699	7.61357	17.3943	0.215129	4
719	9.63403	17.2219	0.336875	4
725	9.23117	12.7089	0.777216	4
736	9.83799	6.82597	0.607082	4
751	7.73328	24.5311	0.71602	4
780	9.8457	11.3295	0.800076	4
786	7.77756	10.9725	1.60601	4
789	8.61597	3.95463	1.3482	4
801	8.10827	15.0079	0.951182	4
803	8.75395	4.88825	0.0402464	4
817	7.62313	15.6884	0.349802	4
855	9.56861	22.0365	0.0225919	4
867	9.13478	3.74934	0.0787703	4
877	9.63996	15.9459	0.00831519	4
897	7.89196	23.9409	1.19573	4
909	7.51783	2.9125	0.54415	4
914	9.25467	5.00429	0.901394	4
916	8.01807	13.0835	0.533935	4
920	9.8287	10.3752	0.350981	4
921	9.45678	9.78678	0.267338	4
926	8.56423	13.6811	0.49592	4
931	8.14261	19.2844	1.03054	4
938	8.58304	12.7811	1.23346	4
944	9.23483	19.2176	0.147305	4
945	9.53027	12.2395	0.0585749	4
960	9.97187	10.0591	0.707602	4
972	9.17191	18.8955	1.34004	4
980	7.78074	3.62069	0.338572	4
985	7.89431	19.2417	1.06865	4
1085	8.19574	3.86813	0.241011	4
1090	8.88863	1.38964	0.124252	4
1105	7.59215	20.8692	0.80979	4
1108	9.6489	3.40031	0.344455	4
1110	9.49711	20.6808	0.0993004	4
1125	8.65834	0.627678	-0.656233	4
1129	8.63	2.3915	0.245023	4
1156	7.60579	3.57329	-0.614076	4
1159	9.38267	15.2503	0.344812	4
1163	8.97062	22.8221	0.592321	4
1164	9.34933	13.5664	-0.17811	4
1169	9.85425	17.0569	0.913109	4
1172	9.66439	0.489334	0.327462	4
1179	7.82973	10.0497	1.62338	4
1195	8.16962	14.2444	0.457807	4
1274	9.44703	2.64712	0.998747	4
1279	9.35813	3.79541	1.24678	4
1308	8.3578	4.71087	0.125442	4
1343	9.93008	16.7478	0.730412	4
1354	9.69024	1.81518	0.759216	4
1356	9.77216	4.59412	0.706524	4
1357	8.77118	19.1365	-0.402986	4
1384	9.27764	22.2528	1.13714	4
1386	7.6518	22.9465	0.119532	4
1390	9.00911	14.0691	0.948241	4
1391	9.82013	8.46025	-0.176676	4
1393	9.78209	10.8432	1.23311	4
1394	9.48427	18.2694	-0.963353	4
1399	8.90233	6.60644	0.605529	4
1412	7.63664	11.3134	1.01188	4
1414	7.78209	22.7816	0.941594	4
1417	9.21395	11.0359	1.45948	4
1419	9.97984	4.12738	1.62413	4
1433	8.38844	14.0114	-0.0681836	4
1441	9.75782	20.0317	1.01228	4
1463	9.80822	19.45	1.39619	4
1486	9.39782	22.8121	1.58497	4
1491	7.60848	9.94892	0.439108	4
1505	8.76514	24.0411	0.00125676	4
1509	9.92524	3.83363	-0.196809	4
1520	8.24111	7.58022	0.831329	4
1532	8.98781	3.67011	-0.543123	4
1548	7.69037	4.33363	0.315493	4
1555	9.61261	21.6753	-0.0873322	4
1576	7.90271	8.98353	0.62447	4
1580	8.83178	5.62876	0.395004	4
1592	7.59417	10.0423	0.521786	4
1605	9.41815	17.8522	0.158531	4
1612	9.41901	3.79166	0.609671	4
1626	9.34661	15.9205	1.06287	4
1629	7.94768	13.8715	0.791939	4
1634	9.14193	21.1002	0.629905	4
1644	8.37091	17.1594	0.0555098	4
1645	9.00656	6.89165	0.167387	4
1649	8.40679	7.35795	0.82527	4
1657	8.1918	0.362128	1.46597	4
1658	7.80643	0.205683	1.20418	4
1662	9.77626	24.5394	0.157159	4
1666	8.58487	8.21873	0.379099	4
1674	9.78991	10.9187	0.306071	4
1695	8.91384	5.30691	0.831665	4
1711	8.09474	19.3178	0.345265	4
1718	7.58205	5.64455	0.458556	4
1719	8.02166	15.2257	0.129398	4
1723	9.06767	24.2666	0.341808	4
1738	9.51832	12.1915	0.924936	4
1763	8.5193	24.8057	1.29946	4
1768	7.95307	20.3186	0.582908	4
1771	9.24417	4.83599	1.74997	4
1783	7.88431	4.30687	-0.222929	4
1786	8.16871	20.6072	-0.203957	4
1801	9.89805	17.3834	0.310372	4
1815	8.2395	4.31245	1.1051	4
1824	9.15893	6.21232	0.246697	4
1891	7.88852	18.8767	0.942273	4
1899	8.26004	19.6463	0.0983686	4
1913	9.8201	2.58803	-0.310451	4
