Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
3493	9.7964	1.49312	-0.247013	2
3496	9.46479	17.8133	0.313864	2
3497	8.35707	20.9255	0.875593	2
3504	8.48205	22.1135	0.234216	2
3514	8.43618	13.0579	0.660176	2
3518	6.39983	17.3024	0.333416	2
3519	6.80272	17.8794	0.281847	2
3536	9.16238	21.6653	-0.0384099	2
3537	5.18086	20.0054	-0.152578	2
3540	6.30773	23.3335	0.557658	2
3545	9.63087	13.5528	0.303639	2
3549	7.63385	10.7334	-0.105708	2
3558	9.88938	24.6098	1.20056	2
3563	8.10884	22.9571	0.552459	2
3571	5.34603	8.28102	0.146481	2
3581	7.04633	2.81145	0.840525	2
3586	5.52699	18.7924	0.10397	2
3588	8.18978	8.47134	0.54506	2
3598	8.05361	16.2116	0.658649	2
3600	7.23854	3.86866	0.0130556	2
3605	8.73089	9.2232	0.0633209	2
3619	7.48395	1.07083	0.447143	2
3627	7.57169	18.6222	-0.270894	2
3630	6.25551	13.5644	0.050638	2
3634	9.52528	12.9853	0.810487	2
3664	6.42934	12.9887	-0.123265	2
3665	5.13309	7.59833	1.31108	2
3675	6.40975	3.9995	0.705933	2
3678	6.10788	15.9048	0.990735	2
3682	6.63985	6.84077	0.455567	2
3684	8.49005	9.54004	-0.153561	2
3685	5.39095	13.5593	0.550821	2
3687	5.64603	18.8663	-0.170876	2
3690	6.45678	19.5509	0.118636	2
3702	5.89582	18.87	0.641263	2
3720	9.88379	21.8101	0.909587	2
3730	7.67604	5.02883	0.512919	2
3742	9.31551	9.93785	0.862223	2
3750	7.53156	21.6518	0.482282	2
3761	9.88652	16.3789	0.167133	2
3762	9.22486	16.2333	-0.410998	2
3763	5.6104	0.68828	-0.239939	2
3764	8.66712	7.10613	0.42275	2
3766	7.71519	18.3634	0.5133	2
3780	7.71574	7.67745	0.345072	2
3795	8.78266	24.8596	-0.0976132	2
3796	6.9176	12.8181	0.52032	2
3797	7.45071	17.9721	0.325351	2
3798	7.71633	18.4273	0.287318	2
3800	5.90117	11.3108	-0.0392306	2
3801	5.73909	2.69197	0.335971	2
3803	5.15109	5.47979	0.293792	2
3807	6.78679	5.2575	0.138563	2
3809	5.97023	14.4575	-0.426548	2
3812	7.17712	3.50837	0.659664	2
3816	7.50351	19.9707	0.364118	2
3817	7.66129	19.4122	-0.246589	2
3823	9.39905	11.515	-0.10155	2
3825	5.97388	21.2143	0.463372	2
3832	7.36601	7.88026	0.118764	2
3834	9.57874	9.39721	0.553695	2
3847	8.80507	22.6025	-0.222887	2
3850	8.88608	8.65194	-0.173834	2
3854	6.29145	13.6872	0.333774	2
3858	6.19417	24.7253	0.247793	2
3861	8.87398	14.4385	-0.195189	2
3865	7.10229	17.1475	0.63073	2
3873	6.64971	17.6389	0.528184	2
3874	7.16359	12.7326	0.314743	2
3875	8.25819	12.0769	0.3545	2
3879	6.92491	16.2559	-0.0450461	2
3883	9.30847	12.9367	-0.214667	2
3887	9.92676	21.6273	0.162177	2
3899	9.72076	23.2708	0.512111	2
3907	5.16168	24.2352	0.209674	2
3908	7.99019	23.3391	-0.072472	2
3915	6.34529	18.0286	0.790388	2
3918	6.31123	3.3773	-0.422581	2
3921	9.19934	7.88068	-0.282511	2
3922	9.60227	7.91456	0.375354	2
3925	9.37321	17.017	0.450173	2
3926	6.47264	4.04941	-0.302318	2
3928	6.55209	16.9904	0.209709	2
3939	7.35267	6.62886	0.89208	2
3945	8.12143	19.0581	-0.0068718	2
3959	7.30916	11.7033	0.0491391	2
3964	9.32495	14.4411	0.0612966	2
3965	9.72342	14.0474	-0.118301	2
3966	9.73395	10.7344	-0.0335393	2
3971	8.4624	2.73174	0.229595	2
3981	5.11327	12.7662	0.672215	2
3990	9.01421	16.8885	0.785855	2
3991	9.30026	19.061	-0.106995	2
3992	8.93131	19.3123	0.710866	2
3993	8.05936	22.7755	-0.459068	2
3995	9.09938	14.7946	0.133221	2
3996	8.07463	1.39701	0.543081	2
4001	7.61875	7.4488	0.370207	2
4011	6.40014	1.60952	0.389942	2
4015	8.37708	16.9576	1.14213	2
4018	8.80225	24.3169	0.422011	2
4026	9.83823	3.67337	0.115561	2
4027	9.47967	3.78406	0.990701	2
4036	9.32884	6.82194	-0.846341	2
4044	7.8196	13.4093	0.645939	2
4052	6.91536	21.3119	-0.00753365	2
4054	8.2536	4.5105	0.606397	2
4056	7.76384	8.74989	0.743318	2
4057	7.00864	1.81722	0.123719	2
4062	7.33027	3.25198	0.290142	2
4063	7.34755	3.84026	0.27685	2
4066	7.85437	15.5371	1.02973	2
4067	7.56252	15.2456	0.123862	2
4069	6.82759	1.40687	0.283656	2
4070	7.3233	23.0455	0.953744	2
4073	9.76301	1.45133	-0.268359	2
4080	7.92446	2.28202	0.527358	2
4081	9.13574	17.6413	-0.205349	2
4088	8.22496	14.9584	0.910684	2
4097	7.36124	9.83425	1.05437	2
4098	6.16232	6.16971	0.741767	2
4099	9.23568	0.952803	-0.0704731	2
10	13.1031	23.2469	0.682076	3
17	12.3161	13.1943	0.687108	3
21	10.2666	11.7625	-0.111671	3
24	13.4704	16.7337	-0.0634619	3
25	11.5656	20.2421	-0.0808831	3
28	10.8173	12.7556	0.451858	3
29	11.6124	21.3733	-0.264098	3
33	12.9965	8.39565	0.319563	3
43	11.0109	3.70688	0.506193	3
44	14.7671	5.48585	0.624609	3
47	11.2568	0.426611	0.939462	3
50	12.9887	23.6681	0.451449	3
51	14.5505	5.09462	0.773713	3
61	12.2477	12.327	-0.412507	3
62	13.7295	21.8412	-0.409458	3
66	12.6482	6.25566	0.116007	3
68	14.89	22.3696	0.958169	3
74	13.0728	0.131099	0.380992	3
89	11.6011	17.6129	0.705337	3
94	10.2646	2.23711	0.6223	3
95	13.8442	8.8732	0.409397	3
130	11.9412	4.28948	0.0743466	3
136	14.5591	10.7358	0.156092	3
140	12.2775	17.5114	-0.214227	3
145	11.9772	11.0852	0.494145	3
146	13.0204	6.94983	0.58555	3
147	11.3418	20.0201	-0.0630524	3
150	13.4379	21.103	0.489811	3
154	12.0858	9.31744	0.501825	3
156	14.7352	21.9094	1.35598	3
158	10.8349	11.933	0.331608	3
161	14.9314	12.4715	0.219536	3
171	14.2664	23.222	-0.13017	3
172	11.6657	1.23452	0.294287	3
174	13.3989	5.28494	1.20801	3
176	14.5628	15.681	0.269349	3
179	12.4899	2.68309	0.319841	3
180	13.8717	2.61586	0.697127	3
195	13.9725	3.97628	0.172532	3
213	10.7916	5.58302	0.150145	3
220	12.8015	12.3248	0.186119	3
223	13.6716	18.5585	0.00923009	3
224	11.2625	4.84758	1.2103	3
237	10.0852	21.3823	0.393056	3
242	10.0799	19.2943	0.414437	3
254	12.7326	22.0848	0.478287	3
257	12.219	5.81242	0.464069	3
265	10.8667	5.4981	0.207731	3
266	11.6656	11.2028	0.221909	3
271	10.8288	20.2865	-0.779738	3
273	11.78	8.33002	0.268987	3
284	10.5588	19.2371	0.356846	3
288	12.9832	12.091	0.763121	3
292	14.8368	12.0623	0.11751	3
294	13.7293	18.0126	0.0994415	3
297	10.267	8.79592	0.420227	3
301	13.8611	1.0289	0.269854	3
302	14.3485	14.0995	-0.307208	3
303	11.734	10.8446	0.975578	3
307	10.5689	11.5827	0.259432	3
309	10.9282	14.2727	-0.219151	3
312	10.2792	18.3216	0.723583	3
322	14.0513	6.87714	0.451422	3
326	14.706	22.4763	-0.3824	3
327	10.1327	14.1903	0.414404	3
331	12.9592	9.26934	0.524962	3
339	14.1902	3.73384	0.172403	3
343	13.0707	18.3513	0.92592	3
346	11.6347	23.682	-0.546792	3
350	14.2132	5.12938	0.780386	3
356	11.9661	19.4369	0.472528	3
361	11.9967	2.81328	1.26013	3
362	11.964	24.5461	0.665161	3
364	13.7848	9.19301	-0.078704	3
374	10.5624	4.04281	0.539836	3
375	11.4181	17.1409	0.856137	3
376	12.1355	22.4669	0.260955	3
377	10.2914	13.4464	-0.354973	3
392	11.4936	15.7791	-0.0700085	3
401	11.0173	14.5623	-0.162821	3
403	10.2069	2.60452	0.755151	3
405	10.3109	24.7467	0.964673	3
408	14.1205	9.24071	0.289604	3
410	14.4348	3.60882	0.354048	3
412	13.6393	1.06016	0.908382	3
414	10.852	6.89978	-0.661734	3
417	10.0897	14.3354	0.53767	3
421	11.9925	2.85813	-0.0556982	3
423	14.8908	19.0679	0.628978	3
425	10.7641	12.4917	0.133922	3
428	12.015	20.1323	0.307116	3
429	10.0103	7.44537	0.025788	3
435	14.0149	4.47493	-0.158672	3
451	11.3801	23.0861	0.114016	3
453	13.7451	23.7232	0.65199	3
455	11.3379	4.77697	0.826368	3
480	13.0112	22.7303	0.209913	3
485	13.0252	6.80895	0.586772	3
488	12.7503	19.4826	-0.0934058	3
490	13.9233	23.7739	-0.667478	3
491	10.3862	23.5663	0.161347	3
497	10.2356	13.3337	0.832504	3
500	10.765	22.2276	0.243757	3
511	10.3629	9.92571	0.0644451	3
519	13.2633	23.1268	0.00846279	3
520	14.9126	0.481062	-0.407934	3
521	10.8068	5.90639	1.11607	3
523	10.6252	7.6101	0.697406	3
527	10.7965	9.21379	0.0627306	3
535	12.8563	19.8814	-0.628338	3
540	10.6378	23.8322	-0.139933	3
547	11.2179	7.91818	0.761017	3
548	11.8907	1.71476	-0.20885	3
552	12.1171	17.9084	0.761472	3
553	11.3847	8.02978	-0.703981	3
554	10.3649	1.92386	-0.0709677	3
558	11.3106	11.4534	1.23865	3
563	13.3799	5.03435	0.302427	3
577	13.5465	16.5641	0.340272	3
582	13.419	15.6885	0.602956	3
583	14.1671	10.8907	0.502427	3
592	10.4248	24.0728	0.911051	3
595	10.927	8.98931	0.0311637	3
601	10.4424	20.6707	1.12197	3
621	14.882	7.31553	0.403433	3
623	11.56	12.0004	-1.15582	3
632	10.5723	2.87563	0.61148	3
636	14.8936	9.54458	-0.141769	3
641	12.6326	7.74825	0.305001	3
643	14.7565	1.43421	0.923475	3
649	14.6876	18.741	1.28427	3
655	14.9734	24.5534	0.490044	3
658	12.974	11.5387	0.89595	3
659	11.4767	12.9917	0.244566	3
666	12.7618	1.15845	0.0360117	3
669	14.2796	15.9841	-0.441403	3
671	10.6597	10.8324	0.0304889	3
679	13.8025	13.0241	0.11925	3
680	11.585	11.3763	0.0966282	3
682	14.4467	17.238	0.619841	3
687	13.7196	11.4167	-0.113152	3
690	12.6057	22.2198	0.755214	3
702	10.3552	5.33953	0.611498	3
712	13.449	19.065	-0.103655	3
714	14.8114	18.1153	0.665186	3
720	13.807	15.1572	-0.48421	3
721	13.3954	17.3319	-0.277924	3
724	10.4918	23.42	-0.0281227	3
730	14.304	23.0419	0.303583	3
734	12.5417	0.052453	0.112589	3
738	11.957	10.6157	0.325037	3
740	13.4887	22.4859	0.345636	3
747	12.9598	8.9551	-0.443063	3
757	13.9286	23.0685	0.633054	3
760	10.4441	1.22632	0.193182	3
761	13.9862	3.89336	0.970193	3
763	11.0119	4.02574	-0.279689	3
765	14.9072	23.4014	0.403153	3
766	14.8545	18.8654	0.0544646	3
768	14.3104	8.68004	0.531962	3
773	13.7648	9.76373	0.905676	3
781	14.0085	6.83176	-0.142464	3
782	13.1401	15.3778	-0.258375	3
785	12.2724	2.7038	0.165944	3
788	11.6637	16.484	-0.447465	3
792	11.7797	15.0936	0.631547	3
794	10.3474	20.8675	0.925145	3
798	13.5958	24.0924	0.387763	3
799	12.9673	20.5493	0.71071	3
800	12.8641	8.65954	0.0250435	3
803	12.4876	9.03302	0.247665	3
804	12.039	14.5751	0.253285	3
813	13.8629	14.6076	1.03944	3
819	12.4034	7.96397	0.749133	3
840	10.4855	18.5871	0.924918	3
841	13.0555	20.1294	0.783055	3
843	12.0627	18.8216	1.17922	3
846	13.8223	22.2353	0.208247	3
862	13.1335	13.0703	0.0732506	3
865	12.5946	14.7722	0.312395	3
875	10.6545	21.8168	0.701747	3
876	14.0321	10.6723	0.0993188	3
878	11.4073	20.4084	0.506779	3
888	13.0651	2.93547	0.370105	3
897	14.7873	17.9358	0.501157	3
899	13.521	0.375222	-0.133809	3
900	13.0233	13.3601	1.49944	3
907	13.2253	9.11185	0.488448	3
910	11.4218	8.67074	0.434071	3
917	13.5526	1.62968	0.223904	3
921	14.8591	22.4274	-0.0470723	3
925	10.8054	11.0668	0.407944	3
926	13.8857	24.0186	0.0561805	3
928	13.2064	10.3147	0.286298	3
930	14.3889	23.5378	1.10196	3
931	14.2513	21.5317	0.8818	3
936	11.817	6.13865	-0.56281	3
938	14.9111	16.2981	0.44094	3
939	11.558	15.4917	-0.493916	3
942	12.9554	20.5418	-0.067139	3
948	10.5287	3.1218	-0.133996	3
951	12.2151	21.9484	0.299416	3
954	13.2249	9.2337	0.0103007	3
964	12.3971	23.3008	1.11562	3
966	10.5842	2.80504	0.388469	3
968	14.116	18.1335	-0.312749	3
972	10.8915	14.0174	0.753928	3
973	10.2176	18.6773	0.0436105	3
979	14.0449	17.5545	0.657337	3
989	14.5329	23.0897	0.249168	3
991	14.3131	9.32841	0.486299	3
992	13.5065	4.73417	0.0463065	3
1005	14.2129	24.616	-0.501613	3
1007	10.843	16.7877	-0.349925	3
1009	10.2329	11.4636	0.43339	3
1021	13.4523	12.8659	0.453563	3
1034	14.9987	23.169	0.38567	3
1037	10.4531	5.05692	0.638089	3
1038	11.0254	21.7058	0.274721	3
1050	12.4558	13.3776	0.333246	3
1055	11.7916	16.5587	0.425478	3
1060	11.625	21.9274	0.124116	3
1065	12.4807	11.7247	0.273916	3
1067	14.1399	5.7729	0.240921	3
1072	10.5112	23.7244	0.953543	3
1079	11.6734	19.2706	0.293627	3
1081	11.9531	10.2953	1.11359	3
1085	13.5822	19.5745	0.317609	3
1087	11.5709	17.6825	0.517985	3
1088	11.3308	4.52258	0.223208	3
1093	10.4041	2.78269	1.11809	3
1099	13.3902	14.729	0.615279	3
1104	14.0787	11.9416	0.540045	3
1105	11.2743	13.1927	0.620673	3
1107	13.1337	24.25	0.0877712	3
1110	12.9048	4.5981	0.0246499	3
1113	12.1769	7.42317	-0.879485	3
1114	12.0338	6.86198	-0.211001	3
1118	13.7876	6.9687	0.617225	3
1119	13.7127	17.9817	0.379596	3
1120	11.2608	18.6815	0.0535285	3
1122	11.9597	7.09141	0.0676243	3
1124	14.3548	17.3859	0.464845	3
1126	14.7738	4.56194	0.923284	3
1130	13.992	11.4808	0.827148	3
1131	10.5012	20.2085	-0.132201	3
1132	13.5598	24.9208	-0.0441331	3
1135	13.6346	19.2258	0.097673	3
1142	14.9858	20.2707	-0.0861796	3
1157	10.7383	13.4244	0.831398	3
1166	13.0512	12.8901	0.413635	3
1167	12.7725	10.7397	0.367738	3
1169	11.8224	24.5505	0.0344015	3
1173	10.68	20.9245	-0.250721	3
1176	13.1577	22.237	0.316978	3
1178	14.3802	12.9599	-0.404059	3
1180	14.1796	24.1463	0.117546	3
1183	14.4679	10.0433	0.373868	3
1189	11.4233	10.3787	1.03965	3
1193	11.1349	14.1202	-0.271393	3
1210	14.94	15.5747	-0.396231	3
1211	10.2427	8.61443	0.366127	3
1218	14.4233	1.85058	0.337658	3
1220	14.6717	11.6487	-0.164021	3
1226	10.6827	4.74243	0.720398	3
1231	13.2554	10.2416	0.783485	3
1245	12.7806	1.81533	0.476945	3
1247	12.535	23.2858	-0.404217	3
1249	13.766	7.91107	-0.483895	3
1250	12.2884	24.5652	0.222615	3
1256	12.7189	8.03661	0.448137	3
1258	14.3794	2.70268	0.492173	3
1259	10.3679	3.19773	-0.461209	3
1265	11.3669	24.3127	0.0844998	3
1266	11.7565	24.4298	1.05401	3
1269	11.1042	21.8043	0.106745	3
1271	11.7597	14.7861	0.0691014	3
1272	11.8511	19.9243	0.167363	3
1279	10.7083	10.208	-0.00850043	3
1284	10.5584	16.1509	0.756706	3
1299	14.4045	24.9572	-0.126162	3
1300	14.7308	19.6481	-0.214893	3
1304	14.2589	3.29094	0.519557	3
1305	10.4516	17.7164	0.601582	3
1321	10.1928	1.63494	0.703667	3
1322	14.9843	10.8933	0.932362	3
1326	10.6519	19.9398	0.435264	3
1330	14.9091	19.5083	0.188556	3
1334	10.2961	20.1899	0.521375	3
1344	14.9122	13.8725	1.56955	3
1345	10.6028	15.2869	0.925853	3
1351	11.6556	20.3977	-0.283136	3
1365	14.9799	19.3494	0.476177	3
1368	12.7684	19.2759	0.0484741	3
1371	12.7157	4.89579	0.150991	3
1375	10.5225	15.846	-0.411249	3
1376	13.049	13.9794	-0.268248	3
1386	10.7822	24.3404	0.0917656	3
1387	11.5183	0.28591	0.166843	3
1389	10.4959	14.4211	0.806049	3
1407	11.0734	16.7263	0.204087	3
1410	11.7611	6.71996	0.703247	3
1411	12.0098	16.3679	-0.229079	3
1419	10.5067	24.293	-0.330065	3
1422	10.5302	23.1031	0.918755	3
1426	13.427	2.36542	1.40075	3
1445	10.4526	7.85624	0.0363369	3
1448	13.275	5.32731	0.296555	3
1450	13.0324	3.39179	0.0394091	3
1453	10.2099	10.9444	0.128582	3
1469	14.7685	13.4262	0.194471	3
1473	11.6874	1.86195	0.54012	3
1476	13.2946	13.9787	0.176797	3
1486	11.9887	5.71238	-0.109148	3
1494	12.8618	21.0404	1.16406	3
1501	13.1136	16.0062	-0.610152	3
1502	13.431	24.0359	0.539703	3
1508	13.7422	4.38988	-0.223088	3
1510	13.2859	5.37771	0.959413	3
1525	11.9217	15.4375	0.431833	3
1530	12.6239	13.562	-0.746043	3
1532	11.9959	10.8524	0.635511	3
1533	12.8403	11.1226	0.311994	3
1537	13.5177	22.4954	1.10728	3
1539	14.0385	17.2081	0.358687	3
1540	13.9271	10.6837	0.156473	3
1544	12.2396	7.44819	0.344828	3
1545	13.4646	5.22163	0.619353	3
1546	14.2933	7.22679	0.822503	3
1549	12.3071	12.5559	0.138862	3
1556	14.7473	14.6412	0.226967	3
1560	14.7884	16.8122	0.472027	3
1561	10.4591	16.7092	0.400427	3
1562	13.0673	22.821	-0.0562765	3
1564	14.304	15.4061	0.806148	3
1577	11.2536	6.90018	-0.34754	3
1588	13.9441	18.6258	0.293114	3
1592	11.3327	19.4902	0.70643	3
1597	12.175	3.51355	-0.105684	3
1605	10.1873	21.8241	0.0676194	3
1606	14.3059	15.7503	0.290515	3
1611	14.2235	12.1793	0.140817	3
1612	14.3294	19.3064	0.58288	3
1618	14.8164	14.6283	0.277486	3
1621	12.8551	0.114786	0.120686	3
1623	10.4317	11.213	-0.881608	3
1624	13.4954	4.47059	0.849463	3
1632	11.7221	15.3945	-0.152645	3
1633	11.1259	24.5759	0.31577	3
1639	10.5921	24.9825	0.773809	3
1647	14.3417	5.92977	-0.391533	3
1657	13.1113	7.29809	-0.657624	3
1662	14.3806	2.15316	0.191255	3
1667	12.9699	24.6828	0.490257	3
1668	12.4032	8.70674	0.620032	3
1670	13.1796	15.9258	0.456716	3
1677	14.1183	10.4016	0.334041	3
1688	13.3195	3.02231	0.868548	3
1692	12.1457	19.7694	0.613902	3
1698	13.4625	8.90203	1.26744	3
1702	13.669	15.1957	0.751272	3
1708	11.9211	15.0844	0.8861	3
1712	14.5494	1.44755	-0.0261433	3
1714	14.0078	22.7275	1.34917	3
1716	14.7205	22.8496	0.0359651	3
1718	11.7379	14.1208	1.14338	3
1719	11.4674	0.341547	0.00968548	3
1722	12.0646	13.2936	0.147987	3
1723	12.8337	11.972	0.343838	3
1730	13.1988	17.9664	1.58154	3
1740	10.3654	18.8499	0.366956	3
1745	10.8738	17.677	0.436466	3
1749	10.1323	14.6357	0.145226	3
1751	13.2919	4.17853	0.112139	3
1754	14.183	22.0877	-0.104967	3
1757	10.2424	11.9131	0.249091	3
1762	13.8958	15.6982	0.465709	3
1765	14.4523	4.60402	0.748367	3
1767	10.1601	23.7299	-0.103513	3
1770	11.2487	8.94612	0.519013	3
1794	11.2442	10.8948	-0.807828	3
1800	11.2256	17.8076	0.224125	3
1813	12.9215	16.028	0.383814	3
1818	14.437	16.9398	0.500321	3
1835	12.4925	2.29297	0.723674	3
1837	12.0289	24.9656	0.295463	3
1839	13.6492	16.9082	0.595384	3
1840	13.2287	10.0373	0.525624	3
1843	14.5927	21.8094	0.823286	3
1858	11.2459	19.5339	0.0508783	3
1861	12.1588	6.03989	1.07797	3
1863	14.501	8.93408	1.33874	3
1877	12.9651	13.6676	0.158974	3
1886	11.5434	1.41893	0.000467013	3
1887	10.7431	1.34171	0.0973267	3
1888	12.8408	8.80512	0.528634	3
1895	12.056	5.04453	-0.309992	3
1897	13.6559	11.1138	0.975079	3
1900	10.2433	16.223	-0.315485	3
1907	12.451	6.10197	0.37778	3
1908	12.9362	6.45834	-0.267384	3
1910	10.6391	22.6078	1.16422	3
1914	12.6052	2.94271	-0.432153	3
1916	12.8837	0.60362	0.794704	3
1918	14.682	9.90588	-0.868367	3
1931	12.0917	13.6706	-0.0372195	3
1936	10.2656	16.1948	1.02049	3
1939	12.6313	16.6429	0.703327	3
1943	12.0583	20.5982	0.103149	3
1944	11.2923	20.9954	0.494995	3
1949	10.5863	11.0732	0.626564	3
1950	13.9669	24.5363	0.759224	3
1951	12.4971	24.401	0.738709	3
1952	14.9955	19.9628	0.889749	3
1957	10.958	21.2253	0.409541	3
1962	10.3169	17.0848	0.524578	3
1967	14.1686	21.2713	0.110443	3
1973	14.4408	16.1189	0.706069	3
1974	13.5257	21.1489	0.68831	3
1989	12.0584	3.28076	0.312374	3
1990	12.791	0.632232	0.295722	3
1996	14.6317	6.42265	0.0177397	3
1997	14.5351	14.9383	0.646733	3
2000	13.3512	14.4716	0.914215	3
2010	11.4693	1.85281	0.373419	3
2011	13.9857	5.2561	0.458832	3
2014	13.3365	14.9073	0.143003	3
2024	14.912	7.50078	0.905661	3
2027	12.643	2.07815	0.244333	3
2032	10.0223	15.3259	0.560101	3
2046	11.5338	10.2269	0.429982	3
2052	13.5411	5.9264	0.34539	3
2056	10.6185	24.6218	1.14694	3
2057	10.4687	6.73701	0.173611	3
2058	11.277	6.48761	-0.243628	3
2059	11.7805	12.7896	0.654244	3
2063	11.1407	2.15041	-0.290786	3
2070	13.9388	12.6987	0.1952	3
2071	14.0474	12.8721	0.828984	3
2080	10.4954	16.4145	-0.311338	3
2085	10.8454	15.2805	0.347093	3
2086	13.3548	6.43627	1.01486	3
2093	14.5569	4.14522	0.834594	3
2099	12.0348	13.7475	0.07945	3
2108	10.4958	9.2621	-0.341796	3
2110	10.7961	8.62758	-0.0513272	3
2111	12.9982	21.0427	-0.080343	3
2114	12.6628	18.0006	0.919144	3
2120	12.1453	16.1342	0.145482	3
2127	13.7022	16.9305	0.0314901	3
2144	13.6443	6.84456	0.688282	3
2145	13.9484	15.8407	0.439885	3
2146	13.1393	14.5235	0.400766	3
2160	13.9953	16.6439	0.294091	3
2169	14.2966	6.76073	0.539453	3
2181	13.5322	10.6135	0.287545	3
2199	12.4662	9.06956	0.175521	3
2204	10.6123	16.7671	-0.0912612	3
2207	12.1757	13.5796	0.631739	3
2214	14.2344	19.7737	0.122684	3
2216	10.0713	17.8213	0.392993	3
2221	13.5125	9.41112	-0.140303	3
2225	11.1061	3.27166	1.87703	3
2226	14.5182	22.3053	0.0515588	3
2229	14.8547	6.75801	0.389088	3
2236	12.1186	21.0094	-0.00239378	3
2241	12.4007	10.4814	1.30712	3
2252	11.1787	14.3018	0.87006	3
2256	11.6445	16.552	-0.588283	3
2261	12.8599	4.36262	0.491145	3
2262	12.9857	5.96177	0.995464	3
2277	11.8767	7.95799	0.391287	3
2279	11.0384	21.583	0.408983	3
2284	12.0467	17.2592	-0.0900909	3
2296	13.031	0.770992	0.12574	3
2297	13.8393	0.62997	0.467286	3
2308	10.3228	20.4803	0.864704	3
2309	14.069	15.6995	-0.600983	3
2311	11.6799	9.44719	0.456502	3
2313	13.4726	17.5744	0.41225	3
2316	13.4125	22.4718	0.364694	3
2319	12.2647	0.223733	1.09497	3
2323	11.1997	1.79038	0.223322	3
2326	11.106	15.8025	0.520113	3
2327	12.4497	16.9283	-0.0869372	3
2330	11.4536	4.95078	0.53599	3
2340	13.0601	1.62343	-0.22571	3
2342	12.6508	0.101835	0.19522	3
2346	13.4894	24.4661	-0.123355	3
2348	14.5325	2.75183	0.694408	3
2349	10.8811	7.19695	0.233924	3
2358	11.5873	21.828	0.49379	3
2360	10.9698	14.3134	0.777972	3
2362	14.8827	20.799	0.677057	3
2370	14.6571	8.50722	0.160193	3
2382	11.2989	1.20347	0.596603	3
2385	11.6137	5.49331	1.20456	3
2392	12.7419	1.08204	0.500827	3
2395	13.4483	11.7991	1.00255	3
2405	12.1361	20.0135	0.490619	3
2408	14.927	3.72595	0.666733	3
2416	11.1696	0.729556	-0.141125	3
2418	11.0949	17.1721	0.731917	3
2423	14.8896	7.34116	0.632577	3
2426	11.1699	23.774	0.215786	3
2427	14.4216	13.6728	0.425928	3
2428	13.7763	12.0516	0.322267	3
2430	10.1792	5.87669	0.557487	3
2437	11.8973	22.4475	0.587646	3
2443	14.7984	7.29629	0.516491	3
2446	13.5326	5.19044	-0.186149	3
2459	13.6785	12.6151	0.628608	3
2462	11.8925	11.3574	0.590921	3
2464	12.5391	3.60679	0.428329	3
2468	13.7593	21.6718	-0.00977612	3
2477	14.695	16.6421	0.0524337	3
2496	13.6455	20.3007	-0.491395	3
2498	10.6258	4.16709	0.628012	3
2499	10.3622	3.72971	0.357863	3
2515	11.6042	17.5164	0.682094	3
2516	14.9022	20.5689	0.890037	3
2517	14.5206	21.2991	0.0899007	3
2518	11.7232	12.4219	0.951719	3
2520	13.1889	23.2027	-0.553273	3
2521	12.2904	22.9373	0.790656	3
2523	12.9516	10.7813	0.285785	3
2537	14.3083	23.0417	0.533914	3
2541	10.7973	5.70008	0.360775	3
2542	11.2666	5.49386	0.261457	3
2543	12.2219	0.383045	0.920871	3
2552	13.0654	4.09462	-0.340224	3
2553	13.5151	7.88148	0.133799	3
2564	13.1937	16.6528	0.779978	3
2570	12.5554	19.344	0.276722	3
2573	14.5317	16.5063	1.02345	3
2577	14.2666	11.6477	0.853703	3
2580	12.2099	18.7261	0.592125	3
2582	10.8342	23.7931	0.388846	3
2584	10.3865	14.8573	0.619159	3
2586	12.7519	15.1699	0.806176	3
2589	14.8775	22.8163	-0.00885281	3
2593	11.5915	10.8495	1.2264	3
2599	14.5964	7.59879	0.580818	3
2608	14.2635	3.40081	-0.0894961	3
2609	14.7205	3.95287	1.72486	3
2614	13.1434	20.7906	0.47598	3
2620	14.0771	14.6067	0.0126551	3
2625	14.3972	10.2538	0.682551	3
2629	11.6042	14.2126	0.0623476	3
2631	13.9944	23.1562	0.509808	3
2632	14.5655	22.3115	0.313298	3
2635	10.4171	22.8601	-0.231213	3
2636	14.7742	23.5393	-0.280796	3
2639	12.8796	22.2527	0.954669	3
2642	10.8849	22.7033	0.199072	3
2643	11.1775	7.0865	0.395493	3
2647	11.9009	9.88542	0.481312	3
2655	12.751	18.4427	0.362922	3
2672	10.7011	15.2023	0.157049	3
2681	13.5161	13.8606	0.285595	3
2682	11.3015	16.7431	-0.00817034	3
2692	12.619	16.8961	0.781324	3
2693	11.8592	17.5315	0.203467	3
2694	11.1321	24.8265	0.837172	3
2704	11.6221	11.556	1.5876	3
2706	11.483	0.517272	-0.287865	3
2709	14.5435	18.5129	0.848986	3
2710	12.0491	13.2925	0.438627	3
2716	14.3849	20.843	0.56087	3
2720	13.7172	15.0363	1.40483	3
2721	12.7369	9.25486	-0.0246374	3
2723	10.0103	7.97509	0.619878	3
2725	14.4986	2.52694	0.869435	3
2727	11.3588	5.73614	0.77848	3
2730	12.4247	7.97025	0.377496	3
2736	13.7473	7.11231	0.861764	3
2744	14.7826	5.74263	0.125817	3
2745	13.8899	23.6145	0.197704	3
2748	14.1456	14.4406	0.562216	3
2758	11.0375	7.05548	0.564342	3
