Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
14	22.0674	13.6921	0.302569	3
17	19.5521	11.7139	0.413658	3
18	22.9199	2.99072	0.0334201	3
23	23.0657	4.10051	0.721949	3
26	23.7964	6.0161	-0.47484	3
32	23.247	9.54281	1.5278	3
37	17.1525	15.8925	0.06919	3
42	17.1961	7.72709	-0.0609481	3
46	23.6809	2.8225	-0.200493	3
49	20.249	16.3202	-0.249847	3
52	24.7177	5.27792	-0.00133715	3
55	22.1866	17.7288	-1.04005	3
58	24.8367	1.93048	1.17175	3
67	20.6618	21.3668	0.302911	3
68	24.0836	4.74703	-0.818863	3
74	21.5763	12.9589	0.0636282	3
75	21.1001	4.97296	0.105434	3
76	21.7863	11.8111	-0.592722	3
78	23.8953	3.75791	-0.184333	3
80	24.8316	21.6427	-0.0927603	3
81	20.6841	6.28454	-0.0356793	3
83	20.3929	13.8126	-0.0445932	3
87	18.1174	20.3151	0.443974	3
90	23.4669	3.94766	0.387849	3
93	24.4657	16.6257	0.332881	3
95	23.3415	22.5027	0.525922	3
97	18.5675	6.69933	0.0256678	3
99	22.1338	14.0397	-0.725537	3
100	16.8315	15.6668	0.153061	3
109	18.1813	10.1218	0.0516093	3
111	23.3	5.7012	-0.00933367	3
117	18.5623	18.1935	-0.610425	3
118	24.7432	20.1096	-0.060543	3
123	17.4872	7.10047	0.565058	3
127	22.7372	6.64326	0.147985	3
128	18.2624	11.7889	0.646147	3
129	20.3437	14.7164	0.245921	3
137	19.9656	17.4588	-1.49857	3
138	18.0987	10.9542	-0.123479	3
146	18.6826	16.4089	0.276895	3
147	23.6354	23.7492	-0.0697621	3
148	18.5875	5.3616	0.684389	3
152	17.6026	7.26993	-0.194006	3
155	21.6692	1.34672	-0.526818	3
162	22.9553	18.8612	-0.206616	3
169	23.7445	8.0806	0.65058	3
171	24.2817	4.2397	0.512019	3
172	22.5732	5.8444	0.110934	3
173	21.6046	10.1249	-0.224037	3
181	19.1015	21.433	0.672959	3
182	22.2703	15.3275	0.0720352	3
184	19.0939	16.472	0.146123	3
185	24.8748	10.6654	-1.02675	3
186	22.3794	7.48438	0.728062	3
194	20.9008	12.4376	-0.181727	3
196	21.4653	19.4816	0.147201	3
203	23.8822	19.3803	0.20028	3
209	19.9774	22.699	-0.10033	3
215	23.7409	11.7964	0.443846	3
216	16.8104	14.9313	0.886202	3
220	24.1284	7.80347	0.651444	3
222	17.537	4.48859	-0.0280595	3
226	22.0616	20.8999	0.190762	3
227	20.2994	22.6166	0.205702	3
229	19.7462	13.8062	0.212047	3
230	18.8591	5.72383	-0.144992	3
231	21.7013	6.63486	0.237484	3
232	22.5663	10.3023	-0.354827	3
235	23.305	14.4399	-0.17253	3
237	20.4898	10.5714	0.0251975	3
238	19.0639	14.6276	-0.272498	3
241	24.564	19.0439	-0.204137	3
246	23.9037	9.78778	0.188651	3
247	16.7511	16.5523	-0.0157871	3
249	24.2792	12.5931	-0.115638	3
254	22.5506	5.50807	-0.210724	3
255	24.2284	2.79886	0.349101	3
259	23.1415	20.8728	0.126984	3
272	22.7096	6.68535	0.426135	3
275	16.7701	7.86519	0.552708	3
281	23.0786	23.9245	-0.11677	3
284	22.7089	17.725	-0.0799817	3
285	21.8311	5.54901	0.263773	3
287	18.0672	5.51905	-0.356866	3
290	22.1429	8.45184	-0.304512	3
291	16.8022	10.1471	0.125165	3
299	18.4639	6.79932	-0.400833	3
302	16.9065	20.7877	0.121953	3
304	21.5403	19.2171	0.552236	3
308	23.6185	19.7848	-0.0401212	3
312	18.8177	13.387	-0.173152	3
314	20.5854	21.4558	-0.514612	3
318	21.3895	21.9651	-0.0873475	3
319	21.0808	21.9539	-0.0787586	3
320	18.4427	7.64602	0.720465	3
324	17.3394	20.8961	-0.342534	3
326	24.2099	22.7983	-0.735781	3
331	21.3758	2.03604	-1.05434	3
337	22.8695	1.45156	-0.142314	3
338	22.5572	0.223804	0.116399	3
348	20.2458	20.4756	-0.579024	3
352	20.4278	22.6309	-0.447695	3
353	19.5107	13.5168	-0.188807	3
358	23.5654	20.0687	-0.416412	3
360	23.179	3.51384	0.0318948	3
362	21.6936	22.4607	0.310646	3
364	18.1675	9.09276	-0.00598716	3
366	19.9961	22.4463	0.325773	3
367	19.6223	4.11496	-0.0954002	3
368	23.2159	12.5101	0.212551	3
372	23.6563	8.87386	-0.209365	3
376	19.0533	10.1344	0.114544	3
378	19.2473	16.1287	0.423798	3
379	20.91	4.76595	-0.10848	3
384	21.7924	6.10407	-0.0903949	3
385	17.8397	20.3175	-0.715405	3
387	17.4534	16.0545	-0.172294	3
388	17.6115	16.262	0.11697	3
391	24.4257	20.5298	0.173202	3
397	19.0638	20.6665	0.350418	3
398	19.0782	20.6841	-0.570357	3
399	21.4677	20.6111	-0.0499064	3
402	23.9727	20.9193	-0.571402	3
406	19.3591	20.5178	0.504206	3
410	21.7742	1.45287	0.010451	3
414	22.4368	18.6903	-0.0070249	3
417	21.2444	6.39978	0.147002	3
418	24.646	22.7221	0.0283707	3
420	23.8333	2.14121	-0.566621	3
424	24.7761	11.4978	0.481034	3
426	22.3982	4.09691	0.687567	3
428	21.8002	19.2125	-0.324437	3
430	22.9435	12.8324	0.499594	3
432	24.2553	2.39465	-0.666679	3
437	20.8075	21.9586	-0.0865023	3
438	19.6248	10.9144	-0.549793	3
439	22.1018	17.6861	-0.0947463	3
444	22.9301	6.46293	-0.258366	3
445	22.8283	1.78251	-0.154517	3
447	22.5052	6.63	0.46198	3
448	16.6723	15.0644	-0.720591	3
449	16.8903	15.0079	-0.177571	3
452	16.6746	10.8023	-0.152958	3
454	22.5653	5.55106	-0.186076	3
457	23.3948	24.3565	-0.168157	3
465	23.3978	20.1943	-0.0692212	3
467	24.6383	2.41881	0.127333	3
469	20.2024	20.2217	-0.377739	3
475	21.6653	22.7093	-0.395594	3
478	17.0275	4.77826	-0.370826	3
479	24.3813	18.8964	0.21991	3
482	20.7836	19.0931	-0.544114	3
484	22.7763	12.153	0.267069	3
491	23.1424	5.56433	0.206926	3
492	22.9805	11.8597	-0.467052	3
495	22.1086	1.73202	0.336527	3
497	19.4649	15.8056	-0.0573336	3
500	24.4986	1.74607	0.492895	3
501	24.1946	2.87865	0.418235	3
503	20.9662	14.7767	0.380297	3
504	23.0759	14.713	0.0795439	3
506	22.8662	23.6414	-0.0785486	3
507	19.0128	14.1785	0.258469	3
514	22.6584	6.39113	-0.369785	3
519	22.5311	15.6094	0.361341	3
524	23.531	4.29384	0.192804	3
527	17.8675	6.24405	0.392212	3
536	21.8141	17.6493	-0.144344	3
540	19.0876	17.5817	-0.465472	3
541	22.7469	13.0009	-0.323476	3
543	22.0073	4.29243	-0.447206	3
546	16.7045	2.44409	0.555152	3
547	16.8494	4.45175	-0.357336	3
549	24.6057	11.1208	-0.53024	3
552	23.8739	18.0697	-0.525522	3
559	21.3025	1.0653	0.0819657	3
560	21.7898	1.10488	0.0406338	3
563	22.3138	18.219	-0.214184	3
564	18.9235	5.37411	-0.631531	3
566	18.9936	9.61336	0.437021	3
570	24.0399	22.3721	-0.792684	3
571	17.5827	20.3223	0.328925	3
576	21.6259	8.91772	0.259045	3
578	20.0836	16.8725	0.491392	3
580	22.2127	19.4804	-0.351785	3
581	22.402	20.2025	0.269713	3
582	21.9857	20.2875	-0.62373	3
585	23.6696	9.16256	-0.0413457	3
587	21.1516	21.8154	-0.0169	3
591	24.0566	23.2205	0.586023	3
592	24.0778	23.206	0.399939	3
593	19.6458	20.7984	0.662447	3
594	17.4935	5.66598	-0.118435	3
598	18.4035	7.09802	-0.6336	3
604	19.1958	12.9919	0.206123	3
606	23.7529	24.546	0.720147	3
608	22.8767	18.8882	-0.0084135	3
612	21.8795	13.7252	-0.286954	3
614	16.9062	4.18394	0.242567	3
615	23.6775	18.7779	0.146541	3
617	22.2639	1.96281	0.0994221	3
618	21.4038	14.288	1.20198	3
619	19.0415	7.0302	0.0381047	3
620	23.2553	11.6781	0.174721	3
626	17.4238	10.9763	-0.541691	3
629	19.0348	12.0062	0.960025	3
635	23.1926	24.0349	0.354253	3
637	22.5369	5.95192	-0.00455683	3
638	22.0951	8.81702	-0.436774	3
640	22.0936	17.5613	-0.477197	3
645	21.143	9.53309	0.0774981	3
648	23.4479	14.1901	0.029026	3
652	21.468	2.46607	-0.529219	3
658	16.8445	1.33972	0.0477889	3
661	19.1961	18.4192	0.30001	3
662	18.3862	18.2353	-0.143464	3
663	16.8062	5.56594	-0.32616	3
664	21.4865	5.33763	0.623983	3
668	24.6185	2.57925	-0.254565	3
669	19.9462	16.9765	-0.332266	3
670	23.2975	3.3082	-0.136103	3
679	23.1437	22.5052	-0.650147	3
689	24.6954	11.1891	0.30665	3
690	22.9928	20.5526	0.65263	3
693	23.5126	13.7	-0.329046	3
697	24.0279	19.5094	-0.241582	3
699	23.685	8.07277	-0.00504209	3
706	22.0145	13.5922	-0.183082	3
707	18.9271	17.0713	0.239999	3
709	18.2302	16.3	-0.304663	3
710	18.2111	12.0317	0.219412	3
712	22.4048	12.8094	-0.766695	3
725	16.9443	14.801	-0.664176	3
732	24.3865	10.6801	0.545304	3
734	19.842	4.93959	-0.197516	3
736	24.3301	7.38921	-0.199178	3
737	22.8091	12.2611	0.805723	3
743	22.4102	6.21916	0.705822	3
745	21.8849	1.27408	0.131611	3
747	22.5243	20.458	0.587553	3
748	17.8871	7.55611	0.127397	3
752	16.7376	20.314	0.563994	3
753	23.0254	19.6278	0.213772	3
756	17.566	12.6876	-0.294926	3
761	21.6003	9.21018	0.440279	3
767	23.5372	23.5973	0.488595	3
769	24.2188	22.3965	0.122693	3
770	18.2647	11.1052	0.315573	3
773	20.4358	21.0238	-0.470918	3
778	18.9706	21.2486	-0.444041	3
782	22.7923	20.4786	0.060753	3
783	23.039	19.8421	-0.298316	3
784	24.1885	19.7242	-0.121175	3
785	18.7983	13.9882	-0.819869	3
786	16.8062	20.6608	-0.164686	3
788	23.156	20.6204	0.69773	3
791	23.2041	22.9153	-0.361346	3
792	18.4398	5.42657	-0.543735	3
793	20.6105	22.4009	-0.33046	3
799	24.828	19.0706	-0.319325	3
806	20.9117	22.7716	0.00675753	3
810	18.356	20.1078	0.0807872	3
813	19.5396	12.5258	-0.799032	3
818	23.3142	11.7891	0.592463	3
824	17.4207	5.81772	0.0850191	3
825	21.861	13.3846	-0.0930816	3
826	22.3979	13.6419	0.58351	3
831	20.6305	22.7425	0.324326	3
832	16.9664	7.31617	-0.115254	3
834	19.773	16.57	-0.242623	3
839	22.2644	13.8368	-0.617328	3
840	24.1495	7.56254	0.308577	3
841	21.4435	19.0207	0.391504	3
844	18.9286	5.24153	-0.563653	3
845	19.4154	5.27634	0.0844736	3
847	18.6279	5.95906	-0.142611	3
858	20.6796	6.50081	-0.319938	3
859	20.0857	17.1138	-0.0318029	3
877	22.1978	4.5132	0.201505	3
881	22.3512	19.9219	0.518562	3
882	20.8193	12.7776	0.123907	3
883	18.8964	10.2348	-0.368286	3
887	21.323	19.5302	0.142562	3
890	23.9531	20.1155	0.15982	3
892	21.9559	12.7008	-0.915765	3
894	21.1525	22.8051	-0.0852658	3
901	23.7895	4.09228	-0.779534	3
902	24.169	9.35121	-0.695818	3
908	17.005	20.8564	-0.459125	3
910	24.0506	24.1408	0.459296	3
914	16.7623	14.9804	-0.737616	3
916	17.4544	16.6606	0.610453	3
919	19.3854	13.8008	0.185201	3
920	20.0542	4.81602	0.896775	3
923	21.5775	13.8911	0.492231	3
930	19.463	4.14801	-0.284756	3
931	18.4141	6.50731	-0.62124	3
936	21.5937	18.7968	-0.621331	3
937	18.4708	7.29928	-0.147404	3
938	24.2957	3.74846	-0.440727	3
939	24.2755	4.62841	0.130171	3
940	22.2852	3.94678	-0.141554	3
942	21.4129	6.61938	0.221764	3
943	18.5007	11.9333	0.386254	3
944	18.2162	11.5371	-0.0632356	3
951	21.8524	3.7771	-1.03503	3
952	22.3761	4.4485	-0.136907	3
955	24.5917	2.7616	0.116995	3
956	24.689	2.47041	-0.0734442	3
960	23.0506	13.8659	-0.110509	3
961	21.4703	9.03475	0.13928	3
963	18.6894	9.82617	-0.0725176	3
968	22.8109	12.2501	-0.717379	3
969	19.0134	16.657	-0.257411	3
970	18.6534	17.1355	-0.680831	3
971	20.1099	6.38589	-0.184933	3
972	20.2038	6.28282	-0.126078	3
974	22.6806	8.52908	1.14762	3
976	24.4919	19.1961	-0.0895387	3
982	23.226	23.769	0.120022	3
984	18.9404	5.4876	0.587456	3
987	23.2845	12.3774	0.0261932	3
988	23.9257	23.1376	0.141637	3
989	23.7255	8.1864	0.363974	3
992	24.5614	8.21684	0.321929	3
999	19.8943	20.3206	0.0153087	3
1001	18.5247	11.8285	-0.278175	3
1002	21.7726	5.14737	-0.665409	3
1006	22.206	1.61085	-0.620992	3
1007	22.8601	15.9571	0.0670099	3
1009	20.9945	7.07841	-0.106321	3
1019	23.3428	23.979	-0.102569	3
1021	21.2008	1.0224	-0.162643	3
1022	18.3802	20.4466	-0.0189358	3
1024	23.3133	5.8338	0.212261	3
1025	22.9806	24.1066	0.387347	3
1030	18.8216	13.7191	-0.218122	3
1031	18.791	13.4769	0.915415	3
1032	20.2465	5.86771	-0.2087	3
1037	19.3639	11.5076	-0.150636	3
1039	21.138	21.3616	0.672908	3
1046	19.6546	12.8167	-0.00777939	3
1047	17.2538	4.82184	0.131572	3
1048	22.1356	5.5787	-0.0979125	3
1050	23.586	4.22657	0.448044	3
1057	22.9564	18.5796	0.219877	3
1059	20.7965	12.0129	-0.623972	3
1060	21.1841	12.3403	-0.0404652	3
