IND_ID	Opt	Phen	AbsErr	Fitness	density
1439.0	0.546236	0.728809	0.182574	0.865777	7.61259
1440.0	0.436116	0.257652	0.178464	0.855847	8.04255
1441.0	0.550608	0.501464	0.0491444	0.726495	14.9015
1442.0	0.634187	0.655586	0.0213992	0.705205	16.3077
1443.0	0.297605	0.119654	0.177951	0.78656	11.3774
1444.0	0.0336948	0.729141	0.695447	0.742059	13.3532
1445.0	0.215801	0.579643	0.363841	0.79922	10.6065
1446.0	0.0955948	0.211449	0.115854	0.829537	9.25394
1447.0	0.361816	0.585511	0.223695	0.817461	9.79066
1448.0	0.0946351	0.132953	0.038318	0.847778	8.43084
1449.0	0.32444	0.40415	0.07971	0.84498	8.55131
1450.0	0.124848	0.163582	0.0387338	0.816732	9.8789
1451.0	0.60656	0.414582	0.191978	0.772848	12.1127
1452.0	0.00414326	-0.139429	0.143573	0.851528	8.24413
1453.0	0.448764	0.712726	0.263963	0.766259	12.4413
1454.0	0.388862	0.145982	0.24288	0.877552	7.09296
1455.0	0.0167553	0.404851	0.388095	0.853218	8.03506
1456.0	0.269881	0.075876	0.194005	0.758266	12.9339
1457.0	0.571568	0.630854	0.0592851	0.851814	8.24924
1458.0	0.307529	0.27011	0.0374194	0.823809	9.53801
1459.0	0.0373281	0.226091	0.188763	0.747121	13.5897
1460.0	0.101146	-0.188831	0.289977	0.827838	9.25815
1461.0	0.101924	-0.292057	0.393981	0.796112	10.74
1462.0	0.292283	0.660928	0.368645	0.768117	12.26
1463.0	0.112894	0.150546	0.037652	0.915322	5.66139
1464.0	0.609338	0.967061	0.357722	0.893758	6.37006
1465.0	0.0840738	0.509102	0.425029	0.846008	8.32304
1466.0	0.211379	0.352005	0.140626	0.790591	11.1785
1467.0	0.0641361	0.259246	0.195109	0.75662	13.0285
1468.0	0.00483095	0.148373	0.143542	0.773833	12.0773
1469.0	0.297928	0.275607	0.0223211	0.773975	12.0928
1470.0	0.145867	0.0616417	0.0842252	0.747874	13.5792
1471.0	0.206405	0.0855965	0.120808	0.749137	13.4951
1472.0	0.0824046	0.494196	0.411792	0.858424	7.78888
1473.0	0.0731522	-0.193543	0.266695	0.833761	8.99538
1474.0	0.214065	0.452058	0.237993	0.819118	9.70333
1475.0	0.0373627	0.247419	0.210057	0.978707	3.41168
1476.0	0.568351	0.672356	0.104005	0.833927	9.05182
1477.0	0.0528957	-0.017006	0.0699017	0.828997	9.28846
1478.0	0.492919	0.832265	0.339346	0.762211	12.6167
1479.0	0.66697	0.525489	0.141481	0.688106	17.4828
1480.0	0.285859	0.287256	0.00139701	0.742899	13.8863
1481.0	0.117633	0.642013	0.52438	0.617348	22.9099
1482.0	0.575355	0.209779	0.365576	0.705605	16.109
1483.0	0.668193	0.956483	0.288289	0.840393	8.67828
1484.0	0.578217	0.246565	0.331652	0.831693	9.05008
1485.0	0.620192	0.721976	0.101784	0.726979	14.8608
1486.0	0.00181362	0.00142999	0.000383635	0.784026	11.5483
1487.0	0.646749	0.225922	0.420827	0.805495	10.2405
1488.0	0.148733	0.266178	0.117446	0.846315	8.48347
1489.0	0.0111021	0.238233	0.227131	0.909758	5.82368
1490.0	0.143501	0.410826	0.267325	0.827728	9.27687
1491.0	0.0320529	-0.380454	0.412507	0.860095	7.71621
1492.0	0.386697	0.651533	0.264836	0.897698	6.27157
1493.0	0.623847	0.589298	0.034549	0.742882	13.8859
1494.0	0.387334	0.0889087	0.298425	0.834057	8.96264
1495.0	0.0286458	0.110456	0.0818098	0.80612	10.3974
1496.0	0.210455	0.461681	0.251226	0.783803	11.4882
1497.0	0.333097	-0.488595	0.821692	0.847428	7.74968
1498.0	0.149335	0.251885	0.10255	0.786319	11.4142
1499.0	0.321386	0.635067	0.313681	0.772721	12.0484
1500.0	0.525706	0.146133	0.379574	0.792356	10.9464
1501.0	0.391524	0.157815	0.233709	0.855882	8.01756
1502.0	0.638232	0.660298	0.0220665	0.675264	18.4577
1503.0	0.210433	0.317816	0.107384	0.759875	12.8723
1504.0	0.653765	0.191558	0.462207	0.856062	7.84603
1505.0	0.285067	0.661983	0.376916	0.861883	7.66808
1506.0	0.57657	0.0253031	0.551267	0.783346	11.2389
1507.0	0.665315	-0.168559	0.833874	0.893503	5.82865
1508.0	0.321487	0.0571179	0.264369	0.668715	18.8628
1509.0	0.693893	0.392585	0.301308	0.875154	7.16027
1510.0	0.636503	0.104529	0.531975	0.763233	12.3622
1511.0	0.243481	0.132046	0.111436	0.821455	9.63874
1512.0	0.424806	0.163833	0.260973	0.880928	6.94515
1513.0	0.631717	0.51906	0.112657	0.819021	9.7557
1514.0	0.677485	0.343105	0.33438	0.718125	15.3038
1515.0	0.522949	0.60227	0.0793215	0.910006	5.8579
1516.0	0.181375	0.0738155	0.107559	0.734944	14.3593
1517.0	0.117925	0.0873002	0.0306243	0.867006	7.59334
1518.0	0.652084	-0.12997	0.782054	0.789806	10.556
1519.0	0.0122096	0.39767	0.38546	0.727607	14.6493
1520.0	0.0239397	-0.0384363	0.062376	0.819433	9.74536
1521.0	0.476119	0.480435	0.00431584	0.849137	8.37173
1522.0	0.106793	0.485434	0.378641	0.805056	10.2997
1523.0	0.184581	0.533311	0.34873	0.780032	11.6235
1524.0	0.580468	0.889475	0.309007	0.90717	5.88014
1525.0	0.0768394	-0.195922	0.272761	0.865734	7.57258
1526.0	0.22093	-0.107478	0.328408	0.827567	9.24549
1527.0	0.275306	0.487513	0.212207	0.767707	12.3889
1528.0	0.458744	0.25802	0.200724	0.812887	10.0246
1529.0	0.121095	0.32294	0.201844	0.630169	22.0948
1530.0	0.680484	1.19949	0.519009	0.951084	4.12808
1531.0	0.237921	0.231519	0.00640264	0.790551	11.2029
1532.0	0.37961	0.423059	0.0434491	0.92308	5.37193
1533.0	0.139992	-0.36845	0.508442	0.701142	16.2529
1534.0	0.103814	0.39698	0.293166	0.777567	11.7978
1535.0	0.475747	0.382333	0.093414	0.832512	9.11981
1536.0	0.261016	0.798587	0.537571	0.665578	18.8052
1537.0	0.509853	-0.0714483	0.581301	0.865779	7.30359
1538.0	0.44938	0.299663	0.149717	0.77109	12.2267
1539.0	0.420719	0.560985	0.140266	0.826384	9.39588
1540.0	0.113332	0.152291	0.0389586	0.841221	8.72654
1541.0	0.518707	-0.0933085	0.612016	0.739838	13.6177
1542.0	0.53629	0.758657	0.222367	0.759444	12.8522
1543.0	0.139627	0.0836647	0.0559627	0.78039	11.74
1544.0	0.146432	-0.157063	0.303495	0.904082	6.00201
1545.0	0.165694	-0.459113	0.624807	0.810158	9.77657
1546.0	0.63953	0.428437	0.211093	0.781999	11.6059
1547.0	0.0231803	-0.0352818	0.0584622	0.767958	12.4235
1548.0	0.335115	0.302802	0.032314	0.848288	8.40852
1549.0	0.518756	0.502818	0.0159384	0.731678	14.5768
1550.0	0.0916207	0.412692	0.321071	0.730123	14.5472
1551.0	0.43755	1.01781	0.58026	0.704994	15.8902
1552.0	0.586841	0.763514	0.176673	0.933434	4.96714
1553.0	0.371006	0.312423	0.0585826	0.876571	7.18936
1554.0	0.57442	0.299383	0.275037	0.902355	6.0847
1555.0	0.679537	0.153122	0.526416	0.719377	15.0151
1556.0	0.0452485	0.0211102	0.0241383	0.848763	8.38778
1557.0	0.512181	0.544914	0.0327332	0.787126	11.3822
1558.0	0.115519	-0.115449	0.230968	0.881395	6.94078
1559.0	0.00443353	0.0886427	0.0842092	0.759766	12.8838
1560.0	0.566122	0.942479	0.376357	0.76491	12.433
1561.0	0.350071	0.651914	0.301843	0.835932	8.87397
1562.0	0.307621	0.121121	0.1865	0.773496	12.0794
1563.0	0.02399	-0.00774384	0.0317338	0.759777	12.8904
1564.0	0.148666	0.0432845	0.105381	0.703875	16.385
1565.0	0.441171	0.591436	0.150265	0.77423	12.0532
1566.0	0.0698078	0.255632	0.185824	0.893553	6.46992
1567.0	0.121244	-0.179027	0.300271	0.78628	11.3258
1568.0	0.0663804	0.754736	0.688355	0.8839	6.42309
1569.0	0.199774	0.203451	0.00367694	0.781556	11.6807
1570.0	0.0171844	0.187786	0.170602	0.763228	12.6602
1571.0	0.272231	0.727374	0.455144	0.788561	11.0733
1572.0	0.614245	0.409497	0.204748	0.871528	7.36083
1573.0	0.118312	0.229477	0.111164	0.933421	4.98527
1574.0	0.516052	1.09588	0.579829	0.877222	6.82967
1575.0	0.647668	0.205583	0.442085	0.893592	6.31051
1576.0	0.262978	0.720346	0.457368	0.6908	17.0398
1577.0	0.350472	0.475757	0.125285	0.898141	6.30742
1578.0	0.117689	0.246234	0.128545	0.779179	11.7901
1579.0	0.609083	0.436929	0.172154	0.821569	9.61465
1580.0	0.614963	0.380004	0.234959	0.676479	18.292
1581.0	0.332622	0.225493	0.107129	0.810713	10.1633
1582.0	0.0406032	-0.0377159	0.0783191	0.901082	6.2018
1583.0	0.30341	0.255721	0.0476889	0.783144	11.5929
1584.0	0.336723	1.24478	0.908055	0.683823	16.7319
1585.0	0.328552	0.413819	0.0852671	0.795013	10.9624
1586.0	0.404049	0.275936	0.128113	0.964334	3.90919
1587.0	0.537593	0.793229	0.255636	0.742446	13.8344
1588.0	0.110886	0.37163	0.260745	0.861615	7.75532
1589.0	0.388007	0.662766	0.274758	0.867922	7.47869
1590.0	0.607998	0.592616	0.0153827	0.754299	13.2085
1591.0	0.0996159	0.454031	0.354415	0.928513	5.05633
1592.0	0.542575	0.684702	0.142127	0.899117	6.26478
1593.0	0.425606	0.379135	0.0464704	0.760008	12.8758
1594.0	0.243601	0.214142	0.029459	0.829093	9.28825
1595.0	0.322887	0.389753	0.066866	0.716211	15.5648
1596.0	0.567879	0.355593	0.212286	0.826969	9.34098
1597.0	0.259772	0.758199	0.498427	0.814657	9.7113
1598.0	0.283698	0.572908	0.28921	0.841193	8.64137
1599.0	0.132707	0.190599	0.0578929	0.827879	9.34275
1600.0	0.192619	0.253048	0.0604295	0.846131	8.50236
1601.0	0.421434	0.377447	0.0439871	0.804246	10.4968
1602.0	0.301848	0.0747307	0.227117	0.763238	12.6331
1603.0	0.280417	-0.113487	0.393904	0.798343	10.6258
1604.0	0.558211	0.621767	0.0635567	0.770419	12.2854
1605.0	0.37185	0.752139	0.38029	0.84903	8.22601
1606.0	0.11942	-0.398864	0.518284	0.685171	17.3654
1607.0	0.566237	0.469172	0.0970653	0.801373	10.6339
1608.0	0.131213	0.197081	0.0658685	0.814992	9.96066
1609.0	0.2694	0.695779	0.426379	0.710077	15.7463
1610.0	0.346036	0.109041	0.236995	0.865703	7.5925
1611.0	0.17402	0.528096	0.354075	0.631032	21.8941
1612.0	0.293289	-0.00202431	0.295314	0.95532	4.14927
1613.0	0.424945	0.457881	0.0329364	0.811544	10.1337
1614.0	0.625173	0.923757	0.298584	0.806307	10.2969
1615.0	0.405047	0.329812	0.0752355	0.802701	10.5707
1616.0	0.498833	0.629221	0.130388	0.818698	9.76665
1617.0	0.124143	0.400545	0.276402	0.85438	8.06076
1618.0	0.138702	-0.63584	0.774542	0.742479	13.1891
1619.0	0.430336	0.223966	0.20637	0.815967	9.87136
1620.0	0.352309	0.357477	0.00516825	0.904847	6.06176
1621.0	0.37191	0.291856	0.0800542	0.848657	8.38643
1622.0	0.202961	-0.250099	0.45306	0.713405	15.4955
1623.0	0.379678	0.479469	0.0997914	0.787109	11.373
1624.0	0.537452	0.921689	0.384237	0.756256	12.9196
1625.0	0.407259	0.403042	0.00421699	0.867565	7.57052
1626.0	0.0750981	0.0869792	0.0118811	0.660904	19.5707
1627.0	0.0349195	0.253803	0.218884	0.846385	8.44466
1628.0	0.157408	-0.310059	0.467468	0.765634	12.3026
1629.0	0.691341	0.27289	0.418451	0.880692	6.84812
1630.0	0.027796	0.585291	0.557495	0.879226	6.77303
1631.0	0.0466395	0.431195	0.384555	0.813529	9.87556
1632.0	0.666888	0.768174	0.101286	0.860686	7.85452
1633.0	0.0812358	0.248999	0.167763	0.849864	8.31005
1634.0	0.451533	0.425439	0.0260944	0.917175	5.59257
1635.0	0.213661	-0.087168	0.300829	0.755387	13.0377
1636.0	0.672419	-0.257026	0.929445	0.825562	8.53832
1637.0	0.664885	0.72874	0.0638552	0.738683	14.1381
1638.0	0.397373	0.45831	0.0609371	0.87178	7.38889
1639.0	0.0218065	-0.198217	0.220024	0.701846	16.4761
1640.0	0.503157	0.682381	0.179224	0.842088	8.65492
1641.0	0.137945	0.36267	0.224725	0.797593	10.781
1642.0	0.566078	0.154873	0.411205	0.826981	9.20755
1643.0	0.367434	0.0282857	0.339149	0.80516	10.3257
1644.0	0.165123	0.00779626	0.157327	0.85608	8.03971
1645.0	0.435333	0.403278	0.0320555	0.78123	11.6971
1646.0	0.696681	0.526799	0.169882	0.807808	10.2885
1647.0	0.243662	0.0473359	0.196326	0.670073	18.8012
1648.0	0.30408	0.8227	0.51862	0.85025	8.04331
1649.0	0.254397	0.0627715	0.191626	0.841967	8.65556
1650.0	0.229168	0.16804	0.0611276	0.733193	14.4778
1651.0	0.269558	0.275088	0.00552959	0.834874	9.01939
1652.0	0.281699	0.391146	0.109447	0.867171	7.57504
1653.0	0.489829	0.802709	0.31288	0.867502	7.47371
1654.0	0.37509	0.633009	0.257918	0.706965	16.103
1655.0	0.535264	0.531333	0.00393145	0.85935	7.92287
1656.0	0.258681	0.257408	0.00127329	0.796997	10.8682
1657.0	0.383612	0.407606	0.0239934	0.802787	10.572
1658.0	0.191293	0.694932	0.50364	0.76802	12.1285
1659.0	0.220408	0.325432	0.105024	0.771537	12.2152
1660.0	0.243696	0.199746	0.0439501	0.849724	8.34358
1661.0	0.0382069	0.0379171	0.000289725	0.857859	7.98768
1662.0	0.142541	-0.0929495	0.23549	0.816578	9.82764
1663.0	0.433133	0.428191	0.00494169	0.864708	7.69218
1664.0	0.278343	0.294932	0.0165895	0.863357	7.7498
1665.0	0.581887	0.480292	0.101596	0.809374	10.231
1666.0	0.149863	0.0324428	0.11742	0.805393	10.426
1667.0	0.261136	0.231437	0.0296997	0.835392	8.99455
1668.0	0.598342	0.211635	0.386708	0.787315	11.2038
1669.0	0.687049	0.616528	0.0705211	0.825662	9.44597
1670.0	0.559525	0.589151	0.0296255	0.853088	8.19574
1671.0	0.335964	0.448051	0.112087	0.793236	11.0486
1672.0	0.394485	0.329925	0.0645592	0.832489	9.12576
1673.0	0.139719	-0.0890914	0.22881	0.819321	9.69819
1674.0	0.626594	0.343887	0.282707	0.846358	8.41242
1675.0	0.404522	0.258368	0.146154	0.796163	10.8872
1676.0	0.4392	0.788964	0.349763	0.859791	7.77822
1677.0	0.262424	0.422697	0.160273	0.899931	6.22763
1678.0	0.658709	0.0731406	0.585568	0.685667	17.2314
1679.0	0.657676	0.392613	0.265063	0.885345	6.76334
1680.0	0.599534	1.0643	0.464769	0.836454	8.71808
1681.0	0.363962	0.460547	0.0965842	0.879858	7.04779
1682.0	0.454128	0.423241	0.0308869	0.85047	8.31146
1683.0	0.391518	1.03709	0.645571	0.837998	8.43711
1684.0	0.582247	0.410305	0.171942	0.858013	7.9505
1685.0	0.248111	0.515702	0.267591	0.749411	13.4104
1686.0	0.558231	0.0233262	0.534905	0.73425	14.0657
1687.0	0.220742	0.357202	0.13646	0.789941	11.2139
1688.0	0.6374	0.532614	0.104787	0.81698	9.8565
1689.0	0.0936525	-0.627222	0.720875	0.904242	5.58446
1690.0	0.0396726	0.123106	0.0834334	0.793953	11.0177
1691.0	0.197538	0.339201	0.141663	0.808784	10.2496
1692.0	0.576572	0.226703	0.349869	0.851037	8.1602
1693.0	0.189419	-0.0721602	0.261579	0.849367	8.29022
1694.0	0.668576	0.438185	0.230391	0.813558	9.97761
1695.0	0.197735	0.153542	0.0441933	0.793575	11.0429
1696.0	0.545635	0.913532	0.367897	0.784979	11.3434
1697.0	0.647512	0.531925	0.115586	0.84027	8.75734
1698.0	0.136087	0.225763	0.089676	0.835014	9.00442
1699.0	0.297442	0.344809	0.0473674	0.921413	5.43321
1700.0	0.334729	0.368053	0.0333237	0.887101	6.76103
1701.0	0.667989	0.555418	0.11257	0.781722	11.6573
1702.0	0.0713548	0.165259	0.0939037	0.75394	13.2193
1703.0	0.507493	0.30083	0.206663	0.858325	7.92342
1704.0	0.240857	0.386485	0.145628	0.827701	9.33199
1705.0	0.290826	0.464311	0.173485	0.846033	8.47909
1706.0	0.273375	0.330664	0.0572889	0.707745	16.1314
1707.0	0.35161	0.0153342	0.336276	0.803103	10.4313
1708.0	0.578253	0.254499	0.323754	0.886258	6.69221
1709.0	0.564733	0.170435	0.394298	0.757623	12.8315
1710.0	0.535311	0.774374	0.239063	0.852663	8.15613
1711.0	0.520675	0.674939	0.154265	0.835505	8.96497
1712.0	0.201818	0.0686673	0.133151	0.813094	10.0391
1713.0	0.466559	0.552342	0.0857827	0.891171	6.59145
1714.0	0.366625	0.0457471	0.320878	0.788533	11.1924
1715.0	0.587017	1.12669	0.539675	0.891923	6.2827
1716.0	0.0013892	0.187503	0.186114	0.866402	7.58465
1717.0	0.126916	-0.311267	0.438183	0.732514	14.2884
1718.0	0.149068	-0.494101	0.643169	0.744957	13.2644
1719.0	0.418698	1.33494	0.916242	0.765518	11.5921
1720.0	0.012982	0.645897	0.632915	0.807919	9.87543
1721.0	0.100129	0.0274338	0.0726953	0.863342	7.74531
1722.0	0.383406	0.629648	0.246242	0.822002	9.56039
1723.0	0.142918	0.0575581	0.0853595	0.775958	11.9761
1724.0	0.396935	0.0777301	0.319205	0.846863	8.36695
1725.0	0.508643	0.573606	0.0649629	0.908857	5.90374
1726.0	0.462134	0.14063	0.321504	0.849178	8.26229
1727.0	0.536696	0.697954	0.161257	0.908869	5.88225
1728.0	0.0769446	0.167046	0.0901017	0.756672	13.0611
1729.0	0.160814	-0.025146	0.18596	0.757573	12.9775
1730.0	0.158126	-0.313729	0.471856	0.874749	7.04476
1731.0	0.322904	0.276067	0.0468371	0.699028	16.7314
1732.0	0.314015	0.522121	0.208107	0.729323	14.6715
1733.0	0.597162	0.0542067	0.542956	0.846445	8.18494
1734.0	0.0823928	0.323764	0.241371	0.735727	14.2535
1735.0	0.419805	0.30833	0.111475	0.850425	8.30152
1736.0	0.396375	0.199757	0.196618	0.889735	6.61795
1737.0	0.00425711	0.393367	0.38911	0.689058	17.2403
1738.0	0.119187	0.52881	0.409622	0.775794	11.8001
1739.0	0.0409928	0.531947	0.490954	0.746795	13.3621
1740.0	0.692994	1.07813	0.385131	0.871432	7.2574
1741.0	0.203682	0.682462	0.47878	0.962492	3.77889
1742.0	0.496288	0.148817	0.347471	0.779074	11.6762
1743.0	0.408282	0.249107	0.159175	0.881527	6.96334
1744.0	0.525233	0.307802	0.21743	0.80175	10.5726
1745.0	0.253549	0.75963	0.506081	0.82018	9.43681
1746.0	0.00933799	0.448695	0.439357	0.73794	13.9529
1747.0	0.232278	0.786773	0.554495	0.762975	12.3483
1748.0	0.0573994	0.202565	0.145166	0.828901	9.27564
1749.0	0.553322	0.597667	0.0443449	0.831257	9.18562
1750.0	0.165284	0.0550712	0.110213	0.810011	10.1974
1751.0	0.0157857	0.36894	0.353155	0.882932	6.80706
1752.0	0.0729595	0.24549	0.172531	0.794961	10.9398
1753.0	0.557193	0.653989	0.0967958	0.741648	13.9508
1754.0	0.0279101	-0.389121	0.417031	0.891266	6.42368
1755.0	0.465406	0.325937	0.139469	0.8501	8.30865
1756.0	0.266157	-0.427045	0.693202	0.88798	6.25381
1757.0	0.65439	0.775676	0.121286	0.850047	8.31591
1758.0	0.231262	0.825788	0.594527	0.818794	9.39842
1759.0	0.273303	0.0249222	0.248381	0.819521	9.6784
1760.0	0.236945	0.472848	0.235903	0.815371	9.88619
1761.0	0.670708	0.3367	0.334008	0.896176	6.2908
1762.0	0.559297	0.319175	0.240122	0.828344	9.26266
1763.0	0.247296	0.515442	0.268146	0.81587	9.84417
1764.0	0.201458	0.141632	0.0598268	0.837839	8.87894
1765.0	0.0674392	0.306615	0.239175	0.762642	12.6604
1766.0	0.271857	0.533955	0.262097	0.784966	11.4199
1767.0	0.245378	0.35529	0.109912	0.782569	11.6125
1768.0	0.623789	0.83477	0.21098	0.898048	6.2829
1769.0	0.288402	0.21994	0.0684621	0.746872	13.6418
1770.0	0.424536	1.1676	0.743064	0.791844	10.5172
1771.0	0.113719	-0.156368	0.270087	0.885833	6.74094
1772.0	0.38384	0.591584	0.207743	0.836875	8.88134
1773.0	0.63038	0.775023	0.144643	0.843781	8.59006
1774.0	0.251948	0.333749	0.0818018	0.695556	16.9688
1775.0	0.00204914	0.239387	0.237338	0.80872	10.2128
1776.0	0.476064	0.795785	0.319721	0.773932	11.9774
1777.0	0.151525	0.490285	0.338761	0.814674	9.85577
1778.0	0.346487	0.268605	0.0778819	0.81313	10.0501
1779.0	0.34224	0.764748	0.422508	0.923525	5.18844
1780.0	0.460777	0.595869	0.135092	0.884851	6.83501
1781.0	0.47435	0.87945	0.4051	0.834921	8.84325
1782.0	0.180595	-0.161527	0.342121	0.792886	10.9492
1783.0	0.185612	0.409624	0.224012	0.824131	9.47006
1784.0	0.203146	0.420699	0.217553	0.779863	11.7178
1785.0	0.597558	0.038808	0.55875	0.769879	11.9579
1786.0	0.604597	0.799702	0.195105	0.634333	21.7317
1787.0	0.590952	0.514093	0.0768584	0.860805	7.85387
1788.0	0.154925	-0.00895897	0.163884	0.749524	13.4574
1789.0	0.55772	0.706232	0.148512	0.70751	16.1233
1790.0	0.352161	0.476459	0.124298	0.887992	6.71089
1791.0	0.506021	0.516182	0.0101608	0.918234	5.55349
1792.0	0.213575	0.19533	0.0182449	0.757452	13.0252
1793.0	0.440152	0.945986	0.505835	0.900622	5.97703
1794.0	0.42048	0.500341	0.0798615	0.858413	7.957
1795.0	0.656784	0.318688	0.338096	0.896342	6.28162
1796.0	0.401495	0.7372	0.335705	0.849356	8.24468
1797.0	0.136591	-0.135754	0.272345	0.720897	15.1711
1798.0	0.457827	0.286866	0.170961	0.732888	14.4654
1799.0	0.0595769	0.377082	0.317505	0.831731	9.05811
1800.0	0.08709	0.321352	0.234262	0.770383	12.2282
1801.0	0.3652	0.622494	0.257294	0.916288	5.56317
1802.0	0.319313	0.254826	0.0644867	0.910417	5.84432
1803.0	0.590643	0.547023	0.0436195	0.791944	11.128
1804.0	0.597356	0.486065	0.111291	0.799356	10.7334
1805.0	0.0935056	-0.00584675	0.0993523	0.827707	9.34391
1806.0	0.00186215	-0.263081	0.264943	0.929749	5.06357
1807.0	0.671979	0.66893	0.003049	0.857176	8.0174
1808.0	0.389371	0.485393	0.096022	0.722743	15.1334
1809.0	0.274391	-0.246226	0.520616	0.704448	16.0112
1810.0	0.381722	0.629784	0.248062	0.831615	9.10535
1811.0	0.563145	0.780295	0.21715	0.751714	13.3039
1812.0	0.607344	0.618622	0.0112779	0.832398	9.13431
1813.0	0.234235	0.26025	0.0260152	0.796386	10.8989
1814.0	0.648721	0.504471	0.14425	0.751451	13.3509
1815.0	0.588576	0.292817	0.295759	0.824143	9.42933
1816.0	0.633737	1.14559	0.511857	0.723379	14.777
1817.0	0.346415	0.374233	0.0278176	0.806501	10.3848
1818.0	0.183145	0.416172	0.233027	0.829193	9.22634
1819.0	0.449069	0.110899	0.33817	0.811056	10.0335
1820.0	0.0696487	0.0445201	0.0251286	0.835923	8.97028
1821.0	0.279299	0.166041	0.113258	0.883116	6.91095
1822.0	0.264836	0.263482	0.00135403	0.812015	10.1116
1823.0	0.330307	0.256143	0.074164	0.719772	15.3305
1824.0	0.0983435	0.0514599	0.0468836	0.74757	13.6032
1825.0	0.424541	0.376698	0.0478421	0.764564	12.616
1826.0	0.00509075	-0.0472122	0.052303	0.907798	5.94567
1827.0	0.599795	0.441271	0.158524	0.697252	16.8255
1828.0	0.029566	0.42905	0.399484	0.811886	9.94329
1829.0	0.679671	0.401712	0.27796	0.805005	10.3752
1830.0	0.154695	0.359933	0.205239	0.715617	15.5563
1831.0	0.104309	0.140848	0.0365387	0.70446	16.3575
1832.0	0.676659	1.07438	0.397726	0.782545	11.447
1833.0	0.235114	0.304542	0.0694277	0.863637	7.73312
1834.0	0.215579	0.735724	0.520145	0.751005	13.0789
1835.0	0.296177	0.747044	0.450867	0.856255	7.8483
1836.0	0.373263	0.263625	0.109638	0.712753	15.7841
1837.0	0.278935	0.104986	0.173949	0.852817	8.17723
1838.0	0.331508	0.136984	0.194524	0.746058	13.6505
1839.0	0.375035	-0.00726333	0.382299	0.81873	9.62508
1840.0	0.387095	0.203735	0.18336	0.815096	9.92362
1841.0	0.534242	0.128947	0.405296	0.816621	9.70732
1842.0	0.407858	0.942757	0.5349	0.798748	10.4598
1843.0	0.551717	0.557168	0.00545107	0.742212	13.9279
1844.0	0.662935	1.35041	0.68747	0.788455	10.7808
1845.0	0.133585	-0.0227694	0.156354	0.745116	13.7231
1846.0	0.587933	0.496631	0.0913021	0.743137	13.8619
1847.0	0.423972	0.343812	0.08016	0.785334	11.4712
1848.0	0.426419	0.595953	0.169535	0.730224	14.6328
1849.0	0.402704	0.98489	0.582186	0.777425	11.5156
1850.0	0.21595	0.186473	0.0294778	0.781009	11.7092
1851.0	0.351012	0.187055	0.163956	0.847161	8.43188
1852.0	0.460583	0.510083	0.0494996	0.826865	9.39163
1853.0	0.0921633	-0.318774	0.410937	0.751812	13.1527
1854.0	0.0549029	0.246153	0.191251	0.862229	7.76105
1855.0	0.420619	0.158294	0.262326	0.889193	6.6099
1856.0	0.162265	0.113828	0.048437	0.787483	11.3619
1857.0	0.385659	0.660971	0.275312	0.717377	15.3981
1858.0	0.543792	0.574148	0.0303562	0.792646	11.0924
1859.0	0.594303	0.250394	0.343909	0.70149	16.4101
1860.0	0.265191	0.355338	0.0901472	0.894218	6.4695
1861.0	0.251171	0.526519	0.275348	0.965759	3.80806
1862.0	0.0942607	0.205058	0.110798	0.745111	13.7382
1863.0	0.119313	0.290396	0.171083	0.822735	9.55919
1864.0	0.261165	0.00982789	0.251337	0.800976	10.5942
1865.0	0.0402485	0.200656	0.160407	0.749077	13.4853
1866.0	0.0640836	0.406045	0.341961	0.858987	7.81851
1867.0	0.146675	0.239864	0.0931888	0.867523	7.56349
1868.0	0.475917	0.190025	0.285891	0.82707	9.29686
1869.0	0.671719	0.581378	0.0903414	0.725711	14.9443
1870.0	0.254535	0.524247	0.269712	0.865217	7.59629
1871.0	0.45853	0.32571	0.13282	0.769193	12.3379
1872.0	0.217552	0.243346	0.0257944	0.937159	4.86229
1873.0	0.130988	-0.0676588	0.198647	0.731433	14.5437
1874.0	0.368015	0.246827	0.121188	0.770599	12.263
1875.0	0.372748	0.406428	0.0336795	0.861863	7.81312
1876.0	0.395745	0.834387	0.438642	0.837889	8.67732
1877.0	0.205188	0.016993	0.188195	0.912346	5.74103
1878.0	0.129612	0.407016	0.277404	0.736673	14.1723
1879.0	0.261873	0.245197	0.016676	0.90203	6.17063
1880.0	0.487779	0.755172	0.267393	0.837099	8.84106
1881.0	0.0908367	-0.149697	0.240534	0.734858	14.3078
1882.0	0.10515	-0.176061	0.281211	0.843603	8.53709
1883.0	0.606079	0.570345	0.0357336	0.835551	8.98676
1884.0	0.0414796	-0.341107	0.382586	0.784452	11.3589
1885.0	0.177094	0.0511181	0.125975	0.864266	7.69492
1886.0	0.391127	0.600767	0.20964	0.858298	7.92334
1887.0	0.267279	0.343431	0.0761522	0.743954	13.8156
1888.0	0.229849	-0.196215	0.426064	0.824962	9.28951
1889.0	0.147374	-0.16378	0.311155	0.742974	13.7644
1890.0	0.187066	-0.0532048	0.240271	0.874286	7.22962
1891.0	0.245004	-0.034776	0.27978	0.763588	12.582
1892.0	0.166694	0.261858	0.0951638	0.758816	12.9361
1893.0	0.218955	0.0948596	0.124095	0.751868	13.3329
1894.0	0.445536	0.634445	0.188908	0.782814	11.5724
