Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
2099	9.56851	9.97763	0.680571	2
2102	11.1802	15.9305	0.427755	2
2103	14.0308	5.99662	0.769801	2
2110	11.1226	21.1898	0.262389	2
2113	9.60801	5.17628	0.493467	2
2114	9.0457	1.00228	0.262121	2
2118	9.4726	8.43447	0.37178	2
2120	15.8404	4.66356	0.628989	2
2122	12.4492	9.99119	1.13425	2
2124	9.50387	13.0442	0.226027	2
2129	14.4353	21.9758	0.339168	2
2130	12.6317	2.54209	0.392583	2
2138	13.3175	15.0391	0.454986	2
2139	15.0036	7.59613	0.387687	2
2150	14.1414	17.9077	0.668266	2
2156	8.62354	21.5438	0.264554	2
2157	11.5284	16.3381	0.515836	2
2158	11.7673	17.7283	-0.345536	2
2159	11.5041	19.5213	0.691497	2
2162	15.7857	8.81057	0.307822	2
2167	11.3947	2.89002	0.266592	2
2169	9.80292	18.2555	0.446166	2
2171	16.422	15.4518	0.443206	2
2173	15.4524	10.1121	0.603191	2
2174	15.1393	0.608537	0.275329	2
2180	12.3987	21.6875	0.0905628	2
2183	12.3021	17.8752	0.459143	2
2184	15.2808	21.6784	-0.143739	2
2185	11.2005	21.9387	0.625988	2
2186	8.34973	12.9912	0.191508	2
2189	11.268	12.7726	-0.0643277	2
2196	12.7827	2.19563	0.226962	2
2199	9.02919	7.0049	0.43407	2
2202	8.75627	15.8497	-0.184682	2
2204	16.5669	15.6203	0.232061	2
2209	14.195	16.7942	0.143142	2
2211	15.6118	18.4331	0.472536	2
2212	11.3946	22.641	0.774736	2
2218	14.1161	8.81599	-0.144785	2
2220	10.5058	16.9105	0.41795	2
2221	10.752	8.40656	0.995058	2
2222	10.3438	8.43767	0.629831	2
2229	15.2624	24.2055	0.486243	2
2231	13.4091	13.3241	0.935884	2
2233	14.6377	13.6575	-0.0895854	2
2238	10.001	14.2235	0.312688	2
2239	9.81666	2.553	-0.0276085	2
2240	14.1526	11.5915	0.663717	2
2241	9.19053	16.4404	0.243951	2
2244	13.0761	22.9903	0.345368	2
2245	9.59822	0.312844	-0.166923	2
2249	15.2438	22.2191	0.483776	2
2257	8.76103	21.695	0.70508	2
2258	11.0043	6.47783	0.427975	2
2259	10.3335	6.57626	0.598272	2
2268	13.8249	23.2129	0.511961	2
2269	12.0493	3.03805	0.581357	2
2270	12.1666	12.6651	0.326835	2
2273	13.8588	5.66287	0.888905	2
2275	10.4025	5.54609	0.410392	2
2281	14.6756	1.71642	0.0832452	2
2282	13.412	19.3861	0.156125	2
2289	12.7829	13.0929	-0.0554395	2
2291	8.6031	17.3412	0.492949	2
2292	8.4571	10.984	-0.3981	2
2296	8.75072	11.669	-0.146156	2
2297	13.0019	7.05632	0.35882	2
2298	14.8809	1.91851	0.138981	2
2303	11.3544	17.0617	0.138954	2
2307	9.59672	19.9267	0.609684	2
2308	8.367	19.7691	0.50991	2
2310	10.3599	11.3803	0.5677	2
2312	14.1687	24.2037	0.118357	2
2313	12.7272	0.030369	1.20613	2
2314	14.0884	20.2093	0.30899	2
2315	12.4126	14.6233	-0.150879	2
2323	15.5201	12.2821	0.274292	2
2336	16.5779	21.6612	-0.155338	2
2345	14.887	11.6821	-0.0601514	2
2347	12.2612	3.79173	0.343051	2
2348	14.6509	5.95813	1.07199	2
2354	9.78224	22.2057	1.23114	2
2357	12.8428	14.0629	-0.0879463	2
2360	15.7638	12.6694	0.434699	2
2361	11.1904	6.15572	0.414511	2
2367	13.2244	14.4301	0.360509	2
2368	15.1506	22.7414	-0.00736715	2
2374	10.5725	19.335	0.39103	2
2377	10.8129	3.52116	0.640914	2
2384	10.3703	13.0976	0.305585	2
2385	16.4181	1.00137	0.0139574	2
2386	11.7986	8.86992	0.264851	2
2390	13.3898	19.6084	0.237059	2
2392	13.2265	9.84383	0.401288	2
2393	15.5205	17.7648	0.363037	2
2399	9.85133	10.8265	0.612961	2
2407	15.4742	13.3711	0.370628	2
2411	16.2885	16.0836	0.484326	2
2413	16.6494	5.57822	0.965904	2
2417	15.5891	0.552365	0.322527	2
2419	15.0671	23.8792	0.290144	2
2420	11.8866	5.57914	0.0663058	2
2424	13.3516	8.01162	0.548195	2
2431	14.4712	7.55034	0.571024	2
2445	13.1387	3.73102	0.577608	2
2448	9.91628	9.13889	-0.115228	2
2454	9.66899	23.953	0.0055424	2
2457	11.9068	12.8584	0.800634	2
2459	9.99285	3.72174	0.261717	2
2462	9.87293	16.623	-0.118355	2
2470	13.3434	8.36861	0.32452	2
2471	13.6744	24.9538	0.289583	2
2472	14.211	15.4873	0.314504	2
2473	14.369	10.849	0.184715	2
2474	10.081	12.9267	0.483325	2
2475	8.37557	7.89361	0.436317	2
2476	14.992	16.1928	0.263878	2
2479	12.9916	5.93722	0.288757	2
2480	15.4554	4.32339	0.512373	2
2481	8.80083	10.5341	0.642427	2
2482	12.3929	9.36734	0.398694	2
2491	16.503	23.398	0.395154	2
2493	15.3082	15.2054	-0.185259	2
2495	13.2642	3.28934	0.0192354	2
2498	14.6754	16.8153	0.470274	2
2499	15.686	12.1649	0.522328	2
2502	14.596	8.19429	0.430305	2
2503	10.9626	22.684	0.512573	2
2504	12.8499	19.9291	1.4008	2
2505	13.2073	4.74688	0.856443	2
2509	9.9013	5.70911	0.0322986	2
2511	15.1598	5.99544	0.640286	2
2512	13.7429	9.56878	0.932612	2
2514	9.02298	16.4941	0.324548	2
2515	9.64909	17.4722	-0.518605	2
2520	9.66607	9.28315	0.658431	2
2524	11.8441	7.38303	-0.0909233	2
2526	14.0087	4.44918	0.327815	2
2527	8.37213	18.8019	0.574211	2
2529	9.99239	10.6803	0.173558	2
2530	9.47008	11.9313	0.344564	2
2531	16.0838	12.7828	0.422441	2
2533	10.8668	17.7447	0.556696	2
2534	11.4178	1.54692	0.627812	2
2536	12.0681	8.01241	-0.0876773	2
2545	11.7033	7.06844	0.512081	2
2552	16.1223	2.80963	0.564609	2
2553	9.00927	20.5231	-0.228971	2
2554	15.0743	6.1689	0.516316	2
2557	8.46529	20.5501	0.392396	2
2567	15.7941	2.76889	0.0765107	2
2570	9.67123	10.4189	0.368102	2
2579	15.8172	12.8804	0.152351	2
2588	13.9297	10.1741	0.242662	2
2591	12.9981	19.5368	0.242634	2
2592	10.995	12.0558	1.34966	2
2594	14.0245	9.28961	0.27422	2
2596	11.5704	24.6214	0.522285	2
2597	8.80144	2.2246	0.209311	2
2599	11.178	18.629	-0.000786637	2
2604	8.45562	21.5218	0.576381	2
2606	14.7121	17.2951	0.807459	2
2607	9.20747	1.4574	0.936982	2
2611	15.9393	5.75695	0.328634	2
2613	12.2769	0.315374	-0.234145	2
2620	10.6077	15.4597	0.119048	2
2622	10.3801	3.62302	0.0605421	2
2623	10.3912	10.2466	0.470276	2
2624	9.2737	10.405	0.942639	2
2629	14.7411	24.0721	0.405783	2
2633	11.3967	10.8847	0.661163	2
2634	14.662	11.073	0.0998301	2
2638	11.2514	21.0295	0.943815	2
2639	11.0513	21.1599	0.716569	2
2640	12.7124	22.586	0.217647	2
2641	11.3135	2.97093	1.32216	2
2647	9.23205	18.9527	0.335887	2
2653	13.3938	24.3588	1.20949	2
2655	14.0476	15.6689	0.390719	2
2659	11.0999	22.9575	0.0641182	2
2660	9.55356	23.6045	0.359546	2
2662	12.7662	18.7414	0.0677116	2
2671	9.71491	23.8089	0.637427	2
2672	10.6333	13.2479	0.471534	2
2673	8.98629	12.9715	1.03919	2
2674	8.70465	2.10345	0.179178	2
2675	13.7826	0.925734	0.490872	2
2676	10.7318	12.0921	-0.421376	2
2681	9.71413	16.2077	0.402589	2
2682	13.9016	0.914251	0.306282	2
2683	12.5543	16.2165	0.0491222	2
2684	12.8667	15.987	0.233716	2
2686	9.87824	2.89034	0.299981	2
2699	15.3938	15.5335	0.367409	2
2702	15.2529	11.2376	0.568698	2
2727	13.8672	8.07243	0.0682693	2
2728	12.2133	4.238	0.367097	2
2729	11.9195	4.83065	0.531312	2
2731	16.0736	9.64707	0.162802	2
2738	15.132	4.90478	-0.127437	2
2741	11.3521	20.1169	0.273033	2
2744	15.8063	6.20977	0.418526	2
2749	8.51022	0.921027	0.230168	2
2752	15.4342	20.1249	0.139418	2
2753	13.4765	17.626	-9.61871e-05	2
2760	11.207	13.7079	0.280005	2
2761	16.6064	11.2222	0.752911	2
2764	13.8562	8.95989	0.573201	2
2765	8.37132	18.1783	0.541875	2
2767	12.6985	7.64547	0.329416	2
2771	16.3479	11.2811	-0.13775	2
2772	16.2738	11.6512	0.0779357	2
2773	10.6773	24.9569	0.463528	2
2775	12.0441	23.525	-0.178389	2
2776	10.7304	17.2637	0.384131	2
2777	8.90255	17.064	0.855771	2
2786	14.4592	15.6816	0.561395	2
2787	10.5792	20.9087	0.204407	2
2788	10.7413	2.88052	0.496989	2
2796	11.3535	13.2676	-0.0721852	2
2797	12.6529	13.7472	-0.293922	2
2802	11.9507	12.5993	0.396161	2
2803	15.0389	10.4633	-0.128761	2
2807	9.49322	7.17403	-0.213915	2
2809	9.30418	2.98825	0.504414	2
2810	16.1346	21.391	0.934534	2
2815	15.8363	22.347	0.411548	2
2817	9.1475	4.66367	0.266136	2
2819	11.6201	0.812908	0.361928	2
2820	13.6825	5.27467	-0.101674	2
2824	11.1361	10.0671	0.516046	2
2825	9.76791	14.3119	0.0538787	2
2826	14.0598	15.1509	0.56922	2
2828	15.0313	19.2684	0.757501	2
2830	14.0699	9.33273	0.638805	2
2831	10.1697	23.5938	0.443726	2
2833	10.7224	6.49396	0.681087	2
2837	9.75445	3.83059	1.0525	2
2839	9.23215	7.00762	0.417088	2
2840	9.11672	20.8405	0.233484	2
2843	14.3061	2.67915	0.465894	2
2846	8.35255	15.2302	0.0948809	2
2852	9.50103	21.3807	0.267996	2
2854	8.85021	11.2232	0.474224	2
2855	13.5874	10.674	0.80091	2
2858	11.9765	0.403017	-0.0668926	2
2861	13.6085	16.0286	1.09418	2
2864	14.8464	17.0393	0.157152	2
2872	16.4879	7.07495	0.258177	2
2879	15.7136	19.8865	0.395867	2
2880	14.1758	20.5726	0.090226	2
2885	12.8881	5.29985	0.0799948	2
2886	12.1325	5.52302	0.564769	2
2893	14.5161	8.15796	0.507349	2
2896	16.2127	6.87857	0.418557	2
2897	13.2884	23.8638	0.173137	2
2899	11.6336	19.8484	0.393639	2
2906	9.13537	15.4572	0.37645	2
2907	13.3684	0.328847	0.579164	2
2908	13.2866	1.18508	0.431265	2
2910	15.4981	3.28507	0.0429717	2
2912	15.1521	5.52736	0.239937	2
2913	12.0839	23.6314	0.276505	2
2916	16.497	19.8763	0.672316	2
2917	11.9405	7.9538	0.821173	2
2920	12.8384	12.7077	0.00760355	2
2922	9.58622	21.9783	0.707842	2
2923	9.83352	22.6605	0.621859	2
2926	15.7205	16.6548	0.33423	2
2928	12.356	10.0858	0.711768	2
2935	8.97191	5.01334	0.566624	2
2936	10.8744	16.8601	0.224661	2
2942	13.7109	4.06192	-0.394461	2
2943	12.0477	10.9372	0.351532	2
2944	9.74721	10.8854	0.309231	2
2946	13.6304	15.2923	0.504706	2
2948	11.6657	21.8657	0.512544	2
2952	13.7243	3.03155	-0.0539925	2
2956	13.2966	7.65866	0.919264	2
2957	12.7325	5.17405	1.00235	2
2961	15.4215	2.21685	0.289875	2
2963	13.5171	2.45713	0.223269	2
2965	10.1496	11.5821	0.430433	2
2967	11.9336	5.72321	0.270049	2
2968	12.6732	20.6692	0.225664	2
2970	10.8256	0.45832	0.0414313	2
2972	11.9732	10.9476	0.0676516	2
2973	15.8543	15.2956	0.260864	2
2977	9.11819	1.35918	0.142998	2
2988	9.76586	18.1354	0.279764	2
2990	15.4659	10.3885	0.367394	2
2991	15.5092	10.4717	0.348645	2
2995	9.52381	14.8536	0.263331	2
2996	10.2174	4.18228	0.538865	2
2997	16.2268	1.92801	0.403344	2
2998	10.5104	7.97087	0.225551	2
3002	11.8879	22.9931	0.286213	2
3007	14.0053	23.1056	-0.337957	2
3008	14.0321	23.9036	0.75118	2
3009	14.4384	22.9526	0.0235098	2
3010	10.4941	20.8011	0.362053	2
3011	13.479	2.34782	0.362905	2
3012	14.3631	1.79407	-0.149241	2
3013	11.7219	23.4169	-0.0142409	2
3016	11.524	19.8196	0.710413	2
3017	14.5278	7.50175	0.549791	2
3021	9.48404	0.292925	0.310662	2
3022	9.76736	0.0649174	0.558855	2
3023	13.5365	19.6566	0.360111	2
3024	12.0934	1.20925	0.329085	2
3026	15.53	15.0809	0.109914	2
3028	15.0743	1.69945	0.677693	2
3029	15.0035	21.1183	0.258322	2
3033	11.5708	16.8024	0.761339	2
3034	13.7414	2.23971	0.339458	2
3037	16.6499	16.1131	0.353452	2
3039	16.1501	9.23777	0.558751	2
3040	8.66788	3.14703	0.189092	2
3041	11.7796	8.83332	0.319356	2
3056	11.342	4.6445	0.153988	2
3059	8.70706	16.6922	-0.404045	2
3061	14.1915	0.588875	0.265458	2
3064	11.3257	0.000448973	0.218058	2
3065	11.9261	0.183769	0.27125	2
3066	11.2787	15.3281	0.96229	2
3067	10.9899	15.5631	0.995745	2
3074	13.1691	17.52	0.232082	2
3075	14.3597	18.1855	0.120341	2
3077	12.9468	9.08579	0.531614	2
3078	14.0921	24.5764	0.384628	2
3079	13.734	24.3183	0.484959	2
3083	14.243	2.24293	-0.0340639	2
3086	14.3711	6.08357	0.366954	2
3087	12.0369	4.24853	-0.139598	2
3090	10.1998	24.9923	0.0167727	2
3093	16.0475	24.6424	0.376428	2
3095	13.4582	16.1968	0.818624	2
3097	9.39353	11.7011	0.11297	2
3098	9.15728	19.6683	0.0125229	2
3100	14.4427	4.50853	0.161584	2
3104	14.2422	8.68544	0.197672	2
3105	11.2398	20.9451	0.448884	2
3106	16.3352	14.5577	1.10713	2
3107	13.5203	8.21905	0.5308	2
3111	11.4117	3.14701	0.29632	2
3112	10.7912	0.612483	0.697736	2
3113	13.0867	17.1714	0.220286	2
3114	9.58029	10.8738	0.343923	2
3117	9.26125	10.1931	0.400973	2
3124	10.4558	18.9536	0.22046	2
3125	10.8037	17.7938	0.492471	2
3129	11.3212	2.13887	0.0803068	2
3131	9.32766	24.7896	0.00236431	2
3132	10.1339	24.7473	0.364436	2
3141	11.7724	22.6175	0.419005	2
3144	14.6244	6.06862	0.803105	2
3146	15.3196	4.50603	0.0943218	2
3150	15.7503	13.339	0.434351	2
3151	15.6147	5.60952	0.103162	2
3152	11.5397	20.2088	-0.0641359	2
3156	16.0708	8.45556	0.867025	2
3172	10.8269	7.05128	-0.142995	2
3176	10.0849	9.79643	0.407738	2
3182	13.2315	7.73004	0.54646	2
3189	11.9519	17.9628	0.173544	2
3197	11.6411	8.30771	0.200157	2
3198	9.4458	12.8026	0.319628	2
3199	13.6839	14.4111	-0.0818712	2
3200	9.75926	13.3821	0.318897	2
3201	9.77752	13.6253	0.540843	2
3202	10.0786	13.7193	0.262559	2
3205	9.21143	11.8733	0.562575	2
3206	9.7315	11.3415	0.00254089	2
3209	8.38061	21.7356	0.301887	2
3212	12.1849	23.0745	0.430892	2
3217	9.23985	5.24776	0.348668	2
3222	13.837	6.88367	0.477543	2
3230	15.3547	1.15296	0.376317	2
3231	12.3449	23.5716	0.190747	2
3232	15.9671	24.0068	0.4986	2
3233	10.0884	15.6584	0.120314	2
3234	15.4378	24.9828	0.540998	2
3236	16.2207	1.69885	0.306162	2
3237	8.87351	1.24911	0.70301	2
3241	16.5993	23.4385	0.121552	2
3244	10.6674	7.50179	0.329958	2
3247	15.308	20.7191	0.85095	2
3248	14.7096	20.5081	0.420503	2
3250	11.8281	23.5677	0.109412	2
3253	11.5648	22.0525	0.453719	2
3256	11.4897	11.7996	0.472998	2
3266	9.96234	7.60503	0.544042	2
3269	11.485	1.74372	0.700539	2
3270	13.5317	0.670464	0.340319	2
3271	15.7452	9.33074	-0.292284	2
3273	13.3413	7.87297	0.460728	2
3274	13.2503	19.9259	0.39826	2
3277	9.16544	3.27073	0.413252	2
3279	14.7779	13.1339	0.257523	2
3280	14.6119	17.8802	0.480829	2
3281	12.1403	12.8234	0.012543	2
3282	13.2788	18.6228	0.735394	2
3283	12.0418	13.1506	0.0558993	2
3284	11.5777	9.50711	0.351592	2
3285	10.9737	7.45873	0.72527	2
3287	10.6696	20.23	0.533875	2
3293	12.0726	22.8337	0.527391	2
3298	15.7963	23.9781	0.508835	2
3299	16.3327	18.2133	0.28049	2
3310	11.4122	1.40673	0.401413	2
3316	9.01674	18.4806	0.164481	2
3318	13.7507	15.5932	0.208589	2
3326	15.3408	9.54432	0.39258	2
3327	14.5563	9.27884	0.330854	2
3333	9.11241	3.47184	0.152559	2
3339	16.2283	22.7784	0.748623	2
3340	10.5566	16.3045	0.0801995	2
3345	9.56435	2.42367	0.282911	2
3347	13.3971	2.5743	0.672622	2
3351	15.2717	10.2619	0.440058	2
3353	10.9694	12.8202	0.549322	2
3357	13.8054	13.5313	0.31248	2
3365	14.1126	22.0922	0.682731	2
3370	8.47145	24.8121	0.57678	2
3371	11.7616	10.6868	0.525275	2
3375	8.70851	1.88336	0.2405	2
3376	9.16133	2.91098	0.982365	2
3378	13.8398	14.129	-0.33294	2
3382	13.2358	7.55036	0.280854	2
3383	9.25636	23.6384	0.0654205	2
3384	9.61287	23.2023	0.624415	2
3385	15.297	19.3625	0.602333	2
3390	14.8875	6.92913	0.285533	2
3391	13.4363	19.1663	0.356613	2
3393	13.9254	24.2701	0.587959	2
3398	9.78427	19.5948	0.505977	2
3402	16.2269	12.0312	-0.0697098	2
3405	8.58413	11.2577	0.532586	2
3409	15.4246	14.1	-0.179499	2
3410	15.1699	14.5029	0.340729	2
3411	14.4806	10.7833	0.152129	2
3413	16.2203	22.6438	0.250141	2
3414	15.8687	21.1794	-0.170509	2
3416	9.44754	6.41927	0.582482	2
3417	10.8697	5.5588	-0.0975601	2
3418	16.4792	22.0778	0.517797	2
3420	10.6728	14.4385	0.286878	2
3423	14.6484	17.3016	-0.24032	2
3425	12.2044	14.4837	0.583106	2
3430	14.7424	5.51995	0.628382	2
3433	11.6462	5.91718	0.978401	2
3434	9.97118	1.90533	0.697262	2
3435	9.7896	2.12419	0.28409	2
3439	10.3322	2.98105	0.399786	2
3440	9.52974	17.5364	-0.0765136	2
3441	9.66933	24.8946	0.525945	2
3449	9.32298	5.24129	0.668336	2
3458	8.49692	1.04366	-0.0861773	2
3460	16.1174	7.07115	0.347312	2
3466	15.6945	14.6187	0.259742	2
3471	15.63	5.08759	0.256243	2
3472	8.34712	15.5317	0.947377	2
3473	8.69041	16.0833	0.624743	2
3478	15.5965	8.96627	0.180672	2
3482	8.81769	18.2933	0.236523	2
3489	8.57571	0.344724	0.0934071	2
3490	10.7291	1.94835	0.0147308	2
3497	14.4231	6.45	0.897117	2
3511	15.1084	15.1544	0.266842	2
3515	13.583	24.4382	0.705841	2
3516	9.84174	14.8187	0.630992	2
3519	11.3726	12.881	0.772151	2
3520	14.2809	2.3453	0.386624	2
3522	11.1905	13.1437	0.837352	2
3538	11.3648	17.9549	0.410404	2
3540	10.3842	7.66882	0.362855	2
3548	16.3932	0.205161	0.123588	2
3553	11.5151	19.2625	0.382269	2
3554	15.7004	10.7612	0.199828	2
3556	15.7595	11.1398	0.758269	2
3558	13.301	11.51	0.501377	2
3559	12.5682	0.474729	0.662091	2
3560	10.0482	13.1675	0.454848	2
3562	16.2799	24.4944	0.712382	2
3565	12.1534	3.10928	0.033676	2
3571	14.4904	7.53664	0.429222	2
3576	8.43897	9.79503	0.254782	2
3578	9.99683	13.9231	1.06436	2
3579	10.0452	13.6918	0.494361	2
3581	14.5007	23.1288	1.26781	2
3587	8.55971	4.49194	0.973679	2
3590	8.3861	20.6667	0.639463	2
3591	9.8527	13.8823	0.860887	2
3592	15.0914	19.6904	0.418569	2
3596	10.483	11.5773	1.13579	2
3606	14.674	24.332	0.57408	2
3613	10.5464	16.8811	0.348986	2
3614	10.6892	2.22105	0.21931	2
3615	9.72101	10.7012	0.343785	2
3620	13.399	0.940137	0.390998	2
3625	8.7597	19.3727	0.0620945	2
3630	11.8276	17.8227	0.621746	2
3634	14.8241	22.7182	0.996442	2
3636	15.3616	4.90825	0.718332	2
3640	15.6407	15.7299	0.228808	2
3648	12.8197	24.6459	0.797296	2
3654	10.1561	15.9124	-0.475465	2
3656	10.0212	23.9374	0.256796	2
3657	14.128	3.40657	0.666389	2
3659	11.7366	15.7706	0.0902143	2
3660	12.6079	23.9737	0.306259	2
3662	13.7214	6.45773	0.695151	2
3663	14.8142	6.23731	0.225515	2
3665	12.0641	23.2439	0.525681	2
3666	15.4001	13.3569	-0.329332	2
3667	16.0219	12.9196	0.848005	2
3668	16.1272	13.0445	0.11797	2
3670	8.72804	22.9659	0.0399917	2
3671	15.669	12.2412	0.0557292	2
3672	15.3832	24.9258	0.224379	2
3674	16.0763	22.3255	0.630708	2
3677	12.4313	2.09562	0.823075	2
3678	12.4269	2.41002	0.344818	2
3680	14.4993	9.76069	0.279405	2
3681	10.8982	1.96031	0.306153	2
3684	15.8742	15.1126	0.235367	2
3686	12.8635	10.5675	0.409112	2
3697	16.2028	3.90138	0.181568	2
3699	13.2694	4.20443	0.0777223	2
3704	8.9267	24.0713	0.545141	2
3708	11.2401	2.86617	0.737725	2
3712	14.3837	12.8506	0.357641	2
3713	13.7532	14.6642	0.39395	2
3714	11.9843	21.8238	0.17596	2
3715	13.7477	5.60985	0.251786	2
3718	13.1017	14.5602	1.22932	2
3719	12.0454	7.2811	0.0638036	2
3720	8.48389	2.34287	0.818003	2
3725	15.9708	12.2892	0.584111	2
3727	10.3512	24.484	0.447816	2
3728	16.5053	24.4179	0.319267	2
3729	11.5015	15.4712	0.19091	2
3730	12.5871	1.23746	0.344746	2
3736	8.63434	20.0578	0.645688	2
3743	9.41521	8.90394	0.300838	2
3745	12.0504	18.6902	0.368057	2
3746	12.1417	18.5653	1.05549	2
3752	13.3645	0.488617	0.337242	2
3755	14.1403	9.92049	0.333562	2
3757	13.5467	21.2546	-0.350315	2
3758	12.0122	16.3782	0.322594	2
3760	12.109	3.21085	0.45399	2
3762	13.3822	17.2107	0.397957	2
3765	12.4346	16.3846	1.05659	2
3766	14.1106	11.3302	0.514302	2
3769	9.6072	10.6023	0.716432	2
3772	10.3799	19.3648	-0.172303	2
3777	14.7127	7.41883	0.473712	2
3781	8.69681	16.4869	0.603684	2
3784	8.49033	9.01788	0.0361206	2
3787	16.5816	10.3413	0.123265	2
3789	10.4159	7.05132	0.928806	2
3790	15.7988	8.59147	0.441353	2
3793	12.7012	4.17102	0.249009	2
3798	11.2104	3.53598	0.376231	2
3799	15.2922	10.8202	0.681774	2
3804	11.7974	11.3606	0.220477	2
3806	12.3144	1.09379	0.214751	2
3810	14.1611	13.8546	0.314475	2
3811	8.65524	3.23737	0.289567	2
3817	9.24745	2.03536	0.180059	2
3820	12.4184	6.35786	0.609383	2
3824	11.8648	16.094	-0.0938335	2
3829	9.48698	22.9906	0.363397	2
3832	16.5564	0.515978	0.585734	2
3835	13.825	7.93266	0.225986	2
3836	9.75789	16.8509	-0.0554212	2
3840	12.7671	15.0229	0.389432	2
3854	13.1866	20.8295	0.330225	2
3855	12.8892	20.4156	0.149996	2
3856	15.7806	12.4332	0.123824	2
3859	10.7114	21.2634	-0.000119979	2
3861	10.9468	23.1239	0.490751	2
3867	16.0756	21.7959	0.878275	2
3868	9.98739	17.0775	0.415122	2
3872	11.7225	8.09263	0.2004	2
3877	9.81883	4.60691	1.05986	2
3878	9.78895	4.65162	0.489907	2
3880	10.8765	15.4624	0.583704	2
3884	16.1352	17.8813	0.489246	2
3891	12.0775	16.3673	0.497345	2
3895	14.9134	17.4661	0.403852	2
3896	13.3846	1.02583	0.294918	2
3903	8.66176	24.7253	0.189728	2
3909	15.4915	8.26159	0.662162	2
3915	16.6129	2.74191	0.033936	2
3916	11.6474	9.04502	0.239679	2
3918	15.2584	19.4157	0.509278	2
3923	15.1111	24.3055	0.539441	2
3926	14.3008	22.7878	0.670919	2
3929	13.9987	11.1744	0.341996	2
3930	13.0371	11.7697	-0.324662	2
3933	15.2048	9.44954	0.144539	2
3934	8.84742	21.8357	0.357539	2
3935	8.64461	21.3252	0.00583342	2
3945	12.5292	19.6607	0.0581228	2
3947	11.4587	7.81036	0.759322	2
3948	16.6261	20.1901	0.0910961	2
3955	14.8855	23.9386	0.899739	2
3957	8.75215	1.5325	0.184012	2
3960	14.3189	16.6434	0.517496	2
3961	14.0532	16.2538	0.353972	2
3963	12.7879	19.0053	0.348276	2
3985	9.53416	9.59551	0.10866	2
3988	16.1261	3.35632	0.596781	2
3995	14.5878	0.464009	0.328963	2
3998	13.1323	21.0495	0.84209	2
4003	13.0483	8.41543	0.593913	2
4004	11.8205	2.9734	-0.00496418	2
4007	13.1303	17.9295	0.513928	2
4008	13.8138	16.9988	0.208295	2
4015	9.3073	23.9129	0.0836127	2
4017	12.6283	19.8558	0.699418	2
4019	10.9333	7.05984	0.62775	2
4020	12.5955	5.10736	0.674222	2
4033	16.2545	4.19505	-0.37815	2
4039	13.3522	10.6276	0.171163	2
4041	16.1566	16.6478	0.208803	2
4045	13.8834	17.6494	1.00033	2
4046	13.878	17.4919	0.35237	2
4051	14.5298	11.9961	0.00793405	2
4052	15.5622	17.2374	0.225037	2
4054	12.5397	10.4113	0.423372	2
4058	13.7471	21.5181	0.141596	2
4064	16.3828	5.92634	0.427071	2
4065	8.9107	24.3273	0.252862	2
4069	12.892	18.0627	0.126501	2
4071	13.4896	14.9532	0.434116	2
4076	11.6076	1.68144	0.356836	2
4079	14.4328	16.5682	0.776396	2
4080	14.3379	4.48118	0.288768	2
4082	9.92211	4.02323	0.508652	2
4092	9.34302	11.6599	0.41721	2
4100	15.1	18.0576	-0.370523	2
4101	15.2627	17.44	0.397737	2
4102	14.4878	17.8743	0.295122	2
4103	12.1614	17.9272	0.921077	2
4104	12.4317	2.43381	0.305616	2
4106	12.9851	18.1544	0.249882	2
4107	10.549	14.0692	0.338783	2
4108	9.88404	0.859539	-0.644032	2
4109	9.75316	11.9442	0.368225	2
4121	9.85679	11.5918	0.333418	2
4122	8.60934	12.9969	0.465599	2
4127	15.2838	9.6856	0.393746	2
4128	14.833	23.3355	-0.310224	2
4130	10.0758	4.56853	1.06485	2
4133	15.1954	6.64234	0.882831	2
4139	9.23594	1.77026	0.0253625	2
4143	8.87301	3.11278	0.481489	2
4148	11.4358	0.0463576	0.24674	2
4149	14.4441	12.7352	0.623848	2
4156	11.0979	9.37584	-0.0212363	2
4163	8.39397	9.69249	0.509836	2
4164	16.4642	18.2448	0.121809	2
4167	12.8273	13.4693	-0.359429	2
4168	13.7913	7.95173	0.062446	2
4169	11.535	10.6519	0.367143	2
4171	13.2573	21.0862	-0.106417	2
4174	11.185	6.80333	0.633155	2
4175	10.3526	21.332	0.404739	2
4176	16.2624	23.5825	1.02318	2
4181	12.3363	10.6752	0.0190437	2
4182	9.68582	7.55348	0.309935	2
4185	14.8317	2.68275	0.250467	2
4186	15.0806	14.6436	0.665234	2
4189	8.39715	22.1214	0.793663	2
4190	14.7835	15.3938	-0.169279	2
4192	9.64405	2.24392	-0.0197878	2
4202	13.0159	5.90537	0.0988865	2
4208	10.6282	9.12677	0.862223	2
4209	10.2666	16.8623	0.739408	2
4210	9.38101	8.18447	0.0501754	2
4213	15.2281	5.17136	1.02107	2
4214	9.12519	12.2717	0.790601	2
4217	15.0539	14.1749	0.176244	2
4218	8.79261	19.9643	0.633464	2
4219	8.36755	20.2516	0.884561	2
4226	10.5823	7.04979	0.100734	2
4227	10.0372	6.75397	0.65604	2
4235	9.24489	5.42077	0.638709	2
4236	8.98254	9.02543	0.361313	2
4237	11.4099	9.77662	0.181036	2
4240	9.07343	12.6904	0.589117	2
