Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
1437	8.05891	15.1271	0.29736	4
1445	9.2803	15.1135	0.579643	4
1446	9.98287	1.07497	0.211449	4
1450	8.64903	2.86217	0.163582	4
1474	9.83784	6.89979	0.452058	4
1489	9.85816	17.5158	0.238233	4
1493	8.5506	5.83711	0.589298	4
1496	9.97788	22.7161	0.461681	4
1508	8.00298	11.9207	0.0571179	4
1511	8.62394	21.3909	0.132046	4
1518	7.57933	12.607	-0.12997	4
1530	9.088	18.7186	1.19949	4
1545	8.98063	17.9332	-0.459113	4
1549	8.86538	8.68784	0.502818	4
1557	8.49014	24.5146	0.544914	4
1579	9.48479	4.35961	0.436929	4
1605	7.52151	14.4159	0.752139	4
1619	7.58944	9.16396	0.223966	4
1631	8.15254	11.9301	0.431195	4
1648	8.16837	3.39904	0.8227	4
1651	9.01076	23.9198	0.275088	4
1653	8.20303	21.6713	0.802709	4
1654	8.75071	23.1691	0.633009	4
1660	8.14974	18.982	0.199746	4
1684	8.18502	5.85099	0.410305	4
1686	8.37872	13.868	0.0233262	4
1693	9.55372	4.11433	-0.0721602	4
1694	8.91007	5.24137	0.438185	4
1699	8.48749	4.4303	0.344809	4
1704	7.65774	17.2061	0.386485	4
1720	9.90907	2.85671	0.645897	4
1740	8.68135	3.38469	1.07813	4
1746	8.08843	1.68391	0.448695	4
1748	7.90735	22.6192	0.202565	4
1766	8.23731	6.24593	0.533955	4
1767	7.95179	7.28855	0.35529	4
1768	9.12754	2.52188	0.83477	4
1771	9.8601	0.16539	-0.156368	4
1779	8.21735	14.2554	0.764748	4
1789	7.59993	5.5552	0.706232	4
1795	9.27808	3.93909	0.318688	4
1798	9.08389	6.89175	0.286866	4
1815	9.54511	13.6488	0.292817	4
1819	7.97568	6.81898	0.110899	4
1825	8.3986	2.64418	0.376698	4
1855	9.06508	16.0337	0.158294	4
1856	9.31445	20.1793	0.113828	4
1857	7.50711	10.4159	0.660971	4
1859	8.97104	7.92805	0.250394	4
1869	8.65057	5.90276	0.581378	4
1870	8.25299	23.1418	0.524247	4
1918	8.10158	19.2751	0.719638	4
1922	9.31436	22.7801	0.743065	4
1926	9.74783	6.05645	0.458721	4
1931	8.55417	19.183	0.139158	4
1932	9.12163	17.2502	0.128212	4
1933	8.90931	17.7729	0.104566	4
1943	7.50151	4.85027	0.269648	4
1961	7.98017	12.3219	0.732204	4
1963	9.79116	9.81069	0.62994	4
1966	8.17443	23.6518	0.28463	4
1969	9.44238	15.5557	0.217499	4
1971	8.5208	7.24768	-0.081827	4
1978	8.64715	8.97951	0.122818	4
1980	8.24461	19.7648	0.374983	4
1982	9.90434	23.5771	0.952026	4
1989	9.13511	16.9424	0.654539	4
1991	8.75758	5.54235	0.237843	4
2004	8.09697	18.68	0.0151413	4
2028	8.56379	23.1386	0.477227	4
2077	8.79475	15.1934	0.343377	4
2084	8.03666	3.94507	0.545927	4
2086	8.84097	22.1423	0.295268	4
2096	8.20948	9.45904	0.84201	4
2099	9.56851	9.97763	0.680571	4
2105	7.98122	17.5442	0.599991	4
2113	9.60801	5.17628	0.493467	4
2114	9.0457	1.00228	0.262121	4
2118	9.4726	8.43447	0.37178	4
2123	7.83239	12.0296	-0.0307623	4
2124	9.50387	13.0442	0.226027	4
2155	8.26354	21.4619	0.202387	4
2156	8.62354	21.5438	0.264554	4
2169	9.80292	18.2555	0.446166	4
2186	8.34973	12.9912	0.191508	4
2199	9.02919	7.0049	0.43407	4
2202	8.75627	15.8497	-0.184682	4
2208	7.66499	15.2552	0.37583	4
2215	7.90416	6.54011	0.930778	4
2239	9.81666	2.553	-0.0276085	4
2241	9.19053	16.4404	0.243951	4
2245	9.59822	0.312844	-0.166923	4
2256	8.23777	20.8029	0.592524	4
2257	8.76103	21.695	0.70508	4
2267	8.24013	2.39328	0.751177	4
2291	8.6031	17.3412	0.492949	4
2292	8.4571	10.984	-0.3981	4
2296	8.75072	11.669	-0.146156	4
2299	8.0417	2.47908	0.807222	4
2307	9.59672	19.9267	0.609684	4
2308	8.367	19.7691	0.50991	4
2309	8.03406	9.89499	0.477107	4
2316	8.22486	11.3343	0.2273	4
2338	7.53054	17.6904	-0.137723	4
2354	9.78224	22.2057	1.23114	4
2399	9.85133	10.8265	0.612961	4
2429	7.76905	13.6517	0.18119	4
2443	7.86135	15.3942	0.531353	4
2448	9.91628	9.13889	-0.115228	4
2454	9.66899	23.953	0.0055424	4
2459	9.99285	3.72174	0.261717	4
2462	9.87293	16.623	-0.118355	4
2475	8.37557	7.89361	0.436317	4
2481	8.80083	10.5341	0.642427	4
2490	7.75829	14.3518	0.916997	4
2509	9.9013	5.70911	0.0322986	4
2514	9.02298	16.4941	0.324548	4
2515	9.64909	17.4722	-0.518605	4
2520	9.66607	9.28315	0.658431	4
2525	8.00881	7.43741	0.138108	4
2527	8.37213	18.8019	0.574211	4
2529	9.99239	10.6803	0.173558	4
2530	9.47008	11.9313	0.344564	4
2547	8.12162	20.5005	-0.152251	4
2549	7.58024	5.67949	0.381884	4
2553	9.00927	20.5231	-0.228971	4
2557	8.46529	20.5501	0.392396	4
2570	9.67123	10.4189	0.368102	4
2575	8.25064	5.97587	0.485224	4
2597	8.80144	2.2246	0.209311	4
2604	8.45562	21.5218	0.576381	4
2607	9.20747	1.4574	0.936982	4
2624	9.2737	10.405	0.942639	4
2647	9.23205	18.9527	0.335887	4
2656	7.82911	7.4157	0.431381	4
2660	9.55356	23.6045	0.359546	4
2671	9.71491	23.8089	0.637427	4
2673	8.98629	12.9715	1.03919	4
2674	8.70465	2.10345	0.179178	4
2681	9.71413	16.2077	0.402589	4
2686	9.87824	2.89034	0.299981	4
2692	8.22242	8.6533	0.398542	4
2712	7.69455	20.713	0.456409	4
2735	8.16904	8.84203	0.456281	4
2749	8.51022	0.921027	0.230168	4
2765	8.37132	18.1783	0.541875	4
2766	7.8467	18.4504	0.578339	4
2770	8.19193	11.9206	0.257233	4
2777	8.90255	17.064	0.855771	4
2807	9.49322	7.17403	-0.213915	4
2809	9.30418	2.98825	0.504414	4
2816	7.56526	22.1689	0.387928	4
2817	9.1475	4.66367	0.266136	4
2825	9.76791	14.3119	0.0538787	4
2837	9.75445	3.83059	1.0525	4
2839	9.23215	7.00762	0.417088	4
2840	9.11672	20.8405	0.233484	4
2846	8.35255	15.2302	0.0948809	4
2848	8.18148	0.447907	0.213346	4
2852	9.50103	21.3807	0.267996	4
2854	8.85021	11.2232	0.474224	4
2856	7.78113	4.73547	0.201678	4
2857	7.95417	4.09271	-0.0432091	4
2887	8.20058	13.6106	-0.51555	4
2889	8.17956	4.6973	-0.0270281	4
2906	9.13537	15.4572	0.37645	4
2909	8.06452	7.46488	0.774731	4
2918	8.03243	9.38354	0.331312	4
2922	9.58622	21.9783	0.707842	4
2923	9.83352	22.6605	0.621859	4
2935	8.97191	5.01334	0.566624	4
2944	9.74721	10.8854	0.309231	4
2977	9.11819	1.35918	0.142998	4
2981	7.80379	18.9804	-0.0212656	4
2988	9.76586	18.1354	0.279764	4
2995	9.52381	14.8536	0.263331	4
3021	9.48404	0.292925	0.310662	4
3022	9.76736	0.0649174	0.558855	4
3040	8.66788	3.14703	0.189092	4
3059	8.70706	16.6922	-0.404045	4
3084	7.88509	23.684	0.751527	4
3097	9.39353	11.7011	0.11297	4
3098	9.15728	19.6683	0.0125229	4
3114	9.58029	10.8738	0.343923	4
3117	9.26125	10.1931	0.400973	4
3131	9.32766	24.7896	0.00236431	4
3139	7.85695	3.91906	0.306692	4
3159	7.65269	7.33334	0.472184	4
3170	8.17071	17.3603	-0.0735534	4
3179	7.92763	23.1069	0.148779	4
3198	9.4458	12.8026	0.319628	4
3200	9.75926	13.3821	0.318897	4
3201	9.77752	13.6253	0.540843	4
3205	9.21143	11.8733	0.562575	4
3206	9.7315	11.3415	0.00254089	4
3209	8.38061	21.7356	0.301887	4
3217	9.23985	5.24776	0.348668	4
3237	8.87351	1.24911	0.70301	4
3252	8.16896	18.2311	-0.450258	4
3266	9.96234	7.60503	0.544042	4
3277	9.16544	3.27073	0.413252	4
3316	9.01674	18.4806	0.164481	4
3317	7.52298	20.4203	0.452194	4
3333	9.11241	3.47184	0.152559	4
3345	9.56435	2.42367	0.282911	4
3349	7.72623	3.63736	0.417101	4
3370	8.47145	24.8121	0.57678	4
3375	8.70851	1.88336	0.2405	4
3376	9.16133	2.91098	0.982365	4
3383	9.25636	23.6384	0.0654205	4
3384	9.61287	23.2023	0.624415	4
3389	7.85743	1.05506	0.592678	4
3398	9.78427	19.5948	0.505977	4
3405	8.58413	11.2577	0.532586	4
3416	9.44754	6.41927	0.582482	4
3434	9.97118	1.90533	0.697262	4
3435	9.7896	2.12419	0.28409	4
3440	9.52974	17.5364	-0.0765136	4
3441	9.66933	24.8946	0.525945	4
3449	9.32298	5.24129	0.668336	4
3458	8.49692	1.04366	-0.0861773	4
3472	8.34712	15.5317	0.947377	4
3473	8.69041	16.0833	0.624743	4
3482	8.81769	18.2933	0.236523	4
3489	8.57571	0.344724	0.0934071	4
3499	7.85101	7.15266	0.797701	4
3506	7.97064	5.42364	0.497695	4
3508	7.96656	0.923629	0.74909	4
3514	8.10493	0.324734	0.673388	4
3516	9.84174	14.8187	0.630992	4
3572	8.28631	2.14888	-0.0177103	4
3576	8.43897	9.79503	0.254782	4
3578	9.99683	13.9231	1.06436	4
3587	8.55971	4.49194	0.973679	4
3590	8.3861	20.6667	0.639463	4
3591	9.8527	13.8823	0.860887	4
3600	7.8655	18.1154	0.150924	4
3601	7.80731	17.2937	0.258214	4
3615	9.72101	10.7012	0.343785	4
3616	7.9249	14.5999	0.0114121	4
3625	8.7597	19.3727	0.0620945	4
3655	7.54042	24.4717	0.590913	4
3670	8.72804	22.9659	0.0399917	4
3704	8.9267	24.0713	0.545141	4
3720	8.48389	2.34287	0.818003	4
3721	7.87344	2.85266	0.132721	4
3734	7.69315	4.44736	1.11577	4
3736	8.63434	20.0578	0.645688	4
3743	9.41521	8.90394	0.300838	4
3759	8.10909	2.74503	0.616282	4
3769	9.6072	10.6023	0.716432	4
3781	8.69681	16.4869	0.603684	4
3784	8.49033	9.01788	0.0361206	4
3811	8.65524	3.23737	0.289567	4
3817	9.24745	2.03536	0.180059	4
3829	9.48698	22.9906	0.363397	4
3836	9.75789	16.8509	-0.0554212	4
3841	8.21352	9.55541	0.537826	4
3850	7.78051	4.80415	0.255942	4
3868	9.98739	17.0775	0.415122	4
3877	9.81883	4.60691	1.05986	4
3878	9.78895	4.65162	0.489907	4
3903	8.66176	24.7253	0.189728	4
3904	7.73561	5.10623	0.756393	4
3914	8.19946	3.88846	-0.519187	4
3934	8.84742	21.8357	0.357539	4
3935	8.64461	21.3252	0.00583342	4
3957	8.75215	1.5325	0.184012	4
3985	9.53416	9.59551	0.10866	4
4001	7.88879	19.4134	0.698744	4
4015	9.3073	23.9129	0.0836127	4
4029	8.30809	0.391851	0.333988	4
4055	7.99486	4.26991	0.317153	4
4065	8.9107	24.3273	0.252862	4
4082	9.92211	4.02323	0.508652	4
4090	7.96548	19.2685	0.247837	4
4092	9.34302	11.6599	0.41721	4
4097	7.95496	14.4684	-0.210072	4
4108	9.88404	0.859539	-0.644032	4
4109	9.75316	11.9442	0.368225	4
4121	9.85679	11.5918	0.333418	4
4122	8.60934	12.9969	0.465599	4
4125	7.96741	24.6935	0.0926806	4
4126	7.9049	24.2255	-0.0520299	4
4139	9.23594	1.77026	0.0253625	4
4143	8.87301	3.11278	0.481489	4
4146	7.72757	12.73	0.399906	4
4157	7.87568	13.8793	0.652306	4
4163	8.39397	9.69249	0.509836	4
4182	9.68582	7.55348	0.309935	4
4189	8.39715	22.1214	0.793663	4
4192	9.64405	2.24392	-0.0197878	4
4210	9.38101	8.18447	0.0501754	4
4214	9.12519	12.2717	0.790601	4
4218	8.79261	19.9643	0.633464	4
4219	8.36755	20.2516	0.884561	4
4235	9.24489	5.42077	0.638709	4
4236	8.98254	9.02543	0.361313	4
4240	9.07343	12.6904	0.589117	4
4252	7.73326	3.41793	0.350801	4
2	11.0913	18.7277	0.501772	5
6	10.2146	16.0853	-0.253057	5
26	10.9461	17.0762	0.299537	5
31	11.685	1.31912	0.171083	5
34	11.7225	11.2956	0.104268	5
36	10.8752	20.3747	0.152222	5
46	12.1528	24.8367	0.718203	5
54	12.2242	14.2113	0.692482	5
55	11.0894	8.03181	0.0279027	5
60	11.7492	2.53826	0.521294	5
61	10.247	24.0546	-0.224825	5
66	10.0124	10.6098	0.34949	5
137	10.1616	20.3085	0.119537	5
138	10.747	1.40054	0.148487	5
140	10.691	4.50182	0.00644116	5
156	12.4138	4.70876	0.703297	5
168	11.6297	5.90613	0.241689	5
171	10.4615	11.2584	0.467023	5
177	10.1654	21.8005	0.748074	5
187	11.8678	21.8326	0.460679	5
205	11.9154	14.9805	0.591659	5
215	10.8484	7.09739	0.251081	5
244	11.4171	2.15118	0.46437	5
246	11.9461	7.12972	1.18313	5
254	10.1729	24.5437	0.212242	5
269	10.7725	11.735	0.142954	5
281	11.7737	6.64847	0.0589592	5
283	10.136	17.3144	0.433673	5
320	10.9122	12.2364	0.918543	5
332	11.915	18.7035	-0.807205	5
337	12.1769	0.224692	0.424961	5
338	11.6366	9.95452	0.215675	5
343	11.6956	14.8995	0.308286	5
362	11.9008	10.3212	0.617087	5
366	10.37	21.394	0.423617	5
385	12.4804	7.37229	0.39927	5
407	10.0165	12.3539	-0.289995	5
412	10.9762	22.0454	0.587307	5
422	11.6412	11.8173	0.18001	5
426	12.45	23.2217	0.787175	5
437	11.1324	1.49932	0.226271	5
439	10.6088	12.6241	0.453134	5
450	11.8795	10.6795	0.962299	5
454	12.3331	10.2045	0.435335	5
485	11.9992	0.0847497	0.14003	5
490	11.8646	5.27309	0.148306	5
522	11.3643	15.6309	-0.0495026	5
538	10.3313	16.9785	0.131768	5
549	10.4073	23.9163	1.22213	5
580	10.9731	15.4837	0.790654	5
593	11.8918	22.0137	0.645705	5
624	11.1213	10.404	0.547554	5
653	11.8791	8.16055	0.135792	5
659	10.942	18.1278	0.349455	5
667	10.8367	15.5956	0.298477	5
680	10.1411	19.9748	0.433328	5
692	10.848	1.21667	-0.196616	5
693	11.8741	17.8714	0.414435	5
694	12.1636	18.8305	0.196381	5
695	11.3151	21.3418	-0.254445	5
699	11.6711	9.99698	0.703084	5
737	10.525	8.43455	0.180552	5
738	10.6752	8.67303	0.521391	5
739	10.6575	13.7064	0.312708	5
741	10.4986	15.7755	0.580876	5
744	12.1822	6.57987	0.546515	5
749	12.3592	14.9254	0.330475	5
763	10.5716	17.7758	0.403727	5
783	11.6359	15.7565	-0.142715	5
788	12.229	24.038	0.557151	5
790	12.0323	4.07656	0.388914	5
791	11.4706	23.8365	0.528277	5
794	12.1615	18.882	-0.0239503	5
795	10.6019	8.64042	0.62336	5
812	11.1012	15.0693	0.0536227	5
819	11.024	1.90285	0.341793	5
835	11.9709	1.02804	-0.113044	5
839	12.4353	11.7263	0.69062	5
849	11.7641	4.71028	0.508254	5
850	11.1027	24.9303	0.373656	5
853	10.2699	17.4042	0.502754	5
865	10.6614	11.9564	0.601581	5
870	10.945	23.0523	0.365919	5
875	11.6946	5.78741	-0.195585	5
882	10.0316	20.4434	-0.256209	5
948	11.4101	6.10842	0.288942	5
958	12.3691	2.10541	0.214965	5
973	12.3178	20.2593	0.566042	5
974	11.5012	5.39383	0.317212	5
983	10.5547	4.98804	0.925933	5
999	10.1238	3.16754	0.126958	5
1030	10.6661	21.045	0.285295	5
1038	10.7219	20.4195	0.175564	5
1043	12.3815	3.58505	0.429345	5
1049	10.6076	1.99782	0.102432	5
1051	10.3324	0.86884	0.508619	5
1062	10.133	15.1463	0.602869	5
1064	10.904	19.7719	0.382632	5
1068	12.3154	15.1581	-0.0679542	5
1077	11.1391	24.4685	-0.317565	5
1083	11.5434	7.05927	0.485863	5
1085	10.7494	24.5999	0.501938	5
1087	10.4591	7.6341	0.290943	5
1099	10.2035	20.7501	0.338367	5
1101	11.5531	6.69538	-0.205129	5
1114	11.3406	8.03134	-0.0580002	5
1132	10.1235	20.95	0.154954	5
1161	11.4702	7.8987	0.53137	5
1164	11.2521	20.8756	0.128014	5
1172	12.078	8.28119	0.489117	5
1177	11.1121	24.137	0.476278	5
1202	11.1894	4.80507	0.679093	5
1203	11.1667	13.3012	0.656357	5
1209	11.017	22.3269	0.713017	5
1232	11.4425	17.5022	-0.379228	5
1250	11.7498	3.49717	0.121336	5
1257	12.4974	4.96072	0.124574	5
1268	12.4831	11.2763	-0.145994	5
1274	10.5697	5.86632	0.523545	5
1276	11.1426	9.50507	0.285016	5
1299	10.534	3.96411	0.394756	5
1303	12.4175	22.0866	0.853777	5
1304	11.7175	4.75932	0.08211	5
1306	11.4401	5.4805	0.579547	5
1307	10.455	12.5697	0.540789	5
1318	10.8081	22.6146	0.59722	5
1322	11.8773	2.94173	0.476084	5
1334	11.2996	18.1182	0.181172	5
1347	10.5528	1.30319	0.462058	5
1352	12.0013	20.2465	0.136586	5
1354	11.0172	2.37769	0.176535	5
1374	12.4425	9.46685	0.493154	5
1379	11.9063	16.1112	0.487308	5
1382	10.0465	10.9413	0.696911	5
1385	10.8238	3.03496	0.13694	5
1394	10.007	12.9341	0.068785	5
1395	10.8437	11.5672	0.538349	5
1401	10.4185	14.6443	0.814834	5
1428	11.2914	5.96466	-0.0377439	5
1443	12.4228	4.23968	0.119654	5
1448	10.6609	18.363	0.132953	5
1453	11.9572	13.5938	0.712726	5
1459	11.0939	24.9466	0.226091	5
1461	11.3671	9.529	-0.292057	5
1481	11.6692	16.4413	0.642013	5
1484	11.6059	20.3878	0.246565	5
1485	11.1752	16.8391	0.721976	5
1486	10.4337	6.55491	0.00142999	5
1490	10.6177	6.73759	0.410826	5
1492	12.4639	13.1586	0.651533	5
1498	11.2265	1.90637	0.251885	5
1513	11.8566	23.3926	0.51906	5
1514	11.6876	3.93514	0.343105	5
1515	10.8662	23.4813	0.60227	5
1524	11.0312	9.02896	0.889475	5
1536	10.6749	9.29051	0.798587	5
1540	10.7973	4.2526	0.152291	5
1542	10.7627	7.87637	0.758657	5
1554	10.8084	13.4367	0.299383	5
1561	10.115	14.3525	0.651914	5
1571	12.3183	5.40884	0.727374	5
1577	12.0547	16.6894	0.475757	5
1578	10.2055	2.53503	0.246234	5
1580	11.704	6.07697	0.380004	5
1591	12.2757	16.8064	0.454031	5
1604	10.4456	18.1217	0.621767	5
1606	10.1447	9.43456	-0.398864	5
1608	12.4421	8.68902	0.197081	5
1612	11.3652	12.7793	-0.00202431	5
1613	10.1826	21.3076	0.457881	5
1614	11.3258	19.968	0.923757	5
1616	12.0521	18.8491	0.629221	5
1625	11.9504	10.8121	0.403042	5
1655	10.0539	0.788814	0.531333	5
1664	12.1009	14.7578	0.294932	5
1696	10.5615	13.0352	0.913532	5
1698	12.4758	9.40988	0.225763	5
1702	11.157	8.4425	0.165259	5
1705	11.2098	12.261	0.464311	5
1717	11.578	0.187688	-0.311267	5
1728	10.371	19.5436	0.167046	5
1729	11.7612	13.3527	-0.025146	5
1735	11.203	18.2542	0.30833	5
1744	10.7742	17.3402	0.307802	5
1770	10.19	21.4808	1.1676	5
1772	10.337	20.1129	0.591584	5
1775	11.5697	20.4735	0.239387	5
1776	12.2158	9.72058	0.795785	5
1790	12.035	11.7441	0.476459	5
1797	10.335	18.3734	-0.135754	5
1834	10.4914	23.168	0.735724	5
1865	11.5023	16.174	0.200656	5
1884	11.2398	6.72785	-0.341107	5
1899	10.3462	11.9132	0.329983	5
1902	10.1533	18.2946	0.471652	5
1929	12.248	5.31005	0.768524	5
1951	12.2856	18.262	0.575391	5
1952	10.0921	7.5817	0.280928	5
1985	10.2524	9.42953	0.111308	5
1998	10.205	19.8842	0.880202	5
2001	10.1211	15.65	0.607059	5
2006	10.2835	8.16422	-0.143499	5
2015	12.1038	1.66529	0.592676	5
2020	11.6099	14.9912	0.363147	5
2025	11.6616	20.1566	0.740473	5
2027	11.7544	10.9142	-0.00480505	5
2033	10.6692	13.7774	0.14839	5
2035	10.9668	16.3668	0.49798	5
2057	10.576	2.20817	0.474769	5
2061	11.6714	24.1402	0.328905	5
2065	11.7809	23.1225	0.409464	5
2078	11.1363	23.7777	0.0106645	5
2079	10.1461	3.6479	0.692664	5
2090	12.3862	11.889	-0.103428	5
2098	11.2329	8.96666	-0.126727	5
2102	11.1802	15.9305	0.427755	5
2110	11.1226	21.1898	0.262389	5
2122	12.4492	9.99119	1.13425	5
2157	11.5284	16.3381	0.515836	5
2158	11.7673	17.7283	-0.345536	5
2159	11.5041	19.5213	0.691497	5
2167	11.3947	2.89002	0.266592	5
2180	12.3987	21.6875	0.0905628	5
2183	12.3021	17.8752	0.459143	5
2185	11.2005	21.9387	0.625988	5
2189	11.268	12.7726	-0.0643277	5
2212	11.3946	22.641	0.774736	5
2220	10.5058	16.9105	0.41795	5
2221	10.752	8.40656	0.995058	5
2222	10.3438	8.43767	0.629831	5
2238	10.001	14.2235	0.312688	5
2258	11.0043	6.47783	0.427975	5
2259	10.3335	6.57626	0.598272	5
2269	12.0493	3.03805	0.581357	5
2270	12.1666	12.6651	0.326835	5
2275	10.4025	5.54609	0.410392	5
2303	11.3544	17.0617	0.138954	5
2310	10.3599	11.3803	0.5677	5
2315	12.4126	14.6233	-0.150879	5
2347	12.2612	3.79173	0.343051	5
2361	11.1904	6.15572	0.414511	5
2374	10.5725	19.335	0.39103	5
2377	10.8129	3.52116	0.640914	5
2384	10.3703	13.0976	0.305585	5
2386	11.7986	8.86992	0.264851	5
2420	11.8866	5.57914	0.0663058	5
2457	11.9068	12.8584	0.800634	5
2474	10.081	12.9267	0.483325	5
2482	12.3929	9.36734	0.398694	5
2503	10.9626	22.684	0.512573	5
2524	11.8441	7.38303	-0.0909233	5
2533	10.8668	17.7447	0.556696	5
2534	11.4178	1.54692	0.627812	5
2536	12.0681	8.01241	-0.0876773	5
2545	11.7033	7.06844	0.512081	5
2592	10.995	12.0558	1.34966	5
2596	11.5704	24.6214	0.522285	5
2599	11.178	18.629	-0.000786637	5
2613	12.2769	0.315374	-0.234145	5
2620	10.6077	15.4597	0.119048	5
2622	10.3801	3.62302	0.0605421	5
2623	10.3912	10.2466	0.470276	5
2633	11.3967	10.8847	0.661163	5
2638	11.2514	21.0295	0.943815	5
2639	11.0513	21.1599	0.716569	5
2641	11.3135	2.97093	1.32216	5
2659	11.0999	22.9575	0.0641182	5
2672	10.6333	13.2479	0.471534	5
2676	10.7318	12.0921	-0.421376	5
2728	12.2133	4.238	0.367097	5
2729	11.9195	4.83065	0.531312	5
2741	11.3521	20.1169	0.273033	5
2760	11.207	13.7079	0.280005	5
2773	10.6773	24.9569	0.463528	5
2775	12.0441	23.525	-0.178389	5
2776	10.7304	17.2637	0.384131	5
2787	10.5792	20.9087	0.204407	5
2788	10.7413	2.88052	0.496989	5
2796	11.3535	13.2676	-0.0721852	5
2802	11.9507	12.5993	0.396161	5
2819	11.6201	0.812908	0.361928	5
2824	11.1361	10.0671	0.516046	5
2831	10.1697	23.5938	0.443726	5
2833	10.7224	6.49396	0.681087	5
2858	11.9765	0.403017	-0.0668926	5
2886	12.1325	5.52302	0.564769	5
2899	11.6336	19.8484	0.393639	5
2913	12.0839	23.6314	0.276505	5
2917	11.9405	7.9538	0.821173	5
2928	12.356	10.0858	0.711768	5
2936	10.8744	16.8601	0.224661	5
2943	12.0477	10.9372	0.351532	5
2948	11.6657	21.8657	0.512544	5
2965	10.1496	11.5821	0.430433	5
2967	11.9336	5.72321	0.270049	5
2970	10.8256	0.45832	0.0414313	5
2972	11.9732	10.9476	0.0676516	5
2996	10.2174	4.18228	0.538865	5
2998	10.5104	7.97087	0.225551	5
3002	11.8879	22.9931	0.286213	5
3010	10.4941	20.8011	0.362053	5
3013	11.7219	23.4169	-0.0142409	5
3016	11.524	19.8196	0.710413	5
3024	12.0934	1.20925	0.329085	5
3033	11.5708	16.8024	0.761339	5
3041	11.7796	8.83332	0.319356	5
3056	11.342	4.6445	0.153988	5
3064	11.3257	0.000448973	0.218058	5
3065	11.9261	0.183769	0.27125	5
3066	11.2787	15.3281	0.96229	5
3067	10.9899	15.5631	0.995745	5
3087	12.0369	4.24853	-0.139598	5
3090	10.1998	24.9923	0.0167727	5
3105	11.2398	20.9451	0.448884	5
3111	11.4117	3.14701	0.29632	5
3112	10.7912	0.612483	0.697736	5
3124	10.4558	18.9536	0.22046	5
3125	10.8037	17.7938	0.492471	5
3129	11.3212	2.13887	0.0803068	5
3132	10.1339	24.7473	0.364436	5
3141	11.7724	22.6175	0.419005	5
3152	11.5397	20.2088	-0.0641359	5
3172	10.8269	7.05128	-0.142995	5
3176	10.0849	9.79643	0.407738	5
3189	11.9519	17.9628	0.173544	5
3197	11.6411	8.30771	0.200157	5
3202	10.0786	13.7193	0.262559	5
3212	12.1849	23.0745	0.430892	5
3231	12.3449	23.5716	0.190747	5
3233	10.0884	15.6584	0.120314	5
3244	10.6674	7.50179	0.329958	5
3250	11.8281	23.5677	0.109412	5
3253	11.5648	22.0525	0.453719	5
3256	11.4897	11.7996	0.472998	5
3269	11.485	1.74372	0.700539	5
3281	12.1403	12.8234	0.012543	5
3283	12.0418	13.1506	0.0558993	5
3284	11.5777	9.50711	0.351592	5
3285	10.9737	7.45873	0.72527	5
3287	10.6696	20.23	0.533875	5
3293	12.0726	22.8337	0.527391	5
3310	11.4122	1.40673	0.401413	5
3340	10.5566	16.3045	0.0801995	5
3353	10.9694	12.8202	0.549322	5
3371	11.7616	10.6868	0.525275	5
3417	10.8697	5.5588	-0.0975601	5
3420	10.6728	14.4385	0.286878	5
3425	12.2044	14.4837	0.583106	5
3433	11.6462	5.91718	0.978401	5
3439	10.3322	2.98105	0.399786	5
3490	10.7291	1.94835	0.0147308	5
3519	11.3726	12.881	0.772151	5
3522	11.1905	13.1437	0.837352	5
3538	11.3648	17.9549	0.410404	5
3540	10.3842	7.66882	0.362855	5
3553	11.5151	19.2625	0.382269	5
3560	10.0482	13.1675	0.454848	5
3565	12.1534	3.10928	0.033676	5
3579	10.0452	13.6918	0.494361	5
3596	10.483	11.5773	1.13579	5
3613	10.5464	16.8811	0.348986	5
3614	10.6892	2.22105	0.21931	5
3630	11.8276	17.8227	0.621746	5
3654	10.1561	15.9124	-0.475465	5
3656	10.0212	23.9374	0.256796	5
3659	11.7366	15.7706	0.0902143	5
3665	12.0641	23.2439	0.525681	5
3677	12.4313	2.09562	0.823075	5
3678	12.4269	2.41002	0.344818	5
3681	10.8982	1.96031	0.306153	5
3708	11.2401	2.86617	0.737725	5
3714	11.9843	21.8238	0.17596	5
3719	12.0454	7.2811	0.0638036	5
3727	10.3512	24.484	0.447816	5
3729	11.5015	15.4712	0.19091	5
3745	12.0504	18.6902	0.368057	5
3746	12.1417	18.5653	1.05549	5
3758	12.0122	16.3782	0.322594	5
3760	12.109	3.21085	0.45399	5
3765	12.4346	16.3846	1.05659	5
3772	10.3799	19.3648	-0.172303	5
3789	10.4159	7.05132	0.928806	5
3798	11.2104	3.53598	0.376231	5
3804	11.7974	11.3606	0.220477	5
3806	12.3144	1.09379	0.214751	5
3820	12.4184	6.35786	0.609383	5
3824	11.8648	16.094	-0.0938335	5
3859	10.7114	21.2634	-0.000119979	5
3861	10.9468	23.1239	0.490751	5
3872	11.7225	8.09263	0.2004	5
3880	10.8765	15.4624	0.583704	5
3891	12.0775	16.3673	0.497345	5
3916	11.6474	9.04502	0.239679	5
3947	11.4587	7.81036	0.759322	5
4004	11.8205	2.9734	-0.00496418	5
4019	10.9333	7.05984	0.62775	5
4076	11.6076	1.68144	0.356836	5
4103	12.1614	17.9272	0.921077	5
4104	12.4317	2.43381	0.305616	5
