Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
781	13.5687	0.897508	0.648578	6
783	13.3918	6.13783	0.106106	6
792	13.5926	17.8567	0.0172377	6
800	12.8348	6.71003	0.528037	6
808	12.6577	8.46907	0.457486	6
813	14.4632	16.3139	1.10773	6
821	13.9297	22.242	0.999069	6
823	13.1728	0.654262	0.902993	6
844	14.5021	15.1558	0.640636	6
850	12.7909	17.7391	0.244421	6
856	13.5058	4.2459	0.707816	6
872	13.785	5.84536	0.887565	6
876	14.0615	8.10055	1.27322	6
908	14.3747	1.77777	-0.147333	6
914	13.0533	0.897886	1.09987	6
944	14.7234	1.96346	0.815997	6
948	13.2014	8.31446	0.444466	6
955	13.5986	11.7979	0.330681	6
967	13.3479	1.5971	0.222388	6
968	13.7988	18.6672	0.201449	6
998	14.9243	12.1194	0.574284	6
1000	14.2272	17.8462	1.36708	6
1012	14.6431	9.49345	0.543364	6
1017	12.97	21.105	0.830309	6
1031	14.4377	4.75458	0.860566	6
1034	14.6105	20.9674	0.555841	6
1035	13.0171	20.467	0.180786	6
1066	12.7441	13.9705	1.10926	6
1079	13.293	5.79921	0.0265101	6
1089	12.8638	21.8756	0.712916	6
1100	13.9078	11.9067	-0.0024728	6
1109	13.6092	2.62821	0.994933	6
1112	14.8608	15.6729	0.182831	6
1147	13.4253	19.9883	0.807591	6
1148	12.7938	2.62978	0.524205	6
1156	12.5565	12.2672	0.239492	6
1160	13.3143	24.7626	0.455476	6
1177	14.5217	2.84736	0.643606	6
1178	12.8356	13.72	0.593214	6
1184	14.5353	17.6146	0.501736	6
1212	14.5621	5.34427	0.793386	6
1215	13.7775	6.52538	0.845572	6
1224	13.7783	4.43679	0.121477	6
1225	13.7584	20.4918	0.789992	6
1227	14.3509	21.792	0.707691	6
1236	14.1343	21.5133	0.977136	6
1243	13.8931	10.0007	1.10808	6
1255	14.9607	15.7869	0.494027	6
1259	12.8177	20.3928	0.454797	6
1275	14.2566	23.0003	0.415266	6
1286	13.4906	3.79341	0.34758	6
1290	13.092	20.7094	0.465711	6
1298	12.8456	16.6703	0.629399	6
1302	14.366	13.6395	0.219693	6
1303	14.7535	7.0229	0.276387	6
1324	14.6613	7.79489	0.541952	6
1334	14.0888	5.484	0.784927	6
1339	12.8231	11.5402	-0.332275	6
1365	13.2209	10.1865	0.686414	6
1370	12.9825	11.5	0.604354	6
1373	12.6554	2.74329	1.06888	6
1377	12.6206	19.0319	0.134028	6
1386	13.6904	11.094	0.396682	6
1395	14.727	7.9345	0.859443	6
1396	12.9456	11.3774	0.337949	6
1402	13.3754	14.818	0.335766	6
1436	13.9203	19.9809	1.14601	6
1450	12.5816	21.7347	1.13019	6
1456	14.9349	3.22419	0.99833	6
1467	12.6117	19.394	-0.0636049	6
1471	14.4467	6.23204	0.0960007	6
1488	14.5209	21.1037	0.0720007	6
1489	14.5611	0.271237	0.539335	6
1497	12.7332	15.2197	0.142148	6
1500	14.3793	23.7164	0.674081	6
1502	12.7207	3.76081	0.0373101	6
1503	13.9298	3.51026	0.916616	6
1510	13.708	16.0327	0.609286	6
1515	14.2585	23.9505	0.992175	6
1516	14.9911	3.73939	-0.187646	6
1530	14.8468	9.77348	0.624666	6
1537	13.0124	4.44872	0.730101	6
1538	13.4278	10.0939	0.392347	6
1546	13.8056	9.88785	1.61755	6
1547	13.4181	22.0904	0.9379	6
1565	12.9181	19.8184	-0.0480494	6
1566	14.6954	18.6499	1.12697	6
1576	12.8329	13.2511	0.175662	6
1577	13.5157	22.8447	0.430487	6
1583	13.2009	22.0274	0.361617	6
1584	13.2585	21.714	0.828061	6
1587	14.7744	5.1553	0.907566	6
1602	12.5179	16.3126	0.613469	6
1604	13.1192	11.9747	1.04909	6
1605	13.1965	24.7247	0.524709	6
1610	13.7736	12.9485	0.458588	6
1629	14.5063	0.111162	0.216067	6
1664	14.6984	17.9187	0.370432	6
1673	13.1574	23.5693	0.609169	6
1676	14.8599	23.5388	0.672825	6
1678	13.8288	3.1283	1.34357	6
1685	14.1479	21.4324	0.00926079	6
1704	13.7339	8.6656	0.0255618	6
1705	14.452	7.56106	0.292557	6
1710	14.1087	13.8197	0.562931	6
1711	12.7562	15.9767	1.2633	6
1723	12.9502	16.5735	1.12616	6
1726	13.6774	12.167	0.771533	6
1728	12.9333	8.80964	0.677794	6
1756	14.1815	13.7421	0.449946	6
1757	13.0006	3.78978	-0.648653	6
1783	13.6218	18.5053	0.775157	6
1788	13.3508	18.5607	0.250672	6
1801	14.7294	4.84125	-0.0626481	6
1803	14.2124	0.447871	0.999751	6
1804	13.5952	5.84715	0.612179	6
1827	14.3527	3.87839	0.627903	6
1846	13.3403	5.55701	0.568807	6
1850	13.835	17.016	0.674542	6
1856	14.2647	10.2495	0.640246	6
1878	13.6451	1.88138	0.251539	6
1886	13.8601	23.1753	0.318532	6
1888	12.5805	14.135	0.873964	6
1895	13.9672	7.7326	0.772708	6
1916	12.9603	10.2155	1.40669	6
1917	13.2404	10.1672	0.211261	6
1934	14.1679	12.2203	0.227692	6
1937	14.7352	19.0136	0.133547	6
1941	12.7484	17.3106	1.29713	6
1942	13.2434	16.9487	0.247949	6
1945	13.8902	20.4291	0.88202	6
1955	14.5862	3.46537	1.05524	6
1961	13.6279	12.3519	0.0492229	6
1980	13.3648	19.5007	0.826416	6
1982	14.6836	14.5767	0.782523	6
1988	14.7262	23.9532	0.130605	6
1993	13.6715	2.40768	0.929258	6
1994	14.4859	23.8585	0.222366	6
1995	13.0096	13.2005	0.401768	6
1997	12.529	6.92958	0.526232	6
2004	13.2619	15.8202	0.586575	6
2037	13.5485	16.1162	0.865537	6
2049	13.1006	17.9707	0.898238	6
2052	13.3075	23.066	1.0552	6
2071	12.7832	10.9364	0.800177	6
2074	14.5052	11.5083	1.52804	6
2075	14.6418	9.73757	0.627682	6
2082	14.2979	13.6883	-0.137234	6
2090	14.4182	23.9014	0.219396	6
2095	13.9631	21.8623	0.654993	6
2102	12.8324	10.4666	1.55324	6
2104	13.5996	7.88927	0.926014	6
2123	13.6318	9.68826	0.438387	6
2144	12.6224	15.4634	0.55007	6
2166	12.6806	14.6853	0.424276	6
2169	13.9313	15.842	0.709761	6
2173	13.8254	20.3621	-0.652428	6
2187	12.5162	1.02014	0.287817	6
2191	14.5938	4.31293	0.0820527	6
2201	14.9046	10.5214	0.961275	6
2208	14.4278	22.7257	0.149372	6
2221	13.1422	9.89634	0.74696	6
2229	12.9525	20.5514	0.324831	6
2230	14.9623	18.9489	0.513603	6
2244	14.1815	3.26299	-0.291134	6
2266	12.8315	1.78816	0.100028	6
2290	14.8802	7.33135	0.712292	6
2298	13.597	6.27435	1.1093	6
2303	13.2716	20.8983	0.986453	6
2316	12.8728	13.6868	0.186231	6
2334	14.2444	0.727411	-0.706072	6
2358	14.0134	5.58219	0.67915	6
2369	14.6363	9.506	0.823787	6
2400	14.3176	10.686	0.563686	6
2401	14.3835	21.633	-0.00162951	6
2406	13.0016	9.90772	0.696761	6
2408	13.1377	8.06404	0.812026	6
2431	13.3236	22.986	1.1793	6
2444	14.9864	12.6673	0.549829	6
2448	14.9733	13.4636	0.76325	6
2463	12.5171	2.24332	1.06512	6
2464	13.3276	15.7736	0.580697	6
2465	12.8079	12.4621	0.565166	6
2480	12.7438	18.6205	0.577833	6
2485	13.8344	8.62901	0.169659	6
2486	13.3609	5.09955	0.850586	6
2497	13.1808	4.75811	0.835696	6
2498	14.4668	5.67449	0.543838	6
2516	13.9552	15.112	0.644442	6
2520	13.1075	3.6042	1.32618	6
2521	13.2119	0.320759	0.670361	6
2522	13.4445	14.2115	1.11247	6
2529	14.6955	19.7292	1.07755	6
2534	13.4531	15.0587	0.973258	6
2536	14.2032	15.0182	0.375693	6
2540	13.1336	6.67122	0.757232	6
2546	13.5897	8.55566	-0.32501	6
2553	14.4412	12.3668	0.800958	6
2554	14.3198	22.3989	1.01027	6
2557	14.1408	4.03139	0.482347	6
2558	14.1564	13.7593	0.0927603	6
2567	12.6648	5.74134	0.337655	6
2572	14.7893	0.411768	-0.383519	6
2601	12.665	21.8246	0.905349	6
2608	13.8608	21.8553	0.607478	6
2623	14.1918	3.61342	0.954388	6
2641	14.915	13.2445	0.725217	6
2647	14.0574	9.97356	0.723465	6
2651	14.2002	8.40333	0.535285	6
2658	12.8294	21.3566	0.541151	6
2669	12.6184	8.04537	1.05765	6
2670	12.7806	8.72974	0.809181	6
2677	13.2495	1.93925	0.640877	6
2678	13.0729	6.03387	0.163902	6
2699	14.0354	8.18285	0.294686	6
2723	14.8714	5.54875	1.0872	6
2740	12.5605	12.4147	0.479656	6
2746	13.218	15.9529	1.07113	6
2789	14.3577	4.83263	0.230327	6
2793	12.9079	3.12136	0.152144	6
2797	13.3835	15.2175	0.884401	6
2803	13.1018	0.792769	0.723064	6
2804	13.2313	0.524877	0.738475	6
2814	14.8448	23.7077	0.129276	6
2820	14.6357	2.49029	0.408804	6
2835	13.5741	12.6836	0.830698	6
2855	13.7604	22.9513	0.852171	6
2856	13.8887	12.9144	0.199622	6
2857	12.7484	3.15057	0.209227	6
2875	14.1773	16.9127	0.516894	6
2902	12.5759	20.9087	0.876115	6
2903	12.9478	20.9884	0.844449	6
2912	12.7527	4.23674	0.404667	6
2935	12.7059	20.967	0.747045	6
2938	13.5932	7.95101	-0.0903122	6
2987	14.4472	0.554352	0.433557	6
2989	12.841	12.6528	1.40471	6
2994	13.9548	22.6754	0.815403	6
3012	13.7362	5.47412	1.05284	6
3013	14.4574	23.1488	0.106707	6
3023	13.4865	9.07936	0.727052	6
3063	14.5639	11.032	0.61334	6
3068	13.8247	9.94985	0.42819	6
3070	12.5296	22.1306	0.542809	6
3089	13.9075	18.5928	1.16189	6
3120	12.7342	12.6362	0.852083	6
3121	12.9281	17.2494	1.30905	6
3138	14.7929	7.09248	0.675232	6
3142	13.6459	10.2527	0.90794	6
3152	13.9166	19.4549	0.377204	6
3159	14.7594	14.5115	0.774074	6
3160	12.5846	19.2214	0.29803	6
3162	13.3136	14.2175	0.845292	6
3183	14.4398	15.4111	0.618822	6
3185	13.465	21.8947	0.32509	6
3190	12.6603	18.9393	0.146637	6
3193	14.2518	2.76153	0.400803	6
3216	13.6135	0.109287	0.509849	6
3227	13.0046	10.0931	0.0664509	6
3244	14.7844	17.1674	0.610997	6
3268	14.8357	23.398	0.269171	6
3270	14.5227	10.8409	1.09342	6
3283	13.5769	8.12511	1.00355	6
3299	12.7645	1.90933	0.247491	6
3300	12.5438	18.6649	0.771819	6
3313	12.8966	16.6267	0.397343	6
3324	14.5527	13.426	1.19062	6
3327	14.1286	13.0958	0.39411	6
3336	13.8167	3.02266	0.977024	6
3349	12.7287	22.0408	0.422943	6
3373	13.6392	20.7276	0.204547	6
3380	14.5947	2.29835	0.824277	6
3400	14.9316	11.9869	0.601329	6
3414	13.074	2.86194	0.31908	6
3415	14.0696	19.1172	0.369667	6
3422	14.2949	6.39709	0.710762	6
3441	14.3905	14.3589	0.470474	6
3466	13.2304	23.1372	0.189771	6
3470	14.4357	19.7014	0.954915	6
3477	14.2249	15.673	0.78811	6
3498	13.8756	7.78402	-0.493017	6
3506	13.9018	21.0705	-0.172718	6
3572	14.3715	6.29825	0.638347	6
3599	13.6354	0.215835	0.805284	6
3603	13.6268	4.72792	-0.140636	6
3605	12.7321	22.0189	0.654035	6
3617	12.5067	8.12757	0.824326	6
3640	12.9394	21.6984	0.420183	6
3641	14.0156	15.1435	0.56564	6
3662	14.8378	21.2446	0.839057	6
3665	14.9743	2.50483	0.421931	6
3670	12.7291	15.0892	0.572624	6
3674	13.2047	7.45932	0.733427	6
3685	14.8517	10.9651	0.834877	6
3690	14.768	17.8228	0.718014	6
3703	14.324	10.3792	0.430692	6
3709	13.0864	11.0782	-0.130738	6
3764	14.2174	17.7091	0.242029	6
3765	14.0531	3.8403	1.09286	6
3772	12.5276	17.8914	0.515581	6
3779	14.5459	10.4872	0.568664	6
3783	14.4791	5.58238	1.43598	6
3789	14.946	14.1091	0.477449	6
3791	13.8297	1.05655	0.245161	6
3801	13.4168	9.61397	0.856279	6
3804	14.8374	16.7705	0.704345	6
3808	13.9216	22.9166	0.421519	6
3809	13.7162	7.9641	0.908804	6
3814	14.4029	5.88313	0.326318	6
3817	13.7183	10.1749	0.14934	6
3828	14.6852	7.48237	0.0984172	6
3833	14.7246	17.9832	1.13691	6
3840	13.314	14.3871	0.930593	6
3843	14.3474	23.3436	0.829448	6
3866	14.7854	20.9509	0.199204	6
3872	14.9031	0.503149	0.702413	6
3880	13.8572	9.65446	0.526964	6
3889	14.06	16.4892	0.255359	6
3893	12.8346	12.8945	1.33239	6
3897	13.3457	3.22325	0.416322	6
3899	14.7229	11.2536	0.789301	6
3907	14.7826	8.98713	0.273889	6
3957	12.6688	9.75515	0.651124	6
3963	14.4435	3.81511	0.809034	6
3967	12.9134	22.9755	0.700006	6
3989	14.2982	20.0208	0.168526	6
4008	13.2408	3.87033	0.492546	6
4024	13.1269	6.37624	0.558713	6
4025	14.5572	13.0623	1.14554	6
4057	13.4451	17.8951	0.994345	6
4076	14.5647	9.97539	-0.385642	6
10	16.846	18.1105	0.700084	7
17	15.1006	6.70245	1.01435	7
21	17.3856	21.0472	0.525121	7
22	16.0347	0.17459	0.805239	7
31	17.0164	1.92141	0.305338	7
53	16.8499	24.8892	0.411662	7
55	16.7501	20.6443	0.805385	7
67	16.706	7.1605	0.70841	7
84	16.3743	23.2278	0.920782	7
91	16.5432	24.6444	0.54847	7
101	15.2922	15.1421	-0.00265642	7
107	17.1562	12.4189	0.220994	7
119	16.6034	5.39403	0.303217	7
124	15.2164	16.8175	-0.0219295	7
137	16.7474	15.896	0.591667	7
139	17.4479	3.52003	0.905019	7
161	15.2757	23.0533	1.37985	7
175	17.3853	14.2879	0.433195	7
187	17.3067	3.8283	0.684074	7
200	17.1486	17.9249	1.27596	7
219	16.6454	10.8911	0.865156	7
239	15.7557	13.8023	0.63631	7
258	17.3264	14.3634	0.640518	7
277	16.102	6.69153	0.0341496	7
307	15.4457	18.4305	-0.462196	7
319	16.0356	24.854	0.755186	7
326	16.992	0.844198	0.525855	7
329	15.5334	10.7863	0.52255	7
349	16.9075	8.66284	0.716623	7
350	16.6194	9.64609	0.240084	7
371	16.313	21.1466	0.692529	7
376	15.6566	14.0268	0.330472	7
382	15.66	2.31577	0.534551	7
384	15.1904	4.44489	0.473567	7
386	15.7404	13.6675	0.937983	7
388	16.4224	17.679	0.917848	7
392	15.0777	19.5738	0.852728	7
393	16.9858	18.8657	0.187598	7
405	15.8294	10.0074	0.293564	7
412	16.3503	6.45747	0.441674	7
418	15.302	12.8542	0.237636	7
440	16.8895	16.1228	0.275409	7
454	17.4818	21.941	0.44453	7
461	17.3785	6.65193	0.607645	7
476	16.7315	22.3807	0.802116	7
483	15.5156	23.4067	0.725656	7
489	16.1769	12.8313	0.263883	7
496	15.4775	7.43718	0.507699	7
524	16.4885	19.0115	1.1006	7
552	15.5541	4.41168	0.59331	7
556	16.9067	12.479	0.259682	7
560	15.9097	18.9352	0.823546	7
573	17.1891	9.53701	0.779635	7
593	16.218	20.7565	1.22832	7
596	17.115	20.3966	1.17997	7
597	16.5939	20.786	0.28511	7
598	16.102	17.6372	0.400756	7
607	15.1881	11.485	0.868934	7
629	16.8537	22.7208	0.173587	7
631	16.6899	23.8548	0.151079	7
636	15.1934	23.2898	0.111232	7
638	15.7777	19.5534	1.44284	7
640	15.9898	11.1216	0.957758	7
657	15.6102	20.0098	0.366563	7
663	16.1523	3.31077	0.915956	7
679	15.0466	18.527	0.832932	7
685	15.4129	12.4739	0.0976279	7
687	17.0718	19.5059	1.03699	7
694	15.2163	8.81775	0.444759	7
701	16.8805	20.0222	0.264255	7
703	16.1932	14.36	0.838867	7
704	15.472	5.48722	0.675187	7
707	17.293	23.6001	0.696094	7
730	16.4591	3.85765	0.236263	7
744	16.8721	23.4363	0.608793	7
766	17.0002	3.61809	1.21289	7
771	17.3442	24.8576	0.273381	7
775	16.8678	24.0661	0.82474	7
782	17.1959	6.18661	0.665444	7
794	16.144	18.9792	0.763029	7
799	16.1626	17.1833	1.17173	7
809	16.4401	9.43727	0.0585695	7
815	16.3854	5.63227	0.849692	7
830	16.2994	8.31246	1.13305	7
833	15.3844	3.53011	0.865394	7
835	17.3482	10.7641	0.695366	7
839	15.9885	4.424	0.128208	7
849	17.3504	14.8693	1.24036	7
851	17.2418	20.2355	1.01407	7
855	15.0302	6.16899	0.813127	7
866	15.9426	18.3302	0.379063	7
868	16.9452	2.96548	-0.0161479	7
871	15.4278	16.9845	0.434317	7
873	16.6978	7.66039	1.20295	7
875	16.9574	12.2129	0.703179	7
895	15.6378	6.98373	0.339099	7
903	15.0471	1.24162	0.476273	7
904	16.7521	2.58332	1.10405	7
910	15.0368	8.72631	0.568947	7
916	15.2116	14.5568	0.184523	7
922	17.2916	0.635477	0.734456	7
930	15.4221	7.5684	-0.128559	7
939	15.431	19.9912	0.645996	7
940	15.6504	22.2026	0.82794	7
975	16.2617	5.09206	0.532071	7
979	16.4171	12.2076	1.12847	7
989	16.3259	11.033	0.124416	7
1038	17.3116	7.16273	0.956473	7
1047	17.469	19.6418	0.155332	7
1053	15.4885	20.7537	0.119309	7
1060	16.8461	12.9293	0.446727	7
1068	17.1828	20.2741	0.386459	7
1078	15.5529	9.39837	-0.0985045	7
1094	15.4716	20.4573	0.622599	7
1096	16.6987	23.8246	0.288183	7
1103	16.3628	19.3988	0.800726	7
1126	15.0226	1.93897	0.947617	7
1130	16.1366	2.0267	0.504853	7
1136	17.1762	16.4949	0.861525	7
1143	16.3087	12.8294	0.324059	7
1153	15.3211	8.47846	0.399094	7
1169	16.4971	12.8358	0.415066	7
1170	15.0818	21.5613	0.169515	7
1188	16.8134	15.4339	-0.173557	7
1191	16.6607	4.9434	0.432245	7
1192	15.2363	7.12718	0.0564022	7
1207	15.1947	24.5945	0.840621	7
1214	15.7424	8.1183	0.80012	7
1218	16.614	11.2848	0.300819	7
1221	16.7393	5.32586	0.0142061	7
1226	17.0777	10.0863	0.643629	7
1228	16.185	22.9019	0.521594	7
1253	17.4465	23.9666	0.615776	7
1266	17.2469	6.03403	-0.0256557	7
1273	15.0169	11.7919	0.208322	7
1283	15.9541	23.396	-0.0663264	7
1288	17.3158	15.7142	0.673893	7
1292	15.5988	7.13091	1.17347	7
1301	15.6688	18.2603	1.39171	7
1325	15.3076	7.09918	0.988198	7
1328	16.384	10.8322	0.461065	7
1340	17.3702	17.4326	1.00688	7
1359	17.4383	15.7713	0.67203	7
1364	16.7506	17.5663	0.231102	7
1378	16.9672	13.5727	0.403537	7
1380	17.1095	9.40326	0.765613	7
1388	16.8559	21.0362	0.260465	7
1391	15.9685	22.6809	0.740521	7
1407	15.1997	21.7865	-0.0229161	7
1416	16.6665	13.6786	0.31078	7
1422	15.7141	24.2114	0.823808	7
1433	17.1276	15.2773	0.238869	7
1470	15.6064	5.83552	0.195541	7
1498	15.5252	1.5935	0.295273	7
1499	15.2887	22.3801	0.601442	7
1504	15.1393	4.85632	-0.13067	7
1529	16.6919	14.3929	0.18722	7
1543	17.1164	5.30913	0.356693	7
1560	15.7501	8.3035	0.702547	7
1561	17.2084	24.6512	1.32439	7
1581	15.5613	21.2222	0.676283	7
1603	15.7162	15.6644	0.471444	7
1609	16.0373	4.42717	0.642395	7
1615	15.0916	20.1238	0.577044	7
1628	15.4019	24.9303	1.4486	7
1630	15.7379	0.136288	-0.142832	7
1639	16.4405	5.6231	0.597957	7
1641	15.7351	19.9801	0.644085	7
1646	15.9346	5.83191	0.332543	7
1657	15.763	19.5397	0.557575	7
1675	15.1878	22.9014	0.976613	7
1715	15.701	0.441699	1.85139	7
1716	16.3579	0.917889	1.06705	7
1727	15.3481	9.51041	0.142723	7
1735	15.2564	17.1598	0.323674	7
1737	15.3961	0.903908	0.814283	7
1744	16.1794	0.542182	0.184408	7
1761	15.7207	17.9122	0.866038	7
1770	16.4425	24.3272	1.02745	7
1773	16.8482	14.8944	0.155805	7
1776	15.7545	8.03621	1.0281	7
1786	16.8041	4.74404	0.213999	7
1798	15.2727	9.24748	1.17678	7
1800	16.6144	18.2544	0.741972	7
1808	15.0781	7.26719	0.74107	7
1813	15.6415	3.64256	0.513939	7
1822	15.7458	18.8473	0.579087	7
1841	16.0573	5.7229	1.09281	7
1858	16.0206	22.0138	-0.0115084	7
1862	15.9714	14.5507	0.223275	7
1866	15.7989	16.182	-0.121521	7
1871	17.1345	8.41286	0.442596	7
1872	16.2103	22.728	-0.121043	7
1892	15.9221	17.7377	0.471259	7
1907	15.473	7.52848	0.185663	7
1950	15.3934	10.434	-0.0677499	7
1954	15.4192	17.7086	0.544405	7
1962	16.6751	10.9703	0.145282	7
1973	15.6947	18.9774	0.257265	7
1986	15.6997	11.8701	0.576827	7
2003	16.5369	9.09148	-0.0672643	7
2009	17.4766	12.1918	0.826609	7
2011	15.5788	14.7982	0.739061	7
2013	16.9766	1.12822	0.434817	7
2014	15.9288	1.85193	-0.0279391	7
2022	15.961	2.67795	0.440937	7
2025	17.078	0.803622	0.814202	7
2033	15.1735	18.4234	1.11521	7
2041	15.3251	16.3055	0.815254	7
2043	15.6097	7.4619	0.560886	7
2045	17.4745	16.7271	0.501588	7
2068	15.9246	20.259	0.721232	7
2080	16.1841	0.735925	-0.249285	7
2089	16.0661	22.0449	0.052493	7
2109	15.9699	11.3352	-0.0110486	7
2124	15.8983	6.83329	0.555187	7
2125	16.0041	22.3623	1.53127	7
2155	16.9368	16.663	0.605648	7
2164	15.5712	5.75748	0.080047	7
2171	15.8613	14.7744	0.272641	7
2190	17.169	19.7446	0.600072	7
2195	16.9972	3.50886	0.225089	7
2197	15.5937	0.15107	1.09819	7
2199	16.619	22.6837	0.146861	7
2202	15.9176	9.78769	1.01785	7
2209	15.3936	3.76913	0.397898	7
2210	16.6469	9.26188	0.381646	7
2217	16.6405	0.818194	0.0486221	7
2268	15.412	24.2114	0.675813	7
2274	16.4063	11.5603	0.727012	7
2280	17.4151	8.57911	-0.464763	7
2301	17.403	22.8956	0.538316	7
2321	16.598	0.581997	0.258098	7
2338	16.2356	6.30712	-0.382437	7
2347	16.0757	12.8812	0.283056	7
2348	15.5594	20.223	1.51952	7
2360	16.1288	5.5015	1.13395	7
2361	15.6065	23.566	0.949896	7
2364	15.8849	12.4761	0.263504	7
2370	15.7376	10.1049	-0.0565776	7
2384	16.2776	18.6555	0.347864	7
2402	17.4866	21.7522	0.218307	7
2411	16.8784	7.21074	-0.107733	7
2418	15.577	13.6399	0.587009	7
2422	16.4654	1.20257	0.483175	7
2434	15.3205	16.665	0.31986	7
2435	15.3494	16.3246	0.67837	7
2451	16.8488	24.2071	1.10916	7
2453	16.5665	5.73986	0.140889	7
2454	16.7279	2.45103	0.935808	7
2468	15.0008	15.5643	-0.149236	7
2471	17.3591	3.83614	0.178541	7
2491	16.9697	10.5752	0.182656	7
2495	16.2979	24.072	0.310124	7
2517	15.2294	23.3793	0.280425	7
2526	16.3342	14.0383	0.846544	7
2531	16.7453	13.7739	0.364145	7
2551	15.89	24.211	0.374004	7
2564	17.4749	16.4781	0.867304	7
2569	17.084	21.9431	0.78807	7
2580	16.5139	22.7854	0.875066	7
2587	16.8317	13.7384	1.0584	7
2597	16.9204	13.8802	0.987232	7
2602	15.7288	24.3974	0.793867	7
2610	16.3687	14.03	0.333505	7
2617	16.1673	2.72986	0.309451	7
2633	17.2894	21.4036	0.788804	7
2636	15.0128	12.5832	-0.524908	7
2676	15.6631	0.70005	0.0560571	7
2702	17.2816	20.2884	0.86425	7
2705	15.9237	13.4793	0.0855299	7
2710	15.7531	3.78598	0.835213	7
2716	16.3813	4.77101	-0.300766	7
2739	15.0327	24.4418	1.34295	7
2754	17.1784	11.5609	0.597945	7
2755	16.333	10.9457	0.303348	7
2762	15.9364	4.93971	0.927749	7
2770	16.095	9.50415	0.421174	7
2779	15.0474	5.47995	0.711326	7
2780	16.1893	4.71702	1.19732	7
2790	16.3625	2.5906	0.0385554	7
2798	16.5395	24.1401	0.266952	7
2808	15.6844	8.57983	0.811351	7
2825	16.1671	9.0191	1.2649	7
2837	17.0771	17.4295	0.574201	7
2838	16.0736	7.67799	-0.333239	7
2845	15.5485	8.20579	0.857492	7
2878	15.6483	5.13369	0.866021	7
2881	17.129	7.71995	0.224446	7
2882	16.4539	8.1193	0.397932	7
2888	15.2159	6.52185	0.462162	7
2906	16.833	7.86549	0.998696	7
2907	17.1902	22.1044	1.10352	7
2914	15.3544	24.2487	0.0843608	7
2918	15.1292	19.8466	1.01829	7
2950	17.3566	21.1207	0.459152	7
2951	16.7479	20.0033	0.695514	7
2961	16.665	24.6751	0.200594	7
2971	17.4641	16.6216	0.157861	7
2974	15.8729	21.6384	0.794701	7
2978	16.1663	11.4277	0.293852	7
2980	17.2396	5.52457	-0.297328	7
2991	17.4534	17.8934	-0.0883398	7
2992	16.7011	12.7947	0.379361	7
3002	16.8632	19.0075	0.395754	7
3004	15.2897	4.71946	0.0858108	7
3014	17.191	20.6623	0.909467	7
3032	17.0006	13.0446	0.936123	7
3037	15.0605	19.0821	0.506143	7
3042	16.4528	1.83699	0.465441	7
3044	15.9519	1.68372	0.475064	7
3045	17.2114	24.5683	0.746443	7
3048	15.812	1.12052	0.253003	7
3049	16.3157	10.5484	0.754151	7
3052	16.681	2.04096	0.537918	7
3067	15.2784	13.2347	0.411065	7
3076	15.1621	10.7935	0.519011	7
3086	16.311	2.42119	0.269859	7
3101	16.4829	15.99	0.284365	7
3106	17.2432	6.17714	0.0692014	7
3135	16.2877	17.5738	0.207053	7
3157	15.0011	21.7926	1.32269	7
3176	17.048	0.525811	0.599744	7
3231	15.4035	13.5961	0.517132	7
3279	15.0625	2.18589	0.655024	7
3326	17.0315	13.5102	0.914951	7
3328	17.2118	6.02045	0.558729	7
3329	16.457	0.89571	0.098369	7
3333	17.2374	10.9418	0.219414	7
3338	17.1468	21.6738	0.939963	7
3341	16.9847	10.173	-0.232622	7
3363	15.2959	11.203	-0.269661	7
3364	15.2317	10.157	0.875286	7
3367	17.0803	23.2692	0.524724	7
3371	17.4925	15.5189	0.507495	7
3394	16.0615	7.48076	0.609588	7
3425	17.0931	18.9987	0.827426	7
3432	15.8441	9.91556	0.0440469	7
3442	15.4578	6.44305	0.45599	7
3462	15.1012	24.6507	1.0177	7
3468	15.6508	6.63107	0.102833	7
3469	16.4652	24.458	0.624498	7
3474	16.6117	0.733733	0.38685	7
3485	17.262	14.2433	0.519543	7
3516	15.068	2.99863	1.06632	7
3524	17.4077	14.5464	-0.0026802	7
3526	16.479	6.06429	-0.14854	7
3529	17.4657	19.7307	0.0587861	7
3547	16.1025	2.89309	0.649501	7
3557	16.4108	1.62972	1.15497	7
3563	15.7428	12.1738	0.521994	7
3564	16.6404	8.28158	0.285311	7
3571	16.3243	17.8663	1.20099	7
3574	15.9707	15.4022	0.409638	7
3582	15.4582	20.1913	0.510878	7
3583	17.3235	5.45442	0.210489	7
3596	16.8559	0.78058	1.23211	7
3600	16.6349	5.50618	0.0840878	7
3626	16.5417	6.89883	0.325903	7
3643	16.5146	18.9933	0.0106489	7
3652	16.9273	18.1415	0.56419	7
3656	16.0167	0.0716243	0.739322	7
3669	17.0524	22.431	0.310498	7
3673	17.3994	10.6254	0.349521	7
3699	17.1797	6.23341	0.755594	7
3719	15.8421	18.2401	0.804314	7
3720	15.3006	3.6384	0.301989	7
3729	17.3271	13.7488	-0.198253	7
3736	16.0374	13.9791	0.116462	7
3739	15.9308	14.6535	0.209452	7
3757	16.4134	17.0034	-0.0556613	7
3769	15.8923	8.07302	0.165864	7
3770	16.3894	11.0406	0.705533	7
3773	17.0665	3.23884	0.725956	7
