Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
2112	5.74759	16.3286	0.777317	1
2122	7.96368	14.7324	0.361764	1
2123	0.92439	5.63233	0.647208	1
2124	6.11071	9.63637	0.355614	1
2125	6.01612	22.5235	-0.629965	1
2127	7.78209	5.53958	0.211615	1
2128	0.585973	4.39934	0.931117	1
2129	2.52042	5.18998	0.462989	1
2131	1.67319	19.2805	-0.0811763	1
2132	6.88052	22.5587	0.0483689	1
2134	7.90131	6.16358	0.400652	1
2141	5.54618	3.91835	1.04043	1
2142	0.451396	14.2884	1.73189	1
2145	5.73366	15.0132	1.20482	1
2146	0.589739	6.75985	0.644655	1
2150	4.95526	20.4235	0.296497	1
2151	1.4576	18.4154	-0.216869	1
2157	0.234155	13.9868	0.348858	1
2161	5.54299	1.05559	0.805991	1
2165	8.06759	5.50884	-0.337691	1
2170	4.88151	5.22573	0.702807	1
2171	7.91652	12.172	1.55159	1
2172	1.45273	17.1477	0.249279	1
2185	4.23223	10.2966	1.2617	1
2186	1.37255	18.1942	-0.246297	1
2189	6.96689	8.5672	-0.297354	1
2192	0.678053	19.8868	0.2181	1
2195	2.91969	19.1859	0.677784	1
2196	6.57821	9.88216	0.0567676	1
2197	6.76639	8.01715	-0.143088	1
2198	6.75929	7.8787	0.816367	1
2199	1.69357	15.332	1.00283	1
2201	0.327168	12.4995	0.444015	1
2202	4.57054	7.29239	0.835208	1
2205	6.15932	16.4686	0.463263	1
2213	1.84227	1.39982	0.694617	1
2217	7.63053	4.0405	-0.445419	1
2221	7.06432	10.8692	0.069001	1
2223	5.9475	15.3249	0.380777	1
2224	3.03031	4.06629	0.64415	1
2227	2.58996	24.0721	1.21917	1
2231	0.779379	20.5027	0.443675	1
2232	5.17702	20.1982	-0.966427	1
2234	4.45533	16.8748	-0.256949	1
2235	2.66052	4.26364	0.689024	1
2239	3.08706	14.2849	0.587246	1
2242	2.78709	3.65837	0.130345	1
2244	7.83323	11.8435	1.5536	1
2247	4.37129	15.21	-0.179348	1
2248	2.28499	24.8284	-0.37605	1
2251	4.59461	23.4329	0.100843	1
2254	2.30754	17.7547	0.954062	1
2256	3.2922	17.5272	0.126046	1
2264	5.51189	10.9856	0.314109	1
2269	2.51429	8.24777	0.277889	1
2271	0.00296766	12.1706	-0.574575	1
2278	3.39193	5.05984	0.451884	1
2279	3.71393	1.5293	0.30969	1
2280	6.00227	13.5338	1.02312	1
2281	4.46979	7.60165	-0.0866542	1
2282	7.79936	4.59179	0.244225	1
2286	6.07127	2.8046	0.715599	1
2289	5.45194	7.09654	0.513291	1
2296	3.28305	8.58309	0.169225	1
2301	4.83502	10.2478	0.317784	1
2308	4.11957	23.0449	0.302151	1
2310	2.09179	4.71919	-0.704428	1
2311	4.23726	9.76803	0.115634	1
2321	7.52346	11.2694	0.530163	1
2323	1.40997	19.6152	-0.529343	1
2326	6.83511	11.8636	0.059199	1
2327	7.15527	15.838	0.65247	1
2332	7.39869	18.931	0.397855	1
2333	6.23276	24.7663	1.32539	1
2338	5.85458	3.46709	-0.61346	1
2339	1.5015	17.679	-0.101481	1
2348	8.28491	18.3619	0.548412	1
2350	1.09118	4.51931	0.111968	1
2353	4.34484	0.0500602	-0.744222	1
2357	3.973	20.6705	1.64453	1
2359	0.546604	5.90935	1.02286	1
2362	8.07238	0.476313	0.882948	1
2366	0.862189	21.4959	1.42499	1
2370	0.422042	16.2624	0.667965	1
2374	7.47155	0.931484	-0.0422628	1
2375	5.5997	21.1353	0.993988	1
2377	0.214595	15.5931	0.492441	1
2378	6.11849	24.4533	-0.455133	1
2381	4.94417	10.6615	0.520651	1
2383	7.40678	14.6529	0.460366	1
2384	3.39928	13.7655	0.446221	1
2386	2.27061	5.74706	0.747343	1
2387	2.96143	5.70953	-0.689017	1
2388	7.52371	10.5393	0.676678	1
2389	2.20119	3.69903	-0.287466	1
2394	4.016	9.76664	0.514446	1
2395	7.27379	12.86	0.323093	1
2398	8.06781	10.3637	-0.170554	1
2401	6.89736	22.302	0.349951	1
2402	4.67833	15.2201	1.0999	1
2403	1.53904	1.13183	-0.0642039	1
2409	0.384851	24.0718	0.510282	1
2410	5.67136	7.78441	0.431325	1
2412	0.419785	22.699	0.0394775	1
2413	7.79533	7.43398	-0.0850598	1
2416	1.62302	1.8509	0.0148714	1
2419	7.75409	22.2666	-0.149345	1
2421	0.70924	2.86211	0.465491	1
2425	5.54048	19.0365	0.107429	1
2431	0.673854	9.12036	0.297776	1
2434	6.72789	15.7384	0.395275	1
2436	4.29186	9.16666	0.651449	1
2439	5.64514	22.738	-0.294916	1
2441	3.20122	13.9631	0.110702	1
2442	7.50216	0.7317	0.599604	1
2443	7.81392	0.649446	0.12378	1
2444	8.09185	16.3125	0.473266	1
2445	5.54008	8.32276	0.940181	1
2447	2.43558	15.3222	0.725189	1
2451	2.83633	1.00765	1.28674	1
2452	5.62017	1.88986	-0.849601	1
2464	6.00621	6.35358	0.252345	1
2465	0.823996	10.4156	1.20523	1
2468	4.21794	15.6058	0.57412	1
2472	6.68229	20.4444	0.506972	1
2487	7.53099	12.5535	-0.229636	1
2493	2.8105	13.0554	0.466103	1
2494	7.8167	1.98869	-0.547144	1
2497	3.93958	22.2043	1.0729	1
2502	4.85968	4.24311	0.853099	1
2508	5.44344	8.59513	0.240947	1
2511	5.12288	23.6672	0.268157	1
2512	2.2909	0.126557	0.303203	1
2515	4.32174	19.6134	-0.704046	1
2518	2.36686	23.0561	0.139773	1
2520	7.0449	19.9562	-1.0874	1
2522	4.4085	0.738616	0.309745	1
2523	4.12326	11.1397	-0.456584	1
2524	7.18496	19.554	0.348128	1
2527	6.65533	12.6388	-0.382188	1
2529	1.77034	12.7949	0.335875	1
2536	3.09513	13.3535	0.592983	1
2537	2.4208	11.4298	-0.100282	1
2544	3.46586	21.863	1.21306	1
2546	7.87213	15.6594	-0.0839617	1
2549	3.84916	17.8066	0.446293	1
2550	8.01173	4.33185	1.02627	1
2554	1.52979	9.46863	0.797981	1
2557	4.67869	7.47378	-0.19127	1
2563	7.29685	11.2296	0.726257	1
2565	2.34365	7.27052	-0.532847	1
2567	3.23692	17.439	0.578968	1
2569	1.03808	8.50559	1.3326	1
2589	6.87212	20.7804	0.148054	1
2590	5.85748	19.4289	-0.037776	1
2591	6.43289	21.5421	-0.0570855	1
2593	1.94312	7.80284	-0.269632	1
2596	3.31182	6.4014	-0.740958	1
2601	1.42867	22.8081	0.976273	1
2604	5.15548	8.34975	0.223694	1
2606	3.16489	24.3207	0.41814	1
2608	0.314856	17.7467	-0.153437	1
2611	5.54874	17.1896	-0.581422	1
2612	1.01801	21.7857	0.654228	1
2620	8.07757	6.21799	0.243836	1
2625	4.84439	5.83563	-0.278003	1
2626	4.64795	12.9433	0.413242	1
2627	5.10523	13.6051	0.65221	1
2628	4.84252	13.6484	0.343578	1
2630	2.22079	14.3013	1.2205	1
2633	7.45105	5.11157	2.32064	1
2638	3.61426	21.7473	0.890901	1
2639	6.10151	17.9149	0.49997	1
2641	1.8112	9.07941	0.0271651	1
2651	5.69022	20.1384	-0.122187	1
2653	3.69865	7.79607	0.269001	1
2654	2.494	2.85167	0.644231	1
2655	3.60007	13.5348	0.0849074	1
2658	5.29213	4.25513	0.288387	1
2663	3.3964	11.7062	0.491106	1
2664	7.72214	8.67928	0.681436	1
2670	2.66324	3.5081	-0.540003	1
2671	2.0137	5.27914	-0.0605818	1
2675	3.63912	6.36545	1.51623	1
2688	1.68469	9.27912	-0.289693	1
2689	0.250683	6.86613	1.37614	1
2692	3.46531	11.6219	1.62491	1
2695	4.49459	23.3572	0.138803	1
2697	8.26463	16.7325	-1.12469	1
2702	5.14619	13.4229	0.34353	1
2704	3.62497	12.3961	-0.223639	1
2707	4.79563	1.23151	-0.044096	1
2710	3.18162	4.72678	0.140655	1
2719	4.93403	11.9525	0.244588	1
2722	7.59698	10.7809	-0.0655852	1
2723	7.14894	2.29902	0.575841	1
2732	2.23655	23.7136	0.216413	1
2736	8.11756	22.9058	-1.14741	1
2739	8.00779	5.08083	-0.515993	1
2743	1.19896	19.3674	-0.15089	1
2746	2.95482	0.870878	0.784206	1
2749	7.39167	20.5748	1.27752	1
2753	0.0385422	7.64255	0.210179	1
2754	4.36782	11.7279	-0.112905	1
2765	4.99786	10.46	0.662241	1
2766	2.87915	0.965806	0.880085	1
2770	5.1954	23.1278	0.896997	1
2771	0.885177	2.17275	1.06882	1
2776	0.207724	8.66702	0.0592283	1
2777	4.91122	5.34604	-1.03963	1
2778	0.11987	11.1863	-0.178114	1
2781	4.69781	24.284	0.237562	1
2783	2.33914	18.6966	0.0049	1
2787	2.82514	20.3177	0.368645	1
2789	2.29663	17.8964	1.39924	1
2790	0.991114	17.7397	0.684336	1
2791	5.87849	12.5061	0.650674	1
2792	4.97504	19.0038	-0.615929	1
2793	0.440308	8.23857	0.0320278	1
2794	5.43451	9.23915	-0.271586	1
2796	2.6712	18.3366	-0.010215	1
2798	7.38172	20.1871	0.105887	1
2807	7.13455	0.772973	-0.65198	1
2811	0.509372	12.4618	-0.153271	1
2812	0.140797	17.5656	0.907886	1
2821	3.94491	3.86319	1.03223	1
2823	8.28023	16.168	-0.0901298	1
2829	2.8972	1.85318	-0.925533	1
2830	3.06839	1.28506	0.435642	1
2841	1.4856	17.6878	-0.028263	1
2844	0.983967	13.5551	-0.379904	1
2848	1.3428	8.45641	1.5267	1
2850	8.25116	3.0734	0.493577	1
2856	7.97386	6.6893	0.589801	1
2857	4.9009	10.4956	-0.328689	1
2862	6.71705	9.32949	-0.177822	1
2867	1.38661	16.0294	0.397732	1
2872	5.7131	23.428	-1.02292	1
2878	4.46095	22.8017	0.663359	1
2881	6.55275	15.5014	0.0772282	1
2882	5.00518	21.5076	0.992833	1
2883	5.54496	21.1933	0.83602	1
2894	5.76827	10.1405	0.497534	1
2897	2.80769	9.88569	0.339302	1
2901	6.31243	16.3242	-0.129059	1
2902	6.12563	17.396	1.14885	1
2906	2.03905	12.1195	0.765117	1
2915	0.207735	0.011801	0.617823	1
2916	0.567134	0.199791	0.922519	1
2918	7.7423	5.26657	-0.671417	1
2919	0.520314	21.6496	0.018816	1
2921	1.57253	2.67061	0.248931	1
2924	1.12168	21.4449	-0.139586	1
2927	8.10527	19.5052	0.686789	1
2928	6.29027	0.329031	1.22019	1
2929	7.37257	1.92833	-0.10611	1
2931	7.03174	19.4501	0.703936	1
2936	1.04749	1.8379	0.666906	1
2940	7.27556	1.62915	0.305022	1
2941	6.16476	7.78002	0.057163	1
2942	4.07147	18.3013	0.884091	1
2943	5.27359	12.458	0.59154	1
2949	5.52381	13.2908	-0.642282	1
2954	0.921814	16.0477	0.626782	1
2956	5.01971	0.866185	0.638736	1
2959	5.51113	1.05232	0.883308	1
2960	5.85255	0.818374	0.967363	1
2961	4.13025	22.2525	1.06943	1
2964	2.07904	8.14774	0.157011	1
2970	3.09835	19.8718	0.661493	1
2973	4.03274	12.8552	-0.543207	1
2976	7.26216	1.46767	0.550776	1
2977	8.32872	4.81282	0.697687	1
2978	0.882085	6.52318	0.419464	1
2988	4.4423	19.1337	-0.413298	1
2995	8.30258	2.25335	-0.13852	1
3005	0.496966	15.9572	0.489099	1
3011	3.34719	11.0821	0.546024	1
3013	2.19097	7.49951	-0.0526775	1
3016	3.85368	5.44128	0.0734802	1
3017	7.89842	9.9555	0.691314	1
3018	4.246	14.1422	0.416387	1
3021	7.82943	18.3555	1.16208	1
3023	0.737751	5.15524	0.769074	1
3029	0.781775	9.08726	0.413925	1
3031	6.44963	7.43521	0.358206	1
3036	7.22961	23.4033	1.00538	1
3048	6.07393	11.8538	0.15276	1
3049	6.8888	21.8138	0.464659	1
3050	5.20437	23.2923	-0.476615	1
3058	2.4181	1.09516	0.173189	1
3059	0.909663	0.922498	1.06437	1
3065	5.39368	11.8254	0.0966364	1
3069	7.24379	15.689	0.922946	1
3074	5.83181	10.4947	0.634948	1
3076	4.27477	19.047	0.736026	1
3077	5.78513	2.40117	-0.660098	1
3078	3.72107	2.15128	0.921569	1
3079	6.86002	19.2346	-1.26196	1
3080	6.78353	19.1077	0.800185	1
3081	2.93305	5.07426	0.38967	1
3087	4.64535	3.22077	0.766276	1
3089	3.90532	12.8427	0.338339	1
3098	6.41513	6.36808	0.578802	1
3104	4.44586	19.224	0.853424	1
3112	3.11303	4.72039	0.727745	1
3117	1.52868	10.145	0.169932	1
3118	3.42046	3.08748	0.310569	1
3120	6.45708	18.2251	0.844896	1
3123	4.56606	17.2215	0.0231989	1
3124	2.56219	17.8654	0.01265	1
3125	4.51374	10.8601	0.414805	1
3132	2.14046	16.0152	0.532346	1
3136	8.21251	12.3736	0.541277	1
3137	6.62964	12.1322	-0.118425	1
3141	5.43931	20.7585	-0.106856	1
3146	4.16033	10.7959	0.377937	1
3149	8.10859	13.0485	0.0414981	1
3152	3.40558	8.96232	-0.0972704	1
3158	0.581157	22.926	0.473559	1
3162	3.05587	11.9227	-0.0160552	1
3163	6.56127	3.43621	0.819581	1
3164	7.78136	10.7475	0.579614	1
3174	6.34144	7.96733	0.804289	1
3177	2.90687	17.0521	0.179472	1
3180	0.233947	20.5081	0.718283	1
3181	7.57081	11.1057	-1.21282	1
3183	3.83666	5.10299	0.924364	1
3185	1.17057	22.0567	0.369202	1
3186	7.12668	24.2072	-0.0845079	1
3187	6.61624	24.0801	0.428671	1
3201	1.18876	2.29868	0.37793	1
3203	6.10827	18.9855	0.320893	1
3206	6.86443	0.213871	-1.31231	1
3207	7.59165	0.153566	0.645633	1
3208	3.76986	4.91165	0.440387	1
3209	5.71409	23.9381	0.553776	1
3211	7.18238	18.1386	0.412625	1
3217	5.13832	24.8245	0.288787	1
3218	4.12352	24.8826	0.1627	1
3219	8.05822	22.3155	0.0778771	1
3221	3.38098	15.8318	0.403441	1
3222	2.47459	2.44758	0.0448863	1
3225	2.13469	11.0009	-0.293216	1
3226	1.56788	11.7149	0.303026	1
3232	3.66488	5.8884	0.435258	1
3233	3.29939	23.1072	0.371042	1
3238	7.15149	17.9133	0.644659	1
3239	1.15538	24.2503	-0.59222	1
3240	4.98682	16.2595	0.386517	1
3243	3.71033	7.7141	0.516793	1
3245	2.7395	15.125	0.950941	1
3246	5.99283	3.94001	0.979752	1
3250	7.41687	8.31553	-0.287558	1
3252	5.38262	3.6821	0.403188	1
3256	4.36629	17.6148	-0.311536	1
3258	2.43288	3.85709	0.0383679	1
3260	7.72889	10.3159	0.458177	1
3264	2.51827	12.6414	0.587902	1
3265	3.23169	13.2816	0.716961	1
3266	8.09488	2.60965	0.370265	1
3268	4.00347	10.7564	0.625036	1
3271	2.56646	15.1424	0.87426	1
3273	7.71988	20.382	0.982297	1
3275	3.9408	5.69503	-0.611897	1
3277	3.4798	23.2749	0.451411	1
3278	3.43917	24.7864	0.855985	1
3282	0.901125	16.9668	-0.199115	1
3291	5.44511	3.85038	0.274073	1
3292	3.49546	4.14416	1.1052	1
3293	2.1253	2.77396	0.71769	1
3297	1.8135	21.3232	0.441317	1
3299	2.44998	23.2465	0.264093	1
3300	3.5419	5.61687	0.379001	1
3301	5.51938	4.36641	-0.420178	1
3303	6.26691	6.56584	-0.111707	1
3306	7.82179	6.74697	-0.421949	1
3310	0.942033	7.95835	-0.597002	1
3312	6.24198	19.9895	-0.0898304	1
3319	0.203993	11.1774	0.608456	1
3327	8.0461	12.0479	0.604387	1
3328	7.96801	11.1773	0.676657	1
3329	7.76574	10.2467	0.706855	1
3330	7.86097	10.5468	-0.136562	1
3332	7.20902	23.354	0.920615	1
3339	5.93811	14.196	0.578123	1
3341	6.76746	24.8878	0.650449	1
3342	5.99454	24.5785	0.476089	1
3348	6.65226	11.2574	0.505498	1
3358	3.6157	5.41979	0.313548	1
3366	3.53602	5.25343	0.0273737	1
3371	3.17621	16.8562	-0.306658	1
3372	2.78609	16.7872	0.731701	1
3373	7.51036	1.80532	0.860425	1
3374	0.432487	12.5684	1.07547	1
3375	0.728711	12.9977	0.288959	1
3377	3.60513	17.6206	-0.12636	1
3378	3.34368	17.4233	1.25331	1
3384	5.89925	12.8198	0.392136	1
3386	7.15319	9.76369	1.25585	1
3387	7.80814	9.77601	0.876114	1
3390	3.26949	9.63861	-0.0764213	1
3395	3.51967	16.5632	-0.246345	1
3396	3.78895	16.8342	0.932944	1
3402	4.11667	11.5758	0.231312	1
3406	7.9802	9.15354	0.0898376	1
3407	1.21392	18.4231	-0.327468	1
3408	7.82359	17.6595	1.24571	1
3409	7.83573	18.3751	-0.1026	1
3412	4.84476	24.5726	0.177653	1
3413	4.61751	24.0792	0.478117	1
3417	2.17804	15.2724	0.956629	1
3420	8.21366	7.51768	0.724659	1
3423	0.757076	4.41248	0.512051	1
3424	0.577806	4.45287	0.976577	1
3426	4.76065	7.20179	0.124583	1
3427	8.06849	16.4585	0.22873	1
3428	7.58839	12.1019	0.408969	1
3430	6.30973	21.6274	0.9517	1
3434	8.18836	6.09474	0.121388	1
3435	5.09425	21.9369	0.446526	1
3437	3.6046	19.993	1.14034	1
3438	5.54847	4.78928	0.422593	1
3439	6.1271	4.1196	0.507089	1
3440	6.51881	24.4333	0.516394	1
3447	2.97475	10.6772	-0.291273	1
3448	0.238603	22.2943	-0.0946314	1
3455	3.3635	12.0063	1.12239	1
3456	1.56436	16.583	0.92114	1
3458	4.79456	4.99196	0.903194	1
3459	6.46531	0.84269	0.227369	1
3464	1.85933	22.8593	-0.031321	1
3465	1.45182	23.1008	-0.205817	1
3468	3.45994	23.3672	0.0391713	1
3469	6.59626	7.1263	0.545633	1
3470	0.65425	10.5533	0.571225	1
3478	3.6867	8.09068	-0.073744	1
3481	3.33041	23.4403	0.121991	1
3482	3.66389	20.0272	0.575043	1
3484	4.37826	23.4262	-0.430442	1
3487	4.1047	11.1255	-0.994498	1
3488	5.82696	2.25141	0.315547	1
3490	6.9086	19.0258	-0.532271	1
3493	3.41443	20.3526	0.477058	1
3494	5.88098	1.26534	0.695399	1
3495	5.01655	1.30006	1.66945	1
3496	4.23731	9.77604	-0.74913	1
3504	3.38786	19.2197	0.120816	1
3506	0.468767	8.6115	0.467897	1
3508	2.99372	0.984288	1.18743	1
3511	0.36942	18.2372	1.24362	1
3512	2.32889	5.75635	1.23425	1
3513	0.828787	8.82561	0.226241	1
3516	2.05237	17.0284	0.535039	1
3520	5.9812	16.3155	0.361547	1
3521	6.38749	15.8672	0.881288	1
3525	1.0472	16.6088	0.814055	1
3526	1.43567	3.51021	0.329026	1
3527	1.87922	3.04542	0.42674	1
3530	5.90636	8.1571	0.0465514	1
3534	7.28132	13.4356	0.149599	1
3535	5.59875	7.27161	0.746665	1
3540	7.86994	8.74872	0.410894	1
3541	7.79519	8.99811	0.444981	1
3545	1.89703	10.9703	0.873505	1
3546	0.816815	18.9711	1.15628	1
3554	1.44883	6.01373	0.538084	1
3558	4.44193	12.4895	-0.0154481	1
3559	3.98958	7.15864	0.0839609	1
3562	2.44345	2.16773	0.339171	1
3563	4.0941	12.9957	0.0553896	1
3564	4.183	12.0469	-0.384686	1
3565	4.11529	11.8496	1.12954	1
3569	5.76146	4.57092	0.0634572	1
3572	4.64029	1.60954	0.373991	1
3573	3.40256	18.8665	-0.328344	1
3575	0.710364	10.3368	-0.536176	1
3576	3.27074	20.0655	-0.244892	1
3577	2.0567	4.12582	0.153666	1
3585	2.35496	5.04366	0.392721	1
3588	8.27486	21.1931	-0.928599	1
3590	6.67967	4.90153	-0.515549	1
3602	5.73912	21.2369	0.60155	1
3603	6.96499	9.48275	0.706056	1
3604	2.53332	1.86004	0.189324	1
3606	4.09179	11.1371	1.15987	1
3607	7.92873	11.4973	1.21765	1
3608	6.27133	21.9412	0.573091	1
3609	6.30919	21.9549	1.76558	1
3617	8.32984	4.14598	-0.0316604	1
3619	2.36302	22.649	0.329532	1
3620	3.34457	22.6835	0.0755683	1
3627	1.74599	15.2021	0.230281	1
3629	6.31465	10.7543	-0.291875	1
3630	8.18855	3.16238	0.13156	1
3633	4.10407	10.7184	0.0150126	1
3634	5.92135	10.9465	0.762103	1
3641	3.70204	22.0531	-0.316059	1
3647	3.77313	0.925054	0.0129646	1
3652	2.51458	22.4667	0.124678	1
3666	4.48244	18.6312	0.464672	1
3669	4.9188	10.0784	-0.342373	1
3684	5.40217	4.00082	0.167409	1
3688	5.68622	8.70086	0.48147	1
3689	5.75789	9.14345	0.336822	1
3690	6.05654	19.9861	-0.468922	1
3691	2.17486	12.1966	-0.0949633	1
3696	6.08322	17.9878	0.51469	1
3697	1.69771	10.991	0.37791	1
3700	3.62893	15.8713	0.88661	1
3701	2.87014	7.61059	-0.482603	1
3702	2.40509	23.8833	0.736237	1
3709	0.57392	11.4158	0.287219	1
3710	8.02588	21.1372	1.11234	1
3714	4.04281	12.7045	0.138522	1
3725	1.88261	14.8481	0.634241	1
3727	7.39221	11.0799	1.01291	1
3728	4.18733	9.90028	0.468527	1
3730	2.94432	23.5058	0.418418	1
3731	5.07019	24.202	0.570407	1
3732	5.41976	24.2978	-0.228463	1
3734	8.10112	12.9495	0.00124876	1
3736	6.28596	14.5309	-0.209845	1
3743	1.45183	13.9974	-0.0251252	1
3746	2.12842	2.09954	0.278235	1
3747	1.09109	4.86599	0.484123	1
3748	0.552677	8.82287	1.51362	1
3751	7.44534	12.6995	0.31912	1
3753	5.78284	13.3975	-1.11441	1
3756	3.57558	24.0704	0.981045	1
3760	1.99578	18.8263	0.223822	1
3761	5.6245	11.9543	-0.29862	1
3762	1.7142	20.7972	0.356481	1
3764	3.12487	9.39669	0.431505	1
3765	5.65826	2.24819	0.550028	1
3766	6.74425	11.0708	0.20558	1
3767	2.506	9.3508	-0.0161617	1
3771	2.32734	4.99111	0.089259	1
3775	7.62773	7.90836	0.174066	1
3780	6.95911	24.0378	0.4371	1
3790	3.56373	12.474	-0.52044	1
3801	4.33	0.963747	0.54632	1
3804	7.07105	12.1116	0.0280642	1
3811	2.65938	1.56251	-0.323907	1
3812	8.23025	16.8591	-0.114274	1
3814	3.12652	9.0765	0.604658	1
3815	3.6468	3.04027	0.183609	1
3816	3.58856	3.47107	1.34942	1
3817	5.52897	8.42403	-0.854158	1
3823	0.642084	22.1021	-0.270513	1
3824	4.68943	24.1169	0.0635645	1
3826	2.69235	19.8291	-0.221378	1
3828	7.11192	23.9909	-0.477077	1
3829	2.23579	23.5654	1.52979	1
3830	0.53598	9.36597	0.18714	1
3842	6.69988	12.6836	1.08076	1
3843	1.55404	19.2987	0.121029	1
3845	1.0262	22.0785	-0.45282	1
3848	1.08043	2.27539	-0.0113271	1
3852	2.32392	3.54557	0.0103491	1
3858	3.72455	19.7946	-0.243768	1
3861	2.07086	24.9182	0.702712	1
3862	3.6398	24.5942	0.284914	1
3863	2.19711	16.2399	-0.0036901	1
3866	2.56307	21.5022	0.581944	1
3870	5.49411	14.8753	0.261707	1
3872	7.66699	1.80582	-0.0283045	1
3873	7.88973	18.9857	0.318741	1
3874	1.30835	21.2595	0.598667	1
3877	0.421017	19.2009	0.485383	1
3882	3.39141	20.7293	1.04275	1
3883	3.67711	20.5659	0.73771	1
3884	0.696969	21.1505	0.338209	1
3887	0.724425	22.7058	0.842894	1
3888	4.58766	6.70762	0.0632964	1
3891	7.7527	23.5406	-0.119521	1
3893	5.33376	11.6878	0.505284	1
3894	1.48959	20.7825	0.263511	1
3898	8.24862	20.869	-0.385195	1
3900	1.30612	19.487	0.698697	1
3901	7.76167	18.3222	0.197854	1
3902	6.68762	17.2819	1.24324	1
3907	6.62922	16.4259	-0.0525244	1
3909	3.41023	2.05163	1.85257	1
3910	7.10505	21.2106	0.218896	1
3911	7.30859	20.7712	1.67077	1
3913	4.97045	5.95536	0.907532	1
3917	5.19371	9.14081	0.324255	1
3918	2.66825	11.9946	0.811717	1
3920	2.35255	8.44747	0.40159	1
3922	3.51987	5.35093	0.330646	1
3923	4.99283	1.52278	0.368224	1
3924	7.92349	2.10005	0.391734	1
3925	6.03	4.73108	0.76016	1
3928	5.73399	22.1681	-0.143914	1
3929	0.569573	20.2912	0.977366	1
3930	7.59057	11.1882	1.42903	1
3931	0.339003	14.7317	0.136513	1
3932	2.76549	3.54855	0.304601	1
3933	3.00959	3.87353	0.464663	1
3940	7.16844	2.14682	-0.317339	1
3941	3.63409	17.383	0.373351	1
3942	0.816183	9.28482	0.138921	1
3944	5.42571	17.6575	0.872743	1
3950	4.48193	18.7556	0.850729	1
3958	0.713611	15.4833	0.431755	1
3961	2.01179	16.6347	-0.0233382	1
3971	7.56907	21.2876	-0.687945	1
3972	1.60303	6.81417	0.692887	1
3977	8.14498	19.9796	0.931987	1
3979	2.1984	12.9515	0.694233	1
3980	2.78357	12.5118	0.143091	1
3981	2.71037	13.2013	0.749054	1
3983	5.55899	4.01653	-0.217223	1
3985	5.34849	21.815	0.0978222	1
3996	1.70866	10.2443	0.350655	1
4002	3.47921	16.1082	0.19038	1
4004	3.75382	7.41582	0.119724	1
4007	7.9534	18.2143	0.717443	1
4008	7.31664	17.5608	1.35506	1
4013	3.46779	3.71758	0.14028	1
4014	6.6483	16.5268	-0.290261	1
4016	2.32128	7.50169	1.08068	1
4017	0.289657	11.7253	0.305875	1
4019	3.02842	4.40229	0.350919	1
4021	3.57818	17.3528	-0.227652	1
4030	2.96321	19.4295	-0.0580851	1
4032	4.92959	13.0214	-0.0432923	1
4037	0.323466	20.7258	-0.0307703	1
4038	0.585879	18.8013	-0.603592	1
4042	3.08433	13.2262	0.553891	1
4044	6.4918	14.9893	1.74202	1
4048	1.83875	6.69608	0.387116	1
4049	2.06037	14.757	0.108229	1
4055	3.63659	21.2079	-0.264161	1
4057	7.79073	12.8271	0.0698886	1
4061	3.8023	12.2907	0.77107	1
4062	1.84851	19.0581	0.711759	1
4077	3.2317	5.23828	0.537798	1
4079	7.11216	12.8688	0.193848	1
4080	7.2177	0.732124	-0.278128	1
4083	3.19831	5.87566	0.258268	1
4084	3.34729	2.17312	0.990497	1
4089	0.0588622	20.7571	-0.157141	1
4091	2.33496	5.57321	0.663491	1
3	16.5901	6.16118	0.0358352	2
6	11.9584	19.6166	0.229193	2
7	9.39527	22.4904	0.93788	2
9	12.0865	19.9934	0.787416	2
10	10.4568	7.23463	1.36307	2
11	13.8177	8.11389	0.675367	2
12	9.01044	7.55937	0.496745	2
18	12.6234	15.9315	0.588632	2
20	14.9423	15.3981	0.73806	2
34	12.7516	15.1282	0.0174438	2
35	9.06391	10.4486	0.206208	2
39	10.6883	6.86566	0.282637	2
40	10.1724	20.4855	0.61281	2
42	12.2738	8.06146	1.46927	2
44	10.2006	6.32007	1.78704	2
46	11.5331	15.1152	-0.110129	2
49	8.6845	3.98128	0.0344132	2
52	14.955	10.3651	0.511237	2
53	9.2435	0.504883	0.418797	2
55	9.82578	22.0944	0.315764	2
58	15.5087	11.9797	0.490018	2
59	14.7791	3.07142	0.0426647	2
60	15.2	18.7839	1.01171	2
62	9.51436	18.0137	0.878073	2
63	14.1852	4.56237	0.837872	2
69	10.9868	1.79089	1.0187	2
72	12.2706	23.2085	-0.399867	2
75	14.9301	5.79136	0.593814	2
78	12.9453	10.7398	0.629381	2
79	14.1886	0.302928	0.747784	2
82	15.8007	14.0203	0.633762	2
83	8.60729	1.85878	0.772369	2
86	13.5544	7.55955	-0.714983	2
89	9.80714	21.3299	1.12911	2
91	14.3165	5.49046	0.523582	2
93	12.7977	10.6438	0.424102	2
94	9.20594	23.2651	0.491636	2
95	14.1895	23.5052	0.365903	2
98	15.3522	8.38704	0.525987	2
100	14.9951	23.2049	0.336685	2
102	10.6368	12.9944	-0.168211	2
104	14.1346	20.0946	1.27664	2
105	12.9917	4.97669	-0.284045	2
106	9.60281	3.11609	0.823586	2
108	13.9811	20.9864	-0.479529	2
