Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
3375	3.34946	23.6534	0.506308	2
3377	4.33296	10.6493	0.0935746	2
3379	3.25584	23.5788	0.805736	2
3387	3.35432	7.7042	0.140945	2
3388	3.27779	8.02719	0.731541	2
3389	3.81505	16.7104	0.322783	2
3400	3.11172	24.9461	-0.0529039	2
3404	2.64667	21.0551	0.564786	2
3410	3.80107	19.614	0.221234	2
3411	4.06408	19.4304	0.53566	2
3421	4.77937	12.2252	0.523368	2
3489	4.84128	17.8893	0.888102	2
3494	4.51317	6.11296	-0.577665	2
3519	4.36818	4.12879	1.56033	2
3536	2.96247	6.33511	0.652229	2
3538	2.7503	4.24686	-0.0166535	2
3566	2.58762	10.0512	0.740903	2
3569	4.51558	17.6527	0.859766	2
3579	4.08535	4.69665	-0.193424	2
3582	3.15887	19.2209	0.213268	2
3608	3.21288	19.093	0.583315	2
3612	2.55001	23.3325	0.017377	2
3613	3.75115	17.2543	0.0435088	2
3614	3.88655	17.8776	0.977177	2
3640	4.9865	4.31571	0.227906	2
3666	4.85313	18.5221	0.281239	2
3719	3.66116	19.1847	0.375564	2
3729	4.87251	7.81905	0.447789	2
3764	4.16438	12.281	0.798156	2
3787	4.27841	2.26933	0.363603	2
3789	3.60309	13.8645	-0.012965	2
3795	4.88657	19.9209	0.273632	2
3809	3.87761	20.0533	0.485766	2
3813	4.73286	17.2868	0.495855	2
3819	2.92325	6.42257	0.618445	2
3826	2.95423	10.394	0.176677	2
3829	4.97789	13.4591	0.922007	2
3830	3.14253	15.9262	0.605136	2
3862	2.65103	8.38521	0.24124	2
3886	3.77697	15.1217	0.46098	2
3893	4.73844	24.7532	0.639425	2
3907	4.62434	22.7623	-0.0394196	2
3908	4.15113	23.2695	0.259655	2
3911	2.83919	18.9101	0.315158	2
3918	3.34584	6.62813	0.62984	2
3925	3.57834	12.6327	0.0390695	2
3949	2.52312	23.6638	0.627684	2
3961	3.27687	17.4607	0.957083	2
3962	4.27678	21.1155	0.335003	2
3977	4.63461	5.56136	0.322689	2
5	6.8727	24.6435	0.50397	3
19	7.22134	3.5322	0.403454	3
27	6.6879	24.8122	0.401109	3
30	6.377	5.49716	0.362344	3
38	7.19117	4.38143	0.0241903	3
40	5.93371	23.5185	0.50813	3
53	5.78101	15.3432	0.47383	3
57	7.24615	14.4233	0.90419	3
77	5.47647	18.0432	0.371445	3
78	5.94627	23.9071	0.666236	3
84	5.84771	23.7575	-0.335746	3
99	5.08331	22.3661	0.386101	3
112	5.11306	12.2277	0.258484	3
117	6.88036	16.6289	0.327055	3
133	6.2125	5.51092	0.112252	3
137	6.23532	16.0749	0.304648	3
153	5.15507	22.8207	0.324544	3
154	7.24029	13.7812	0.913486	3
162	5.56619	10.3017	0.695863	3
175	7.12065	12.6328	0.706626	3
193	5.41946	16.499	1.17457	3
204	6.72982	6.04833	0.211981	3
206	5.60357	15.6147	-0.206236	3
210	7.21575	16.2931	0.506902	3
215	5.42416	10.8455	0.10215	3
235	7.08493	19.6709	0.530605	3
249	6.89073	5.10502	0.266054	3
257	5.47985	13.1859	0.307447	3
279	6.70457	8.82512	0.726688	3
309	6.8918	19.294	0.35522	3
323	6.68796	15.5864	0.133668	3
328	7.37702	12.3073	-0.912146	3
352	6.27876	10.2571	-0.017318	3
357	5.18524	10.9126	0.935942	3
370	5.8136	13.1492	0.412144	3
381	7.16482	11.8627	-0.0591421	3
382	5.81177	7.26366	-0.174097	3
384	7.20252	8.19354	-0.353646	3
412	5.71221	22.4921	0.0357323	3
415	5.1898	5.72371	0.0175578	3
441	5.54308	3.06575	0.423346	3
442	6.17157	19.9098	0.707259	3
444	5.40211	4.02374	0.363491	3
446	6.497	12.4339	0.790341	3
447	5.74019	22.3938	0.00724503	3
456	7.00545	20.9308	-0.427944	3
457	7.35627	5.71596	0.517997	3
462	6.16746	4.64144	0.623264	3
466	7.15753	4.66996	0.066989	3
467	6.07099	0.963334	1.07318	3
487	6.14755	1.80718	1.13645	3
512	6.07213	20.2877	-0.282299	3
516	6.01255	1.34974	0.699108	3
534	7.29369	14.1894	0.135202	3
567	7.22769	19.3085	0.820788	3
571	6.04325	22.0259	0.633314	3
579	6.67861	14.17	0.414725	3
581	7.02813	24.6558	0.131324	3
582	6.48319	11.5885	0.048424	3
603	7.37495	16.7033	-0.424988	3
625	5.81962	12.1556	0.423329	3
627	5.61042	21.1091	0.670905	3
632	5.51524	12.4396	0.289399	3
642	7.14499	20.5406	-0.286091	3
649	5.9052	3.01746	0.361606	3
681	7.35765	14.3904	0.765061	3
685	7.40688	5.12743	-0.252488	3
689	6.3875	5.48741	0.598356	3
696	6.8337	14.8074	-1.43123	3
700	7.05467	20.4196	0.522044	3
703	6.44194	7.63159	0.435666	3
705	7.12286	16.9852	0.442543	3
712	6.14153	0.898106	0.432645	3
714	5.09067	5.75556	-0.611626	3
719	6.24229	17.3576	0.441123	3
722	7.44922	8.32661	0.878504	3
724	5.78104	22.067	0.667146	3
728	6.02515	21.4447	0.122204	3
730	5.31629	18.1451	-0.918252	3
741	6.21361	3.80878	0.425199	3
757	6.69366	2.50472	-0.0354512	3
758	7.49092	14.5563	-0.149396	3
772	6.60518	20.053	0.759195	3
777	5.85994	17.5307	0.385452	3
786	5.75633	15.6077	1.88556	3
795	6.80619	0.114625	0.252535	3
814	6.82904	22.4845	-0.0871534	3
848	6.19666	24.2182	0.465985	3
879	5.70941	20.5857	-0.349246	3
902	5.27283	21.5839	0.920614	3
907	7.23994	11.2192	1.1257	3
908	5.53194	4.68179	0.459501	3
917	6.90045	17.9836	0.627125	3
919	7.2038	10.5438	0.291019	3
923	6.44353	24.018	-0.0860423	3
930	7.00327	17.309	0.44167	3
945	6.795	14.7213	0.410433	3
947	6.85398	21.8392	0.628784	3
957	5.38509	19.3451	0.22447	3
977	7.35028	6.2734	0.924374	3
982	6.81671	3.3862	-0.180769	3
1007	5.32424	1.18802	0.31179	3
1019	6.65763	17.466	0.412255	3
1020	6.24582	17.8202	0.521802	3
1031	5.64684	5.89403	-0.0408669	3
1033	6.22316	24.3686	0.727299	3
1034	5.30984	8.66553	0.433464	3
1038	5.68791	16.2853	0.79375	3
1043	7.09136	19.6189	0.782575	3
1055	7.40507	2.15237	0.905535	3
1064	7.26937	19.5633	0.80922	3
1068	7.30086	4.67483	-0.0636916	3
1077	6.57754	7.73868	0.315799	3
1083	7.00594	22.3056	0.136792	3
1089	6.8882	12.3847	-0.177006	3
1110	6.69261	4.97513	0.32886	3
1123	6.38579	13.4317	0.672633	3
1130	7.16018	6.36182	0.418489	3
1141	6.02157	15.8655	-0.248988	3
1142	5.79626	24.1943	-0.318134	3
1154	6.10791	3.62033	-0.750973	3
1156	7.10327	16.2975	0.595134	3
1176	5.13852	20.901	0.732835	3
1178	5.67699	2.208	1.11761	3
1180	6.8354	14.5991	0.652117	3
1183	5.71176	17.2049	-0.297662	3
1190	6.4526	3.93259	0.744958	3
1193	6.45082	6.70585	0.678715	3
1208	7.29037	6.85348e-05	-0.181008	3
1219	6.81574	0.818177	0.487472	3
1226	5.12292	19.2882	0.294473	3
1235	7.42662	0.394188	0.0746995	3
1239	5.08233	17.9223	0.485887	3
1268	6.78062	9.71573	0.229963	3
1270	5.6365	9.22948	1.07117	3
1277	6.36873	19.1404	-0.214826	3
1278	5.76086	24.2607	0.326404	3
1281	6.41713	16.5106	0.693408	3
1289	5.46384	11.0635	0.60032	3
1290	5.17071	8.90927	0.738679	3
1291	6.09894	8.99228	0.284101	3
1314	5.82939	8.47016	0.247923	3
1330	6.55857	10.7124	0.474893	3
1335	6.92045	14.9349	0.210511	3
1341	6.01159	8.05125	-0.242757	3
1355	5.39665	4.29013	0.302919	3
1357	5.73958	23.9916	0.323053	3
1375	5.25478	7.63758	-0.325938	3
1378	6.81983	22.5073	0.616965	3
1398	6.36147	13.6224	-0.703193	3
1415	7.12699	8.88957	0.388889	3
1436	5.081	18.0192	0.932437	3
1450	6.36075	18.2278	-0.0328961	3
1473	6.81532	11.0522	0.0131181	3
1474	7.3201	3.92022	0.404404	3
1486	5.39161	6.11266	0.330631	3
1487	5.09732	6.4641	0.31724	3
1503	6.57001	2.69705	-0.335187	3
1505	6.70443	16.2441	1.01186	3
1512	6.25393	6.21017	0.576198	3
1533	6.35254	16.6426	-0.0067736	3
1545	6.058	4.31558	0.111606	3
1573	5.83419	7.44629	-0.111087	3
1580	6.35175	11.3653	-0.0551172	3
1587	5.92839	3.45637	0.824523	3
1588	6.1059	3.11017	-0.336209	3
1589	5.55087	4.25677	0.0183394	3
1603	7.31575	23.3322	0.61935	3
1608	5.81696	10.1296	0.035153	3
1609	6.38411	21.3019	-0.166247	3
1610	5.97036	4.46745	-0.249345	3
1617	5.16228	21.2075	0.124798	3
1629	6.34898	8.46862	0.498964	3
1635	5.14351	15.2973	0.454984	3
1653	5.04245	17.6832	0.462844	3
1660	7.33211	16.2756	-0.542058	3
1672	5.69976	4.59749	0.46896	3
1676	5.90436	10.529	0.0975233	3
1686	6.07268	5.30981	-0.0583526	3
1690	7.2191	8.82575	-0.306694	3
1743	5.64314	8.06594	0.0192941	3
1772	5.67448	6.05825	0.871168	3
1776	7.39808	3.06259	0.454763	3
1777	6.93292	4.93712	0.607873	3
1787	6.19805	14.9809	0.499489	3
1790	6.81138	19.5045	0.526075	3
1808	6.38939	9.31302	-0.574506	3
1811	6.34707	5.80762	0.482121	3
1830	7.14164	17.1965	0.288267	3
1846	5.24097	0.0932415	0.510806	3
1850	6.19555	0.572395	0.361346	3
1851	5.70828	0.371515	-0.484756	3
1857	5.81475	19.0774	0.111851	3
1866	5.5641	0.565054	0.633763	3
1868	7.18145	3.06106	-0.131276	3
1869	7.18418	7.18167	0.794938	3
1886	7.15768	24.736	-0.0954941	3
1899	5.70059	14.7686	0.273623	3
1919	5.60218	23.9513	-0.0361833	3
1929	5.58115	3.14673	1.18624	3
1930	6.65948	22.6846	0.865593	3
1947	5.63881	21.2143	0.77514	3
1965	7.30434	11.2432	0.124092	3
1988	7.13807	1.67666	0.501111	3
1994	6.88398	6.78603	0.390395	3
2004	5.70315	5.78803	0.775707	3
2006	6.34536	9.76296	0.100901	3
2030	6.91628	14.7581	-0.907531	3
2047	6.45676	16.8113	0.836293	3
2066	5.67346	15.6447	0.136694	3
2075	6.37925	3.13845	0.926796	3
2085	6.84487	17.5426	-0.0668146	3
2100	6.14788	8.88238	0.174751	3
2106	7.04457	7.77271	0.313017	3
2111	5.18394	23.6155	0.291538	3
2114	5.73713	19.8374	0.270324	3
2123	5.22231	19.7408	0.377966	3
2140	6.49588	9.61884	1.17738	3
2181	5.74996	24.7888	-0.0402839	3
2182	6.33781	11.9711	0.0446628	3
2194	6.96347	10.8157	0.729972	3
2199	6.5629	2.81233	-0.114083	3
2200	6.38256	3.86322	-0.514517	3
2207	7.3753	10.7002	-0.247601	3
2213	6.94751	11.4561	-0.089479	3
2221	6.23906	18.3814	0.330913	3
2232	6.60086	22.6318	0.671593	3
2233	6.83508	23.9474	0.591887	3
2240	7.40721	1.83226	0.0433611	3
2242	5.99247	18.8335	0.154218	3
2247	7.32672	17.5895	0.325723	3
2251	6.71426	15.877	0.508509	3
2256	7.30955	11.2847	1.06783	3
2273	5.42166	22.0691	-0.168177	3
2277	7.35037	20.6033	0.31465	3
2278	6.41405	18.7991	0.412022	3
2279	7.20803	11.0715	0.613485	3
2284	6.65025	13.1023	-0.0802937	3
2308	7.21429	19.0042	0.473558	3
2327	6.56943	0.598818	0.188075	3
2334	6.83122	13.8024	0.531577	3
2344	6.45128	22.6029	0.36535	3
2350	5.97568	8.87139	0.195689	3
2366	5.18647	18.7953	-0.829652	3
2367	5.83322	3.8674	-0.0946362	3
2380	5.94011	2.29275	-0.247548	3
2382	7.30932	1.11122	0.190477	3
2405	5.89909	4.38871	0.286326	3
2412	7.22396	22.9163	1.45367	3
2417	6.45271	5.59864	0.159823	3
2430	6.92607	4.60508	0.530504	3
2457	6.32499	21.5725	-0.023774	3
2461	5.8458	16.0858	-0.383248	3
2462	6.66639	16.5747	1.02162	3
2469	7.37378	21.5295	0.0472037	3
2470	6.3552	3.38371	0.474846	3
2479	6.08279	13.3987	0.441499	3
2512	5.70936	5.61005	-0.641677	3
2564	6.69331	23.5567	-0.212733	3
2585	7.12777	15.5612	0.285076	3
2594	6.20289	15.03	-0.0944933	3
2595	5.50313	21.9779	0.596598	3
2598	7.07027	23.1242	0.256828	3
2608	6.13313	2.2542	0.430701	3
2614	6.35343	23.4544	1.10001	3
2619	5.12431	17.6099	0.94806	3
2633	6.14121	16.7665	0.293828	3
2634	6.11831	15.7819	0.829559	3
2641	7.17849	21.171	-0.293483	3
2658	7.43617	9.05819	0.0490704	3
2666	6.93188	24.389	-0.096939	3
2691	7.34805	23.3612	0.202518	3
2694	5.26845	1.08212	0.222719	3
2698	6.61828	5.93919	0.388821	3
2700	5.39489	8.42404	0.0758371	3
2702	6.22213	14.5007	0.183449	3
2713	7.33851	8.00576	0.0148174	3
2722	7.47233	15.4074	0.284477	3
2732	6.65146	15.1654	0.0438469	3
2744	6.35808	23.7819	1.02037	3
2751	5.60002	20.32	0.404629	3
2754	6.02866	19.7297	0.199343	3
2755	5.83302	19.2506	0.1498	3
2768	6.36256	12.254	0.313193	3
2777	5.87712	9.6015	0.986803	3
2791	5.22545	11.9738	0.564253	3
2803	6.27167	23.2171	0.630196	3
2808	6.0963	2.07188	0.304167	3
2825	6.2194	12.8703	-0.385028	3
2835	6.76967	4.60534	0.526343	3
2840	6.15871	2.85012	1.21422	3
2841	5.08653	3.01063	0.659398	3
2845	6.63388	19.1217	-0.161521	3
2866	5.90991	13.8832	-0.65165	3
2891	6.58509	15.3024	0.00426721	3
2892	5.929	24.171	0.515104	3
2899	7.24422	1.97715	-0.20987	3
2900	5.68056	4.77875	0.342729	3
2903	5.85834	22.574	-0.180732	3
2907	7.34879	2.30898	0.411921	3
2910	6.48983	2.31614	0.805885	3
2912	6.24847	4.08845	0.871929	3
2916	6.56705	17.2675	-0.273651	3
2926	6.96384	13.5034	0.240859	3
2931	6.67472	2.82869	0.198733	3
2932	5.1989	21.3392	-0.438408	3
2940	6.23917	12.9732	0.527173	3
2941	5.74398	13.606	1.31901	3
2946	6.34558	23.6811	0.763896	3
2983	7.00045	24.7208	0.268031	3
2992	6.61684	7.59277	0.240232	3
3009	6.69231	3.65003	0.285017	3
3011	5.11554	18.3064	-0.142573	3
3025	6.92322	1.04578	0.736319	3
3031	5.37901	17.2386	1.1127	3
3033	6.68142	4.75824	0.726886	3
3035	7.10444	14.0115	0.455787	3
3036	7.28011	8.54298	0.45817	3
3045	6.67278	15.4487	0.655296	3
3056	5.02102	17.7035	0.298308	3
3077	6.45325	13.8615	0.121031	3
3081	6.96221	8.68043	0.105726	3
3096	5.05042	16.2044	0.782296	3
3097	6.62726	21.9274	-0.221459	3
3103	5.76622	20.5918	0.719259	3
3104	6.75446	16.3598	0.45331	3
3107	5.35132	1.73914	0.475141	3
3123	7.27478	20.0155	0.543196	3
3137	5.07361	15.8346	-0.179898	3
3145	7.09939	20.3957	0.433415	3
3153	5.54147	23.0128	0.230867	3
3158	6.76891	1.32092	0.882753	3
3171	6.07107	17.8237	0.0602422	3
3181	7.27862	24.3126	-0.393985	3
3185	6.32818	7.22495	0.443295	3
3194	5.27408	17.3735	0.338144	3
3198	6.28154	6.29487	0.711409	3
3217	6.06125	4.94229	0.680697	3
3230	5.47878	5.61481	0.202463	3
3231	5.5374	6.3146	-0.739319	3
3256	6.75775	6.40308	0.627796	3
3257	5.24143	4.30821	0.693831	3
3265	5.43085	11.6246	0.155366	3
3274	6.35419	15.5531	0.305635	3
3290	6.10784	17.956	0.463982	3
3292	6.44727	4.38477	-0.526288	3
3302	6.44699	3.29705	0.736563	3
3313	6.36341	10.1907	0.164676	3
3314	6.67772	10.5115	0.386296	3
3323	6.26229	12.1759	0.255228	3
3352	7.0302	6.47962	0.516665	3
3355	5.03837	23.6461	0.749688	3
3357	6.77741	0.916157	0.034735	3
3369	6.90815	2.97405	0.294766	3
3373	7.18844	24.8851	0.577559	3
3374	7.19782	21.6928	0.597065	3
3378	5.95326	8.51239	0.282781	3
3392	5.07924	20.6611	-0.625722	3
3406	5.75573	9.23709	0.298283	3
3413	5.95736	9.44436	0.572751	3
3414	6.28333	9.30598	0.606444	3
3454	5.71434	19.8458	0.583598	3
3460	6.60851	3.00282	0.84332	3
3483	5.32021	2.07419	0.301683	3
3498	5.44643	14.4159	0.515972	3
3516	7.49324	17.9096	0.220994	3
3528	5.89716	4.86464	-0.18802	3
3539	5.04247	6.78218	-0.309688	3
3547	5.02643	8.73121	1.16365	3
3548	5.43965	8.26151	0.986726	3
3567	6.06188	7.25544	-0.15044	3
3568	5.38945	0.80579	-0.115684	3
3583	6.83237	11.6897	-0.236553	3
3584	7.11663	24.5528	-0.726413	3
3585	6.72718	24.6765	0.381791	3
3595	6.83055	6.85604	0.0684292	3
3617	7.02342	17.4763	0.526491	3
3618	6.99965	17.6587	-0.0818893	3
3621	5.05186	15.4509	-0.0668721	3
3622	5.08641	2.97216	0.325944	3
3623	6.7776	5.65263	0.177533	3
3632	6.33167	12.2661	0.645411	3
3636	5.70697	3.54303	-0.386172	3
3648	6.96922	19.3783	1.09005	3
3650	7.22313	2.22761	0.865419	3
3652	6.96504	14.2276	-0.043508	3
3656	6.7221	17.5148	1.18157	3
3657	6.92276	4.14878	0.364597	3
3674	7.03163	20.853	0.446349	3
3676	5.50891	10.5065	0.420667	3
3677	5.0508	10.9287	1.08157	3
3687	7.20598	4.25362	0.522415	3
3698	5.01233	12.2369	0.0244138	3
3699	5.88203	11.9939	-0.34494	3
3715	5.75924	5.14702	0.13933	3
3727	6.40503	17.0896	0.803612	3
3745	6.14213	1.18029	0.183383	3
3756	6.08611	14.5444	0.035773	3
3778	6.01427	9.96502	0.581086	3
3796	7.1951	24.2099	0.429984	3
3803	5.87385	20.3629	0.663411	3
3804	5.1108	19.8994	0.974512	3
3812	5.16179	9.26734	-0.424966	3
3827	6.29058	5.09304	0.0904051	3
3828	6.4427	5.35386	-0.227694	3
3835	5.49947	6.12874	0.465707	3
3848	6.31223	11.0105	1.35248	3
3866	6.66066	22.7149	0.589917	3
3874	7.1595	1.9892	0.504082	3
3875	7.06194	1.91013	-0.304264	3
3885	6.41758	11.5211	0.32065	3
3891	6.94258	19.2168	0.327039	3
3912	6.89107	3.74561	0.663208	3
3919	5.75983	16.6296	0.796413	3
3946	7.18142	1.79023	0.00586689	3
3952	5.98226	10.7267	0.347594	3
3953	5.59004	10.4995	-0.442458	3
3979	6.93776	16.455	0.562692	3
4	7.6675	12.6474	0.335502	4
8	9.04668	17.0871	0.330722	4
17	8.47153	15.9432	0.379219	4
20	9.35433	15.1965	-0.0688934	4
21	9.59826	13.4974	0.119274	4
41	8.1807	22.0453	0.445537	4
44	7.5028	10.3077	-0.272934	4
48	8.19268	7.39749	0.559893	4
54	9.99005	22.3134	-0.173745	4
58	9.8827	15.6873	0.448799	4
70	7.57954	15.9462	0.829414	4
83	8.34564	20.8006	0.298146	4
88	8.42347	3.70364	0.124497	4
89	8.15035	4.61161	-0.134248	4
95	7.97665	18.1338	0.408214	4
106	8.92061	13.5192	0.889216	4
111	7.61282	14.4383	0.144562	4
113	9.91983	6.50454	0.700097	4
126	9.85434	8.71239	-0.325129	4
128	8.71689	4.15176	0.233256	4
141	7.84079	7.85397	-0.149472	4
142	9.88084	12.0248	0.456485	4
148	7.91674	11.3708	0.494621	4
156	9.98115	2.42896	0.332183	4
181	7.96454	1.90551	0.465937	4
185	9.20166	19.5956	0.0855215	4
207	8.75135	14.887	0.314716	4
214	7.98846	16.2623	0.523742	4
231	7.55894	10.2685	0.660796	4
238	7.97593	18.2002	0.725888	4
241	9.8708	7.71438	0.411027	4
256	9.56266	20.3792	0.793888	4
265	9.46945	19.6054	-0.449961	4
270	8.63141	19.5949	-0.0304854	4
278	9.38515	23.7669	-0.223912	4
285	9.584	17.1648	-0.0906678	4
302	9.94695	2.77291	0.502859	4
307	7.66716	18.4548	0.501499	4
346	9.99442	7.60371	0.5954	4
350	8.94428	18.8705	0.393038	4
351	7.50771	4.47058	-0.121912	4
372	8.43404	8.00517	0.575143	4
388	8.93856	11.6192	0.628261	4
402	8.59504	11.8924	0.967336	4
421	8.91941	19.844	0.520154	4
439	8.46945	19.9636	0.156778	4
455	8.78728	17.1163	-0.231003	4
470	8.03305	7.88712	0.0602096	4
471	7.83566	17.7921	-0.0100635	4
473	8.94595	5.02577	-0.297381	4
478	9.10666	9.58133	-0.0406809	4
486	9.59223	17.416	0.0796898	4
490	8.02015	0.186363	0.334268	4
504	8.85976	20.4069	0.432955	4
517	8.79561	24.2742	0.383422	4
521	9.3737	1.38243	-0.242456	4
524	9.98061	15.4137	0.679588	4
526	9.98882	4.06603	0.549567	4
527	9.35254	15.2197	0.51515	4
530	8.66315	11.4638	0.419056	4
533	8.30324	0.807266	1.03133	4
546	9.27913	16.6431	0.579189	4
573	9.82192	14.0344	0.195705	4
577	8.60343	20.3145	0.111017	4
623	9.7412	1.43932	0.280355	4
628	7.99964	4.27422	0.0224469	4
637	8.852	7.99597	0.535243	4
660	8.54817	17.945	0.503374	4
662	7.84709	20.8777	0.113476	4
668	8.4154	3.05353	0.241692	4
676	9.99877	3.32619	0.246957	4
677	9.39835	5.70101	0.351361	4
694	9.568	20.4994	0.685265	4
698	9.39728	24.2348	0.850028	4
699	8.41593	1.21496	-0.0160511	4
711	9.37385	23.8742	-0.0596911	4
723	9.05339	10.3993	0.0764805	4
735	8.47032	16.0216	0.0347492	4
751	8.30834	24.0003	1.1077	4
767	9.95269	0.821128	0.781639	4
768	8.86278	15.685	0.588338	4
790	9.09859	0.418797	0.768056	4
794	9.40359	18.3576	1.19526	4
807	9.47973	2.2684	0.258416	4
820	9.19742	22.2575	0.457593	4
825	9.0525	21.9641	0.144793	4
845	9.9471	1.30614	0.420526	4
851	7.86408	3.2766	0.207041	4
858	8.81167	21.8182	0.0568925	4
865	9.96035	1.04126	1.02006	4
887	7.96347	17.2524	0.182937	4
896	7.72591	14.8473	0.0339496	4
897	7.59752	24.2535	0.386969	4
905	8.67864	3.39089	0.245573	4
906	8.86172	7.12002	0.599613	4
920	9.22872	10.7144	0.465438	4
934	7.74137	20.3543	0.571383	4
948	8.11115	5.49524	-0.0355635	4
952	8.22568	2.97027	-0.0232628	4
953	8.32354	3.42255	-0.0852518	4
960	8.56742	6.38341	-0.102538	4
965	9.82635	9.2269	-0.40641	4
973	7.64117	2.72559	0.722597	4
981	8.8402	23.3018	0.785287	4
984	8.73856	12.4664	-0.237015	4
986	9.4251	16.1357	1.09328	4
1010	8.50015	2.32411	0.197353	4
1018	9.58207	23.0965	-0.239564	4
1029	9.36329	13.1989	0.532983	4
1072	8.84285	12.9461	0.536494	4
1081	9.72169	3.04439	0.25133	4
1106	9.68852	0.690707	-0.120345	4
1111	8.70905	21.6389	-0.0665004	4
1113	9.89726	19.7496	0.520007	4
1117	7.69378	1.1409	0.889456	4
1119	7.86955	17.7701	0.332367	4
1121	8.74697	9.19979	-0.223971	4
1136	7.88072	18.3008	0.317	4
1138	9.28558	17.9917	0.114862	4
1140	8.89971	16.8309	0.568984	4
1148	7.57296	6.66583	0.339812	4
1159	7.92569	11.9132	-0.0481052	4
1161	8.50599	1.15556	0.601912	4
1162	9.67935	22.5935	-0.268601	4
1166	8.1982	3.54769	1.04319	4
1168	8.91533	14.9791	0.251412	4
1173	8.42541	2.27841	0.158831	4
1192	8.33115	18.3848	-0.235808	4
1194	8.22703	12.6312	0.465365	4
1218	9.68029	9.13954	-0.0348272	4
1221	9.1341	6.78409	0.375973	4
1228	8.24233	19.5273	-0.184543	4
1234	9.32522	16.3481	0.463887	4
1236	8.94424	8.53491	-0.428398	4
1238	7.59522	19.6824	0.310944	4
1246	8.23263	12.8119	0.551668	4
1249	8.56443	19.2604	-0.420831	4
1292	8.62214	15.2751	0.52374	4
1303	9.73123	22.4539	-0.155184	4
1309	8.74786	18.169	1.55705	4
1342	9.26442	21.6212	0.334011	4
1356	8.9741	1.84004	0.583106	4
1366	8.43234	9.98243	0.1837	4
1374	9.38896	18.9263	0.206884	4
1384	8.40574	2.29808	0.705696	4
1426	8.06932	7.05088	0.657022	4
1429	9.83932	9.71146	0.466974	4
1444	8.70274	7.71126	1.25355	4
1453	9.15611	20.8361	-0.195598	4
1485	8.66436	20.7172	0.280172	4
1489	8.97858	20.8847	-0.858537	4
1504	8.26525	10.5534	0.715214	4
1520	9.03762	5.80355	0.351711	4
1522	7.96303	23.7565	0.000235608	4
1528	9.71293	6.84874	0.94658	4
1531	8.38375	4.80611	0.89618	4
1532	8.35599	22.9158	-0.756061	4
1560	9.68856	23.2962	0.381815	4
1561	8.15907	21.658	0.864384	4
1562	8.29655	13.1215	0.244991	4
1565	8.76469	20.0581	0.151141	4
1614	8.62979	16.6996	-0.614048	4
1636	8.68679	14.3888	0.0958577	4
1651	9.08539	9.02208	-0.0708133	4
1654	8.66379	22.7805	0.510392	4
1664	9.37228	15.254	0.405284	4
1677	7.66913	22.013	-0.150873	4
1680	8.33364	18.3002	-0.0100894	4
1709	7.82585	23.2299	0.0308644	4
1710	9.63658	16.7029	0.816872	4
1733	8.97978	13.7814	0.234536	4
1750	8.6236	17.0115	0.224259	4
1758	8.16831	11.5701	0.0877832	4
1759	9.23826	20.4997	-0.119923	4
1766	8.4402	0.368773	0.0644198	4
1767	7.68082	10.9028	-0.314575	4
1771	7.78124	22.4213	0.35227	4
1778	9.70677	24.0034	0.195435	4
1797	7.50863	18.7444	0.729249	4
1804	9.30414	0.908097	0.737108	4
1843	7.51123	20.6525	0.517185	4
1847	8.08962	24.8993	0.507884	4
1849	7.65888	8.61719	0.27428	4
1855	9.29279	1.2342	0.826291	4
1856	7.8851	8.63429	0.517764	4
1858	7.70311	16.0453	0.4	4
1861	9.79645	22.0586	0.560412	4
1871	8.3146	14.761	0.0437393	4
1879	9.82442	22.0621	-0.121766	4
1884	7.70669	2.48589	0.324443	4
1896	9.98616	5.71752	1.26398	4
1898	7.54885	6.61929	-0.609902	4
1917	7.89638	17.3711	0.941086	4
1931	9.94814	5.34196	0.619815	4
1941	8.24545	12.8726	0.281767	4
1944	8.07069	23.001	0.130764	4
1946	7.88189	1.3843	0.376071	4
1949	9.5445	18.8746	-0.28576	4
1954	8.9063	4.51607	0.241191	4
1966	9.43549	11.5264	0.702514	4
1969	8.37003	1.82206	-0.00817483	4
1974	9.15336	4.30039	-0.0139184	4
1977	7.81534	14.2499	0.914498	4
1982	9.97873	12.7489	-0.133836	4
1989	9.61945	13.4383	0.569136	4
2001	8.50235	13.3223	0.449045	4
2010	9.08285	12.1551	-0.114998	4
2025	9.17757	7.23247	1.0444	4
2040	8.76467	0.352689	0.0631973	4
2044	7.55076	24.7655	0.255862	4
2049	9.97936	20.3473	-0.257779	4
2054	9.35212	8.01129	-0.709706	4
2057	8.99133	24.3963	-0.024539	4
2069	8.43504	2.03602	0.811568	4
2082	9.93952	4.82074	1.22672	4
2096	9.03743	5.29933	0.515506	4
2097	8.04026	15.2456	0.159612	4
2098	9.88417	15.6338	0.0819629	4
2101	9.76979	9.72005	0.379588	4
2108	9.4509	10.3075	-0.0245789	4
2116	9.05161	21.2612	0.215105	4
2117	9.17413	2.86477	0.109745	4
2120	8.65731	5.98769	0.590744	4
2136	9.17899	9.67989	0.51107	4
2138	9.01909	2.30916	0.722097	4
2157	8.2981	19.9343	0.471262	4
2184	8.82861	1.38564	-0.107449	4
2205	8.54537	8.68375	0.3477	4
2212	8.57644	5.74482	-0.435964	4
2214	7.78645	16.9217	0.060702	4
2219	9.21458	18.0337	0.61522	4
