IND_ID	Opt	Phen	AbsErr	Fitness	density
1004.0	0.0	-0.499305	0.499305	0.841958	8.43316
1005.0	0.0	-0.174601	0.174601	0.861635	7.79287
1006.0	0.0	-0.0415169	0.0415169	0.887555	6.74209
1007.0	0.0	-0.495606	0.495606	0.818111	9.54735
1008.0	0.0	0.289687	0.289687	0.783709	11.4695
1009.0	0.0	-0.0420102	0.0420102	0.908549	5.9179
1010.0	0.0	0.0895371	0.0895371	0.912654	5.75569
1011.0	0.0	-0.211336	0.211336	0.879621	7.02216
1012.0	0.0	0.82005	0.82005	0.922538	4.76167
1013.0	0.0	-0.502531	0.502531	0.791158	10.8869
1014.0	0.0	0.618678	0.618678	0.955361	3.8799
1015.0	0.0	-0.16995	0.16995	0.910994	5.79855
1016.0	0.0	-0.374849	0.374849	0.857672	7.85126
1017.0	0.0	-0.141045	0.141045	0.710367	15.9335
1018.0	0.0	-0.0383587	0.0383587	0.972911	3.63849
1019.0	0.0	0.625084	0.625084	0.882616	6.55648
1020.0	0.0	0.791457	0.791457	0.761538	12.0582
1021.0	0.0	0.20735	0.20735	0.865965	7.59473
1022.0	0.0	-0.95458	0.95458	0.859809	6.9793
1023.0	0.0	-0.130371	0.130371	0.887429	6.73202
1024.0	0.0	-0.305265	0.305265	0.949948	4.32805
1025.0	0.0	0.164886	0.164886	0.914883	5.6532
1026.0	0.0	-0.588334	0.588334	0.77514	11.631
1027.0	0.0	-0.0437726	0.0437726	0.850008	8.331
1028.0	0.0	-0.513308	0.513308	0.788631	11.0062
1029.0	0.0	-0.523177	0.523177	0.952412	4.07875
1030.0	0.0	-0.656899	0.656899	0.881596	6.55741
1031.0	0.0	0.0861068	0.0861068	0.966458	3.84641
1032.0	0.0	0.341756	0.341756	0.873859	7.18793
1033.0	0.0	-0.736175	0.736175	0.870245	6.91213
1034.0	0.0	0.127032	0.127032	0.760108	12.8535
1035.0	0.0	0.415103	0.415103	0.837275	8.72657
1036.0	0.0	0.289727	0.289727	0.847403	8.36153
1037.0	0.0	0.205352	0.205352	0.867692	7.52227
1038.0	0.0	-1.04259	1.04259	0.818303	8.64185
1039.0	0.0	0.580466	0.580466	0.866878	7.25827
1040.0	0.0	-0.611492	0.611492	0.916695	5.25557
1041.0	0.0	-0.0305627	0.0305627	0.713755	15.7317
1042.0	0.0	-0.0827239	0.0827239	0.848667	8.38554
1043.0	0.0	0.245385	0.245385	0.967947	3.74947
1044.0	0.0	-0.273115	0.273115	0.802167	10.5212
1045.0	0.0	0.0776694	0.0776694	0.77178	12.2075
1046.0	0.0	-0.145567	0.145567	0.979017	3.42202
1047.0	0.0	0.0512761	0.0512761	0.852868	8.2036
1048.0	0.0	-0.522154	0.522154	0.83953	8.51845
1049.0	0.0	-0.132367	0.132367	0.867044	7.5748
1050.0	0.0	-0.334745	0.334745	0.838331	8.7418
1051.0	0.0	-0.152154	0.152154	0.797115	10.8361
1052.0	0.0	-0.454017	0.454017	0.904244	5.88551
1053.0	0.0	-0.399576	0.399576	0.799542	10.5598
1054.0	0.0	-0.0266355	0.0266355	0.835684	8.98123
1055.0	0.0	0.113327	0.113327	0.821743	9.62446
1056.0	0.0	0.34176	0.34176	0.780837	11.5857
1057.0	0.0	0.224024	0.224024	0.878387	7.06739
1058.0	0.0	-0.197662	0.197662	0.786898	11.3511
1059.0	0.0	0.381651	0.381651	0.927833	5.06218
1060.0	0.0	-0.770144	0.770144	0.809531	9.58747
1061.0	0.0	-0.702222	0.702222	0.81262	9.54533
1062.0	0.0	-0.506843	0.506843	0.805469	10.1541
1063.0	0.0	0.274602	0.274602	0.797041	10.7815
1064.0	0.0	0.405345	0.405345	0.841067	8.56237
1065.0	0.0	-0.0821377	0.0821377	0.886062	6.79738
1066.0	0.0	0.520265	0.520265	0.900585	5.96413
1067.0	0.0	-0.0620553	0.0620553	0.84633	8.49323
1068.0	0.0	0.0166775	0.0166775	0.925592	5.28103
1069.0	0.0	-0.0391156	0.0391156	0.862282	7.79472
1070.0	0.0	-0.266633	0.266633	0.863369	7.67686
1071.0	0.0	-0.491957	0.491957	0.857215	7.76695
1072.0	0.0	-0.0717196	0.0717196	0.97351	3.61557
1073.0	0.0	0.104432	0.104432	0.822131	9.60794
1074.0	0.0	0.0478149	0.0478149	0.829507	9.26727
1075.0	0.0	-0.304395	0.304395	0.914676	5.59834
1076.0	0.0	-0.622815	0.622815	0.811082	9.7341
1077.0	0.0	0.680856	0.680856	0.787875	10.8211
1078.0	0.0	-0.820583	0.820583	0.792931	10.3274
1079.0	0.0	0.355414	0.355414	0.833861	8.93219
1080.0	0.0	-0.135926	0.135926	0.885376	6.81353
1081.0	0.0	-0.48496	0.48496	0.878942	6.85981
1082.0	0.0	-0.359611	0.359611	0.732033	14.3954
1083.0	0.0	-0.243271	0.243271	0.79255	11.0318
1084.0	0.0	-0.502174	0.502174	0.797967	10.5372
1085.0	0.0	-0.595858	0.595858	0.799605	10.3402
1086.0	0.0	-0.187454	0.187454	0.817512	9.80439
1087.0	0.0	-0.247784	0.247784	0.887125	6.70028
1088.0	0.0	-0.593198	0.593198	0.800188	10.3142
1089.0	0.0	-0.279073	0.279073	0.854825	8.03973
1090.0	0.0	0.428421	0.428421	0.913314	5.56262
1091.0	0.0	-0.790723	0.790723	0.81641	9.22101
1092.0	0.0	-0.791296	0.791296	0.791601	10.4476
1093.0	0.0	-0.106772	0.106772	0.870762	7.42389
1094.0	0.0	0.315866	0.315866	0.886178	6.70043
1095.0	0.0	-0.0607241	0.0607241	0.912854	5.75228
1096.0	0.0	-0.0930082	0.0930082	0.808817	10.2605
1097.0	0.0	-1.36646	1.36646	0.698095	14.4301
1098.0	0.0	0.0342757	0.0342757	0.888977	6.68544
1099.0	0.0	-0.458144	0.458144	0.819067	9.53998
1100.0	0.0	-0.399387	0.399387	0.842511	8.5021
1101.0	0.0	-1.0462	1.0462	0.743957	12.517
1102.0	0.0	-0.201745	0.201745	0.893591	6.46232
1103.0	0.0	0.777708	0.777708	0.909592	5.30156
1104.0	0.0	0.468281	0.468281	0.756546	12.818
1105.0	0.0	-0.0491236	0.0491236	0.915646	5.64824
1106.0	0.0	0.544171	0.544171	0.83721	8.5993
1107.0	0.0	0.546692	0.546692	0.823495	9.23328
1108.0	0.0	0.163448	0.163448	0.870804	7.40662
1109.0	0.0	0.61707	0.61707	0.856994	7.63471
1110.0	0.0	-0.286408	0.286408	0.756679	12.9729
1111.0	0.0	0.914459	0.914459	0.804557	9.56802
1112.0	0.0	0.601059	0.601059	0.839975	8.40564
1113.0	0.0	-0.61998	0.61998	0.802716	10.1515
1114.0	0.0	-0.14148	0.14148	0.810004	10.1891
1115.0	0.0	0.660019	0.660019	0.745636	13.1979
1116.0	0.0	-0.350842	0.350842	0.869864	7.34862
1117.0	0.0	-0.521571	0.521571	0.816207	9.61061
1118.0	0.0	0.462618	0.462618	0.85541	7.87403
1119.0	0.0	-0.768109	0.768109	0.765966	11.8537
1120.0	0.0	-0.2279	0.2279	0.929873	5.07625
1121.0	0.0	-0.510699	0.510699	0.817437	9.56342
1122.0	0.0	-0.127567	0.127567	0.848396	8.3878
1123.0	0.0	-0.444482	0.444482	0.832511	8.91912
1124.0	0.0	-0.0122538	0.0122538	0.765189	12.5831
1125.0	0.0	-0.522039	0.522039	0.877951	6.86318
1126.0	0.0	0.249775	0.249775	0.805606	10.3615
1127.0	0.0	0.0841976	0.0841976	0.905227	6.04027
1128.0	0.0	-0.448012	0.448012	0.785794	11.2261
1129.0	0.0	0.311399	0.311399	0.859249	7.82766
1130.0	0.0	-0.382301	0.382301	0.784595	11.3515
1131.0	0.0	-0.522258	0.522258	0.876455	6.92433
1132.0	0.0	-0.368911	0.368911	0.836351	8.80711
1133.0	0.0	-0.380073	0.380073	0.811919	9.95821
1134.0	0.0	-0.768059	0.768059	0.844917	7.94778
1135.0	0.0	-0.762296	0.762296	0.777163	11.2544
1136.0	0.0	-0.523848	0.523848	0.85634	7.77165
1137.0	0.0	0.188578	0.188578	0.847306	8.41633
1138.0	0.0	-0.533893	0.533893	0.95932	3.83479
1139.0	0.0	-0.79608	0.79608	0.873542	6.6851
1140.0	0.0	-0.0302826	0.0302826	0.856642	8.0398
1141.0	0.0	-0.0159501	0.0159501	0.874169	7.29245
1142.0	0.0	-0.057708	0.057708	0.82549	9.45587
1143.0	0.0	0.97346	0.97346	0.81436	8.97521
1144.0	0.0	0.234891	0.234891	0.852499	8.16538
1145.0	0.0	-0.357571	0.357571	0.80755	10.1923
1146.0	0.0	-0.310632	0.310632	0.867438	7.47782
1147.0	0.0	0.414186	0.414186	0.945922	4.39555
1148.0	0.0	-0.376164	0.376164	0.774979	11.8748
1149.0	0.0	-0.286203	0.286203	0.840993	8.65228
1150.0	0.0	-0.149996	0.149996	0.918117	5.53649
1151.0	0.0	-0.371056	0.371056	0.849401	8.21673
1152.0	0.0	-0.462719	0.462719	0.807932	10.0786
1153.0	0.0	-0.0558767	0.0558767	0.81806	9.81264
1154.0	0.0	-0.568957	0.568957	0.83467	8.6864
1155.0	0.0	-0.354797	0.354797	0.863266	7.62538
1156.0	0.0	-0.18581	0.18581	0.857346	7.9744
1157.0	0.0	0.0364121	0.0364121	0.753626	13.2466
1158.0	0.0	0.0602684	0.0602684	0.8985	6.30514
1159.0	0.0	0.0219674	0.0219674	0.861106	7.84643
1160.0	0.0	-0.0803978	0.0803978	0.884503	6.86089
1161.0	0.0	0.825482	0.825482	0.824607	8.77456
1162.0	0.0	-0.109825	0.109825	0.886987	6.75476
1163.0	0.0	0.312199	0.312199	0.853677	8.06984
1164.0	0.0	0.247824	0.247824	0.851715	8.19353
1165.0	0.0	0.450053	0.450053	0.844344	8.3747
1166.0	0.0	-0.409341	0.409341	0.786246	11.2398
1167.0	0.0	-0.0187242	0.0187242	0.857371	8.00856
1168.0	0.0	0.0983006	0.0983006	0.862824	7.76306
1169.0	0.0	0.444658	0.444658	0.871634	7.19919
1170.0	0.0	0.291185	0.291185	0.909682	5.79463
1171.0	0.0	0.226795	0.226795	0.826178	9.37153
1172.0	0.0	0.0741592	0.0741592	0.871485	7.39947
1173.0	0.0	-0.0318058	0.0318058	0.917305	5.58736
1174.0	0.0	-0.253141	0.253141	0.771156	12.1746
1175.0	0.0	0.319618	0.319618	0.858698	7.84618
1176.0	0.0	-0.94754	0.94754	0.828741	8.35661
1177.0	0.0	-0.244254	0.244254	0.847312	8.39092
1178.0	0.0	-0.156792	0.156792	0.931474	5.044
1179.0	0.0	0.139827	0.139827	0.845551	8.51179
1180.0	0.0	-0.362911	0.362911	0.834607	8.89203
1181.0	0.0	0.712844	0.712844	0.773152	11.5536
1182.0	0.0	0.0553441	0.0553441	0.890645	6.61672
1183.0	0.0	0.0699136	0.0699136	0.762065	12.7549
1184.0	0.0	-0.446323	0.446323	0.799463	10.5199
1185.0	0.0	-0.293847	0.293847	0.833964	8.96984
1186.0	0.0	0.1817	0.1817	0.837563	8.86045
1187.0	0.0	-0.830275	0.830275	0.813118	9.31017
1188.0	0.0	0.142212	0.142212	0.847286	8.43324
1189.0	0.0	-0.575454	0.575454	0.781921	11.2837
1190.0	0.0	-0.561181	0.561181	0.848124	8.08966
1191.0	0.0	0.175059	0.175059	0.937434	4.82454
1192.0	0.0	-0.165076	0.165076	0.820504	9.66838
1193.0	0.0	-0.620997	0.620997	0.803999	10.086
1194.0	0.0	0.353591	0.353591	0.820152	9.57954
1195.0	0.0	0.139757	0.139757	0.877553	7.13252
1196.0	0.0	0.000645929	0.000645929	0.947895	4.48478
1197.0	0.0	0.436958	0.436958	0.925381	5.10885
1198.0	0.0	-0.0317267	0.0317267	0.734559	14.3962
1199.0	0.0	0.138444	0.138444	0.85457	8.11163
1200.0	0.0	-0.238123	0.238123	0.822061	9.5618
1201.0	0.0	0.00632918	0.00632918	0.865691	7.65021
1202.0	0.0	-0.158979	0.158979	0.900482	6.20653
1203.0	0.0	-0.201175	0.201175	0.901172	6.16485
1204.0	0.0	-0.728983	0.728983	0.735484	13.6922
1205.0	0.0	-0.597303	0.597303	0.766931	12.0695
1206.0	0.0	-0.037324	0.037324	0.910488	5.84427
1207.0	0.0	-0.312931	0.312931	0.771729	12.1037
1208.0	0.0	0.373355	0.373355	0.867978	7.41154
1209.0	0.0	-0.180327	0.180327	0.864204	7.68055
1210.0	0.0	0.0892486	0.0892486	0.894292	6.46673
1211.0	0.0	0.809187	0.809187	0.93443	4.35374
1212.0	0.0	0.0937195	0.0937195	0.839752	8.78583
1213.0	0.0	-0.634051	0.634051	0.877209	6.76479
1214.0	0.0	0.258736	0.258736	0.760327	12.7809
1215.0	0.0	0.0237771	0.0237771	0.88634	6.7923
1216.0	0.0	0.249691	0.249691	0.902019	6.11068
1217.0	0.0	-0.0915867	0.0915867	0.882554	6.93832
1218.0	0.0	-0.652074	0.652074	0.823555	9.09556
1219.0	0.0	-0.599629	0.599629	0.789905	10.832
1220.0	0.0	-0.612756	0.612756	0.802852	10.1545
1221.0	0.0	0.692471	0.692471	0.867918	7.07135
1222.0	0.0	0.532377	0.532377	0.745637	13.38
1223.0	0.0	0.298339	0.298339	0.877004	7.08548
1224.0	0.0	-0.0629163	0.0629163	0.76579	12.5448
1225.0	0.0	-0.140323	0.140323	0.836542	8.92152
1226.0	0.0	-0.019054	0.019054	0.836863	8.92721
1227.0	0.0	-0.0347056	0.0347056	0.788476	11.3107
1228.0	0.0	-0.174165	0.174165	0.786275	11.394
1229.0	0.0	0.162883	0.162883	0.820051	9.691
1230.0	0.0	0.0763072	0.0763072	0.750477	13.4263
1231.0	0.0	-0.52973	0.52973	0.936456	4.62705
1232.0	0.0	-0.216923	0.216923	0.862286	7.74788
1233.0	0.0	-0.844673	0.844673	0.826038	8.67423
1234.0	0.0	-0.431917	0.431917	0.940266	4.57952
1235.0	0.0	0.370519	0.370519	0.862255	7.65702
1236.0	0.0	-0.720734	0.720734	0.856476	7.51586
1237.0	0.0	-0.109059	0.109059	0.892906	6.51787
1238.0	0.0	0.097565	0.097565	0.932997	5.00319
1239.0	0.0	-0.313177	0.313177	0.841742	8.60128
1240.0	0.0	-1.17588	1.17588	0.920427	4.18332
1241.0	0.0	-0.437067	0.437067	0.831859	8.95627
1242.0	0.0	0.46868	0.46868	0.801761	10.381
1243.0	0.0	0.31001	0.31001	0.91833	5.4584
1244.0	0.0	-0.0662087	0.0662087	0.859143	7.92735
1245.0	0.0	0.316965	0.316965	0.903766	6.00609
1246.0	0.0	-0.332588	0.332588	0.89871	6.19245
1247.0	0.0	0.365433	0.365433	0.790995	11.0291
1248.0	0.0	0.0965013	0.0965013	0.784359	11.5199
1249.0	0.0	0.650569	0.650569	0.812599	9.62188
1250.0	0.0	0.38251	0.38251	0.908813	5.76848
1251.0	0.0	0.320811	0.320811	0.816931	9.75888
1252.0	0.0	0.189109	0.189109	0.790663	11.1567
1253.0	0.0	-0.539018	0.539018	0.959766	3.81485
1254.0	0.0	-0.722117	0.722117	0.753577	12.6328
1255.0	0.0	-0.032153	0.032153	0.886085	6.80214
1256.0	0.0	-0.315554	0.315554	0.86225	7.69575
1257.0	0.0	-0.447099	0.447099	0.786626	11.1832
1258.0	0.0	-0.667603	0.667603	0.873224	6.88497
1259.0	0.0	0.222036	0.222036	0.978762	3.4053
1260.0	0.0	-0.476427	0.476427	0.835414	8.75416
1261.0	0.0	0.24243	0.24243	0.989517	3.05356
1262.0	0.0	-0.104229	0.104229	0.831377	9.17052
1263.0	0.0	-0.327112	0.327112	0.769861	12.1966
1264.0	0.0	0.011751	0.011751	0.788895	11.2899
1265.0	0.0	-0.808606	0.808606	0.911138	5.19753
1266.0	0.0	-0.472136	0.472136	0.791018	10.9274
1267.0	0.0	-0.16427	0.16427	0.845782	8.49358
1268.0	0.0	-0.156927	0.156927	0.90249	6.12906
1269.0	0.0	0.321648	0.321648	0.805608	10.3161
1270.0	0.0	0.456626	0.456626	0.804503	10.2555
1271.0	0.0	-1.07358	1.07358	0.805085	9.20237
1272.0	0.0	-0.783876	0.783876	0.849958	7.70122
1273.0	0.0	-0.706351	0.706351	0.829375	8.74563
1274.0	0.0	-0.341987	0.341987	0.850747	8.17867
1275.0	0.0	-0.683098	0.683098	0.915606	5.20834
1276.0	0.0	0.222168	0.222168	0.899693	6.21381
1277.0	0.0	-0.280342	0.280342	0.773734	12.0156
1278.0	0.0	0.0614104	0.0614104	0.824495	9.50274
1279.0	0.0	0.231623	0.231623	0.813863	9.96205
1280.0	0.0	-0.166004	0.166004	0.828538	9.28577
1281.0	0.0	0.299207	0.299207	0.743261	13.7559
1282.0	0.0	0.470043	0.470043	0.814426	9.75237
1283.0	0.0	0.118586	0.118586	0.897054	6.35172
1284.0	0.0	0.126518	0.126518	0.866819	7.58592
1285.0	0.0	0.446938	0.446938	0.773479	11.8897
1286.0	0.0	0.00151045	0.00151045	0.930135	5.11557
1287.0	0.0	-0.145523	0.145523	0.833575	9.05711
1288.0	0.0	-0.830487	0.830487	0.832439	8.40472
1289.0	0.0	-0.045842	0.045842	0.952344	4.32894
1290.0	0.0	0.462463	0.462463	0.82642	9.18609
1291.0	0.0	0.495085	0.495085	0.83489	8.75911
1292.0	0.0	-0.73727	0.73727	0.841938	8.12799
1293.0	0.0	-0.0534426	0.0534426	0.88106	7.00493
1294.0	0.0	0.566212	0.566212	0.863411	7.42133
1295.0	0.0	-0.195755	0.195755	0.784101	11.5006
1296.0	0.0	-0.135937	0.135937	0.858118	7.95737
1297.0	0.0	0.328886	0.328886	0.812188	9.98466
1298.0	0.0	0.558995	0.558995	0.934232	4.67646
1299.0	0.0	-0.210042	0.210042	0.965292	3.85219
1300.0	0.0	0.128669	0.128669	0.821114	9.65066
1301.0	0.0	-0.145768	0.145768	0.891148	6.57866
1302.0	0.0	-0.232865	0.232865	0.956061	4.15409
1303.0	0.0	-0.375409	0.375409	0.896631	6.24427
1304.0	0.0	-0.156121	0.156121	0.850664	8.27847
1305.0	0.0	0.335843	0.335843	0.885587	6.71137
1306.0	0.0	0.133763	0.133763	0.831459	9.15915
1307.0	0.0	-0.347484	0.347484	0.852832	8.08287
1308.0	0.0	-0.227049	0.227049	0.791054	11.1184
1309.0	0.0	-0.00942152	0.00942152	0.880021	7.05033
1310.0	0.0	-0.945643	0.945643	0.895409	5.56421
1311.0	0.0	0.0109124	0.0109124	0.884895	6.85127
1312.0	0.0	-0.326364	0.326364	0.785021	11.3739
1313.0	0.0	-0.403689	0.403689	0.762095	12.5671
1314.0	0.0	0.482664	0.482664	0.821837	9.38261
1315.0	0.0	0.544692	0.544692	0.828249	9.01212
1316.0	0.0	-1.09569	1.09569	0.798148	9.49045
1317.0	0.0	0.931179	0.931179	0.901025	5.37567
1318.0	0.0	-0.346223	0.346223	0.881016	6.88989
1319.0	0.0	-0.646949	0.646949	0.887421	6.33664
1320.0	0.0	-0.259066	0.259066	0.871189	7.34954
1321.0	0.0	-0.260258	0.260258	0.867705	7.49575
1322.0	0.0	-0.1065	0.1065	0.765756	12.538
1323.0	0.0	0.0722576	0.0722576	0.947658	4.48823
1324.0	0.0	-0.420576	0.420576	0.807097	10.1609
1325.0	0.0	0.323001	0.323001	0.719703	15.2106
1326.0	0.0	-0.177339	0.177339	0.916639	5.58322
1327.0	0.0	0.27229	0.27229	0.75111	13.3071
1328.0	0.0	-1.00842	1.00842	0.932035	4.10697
1329.0	0.0	-0.151825	0.151825	0.774117	12.0589
1330.0	0.0	0.018738	0.018738	0.816262	9.90306
1331.0	0.0	-0.0609338	0.0609338	0.830671	9.21118
1332.0	0.0	0.176058	0.176058	0.850074	8.29778
1333.0	0.0	-0.62691	0.62691	0.82367	9.12446
1334.0	0.0	0.137987	0.137987	0.81216	10.0836
1335.0	0.0	-0.460287	0.460287	0.834663	8.80465
1336.0	0.0	0.663014	0.663014	0.799021	10.2764
1337.0	0.0	0.908922	0.908922	0.883524	6.09391
1338.0	0.0	-0.141157	0.141157	0.806204	10.3785
1339.0	0.0	-0.102072	0.102072	0.835775	8.9667
1340.0	0.0	-0.75761	0.75761	0.872566	6.78445
1341.0	0.0	0.00287941	0.00287941	0.897764	6.33756
1342.0	0.0	0.724675	0.724675	0.845982	7.96736
1343.0	0.0	-0.162325	0.162325	0.916383	5.59767
1344.0	0.0	-0.27425	0.27425	0.878629	7.03235
1345.0	0.0	0.188057	0.188057	0.874656	7.23675
1346.0	0.0	-0.227773	0.227773	0.795193	10.903
1347.0	0.0	-0.443956	0.443956	0.841972	8.4871
1348.0	0.0	0.437956	0.437956	0.824261	9.31166
1349.0	0.0	0.552612	0.552612	0.795029	10.6281
1350.0	0.0	-0.161471	0.161471	0.769157	12.33
1351.0	0.0	-0.00759761	0.00759761	0.93407	4.97345
1352.0	0.0	-0.176674	0.176674	0.881334	6.96537
1353.0	0.0	-0.240902	0.240902	0.783049	11.5343
1354.0	0.0	-0.326322	0.326322	0.800865	10.5517
1355.0	0.0	0.0876622	0.0876622	0.884941	6.84186
1356.0	0.0	-0.524724	0.524724	0.859962	7.61454
1357.0	0.0	0.161908	0.161908	0.913735	5.69737
1358.0	0.0	-0.797347	0.797347	0.857961	7.33441
1359.0	0.0	0.247629	0.247629	0.827118	9.31648
1360.0	0.0	0.127361	0.127361	0.884301	6.85936
1361.0	0.0	0.102392	0.102392	0.910865	5.82117
1362.0	0.0	0.454275	0.454275	0.93062	4.90453
1363.0	0.0	0.113466	0.113466	0.842713	8.64684
1364.0	0.0	0.308223	0.308223	0.819499	9.64338
1365.0	0.0	0.295779	0.295779	0.878681	7.01792
1366.0	0.0	-0.0812831	0.0812831	0.82008	9.71121
1367.0	0.0	-0.036255	0.036255	0.928824	5.16198
1368.0	0.0	-0.575163	0.575163	0.857501	7.66382
1369.0	0.0	-0.227653	0.227653	0.820817	9.62677
1370.0	0.0	-0.525857	0.525857	0.90892	5.63948
1371.0	0.0	-0.294736	0.294736	0.858281	7.87994
1372.0	0.0	-0.371699	0.371699	0.852866	8.0634
1373.0	0.0	-0.441549	0.441549	0.825599	9.24499
1374.0	0.0	0.443632	0.443632	0.781781	11.4438
1375.0	0.0	-0.175541	0.175541	0.786191	11.398
1376.0	0.0	0.094108	0.094108	0.839304	8.80622
1377.0	0.0	0.37946	0.37946	0.918052	5.4232
1378.0	0.0	0.302845	0.302845	0.793436	10.9492
1379.0	0.0	0.74571	0.74571	0.905607	5.49789
1380.0	0.0	-0.324443	0.324443	0.832606	9.01268
1381.0	0.0	-0.140399	0.140399	0.801947	10.5933
1382.0	0.0	0.176608	0.176608	0.855967	8.03801
1383.0	0.0	-0.330805	0.330805	0.808366	10.172
1384.0	0.0	0.910947	0.910947	0.875777	6.40083
1385.0	0.0	0.2492	0.2492	0.762551	12.6598
1386.0	0.0	0.0687556	0.0687556	0.831278	9.18169
1387.0	0.0	-0.231472	0.231472	0.812503	10.0289
1388.0	0.0	0.116271	0.116271	0.775172	12.0119
1389.0	0.0	-0.181069	0.181069	0.839186	8.78634
1390.0	0.0	-1.16253	1.16253	0.774425	10.5357
1391.0	0.0	-0.0338099	0.0338099	0.918672	5.53615
1392.0	0.0	-0.737536	0.737536	0.925904	4.75965
1393.0	0.0	-0.0267617	0.0267617	0.825937	9.4375
1394.0	0.0	-0.225003	0.225003	0.896553	6.3356
1395.0	0.0	-0.270109	0.270109	0.934419	4.89274
1396.0	0.0	0.262446	0.262446	0.827928	9.2702
1397.0	0.0	-0.0150167	0.0150167	0.821774	9.63662
1398.0	0.0	0.191066	0.191066	0.777075	11.8814
1399.0	0.0	-0.0210944	0.0210944	0.909292	5.89079
1400.0	0.0	0.277259	0.277259	0.89346	6.43197
1401.0	0.0	-0.374242	0.374242	0.916068	5.5009
1402.0	0.0	-0.0847688	0.0847688	0.850012	8.32532
1403.0	0.0	-0.0490985	0.0490985	0.82883	9.29899
1404.0	0.0	0.491789	0.491789	0.845723	8.27209
1405.0	0.0	-0.262627	0.262627	0.896296	6.32778
1406.0	0.0	-0.376779	0.376779	0.826012	9.28229
1407.0	0.0	0.600593	0.600593	0.897512	5.99612
1408.0	0.0	-0.425319	0.425319	0.859497	7.73096
1409.0	0.0	0.50486	0.50486	0.775559	11.7128
1410.0	0.0	0.7148	0.7148	0.88646	6.28449
1411.0	0.0	0.567326	0.567326	0.850895	7.96042
1412.0	0.0	-0.118908	0.118908	0.919414	5.49614
1413.0	0.0	0.871734	0.871734	0.952371	3.64166
1414.0	0.0	-0.577962	0.577962	0.8644	7.36576
1415.0	0.0	0.158684	0.158684	0.839176	8.79485
1416.0	0.0	0.365739	0.365739	0.827889	9.20265
1417.0	0.0	0.338597	0.338597	0.935589	4.812
1418.0	0.0	-0.10952	0.10952	0.831073	9.1835
1419.0	0.0	-0.103654	0.103654	0.821677	9.62993
1420.0	0.0	0.474936	0.474936	0.885222	6.61449
1421.0	0.0	0.00826984	0.00826984	0.964303	3.92499
1422.0	0.0	-0.772404	0.772404	0.805326	9.78991
1423.0	0.0	0.135214	0.135214	0.894409	6.45197
1424.0	0.0	0.399623	0.399623	0.894788	6.29835
1425.0	0.0	-0.826981	0.826981	0.852376	7.52544
1426.0	0.0	0.0349938	0.0349938	0.751865	13.35
1427.0	0.0	0.432464	0.432464	0.827889	9.14573
1428.0	0.0	-0.371314	0.371314	0.794072	10.8645
1429.0	0.0	-0.0813847	0.0813847	0.920717	5.45486
1430.0	0.0	-0.502611	0.502611	0.897793	6.09005
1431.0	0.0	0.31863	0.31863	0.840812	8.63984
1432.0	0.0	-0.171096	0.171096	0.81638	9.86579
1433.0	0.0	-0.0739292	0.0739292	0.81663	9.87954
1434.0	0.0	0.274995	0.274995	0.785452	11.3862
1435.0	0.0	0.159308	0.159308	0.909527	5.85776
1436.0	0.0	0.300708	0.300708	0.968909	3.69054
1437.0	0.0	-0.0148318	0.0148318	0.814302	9.99897
1438.0	0.0	0.308767	0.308767	0.957735	4.05983
1439.0	0.0	-0.236704	0.236704	0.872519	7.30505
1440.0	0.0	-0.343836	0.343836	0.800256	10.5696
1441.0	0.0	-0.158688	0.158688	0.921998	5.38978
1442.0	0.0	0.0956436	0.0956436	0.906222	5.99997
1443.0	0.0	-0.308963	0.308963	0.933984	4.88729
1444.0	0.0	0.225076	0.225076	0.947596	4.44852
1445.0	0.0	0.0498073	0.0498073	0.846927	8.46787
1446.0	0.0	0.152474	0.152474	0.849206	8.34444
1447.0	0.0	-0.155507	0.155507	0.881216	6.97721
1448.0	0.0	-0.245647	0.245647	0.92307	5.31687
1449.0	0.0	-0.705843	0.705843	0.806718	9.82831
1450.0	0.0	0.129554	0.129554	0.882576	6.92903
1451.0	0.0	-0.219964	0.219964	0.776638	11.8915
1452.0	0.0	-0.886063	0.886063	0.852637	7.41149
1453.0	0.0	0.826077	0.826077	0.823897	8.80662
1454.0	0.0	-0.448327	0.448327	0.898009	6.1318
1455.0	0.0	-0.21838	0.21838	0.872936	7.29603
1456.0	0.0	-0.174108	0.174108	0.913621	5.69775
1457.0	0.0	0.0304629	0.0304629	0.892439	6.54726
1458.0	0.0	0.00122741	0.00122741	0.882101	6.96517
1459.0	0.0	0.233904	0.233904	0.86951	7.4327
1460.0	0.0	0.0834281	0.0834281	0.878031	7.12542
1461.0	0.0	0.117573	0.117573	0.750167	13.435
1462.0	0.0	0.0728148	0.0728148	0.929491	5.13396
1463.0	0.0	-0.53998	0.53998	0.840007	8.47703
1464.0	0.0	-0.114887	0.114887	0.835943	8.95602
1465.0	0.0	-0.367703	0.367703	0.846103	8.36614
1466.0	0.0	0.0333089	0.0333089	0.814047	10.0105
1467.0	0.0	-0.590452	0.590452	0.845467	8.17262
1468.0	0.0	0.696015	0.696015	0.835339	8.48714
1469.0	0.0	-0.171515	0.171515	0.907014	5.94991
1470.0	0.0	0.398585	0.398585	0.936064	4.75395
