IND_ID	Opt	Phen	AbsErr	Fitness	density
1000.0	0.0	-0.467124	0.467124	0.93402	4.7716
1001.0	0.0	-0.175031	0.175031	0.771873	12.1738
1002.0	0.0	0.127816	0.127816	0.915542	5.63883
1003.0	0.0	-0.253959	0.253959	0.930798	5.03095
1004.0	0.0	-0.398107	0.398107	0.852735	8.04815
1005.0	0.0	0.272217	0.272217	0.870264	7.38135
1006.0	0.0	-0.175579	0.175579	0.924869	5.27867
1007.0	0.0	-0.0964747	0.0964747	0.786189	11.4225
1008.0	0.0	-0.153787	0.153787	0.919263	5.4927
1009.0	0.0	-0.330418	0.330418	0.891463	6.47947
1010.0	0.0	-0.0943926	0.0943926	0.878081	7.12139
1011.0	0.0	0.092063	0.092063	0.953096	4.29725
1012.0	0.0	-0.351411	0.351411	0.799496	10.6024
1013.0	0.0	-0.00935333	0.00935333	0.962206	3.99531
1014.0	0.0	-0.0581827	0.0581827	0.746357	13.6742
1015.0	0.0	-0.177219	0.177219	0.905208	6.01743
1016.0	0.0	0.269919	0.269919	0.796976	10.7877
1017.0	0.0	0.498088	0.498088	0.757667	12.7196
1018.0	0.0	0.529055	0.529055	0.900905	5.94285
1019.0	0.0	-0.315218	0.315218	0.868747	7.41961
1020.0	0.0	0.330506	0.330506	0.82461	9.38373
1021.0	0.0	-0.29387	0.29387	0.85453	8.04392
1022.0	0.0	0.648574	0.648574	0.851178	7.84645
1023.0	0.0	0.0861448	0.0861448	0.932665	5.0171
1024.0	0.0	0.296164	0.296164	0.829686	9.16754
1025.0	0.0	-0.132527	0.132527	0.813467	10.0209
1026.0	0.0	0.451132	0.451132	0.810998	9.93891
1027.0	0.0	0.0618905	0.0618905	0.876997	7.1713
1028.0	0.0	0.00984676	0.00984676	0.83571	8.98068
1029.0	0.0	0.23797	0.23797	0.794076	10.9554
1030.0	0.0	0.278132	0.278132	0.967697	3.74234
1031.0	0.0	0.107812	0.107812	0.9013	6.18798
1032.0	0.0	0.733276	0.733276	0.798274	10.206
1033.0	0.0	-0.438371	0.438371	0.87253	7.16744
1034.0	0.0	-0.42092	0.42092	0.886409	6.61456
1035.0	0.0	-0.23696	0.23696	0.913145	5.69093
1036.0	0.0	-0.507368	0.507368	0.887069	6.50893
1037.0	0.0	0.671389	0.671389	0.876247	6.75576
1038.0	0.0	0.12824	0.12824	0.895122	6.42556
1039.0	0.0	0.616345	0.616345	0.888794	6.31993
1040.0	0.0	-0.371904	0.371904	0.841621	8.56457
1041.0	0.0	-0.173399	0.173399	0.846946	8.43821
1042.0	0.0	0.0043845	0.0043845	0.906975	5.97989
1043.0	0.0	-0.466869	0.466869	0.861398	7.61145
1044.0	0.0	-0.0752138	0.0752138	0.850431	8.30829
1045.0	0.0	0.414902	0.414902	0.854562	7.95406
1046.0	0.0	-0.557174	0.557174	0.839942	8.46024
1047.0	0.0	-0.08862	0.08862	0.792398	11.0975
1048.0	0.0	0.739002	0.739002	0.705722	15.5746
1049.0	0.0	1.07053	1.07053	0.833833	7.86921
1050.0	0.0	-0.0855664	0.0855664	0.948728	4.44912
1051.0	0.0	0.739632	0.739632	0.831517	8.59626
1052.0	0.0	0.184223	0.184223	0.822837	9.54927
1053.0	0.0	-0.0999483	0.0999483	0.867828	7.54923
1054.0	0.0	-0.312855	0.312855	0.93628	4.80299
1055.0	0.0	0.202318	0.202318	0.915149	5.63002
1056.0	0.0	-0.454356	0.454356	0.828151	9.11274
1057.0	0.0	-0.274301	0.274301	0.931386	4.99963
1058.0	0.0	-0.000839883	0.000839883	0.843152	8.64047
1059.0	0.0	0.53835	0.53835	0.893727	6.21302
1060.0	0.0	-0.279855	0.279855	0.828739	9.22197
1061.0	0.0	-0.0447322	0.0447322	0.801325	10.6446
1062.0	0.0	0.0700539	0.0700539	0.785785	11.449
1063.0	0.0	0.901321	0.901321	0.899315	5.49276
1064.0	0.0	-0.0557647	0.0557647	0.842998	8.6442
1065.0	0.0	0.121999	0.121999	0.913945	5.70031
1066.0	0.0	-0.605967	0.605967	0.827437	8.97512
1067.0	0.0	-0.150756	0.150756	0.919172	5.49696
1068.0	0.0	0.366574	0.366574	0.909139	5.76756
1069.0	0.0	0.0368068	0.0368068	0.878144	7.12637
1070.0	0.0	-0.480444	0.480444	0.852426	7.98705
1071.0	0.0	0.420987	0.420987	0.939824	4.60372
1072.0	0.0	-0.219236	0.219236	0.920881	5.40937
1073.0	0.0	-0.342941	0.342941	0.903701	5.99199
1074.0	0.0	-0.0283341	0.0283341	0.914745	5.68369
1075.0	0.0	0.234465	0.234465	0.742332	13.8539
1076.0	0.0	-0.130707	0.130707	0.813583	10.0158
1077.0	0.0	-0.141956	0.141956	0.758965	12.9144
1078.0	0.0	-0.764656	0.764656	0.805992	9.77001
1079.0	0.0	0.13845	0.13845	0.846468	8.47102
1080.0	0.0	0.0229612	0.0229612	0.964368	3.92239
1081.0	0.0	-0.153943	0.153943	0.874907	7.23805
1082.0	0.0	0.584871	0.584871	0.863235	7.40703
1083.0	0.0	-0.129286	0.129286	0.826559	9.39079
1084.0	0.0	0.34064	0.34064	0.834723	8.90327
1085.0	0.0	-0.24679	0.24679	0.863158	7.69631
1086.0	0.0	-0.233131	0.233131	0.818242	9.74815
1087.0	0.0	0.467226	0.467226	0.825186	9.23953
1088.0	0.0	0.380221	0.380221	0.890931	6.46584
1089.0	0.0	0.0586372	0.0586372	0.907868	5.94234
1090.0	0.0	0.163305	0.163305	0.95249	4.30142
1091.0	0.0	0.257202	0.257202	0.803623	10.457
1092.0	0.0	0.372185	0.372185	0.820922	9.52805
1093.0	0.0	0.270971	0.270971	0.824545	9.42533
1094.0	0.0	0.371374	0.371374	0.858605	7.81352
1095.0	0.0	0.951075	0.951075	0.763824	11.6109
1096.0	0.0	-0.193013	0.193013	0.847343	8.41292
1097.0	0.0	0.262528	0.262528	0.859147	7.86083
1098.0	0.0	-0.0164161	0.0164161	0.788895	11.2897
1099.0	0.0	-0.0494597	0.0494597	0.920492	5.46719
1100.0	0.0	1.42237	1.42237	0.723246	12.655
1101.0	0.0	-0.0697946	0.0697946	0.938351	4.8159
1102.0	0.0	0.0947294	0.0947294	0.861852	7.80556
1103.0	0.0	0.319446	0.319446	0.834545	8.92631
1104.0	0.0	-0.339028	0.339028	0.86494	7.56512
1105.0	0.0	-0.20533	0.20533	0.819511	9.70005
1106.0	0.0	-0.493213	0.493213	0.857217	7.76561
1107.0	0.0	-0.174516	0.174516	0.754083	13.1851
1108.0	0.0	0.0420226	0.0420226	0.860284	7.88063
1109.0	0.0	0.493374	0.493374	0.832699	8.86185
1110.0	0.0	-0.345331	0.345331	0.898024	6.21085
1111.0	0.0	0.252725	0.252725	0.867554	7.50604
1112.0	0.0	0.156952	0.156952	0.841382	8.69485
1113.0	0.0	-0.420136	0.420136	0.828844	9.1122
1114.0	0.0	-0.743276	0.743276	0.88997	6.10508
1115.0	0.0	0.242759	0.242759	0.781743	11.6033
1116.0	0.0	-0.156636	0.156636	0.787086	11.3577
1117.0	0.0	-0.39933	0.39933	0.889516	6.50757
1118.0	0.0	0.315708	0.315708	0.802007	10.5014
1119.0	0.0	-0.457904	0.457904	0.830171	9.01494
1120.0	0.0	0.341645	0.341645	0.882676	6.82541
1121.0	0.0	-0.448578	0.448578	0.884482	6.66838
1122.0	0.0	-0.532858	0.532858	0.923006	5.1081
1123.0	0.0	0.162165	0.162165	0.897105	6.33774
1124.0	0.0	-0.25945	0.25945	0.952187	4.27463
1125.0	0.0	-0.143384	0.143384	0.967536	3.79874
1126.0	0.0	0.49143	0.49143	0.873771	7.06636
1127.0	0.0	0.134831	0.134831	0.860853	7.83919
1128.0	0.0	0.212391	0.212391	0.945944	4.51116
1129.0	0.0	0.399158	0.399158	0.819881	9.55549
1130.0	0.0	0.0107832	0.0107832	0.806571	10.382
1131.0	0.0	0.278342	0.278342	0.808823	10.1845
1132.0	0.0	-0.378514	0.378514	0.872228	7.22925
1133.0	0.0	0.11129	0.11129	0.945385	4.56087
1134.0	0.0	0.139285	0.139285	0.904969	6.03826
1135.0	0.0	0.422816	0.422816	0.920892	5.28503
1136.0	0.0	-0.321157	0.321157	0.911721	5.69963
1137.0	0.0	0.21409	0.21409	0.8398	8.74454
1138.0	0.0	-0.00153632	0.00153632	0.841368	8.72143
1139.0	0.0	0.26153	0.26153	0.845659	8.45582
1140.0	0.0	0.803857	0.803857	0.782207	10.9132
1141.0	0.0	0.139024	0.139024	0.891607	6.56227
1142.0	0.0	1.11723	1.11723	0.786407	10.0282
1143.0	0.0	-0.0212001	0.0212001	0.838649	8.8451
1144.0	0.0	0.479601	0.479601	0.864454	7.46886
1145.0	0.0	0.0471654	0.0471654	0.814198	10.0018
1146.0	0.0	-0.035797	0.035797	0.983912	3.28223
1147.0	0.0	0.438749	0.438749	0.852353	8.02978
1148.0	0.0	-0.131169	0.131169	0.895583	6.40659
1149.0	0.0	0.296477	0.296477	0.867801	7.47122
1150.0	0.0	-0.235837	0.235837	0.774502	12.0
1151.0	0.0	0.355368	0.355368	0.799635	10.5922
1152.0	0.0	-0.155518	0.155518	0.946168	4.52265
1153.0	0.0	-0.632757	0.632757	0.854857	7.70705
1154.0	0.0	-0.163544	0.163544	0.871315	7.38509
1155.0	0.0	-0.0524793	0.0524793	0.836547	8.93923
1156.0	0.0	-0.257196	0.257196	0.93559	4.85719
1157.0	0.0	-0.276615	0.276615	0.871703	7.3185
1158.0	0.0	-0.292264	0.292264	0.820168	9.6216
1159.0	0.0	0.0269605	0.0269605	0.838779	8.83886
1160.0	0.0	0.00842497	0.00842497	0.887549	6.74398
1161.0	0.0	-0.37875	0.37875	0.852145	8.08962
1162.0	0.0	0.439151	0.439151	0.950883	4.20469
1163.0	0.0	0.469585	0.469585	0.869304	7.27375
1164.0	0.0	-0.306974	0.306974	0.884152	6.78784
1165.0	0.0	0.571307	0.571307	0.81553	9.58456
1166.0	0.0	0.0399894	0.0399894	0.750957	13.4031
1167.0	0.0	-0.364522	0.364522	0.829102	9.14668
1168.0	0.0	-0.122503	0.122503	0.821407	9.63827
1169.0	0.0	-0.0224015	0.0224015	0.826962	9.38913
1170.0	0.0	-0.400606	0.400606	0.782613	11.4408
1171.0	0.0	-0.535386	0.535386	0.889664	6.3767
1172.0	0.0	-0.427955	0.427955	0.862374	7.60515
1173.0	0.0	0.130667	0.130667	0.787055	11.3678
1174.0	0.0	-0.543667	0.543667	0.923462	5.08051
1175.0	0.0	0.00966841	0.00966841	0.8573	8.01193
1176.0	0.0	0.132606	0.132606	0.919967	5.47227
1177.0	0.0	-0.219074	0.219074	0.864836	7.63775
1178.0	0.0	-0.151882	0.151882	0.852839	8.18372
1179.0	0.0	0.0453701	0.0453701	0.799033	10.7614
1180.0	0.0	-0.324804	0.324804	0.772961	12.027
1181.0	0.0	-0.480547	0.480547	0.820472	9.44998
1182.0	0.0	0.142268	0.142268	0.826816	9.37485
1183.0	0.0	-0.269502	0.269502	0.858441	7.88762
1184.0	0.0	-0.513567	0.513567	0.869617	7.21703
1185.0	0.0	0.771534	0.771534	0.800422	10.035
1186.0	0.0	-0.273931	0.273931	0.927014	5.15842
1187.0	0.0	0.341196	0.341196	0.858195	7.85333
1188.0	0.0	0.14641	0.14641	0.835383	8.97314
1189.0	0.0	-0.306411	0.306411	0.875223	7.15429
1190.0	0.0	0.0107543	0.0107543	0.898262	6.31792
1191.0	0.0	0.183593	0.183593	0.895482	6.39439
1192.0	0.0	-0.723093	0.723093	0.84642	7.95039
1193.0	0.0	0.171388	0.171388	0.84481	8.53482
1194.0	0.0	0.34368	0.34368	0.826333	9.29265
1195.0	0.0	0.259076	0.259076	0.828	9.26868
1196.0	0.0	-0.338095	0.338095	0.84641	8.37424
1197.0	0.0	-0.149526	0.149526	0.82264	9.57121
1198.0	0.0	-0.756823	0.756823	0.739769	13.3834
1199.0	0.0	-0.305681	0.305681	0.911684	5.71035
1200.0	0.0	0.0745364	0.0745364	0.786702	11.3996
1201.0	0.0	-0.0640211	0.0640211	0.827559	9.35709
1202.0	0.0	0.630563	0.630563	0.869958	7.06834
1203.0	0.0	-0.0359897	0.0359897	0.896538	6.38455
1204.0	0.0	-0.254262	0.254262	0.800093	10.6375
1205.0	0.0	0.260984	0.260984	0.860267	7.81328
1206.0	0.0	0.801983	0.801983	0.885601	6.18954
1207.0	0.0	-0.0967619	0.0967619	0.922933	5.37026
1208.0	0.0	0.0421196	0.0421196	0.837097	8.91495
1209.0	0.0	-0.0381114	0.0381114	0.906166	6.00958
1210.0	0.0	0.484829	0.484829	0.943102	4.43537
1211.0	0.0	-0.186238	0.186238	0.838935	8.79583
1212.0	0.0	0.0769977	0.0769977	0.855711	8.07528
1213.0	0.0	-0.172119	0.172119	0.835104	8.97734
1214.0	0.0	0.287581	0.287581	0.845533	8.4465
1215.0	0.0	-0.230259	0.230259	0.88317	6.86872
1216.0	0.0	0.0329515	0.0329515	0.788869	11.2902
1217.0	0.0	-0.199319	0.199319	0.781284	11.6499
1218.0	0.0	-0.0558194	0.0558194	0.764631	12.6112
1219.0	0.0	0.632396	0.632396	0.853122	7.78289
1220.0	0.0	0.899657	0.899657	0.773536	11.1905
1221.0	0.0	0.454264	0.454264	0.91216	5.58425
1222.0	0.0	0.166449	0.166449	0.910974	5.80046
1223.0	0.0	-0.22911	0.22911	0.823952	9.4761
1224.0	0.0	-0.403166	0.403166	0.859448	7.75184
1225.0	0.0	0.400307	0.400307	0.896252	6.24025
1226.0	0.0	-0.414029	0.414029	0.830797	9.02646
1227.0	0.0	0.508152	0.508152	0.886185	6.54356
1228.0	0.0	-0.10393	0.10393	0.861701	7.8102
1229.0	0.0	0.261524	0.261524	0.881178	6.93464
1230.0	0.0	0.66016	0.66016	0.82078	9.21545
1231.0	0.0	0.180354	0.180354	0.896709	6.34722
1232.0	0.0	0.0936363	0.0936363	0.817677	9.82508
1233.0	0.0	0.437098	0.437098	0.948272	4.29623
1234.0	0.0	-0.129126	0.129126	0.937589	4.83204
1235.0	0.0	-0.171259	0.171259	0.869502	7.45876
1236.0	0.0	0.23855	0.23855	0.884826	6.79762
1237.0	0.0	-0.229658	0.229658	0.814471	9.93328
1238.0	0.0	0.269446	0.269446	0.845914	8.43998
1239.0	0.0	0.101241	0.101241	0.796985	10.8573
1240.0	0.0	1.03256	1.03256	0.834102	7.93924
1241.0	0.0	-0.678198	0.678198	0.780734	11.201
1242.0	0.0	0.0630419	0.0630419	0.885048	6.84124
1243.0	0.0	-0.110655	0.110655	0.847621	8.4266
1244.0	0.0	0.875311	0.875311	0.804622	9.64062
1245.0	0.0	0.0842549	0.0842549	0.855155	8.09845
1246.0	0.0	0.0254854	0.0254854	0.796582	10.8888
1247.0	0.0	0.136383	0.136383	0.921237	5.42419
1248.0	0.0	-0.349014	0.349014	0.86254	7.66061
1249.0	0.0	-0.158442	0.158442	0.866112	7.60671
1250.0	0.0	-0.188203	0.188203	0.926591	5.21126
1251.0	0.0	0.294967	0.294967	0.807666	10.2315
1252.0	0.0	-0.138461	0.138461	0.903983	6.07658
1253.0	0.0	0.283519	0.283519	0.831932	9.07049
1254.0	0.0	-0.21768	0.21768	0.850372	8.26753
1255.0	0.0	-0.706678	0.706678	0.849227	7.85102
1256.0	0.0	-0.0346636	0.0346636	0.858557	7.95607
1257.0	0.0	-0.203911	0.203911	0.768993	12.3211
1258.0	0.0	-0.105946	0.105946	0.832393	9.1227
1259.0	0.0	-0.128106	0.128106	0.839632	8.78326
1260.0	0.0	-0.247456	0.247456	0.818399	9.73305
1261.0	0.0	-0.852777	0.852777	0.85428	7.39946
1262.0	0.0	-0.539255	0.539255	0.891936	6.28263
1263.0	0.0	-0.19634	0.19634	0.845463	8.49581
1264.0	0.0	-0.167154	0.167154	0.844917	8.53151
1265.0	0.0	-0.161233	0.161233	0.858453	7.93505
1266.0	0.0	-1.03	1.03	0.760445	11.6189
1267.0	0.0	0.192196	0.192196	0.882139	6.92674
1268.0	0.0	0.181867	0.181867	0.812061	10.0731
1269.0	0.0	0.334983	0.334983	0.833008	8.98664
1270.0	0.0	0.177853	0.177853	0.949215	4.40988
1271.0	0.0	-0.517954	0.517954	0.826239	9.13655
1272.0	0.0	-0.387039	0.387039	0.872085	7.22862
1273.0	0.0	0.311703	0.311703	0.86657	7.51393
1274.0	0.0	-0.0254215	0.0254215	0.824209	9.51973
1275.0	0.0	0.435488	0.435488	0.926675	5.06294
1276.0	0.0	-0.266223	0.266223	0.832342	9.06154
1277.0	0.0	-0.574001	0.574001	0.802712	10.212
1278.0	0.0	0.731022	0.731022	0.823884	8.96396
1279.0	0.0	1.1169	1.1169	0.820511	8.37102
1280.0	0.0	-0.286792	0.286792	0.885848	6.73109
1281.0	0.0	-0.430355	0.430355	0.792179	10.9094
1282.0	0.0	-0.00716183	0.00716183	0.905549	6.0347
1283.0	0.0	-0.058458	0.058458	0.913123	5.74239
1284.0	0.0	-0.770137	0.770137	0.827262	8.74425
1285.0	0.0	-0.467556	0.467556	0.75458	12.9324
1286.0	0.0	-0.864902	0.864902	0.829975	8.45643
1287.0	0.0	0.165322	0.165322	0.832363	9.10692
1288.0	0.0	0.246359	0.246359	0.797227	10.7884
1289.0	0.0	-0.436089	0.436089	0.877637	6.9582
1290.0	0.0	0.48878	0.48878	0.791274	10.8961
1291.0	0.0	0.334427	0.334427	0.817102	9.74093
1292.0	0.0	1.00659	1.00659	0.820139	8.63356
1293.0	0.0	-0.548598	0.548598	0.887255	6.45866
1294.0	0.0	0.548907	0.548907	0.930203	4.83093
1295.0	0.0	-0.247846	0.247846	0.857608	7.93532
1296.0	0.0	0.94287	0.94287	0.749239	12.4516
1297.0	0.0	0.278691	0.278691	0.787666	11.2667
1298.0	0.0	0.0965563	0.0965563	0.858869	7.93417
1299.0	0.0	-0.95116	0.95116	0.821445	8.68671
1300.0	0.0	-0.65232	0.65232	0.91063	5.43283
1301.0	0.0	-0.228679	0.228679	0.877966	7.08262
1302.0	0.0	0.566935	0.566935	0.83382	8.72782
1303.0	0.0	-0.908903	0.908903	0.807163	9.45155
1304.0	0.0	0.291435	0.291435	0.803287	10.4531
1305.0	0.0	0.13759	0.13759	0.83643	8.9275
1306.0	0.0	0.695931	0.695931	0.885665	6.3422
1307.0	0.0	0.102337	0.102337	0.879469	7.06263
1308.0	0.0	-0.501493	0.501493	0.816779	9.6052
1309.0	0.0	-0.000768056	0.000768056	0.861733	7.8199
1310.0	0.0	-0.0315061	0.0315061	0.874139	7.29293
1311.0	0.0	-1.42832	1.42832	0.797579	8.62474
1312.0	0.0	0.258201	0.258201	0.930187	5.05101
1313.0	0.0	0.0243211	0.0243211	0.868646	7.52411
1314.0	0.0	0.359728	0.359728	0.906413	5.87638
1315.0	0.0	-0.0556772	0.0556772	0.84835	8.40359
1316.0	0.0	0.648716	0.648716	0.85697	7.59493
1317.0	0.0	1.10152	1.10152	0.865919	6.42605
1318.0	0.0	-0.0152773	0.0152773	0.884761	6.8566
1319.0	0.0	0.461493	0.461493	0.766301	12.2717
1320.0	0.0	-0.0207508	0.0207508	0.849405	8.35935
1321.0	0.0	-0.111928	0.111928	0.834994	9.00059
1322.0	0.0	-0.206554	0.206554	0.814205	9.95731
1323.0	0.0	0.50094	0.50094	0.939108	4.56082
1324.0	0.0	0.202557	0.202557	0.934616	4.9155
1325.0	0.0	-0.146149	0.146149	0.875427	7.21879
1326.0	0.0	0.590699	0.590699	0.829193	8.91265
1327.0	0.0	-0.2487	0.2487	0.807913	10.2469
1328.0	0.0	0.228452	0.228452	0.944429	4.55754
1329.0	0.0	0.203033	0.203033	0.782188	11.5996
1330.0	0.0	0.937738	0.937738	0.811144	9.20172
1331.0	0.0	-0.934637	0.934637	0.825903	8.51244
1332.0	0.0	-0.639327	0.639327	0.799411	10.2907
1333.0	0.0	-0.429107	0.429107	0.826553	9.21163
1334.0	0.0	0.569391	0.569391	0.908891	5.59495
1335.0	0.0	0.175445	0.175445	0.861989	7.77733
1336.0	0.0	-0.531571	0.531571	0.792588	10.7792
1337.0	0.0	-0.420102	0.420102	0.814136	9.81478
1338.0	0.0	0.905969	0.905969	0.8509	7.45026
1339.0	0.0	0.143667	0.143667	0.942291	4.66183
1340.0	0.0	0.460027	0.460027	0.87706	6.96047
1341.0	0.0	-0.0478704	0.0478704	0.9263	5.25318
1342.0	0.0	-0.148623	0.148623	0.826432	9.39102
1343.0	0.0	0.551091	0.551091	0.825089	9.15284
1344.0	0.0	0.613252	0.613252	0.870331	7.07439
1345.0	0.0	0.218186	0.218186	0.867485	7.52551
1346.0	0.0	-0.425679	0.425679	0.863347	7.56556
1347.0	0.0	0.194966	0.194966	0.90228	6.12418
1348.0	0.0	-0.273864	0.273864	0.770511	12.1977
1349.0	0.0	0.456635	0.456635	0.933343	4.8048
1350.0	0.0	-0.71287	0.71287	0.844327	8.05821
1351.0	0.0	0.122524	0.122524	0.810989	10.1458
1352.0	0.0	-0.885362	0.885362	0.905023	5.30355
1353.0	0.0	0.217067	0.217067	0.879013	7.04468
1354.0	0.0	0.757306	0.757306	0.843517	8.02671
1355.0	0.0	0.21197	0.21197	0.931278	5.03198
1356.0	0.0	0.0210637	0.0210637	0.941106	4.72236
1357.0	0.0	0.511011	0.511011	0.825915	9.15941
1358.0	0.0	0.452323	0.452323	0.83546	8.77571
1359.0	0.0	0.484749	0.484749	0.867861	7.31976
1360.0	0.0	0.187129	0.187129	0.857154	7.98228
1361.0	0.0	-0.222124	0.222124	0.887724	6.68811
1362.0	0.0	0.691278	0.691278	0.831526	8.66858
1363.0	0.0	1.04272	1.04272	0.864157	6.62288
1364.0	0.0	-0.410674	0.410674	0.758058	12.7909
1365.0	0.0	0.540048	0.540048	0.965239	3.63161
1366.0	0.0	-0.857349	0.857349	0.768777	11.5328
1367.0	0.0	0.745124	0.745124	0.819083	9.1685
1368.0	0.0	0.0336848	0.0336848	0.81565	9.93206
1369.0	0.0	0.0916504	0.0916504	0.820404	9.69364
1370.0	0.0	-0.0594728	0.0594728	0.890956	6.60384
1371.0	0.0	-0.653755	0.653755	0.835928	8.52001
1372.0	0.0	-0.457676	0.457676	0.830914	8.98057
1373.0	0.0	0.749049	0.749049	0.838255	8.27507
1374.0	0.0	-0.0967197	0.0967197	0.897551	6.3368
1375.0	0.0	-0.46766	0.46766	0.826189	9.1918
1376.0	0.0	0.190085	0.190085	0.884392	6.83586
1377.0	0.0	-0.0108523	0.0108523	0.867673	7.56582
1378.0	0.0	-0.0998976	0.0998976	0.788934	11.2766
1379.0	0.0	0.885705	0.885705	0.886923	5.99995
1380.0	0.0	-0.637948	0.637948	0.829449	8.83934
1381.0	0.0	-0.330785	0.330785	0.908047	5.83317
1382.0	0.0	0.342917	0.342917	0.787387	11.2362
1383.0	0.0	-0.0709907	0.0709907	0.905063	6.04859
1384.0	0.0	-0.399823	0.399823	0.816153	9.73477
1385.0	0.0	0.256421	0.256421	0.887346	6.68706
1386.0	0.0	0.483463	0.483463	0.811147	9.89864
1387.0	0.0	-0.214089	0.214089	0.836742	8.88463
1388.0	0.0	0.345147	0.345147	0.884251	6.75909
1389.0	0.0	0.187197	0.187197	0.871672	7.36171
1390.0	0.0	-0.418489	0.418489	0.853271	8.00746
1391.0	0.0	-0.511498	0.511498	0.920878	5.20722
1392.0	0.0	0.304252	0.304252	0.861516	7.7344
1393.0	0.0	0.482262	0.482262	0.780346	11.4799
1394.0	0.0	-0.271223	0.271223	0.950327	4.33294
1395.0	0.0	-0.134909	0.134909	0.837466	8.88059
1396.0	0.0	0.184548	0.184548	0.87532	7.21045
1397.0	0.0	-0.236512	0.236512	0.831779	9.10367
1398.0	0.0	0.677291	0.677291	0.864103	7.25243
1399.0	0.0	0.76049	0.76049	0.817901	9.2
1400.0	0.0	0.29443	0.29443	0.752254	13.225
1401.0	0.0	0.233476	0.233476	0.799929	10.6571
1402.0	0.0	-0.0869937	0.0869937	0.944225	4.60597
1403.0	0.0	0.406454	0.406454	0.795016	10.7852
1404.0	0.0	0.140148	0.140148	0.832821	9.09383
1405.0	0.0	0.573767	0.573767	0.80479	10.1085
1406.0	0.0	-0.170459	0.170459	0.877921	7.10775
1407.0	0.0	0.598694	0.598694	0.860128	7.52288
1408.0	0.0	-0.206642	0.206642	0.859391	7.87721
1409.0	0.0	-0.249047	0.249047	0.792675	11.0221
1410.0	0.0	0.402095	0.402095	0.796373	10.7194
1411.0	0.0	0.702152	0.702152	0.807059	9.81715
1412.0	0.0	-0.794806	0.794806	0.877624	6.52079
1413.0	0.0	0.413307	0.413307	0.85574	7.90402
1414.0	0.0	0.0915078	0.0915078	1.00366	2.65801
1415.0	0.0	0.373838	0.373838	0.861435	7.68964
1416.0	0.0	0.387573	0.387573	0.852618	8.06181
1417.0	0.0	-0.153821	0.153821	0.823501	9.52865
1418.0	0.0	-0.712538	0.712538	0.754873	12.5744
1419.0	0.0	-0.312314	0.312314	0.732224	14.4226
1420.0	0.0	0.551891	0.551891	0.948546	4.18308
1421.0	0.0	0.10013	0.10013	0.864826	7.67695
1422.0	0.0	-0.0235216	0.0235216	0.852022	8.24314
1423.0	0.0	-0.35663	0.35663	0.834157	8.91757
1424.0	0.0	-0.113593	0.113593	0.892437	6.53554
1425.0	0.0	0.0904471	0.0904471	0.856916	8.02034
1426.0	0.0	0.544031	0.544031	0.744192	13.451
1427.0	0.0	-0.608513	0.608513	0.816025	9.5133
1428.0	0.0	-1.18641	1.18641	0.890113	5.27941
1429.0	0.0	-0.14243	0.14243	0.856789	8.01338
1430.0	0.0	-0.410302	0.410302	0.912913	5.59223
1431.0	0.0	0.107652	0.107652	0.82645	9.40149
1432.0	0.0	-0.348543	0.348543	0.890368	6.51098
1433.0	0.0	0.221796	0.221796	0.866736	7.55566
1434.0	0.0	-0.221742	0.221742	0.776588	11.8934
1435.0	0.0	0.238221	0.238221	0.910013	5.80903
1436.0	0.0	-0.334554	0.334554	0.861515	7.71465
1437.0	0.0	-0.169336	0.169336	0.922027	5.38538
1438.0	0.0	0.0595172	0.0595172	0.799354	10.7433
1439.0	0.0	0.113479	0.113479	0.932657	5.01228
1440.0	0.0	-0.184817	0.184817	0.99667	2.8512
1441.0	0.0	-0.335653	0.335653	0.774723	11.922
1442.0	0.0	0.313384	0.313384	0.934972	4.84937
1443.0	0.0	-0.454496	0.454496	0.821175	9.4426
1444.0	0.0	-0.0736683	0.0736683	0.901479	6.18703
1445.0	0.0	-0.273107	0.273107	0.951338	4.29716
1446.0	0.0	-0.319054	0.319054	0.880972	6.90971
1447.0	0.0	0.638392	0.638392	0.948387	4.09479
1448.0	0.0	-0.850817	0.850817	0.828177	8.5644
1449.0	0.0	0.555581	0.555581	0.817502	9.50862
1450.0	0.0	-0.200376	0.200376	0.924898	5.26876
1451.0	0.0	0.0625671	0.0625671	0.826563	9.40436
1452.0	0.0	0.538533	0.538533	0.897581	6.06197
1453.0	0.0	0.573022	0.573022	0.923306	5.05538
1454.0	0.0	-0.0646541	0.0646541	0.880337	7.03326
1455.0	0.0	0.221582	0.221582	0.748236	13.5071
1456.0	0.0	-0.1517	0.1517	0.785082	11.4658
1457.0	0.0	0.420394	0.420394	0.768744	12.1776
1458.0	0.0	-0.696117	0.696117	0.782109	11.1002
1459.0	0.0	0.167507	0.167507	0.814019	9.9824
1460.0	0.0	0.319801	0.319801	0.926368	5.15633
1461.0	0.0	-0.386273	0.386273	0.81888	9.61453
1462.0	0.0	0.127875	0.127875	0.875648	7.21464
1463.0	0.0	0.155346	0.155346	0.866172	7.60516
1464.0	0.0	0.151968	0.151968	0.947724	4.46945
1465.0	0.0	0.76158	0.76158	0.823865	8.91646
1466.0	0.0	0.314118	0.314118	0.876421	7.09989
1467.0	0.0	-0.0721473	0.0721473	0.8528	8.20396
1468.0	0.0	0.523488	0.523488	0.807598	10.0295
