IND_ID	Opt	Phen	AbsErr	Fitness	density
1054.0	0.355803	0.810928	0.455125	0.788403	11.0816
1055.0	0.0917256	-0.297438	0.389164	0.869661	7.32848
1056.0	0.239826	0.348079	0.108254	0.861985	7.79704
1057.0	0.0477202	0.124574	0.0768543	0.929028	5.15024
1058.0	0.71938	0.570019	0.149361	0.852483	8.20018
1059.0	0.538779	0.388148	0.150631	0.811451	10.1145
1060.0	0.757738	0.78133	0.0235918	0.825042	9.48018
1061.0	0.913695	0.66009	0.253605	0.853706	8.10283
1062.0	0.787756	0.744704	0.0430523	0.905399	6.03873
1063.0	0.135454	0.153367	0.0179129	0.890186	6.63779
1064.0	0.774522	0.70125	0.0732719	0.870881	7.425
1065.0	0.710526	0.726505	0.0159789	0.932142	5.0427
1066.0	0.35987	0.567616	0.207746	0.940173	4.71566
1067.0	0.774155	1.57535	0.801194	0.846638	7.81846
1068.0	0.988749	0.345234	0.643515	0.967436	3.45
1069.0	0.724641	0.641375	0.0832655	0.823791	9.53289
1070.0	0.983206	1.28273	0.299521	0.954238	4.1839
1071.0	0.00834373	0.316056	0.307712	0.89225	6.46247
1072.0	0.708214	0.559188	0.149026	0.844566	8.55329
1073.0	0.53774	0.587692	0.0499526	0.809371	10.2398
1074.0	0.455874	0.80622	0.350346	0.754124	13.0727
1075.0	0.64855	1.08342	0.434871	0.858202	7.77848
1076.0	0.535967	0.905005	0.369038	0.796998	10.7158
1077.0	0.986048	0.199261	0.786787	0.771641	11.5091
1078.0	0.671149	0.853505	0.182355	0.852643	8.18176
1079.0	0.59242	1.46203	0.869606	0.873181	6.57879
1080.0	0.54864	1.27692	0.728278	0.790261	10.6228
1081.0	0.608059	0.143464	0.464595	0.867872	7.33864
1082.0	0.026181	0.0572972	0.0311162	0.810439	10.1884
1083.0	0.577602	0.423824	0.153778	0.849846	8.31555
1084.0	0.0600178	-0.13916	0.199177	0.830773	9.16795
1085.0	0.630579	0.663093	0.0325141	0.852778	8.20923
1086.0	0.275499	0.302577	0.0270784	0.946795	4.5224
1087.0	0.291996	-0.132024	0.42402	0.862167	7.61743
1088.0	0.809172	0.503797	0.305375	0.901703	6.09287
1089.0	0.275714	0.273997	0.00171764	0.881326	6.99687
1090.0	0.0951678	0.210834	0.115666	0.79298	11.061
1091.0	0.704837	0.642676	0.0621611	0.800827	10.6678
1092.0	0.386856	0.691498	0.304642	0.888844	6.60015
1093.0	0.231445	0.484455	0.253009	0.858652	7.88735
1094.0	0.435373	0.774187	0.338814	0.944032	4.51368
1095.0	0.540219	0.546762	0.00654287	0.860992	7.85183
1096.0	0.412745	1.09004	0.677295	0.897368	5.90691
1097.0	0.394343	0.361462	0.0328815	0.898639	6.30219
1098.0	0.752206	1.02065	0.268442	0.823599	9.4718
1099.0	0.455026	0.861527	0.406501	0.869799	7.30876
1100.0	0.946145	1.06821	0.122066	0.817834	9.81076
1101.0	0.180974	0.918784	0.73781	0.870854	6.88451
1102.0	0.309152	0.680134	0.370983	0.844957	8.41495
1103.0	0.877669	0.610569	0.2671	0.842142	8.61127
1104.0	0.37847	0.64464	0.26617	0.908508	5.85278
1105.0	0.108655	0.247886	0.139231	0.933776	4.96592
1106.0	0.852011	1.20495	0.352937	0.84148	8.58535
1107.0	0.0977938	0.0418834	0.0559105	0.792477	11.0987
1108.0	0.446602	0.36805	0.0785523	0.828548	9.3082
1109.0	0.666556	0.72708	0.0605246	0.811467	10.1347
1110.0	0.27908	0.721376	0.442296	0.922635	5.20494
1111.0	0.953084	0.611364	0.34172	0.917415	5.47282
1112.0	0.646139	0.729864	0.083725	0.798365	10.7901
1113.0	0.351846	0.370153	0.0183075	0.889983	6.64593
1114.0	0.268357	0.213218	0.0551386	0.91344	5.73074
1115.0	0.556588	0.596139	0.0395512	0.929814	5.12575
1116.0	0.309154	0.0157261	0.293428	0.897114	6.27887
1117.0	0.253177	0.209928	0.0432495	0.854259	8.14319
1118.0	0.450797	0.0699544	0.380842	0.883246	6.7741
1119.0	0.358894	0.564392	0.205497	0.908928	5.86433
1120.0	0.861031	0.945894	0.0848628	0.896554	6.37815
1121.0	0.613997	0.494766	0.119231	0.800319	10.6821
1122.0	0.420153	0.726239	0.306086	0.740831	13.8978
1123.0	0.0489186	0.480919	0.432	0.767799	12.2187
1124.0	0.459654	0.157898	0.301756	0.786173	11.3305
1125.0	0.368169	0.0534594	0.314709	0.944285	4.51936
1126.0	0.431827	0.81194	0.380113	0.873001	7.19577
1127.0	0.110299	0.0100287	0.100271	0.824466	9.49733
1128.0	0.116551	0.468822	0.352271	0.844922	8.43066
1129.0	0.734728	1.01611	0.281386	0.894395	6.39272
1130.0	0.885039	0.421003	0.464036	0.827994	9.11062
1131.0	0.397365	0.789784	0.392419	0.800986	10.4929
1132.0	0.97122	0.40689	0.56433	0.815032	9.61724
1133.0	0.576375	1.07885	0.502478	0.850553	8.04701
1134.0	0.253703	0.333012	0.0793089	0.865513	7.65142
1135.0	0.668425	0.386697	0.281728	0.865437	7.58017
1136.0	0.560797	1.00156	0.44076	0.851299	8.07429
1137.0	0.529973	0.809863	0.27989	0.913605	5.65231
1138.0	0.508046	0.468286	0.0397601	0.841603	8.70909
1139.0	0.600251	0.973921	0.37367	0.854348	7.99689
1140.0	0.308452	0.42843	0.119977	0.843819	8.5952
1141.0	0.248839	0.637704	0.388865	0.896741	6.22991
1142.0	0.712324	1.07943	0.367101	0.783952	11.3987
1143.0	0.904342	0.776363	0.127979	0.838536	8.83344
1144.0	0.6051	0.720937	0.115836	0.933934	4.96581
1145.0	0.0408643	0.141474	0.10061	0.766187	12.5151
1146.0	0.299663	0.730564	0.430901	0.880318	6.85286
1147.0	0.423072	0.461109	0.0380371	0.816932	9.86924
1148.0	0.537627	0.381965	0.155662	0.817655	9.80932
1149.0	0.786187	0.608892	0.177295	0.919994	5.45808
1150.0	0.392177	0.0464641	0.345713	0.821892	9.50212
1151.0	0.276256	0.392385	0.116128	0.83281	9.10088
1152.0	0.738661	0.751086	0.012425	0.861176	7.84376
1153.0	0.475217	0.911728	0.436511	0.792018	10.9118
1154.0	0.790166	0.922979	0.132813	0.86799	7.53457
1155.0	0.549412	0.403358	0.146054	0.871289	7.39168
1156.0	0.256172	0.342272	0.0861004	0.907545	5.95085
1157.0	0.954067	1.18626	0.232192	0.838756	8.7837
1158.0	0.66522	0.590393	0.0748265	0.794895	10.9703
1159.0	0.333115	0.490066	0.156951	0.841749	8.6782
1160.0	0.717339	1.29471	0.577371	0.878176	6.79347
1161.0	0.30883	0.517458	0.208628	0.836677	8.89004
1162.0	0.548096	0.807531	0.259435	0.874525	7.21005
1163.0	0.569981	0.768072	0.198091	0.850393	8.27506
1164.0	0.358883	0.439184	0.0803003	0.828428	9.31355
1165.0	0.0297827	0.395828	0.366045	0.860024	7.75626
1166.0	0.0241676	-0.0947342	0.118902	0.778817	11.8125
1167.0	0.42051	-0.207354	0.627864	0.908257	5.55206
1168.0	0.954499	0.535529	0.41897	0.839703	8.61244
1169.0	0.800447	0.38169	0.418757	0.891661	6.4066
1170.0	0.127647	0.321751	0.194104	0.89548	6.3906
1171.0	0.155386	0.185046	0.0296598	0.896179	6.39913
1172.0	0.185786	-0.121124	0.30691	0.800717	10.5729
1173.0	0.232745	0.557676	0.324931	0.846828	8.36465
1174.0	0.9195	1.09793	0.178427	0.81982	9.69635
1175.0	0.510074	0.167297	0.342776	0.87334	7.20882
1176.0	0.457128	0.699956	0.242828	0.863956	7.66413
1177.0	0.980185	0.763899	0.216285	0.856659	7.99172
1178.0	0.3759	0.430308	0.0544078	0.782251	11.64
1179.0	0.226565	0.533051	0.306486	0.914962	5.58636
1180.0	0.264286	0.0284328	0.235853	0.863469	7.68838
1181.0	0.139662	0.309342	0.169681	0.802466	10.5569
1182.0	0.841787	0.763371	0.0784158	0.854663	8.12102
1183.0	0.0621089	0.398322	0.336213	0.908199	5.82389
1184.0	0.710505	0.368945	0.34156	0.873474	7.2041
1185.0	0.900101	1.22913	0.329027	0.816187	9.78918
1186.0	0.0624987	0.892696	0.830197	0.814295	9.25378
1187.0	0.332846	0.19615	0.136696	0.83925	8.79834
1188.0	0.399459	0.618468	0.219009	0.807394	10.288
1189.0	0.596522	0.475264	0.121258	0.815151	9.94158
1190.0	0.450939	0.571323	0.120384	0.874652	7.25795
1191.0	0.945994	1.28267	0.336674	0.855224	7.98573
1192.0	0.780653	0.0866077	0.694045	0.818164	9.29088
1193.0	0.318679	-0.137535	0.456215	0.912292	5.57758
1194.0	0.00128662	0.313296	0.312009	0.856047	7.96628
1195.0	0.470659	1.04032	0.569658	0.837505	8.55606
1196.0	0.625347	-0.0494564	0.674803	0.924184	4.90446
1197.0	0.259501	0.40242	0.142919	0.911672	5.78098
1198.0	0.218695	0.360322	0.141627	0.803954	10.4914
1199.0	0.535634	1.05481	0.519177	0.941194	4.47038
1200.0	0.433922	0.0244993	0.409422	0.770615	12.0845
1201.0	0.810616	1.32238	0.511763	0.896176	6.14416
1202.0	0.263444	0.429534	0.16609	0.925584	5.25549
1203.0	0.911378	1.12392	0.212544	0.880716	6.97672
1204.0	0.867732	0.910789	0.0430576	0.823693	9.54303
1205.0	0.449109	0.780202	0.331094	0.809354	10.1228
1206.0	0.179722	0.186558	0.00683544	0.912514	5.76867
1207.0	0.434393	0.311707	0.122685	0.898526	6.29298
1208.0	0.824001	1.00105	0.177045	0.814771	9.94197
1209.0	0.882358	0.854956	0.0274024	0.848531	8.39797
1210.0	0.465245	0.207591	0.257654	0.803242	10.476
1211.0	0.0734942	0.199517	0.126023	0.970412	3.70777
1212.0	0.969883	0.625592	0.344291	0.792161	10.9852
1213.0	0.407138	-0.0830699	0.490208	0.738557	13.8579
1214.0	0.648639	0.531828	0.116812	0.929331	5.13193
1215.0	0.876	0.637578	0.238422	0.86835	7.4795
1216.0	0.794057	0.175684	0.618373	0.881396	6.61399
1217.0	0.617425	0.568157	0.049268	0.798262	10.8005
1218.0	0.664453	0.900315	0.235862	0.789959	11.1711
1219.0	0.904372	1.10895	0.204576	0.849476	8.31303
1220.0	0.808726	0.912118	0.103391	0.812411	10.0804
1221.0	0.843729	1.08875	0.245023	0.815969	9.85228
1222.0	0.165711	-0.118983	0.284695	0.853252	8.10547
1223.0	0.266918	0.428926	0.162008	0.965299	3.86805
1224.0	0.82364	1.16263	0.338993	0.879965	6.9378
1225.0	0.560064	0.16626	0.393805	0.88776	6.58213
1226.0	0.908345	0.8151	0.0932446	0.831135	9.18413
1227.0	0.25122	0.593355	0.342134	0.837778	8.76181
1228.0	0.866866	1.08061	0.213749	0.81853	9.7436
1229.0	0.159179	0.413935	0.254756	0.881911	6.90818
1230.0	0.649002	0.935072	0.28607	0.863551	7.65815
1231.0	0.602095	0.894557	0.292462	0.845945	8.42507
1232.0	0.749081	1.26337	0.514289	0.83717	8.63431
1233.0	0.294893	0.388323	0.0934299	0.911227	5.80912
1234.0	0.892273	0.298931	0.593341	0.851137	7.91871
1235.0	0.267447	0.581941	0.314494	0.866798	7.5025
1236.0	0.00401526	0.142225	0.13821	0.863608	7.71978
1237.0	0.163063	-0.299213	0.462277	0.822107	9.3905
1238.0	0.89474	0.959499	0.0647592	0.8482	8.40915
1239.0	0.689337	0.00151689	0.68782	0.93443	4.52088
1240.0	0.813651	0.848809	0.0351586	0.936708	4.87785
1241.0	0.917259	0.4776	0.43966	0.79984	10.5073
1242.0	0.906728	0.306072	0.600656	0.830845	8.82347
1243.0	0.61022	0.667709	0.0574888	0.881234	6.99733
1244.0	0.852922	1.04368	0.190757	0.850107	8.2907
1245.0	0.357168	0.910452	0.553284	0.831374	8.85678
1246.0	0.1659	0.594519	0.428619	0.944882	4.42054
1247.0	0.964602	-0.0170527	0.981654	0.803438	9.48547
1248.0	0.64021	0.866274	0.226063	0.794046	10.9632
1249.0	0.560822	0.465426	0.0953962	0.887984	6.71751
1250.0	0.61596	0.49782	0.11814	0.833472	9.06961
1251.0	0.414772	0.308114	0.106659	0.871165	7.40696
1252.0	0.0502624	0.351989	0.301727	0.913469	5.64528
1253.0	0.590494	0.482082	0.108412	0.892307	6.54184
1254.0	0.630508	0.151488	0.47902	0.847078	8.22461
1255.0	0.299616	0.343322	0.0437055	0.81679	9.87562
1256.0	0.118756	0.167843	0.0490878	0.859573	7.91075
1257.0	0.442842	0.785905	0.343063	0.816714	9.75337
1258.0	0.365308	0.382862	0.0175542	0.893276	6.51459
1259.0	0.105356	-0.0592382	0.164595	0.856358	8.02518
1260.0	0.295724	0.00645572	0.289268	0.907777	5.8683
1261.0	0.671785	0.516074	0.15571	0.793522	11.0206
1262.0	0.978952	0.758516	0.220436	0.844846	8.51306
1263.0	0.892894	0.816042	0.0768518	0.730244	14.6599
1264.0	0.910718	1.30444	0.39372	0.840336	8.60527
1265.0	0.900067	1.32699	0.426918	0.789996	11.0263
1266.0	0.809211	0.463712	0.345498	0.866742	7.48408
1267.0	0.949763	0.871375	0.0783882	0.84024	8.76633
1268.0	0.316779	0.647576	0.330796	0.820572	9.57623
1269.0	0.0731929	0.643152	0.569959	0.927173	4.91816
1270.0	0.249564	0.543845	0.294281	0.776157	11.8737
1271.0	0.468225	0.211948	0.256277	0.876723	7.1205
1272.0	0.400387	0.586233	0.185846	0.74898	13.4805
1273.0	0.913255	0.871002	0.0422534	0.829942	9.24738
1274.0	0.955366	0.229258	0.726107	0.865951	7.10581
1275.0	0.627028	0.472663	0.154364	0.8634	7.72384
1276.0	0.535286	0.983502	0.448216	0.787372	11.1428
1277.0	0.248916	-0.332576	0.581492	0.82612	9.06769
1278.0	0.612876	0.566724	0.0461527	0.874136	7.2919
1279.0	0.166578	0.24849	0.0819112	0.842538	8.66123
1280.0	0.312647	0.685449	0.372802	0.933498	4.86409
1281.0	0.911727	0.911145	0.00058237	0.829382	9.27561
1282.0	0.0578451	0.0772025	0.0193574	0.823298	9.56348
1283.0	0.400834	0.355712	0.0451214	0.945541	4.565
1284.0	0.638114	0.645229	0.00711535	0.886716	6.77763
1285.0	0.488329	1.17887	0.690536	0.815682	9.41503
1286.0	0.576002	0.414538	0.161463	0.795763	10.9025
1287.0	0.914151	0.463627	0.450525	0.84384	8.39685
1288.0	0.860745	0.718469	0.142276	0.885377	6.81172
1289.0	0.866768	0.186979	0.679789	0.85447	7.66077
1290.0	0.722855	0.35891	0.363945	0.90188	6.04794
1291.0	0.0333823	0.0334199	3.76113e-05	0.90884	5.90847
1292.0	0.738204	0.326049	0.412155	0.890658	6.45181
1293.0	0.156447	-0.202212	0.35866	0.874442	7.15179
1294.0	0.928983	1.0368	0.107821	0.873447	7.3111
1295.0	0.829844	0.599458	0.230386	0.881543	6.93501
1296.0	0.389424	0.583749	0.194325	0.811545	10.0934
1297.0	0.650591	0.181906	0.468685	0.854009	7.92928
1298.0	0.974313	2.13985	1.16553	0.909947	4.58329
1299.0	0.296703	0.254323	0.0423797	0.929786	5.12656
1300.0	0.748075	1.05354	0.30547	0.941823	4.61098
1301.0	0.579415	1.08171	0.50229	0.874223	7.03686
1302.0	0.174297	0.606828	0.432531	0.886187	6.61367
1303.0	0.88052	0.675681	0.204839	0.875559	7.19256
1304.0	0.206728	0.988857	0.78213	0.922098	4.8342
1305.0	0.00850272	-0.277742	0.286244	0.793111	10.977
1306.0	0.452485	0.257762	0.194723	0.93407	4.93802
1307.0	0.750876	0.529143	0.221733	1.00945	2.4469
1308.0	0.388167	0.550678	0.162511	0.776287	11.9361
1309.0	0.406559	0.285439	0.12112	0.857849	7.97297
1310.0	0.0616064	0.550476	0.48887	0.863191	7.51348
1311.0	0.392588	0.657195	0.264608	0.89747	6.28063
1312.0	0.971428	0.0695089	0.901919	0.82159	8.77608
1313.0	0.747251	1.33589	0.588634	0.841981	8.33073
1314.0	0.495535	0.225118	0.270417	0.920877	5.38571
1315.0	0.897816	0.496748	0.401068	0.879877	6.89561
1316.0	0.327307	0.299443	0.0278639	0.885453	6.828
1317.0	0.691439	1.0847	0.393266	0.774734	11.873
1318.0	0.234043	0.564557	0.330514	0.805446	10.3178
1319.0	0.461197	0.113618	0.347579	0.898662	6.18441
1320.0	0.334093	0.306676	0.0274164	0.791602	11.1471
1321.0	0.927422	1.23362	0.306195	0.846411	8.39564
1322.0	0.272942	0.592812	0.31987	0.782972	11.4879
1323.0	0.635518	1.07619	0.440675	0.748632	13.3095
1324.0	0.395208	0.455437	0.0602289	0.883641	6.89875
1325.0	0.48537	0.761204	0.275835	0.90447	6.00257
1326.0	0.587566	0.801031	0.213465	0.823204	9.5192
1327.0	0.477635	0.697082	0.219448	0.796558	10.8368
1328.0	0.831957	0.784326	0.0476316	0.811072	10.1557
1329.0	0.584157	0.426521	0.157636	0.853709	8.14356
1330.0	0.0911906	0.447682	0.356491	0.906232	5.88554
1331.0	0.528922	0.73983	0.210907	0.786386	11.3721
1332.0	0.334133	0.435064	0.100931	0.958192	4.12173
1333.0	0.014809	0.421293	0.406484	0.80182	10.4382
1334.0	0.878652	0.22881	0.649843	0.756542	12.5791
1335.0	0.134716	0.15309	0.0183746	0.852756	8.21095
1336.0	0.153286	0.452618	0.299332	0.820999	9.57715
1337.0	0.629509	0.702969	0.0734594	0.871507	7.39864
1338.0	0.953471	0.745352	0.208119	0.972013	3.63053
1339.0	0.574833	0.723707	0.148873	0.920456	5.44978
1340.0	0.0250166	0.197794	0.172777	0.870803	7.40348
1341.0	0.42704	0.358946	0.0680938	0.821553	9.64246
1342.0	0.443504	-0.119459	0.562963	0.825026	9.14169
1343.0	0.955801	0.767898	0.187903	0.875021	7.22163
1344.0	0.478865	0.460172	0.0186926	0.819207	9.76012
1345.0	0.620855	0.0863881	0.534467	0.787587	11.0359
1346.0	0.57116	0.391646	0.179513	0.884474	6.83642
1347.0	0.0761639	0.0846357	0.00847175	0.880572	7.02771
1348.0	0.239018	0.575991	0.336973	0.784864	11.3743
1349.0	0.392691	0.907751	0.51506	0.826435	9.13051
1350.0	0.666071	0.819045	0.152974	0.906646	5.96986
1351.0	0.719255	0.714476	0.00477914	0.835472	8.99174
1352.0	0.117074	0.274856	0.157781	0.884268	6.85208
1353.0	0.326654	0.703394	0.37674	0.828779	9.15216
1354.0	0.584684	0.916998	0.332315	0.828243	9.21091
1355.0	0.464773	0.393411	0.071362	0.95753	4.14887
1356.0	0.184883	0.243773	0.0588897	0.892217	6.55361
1357.0	0.940913	0.704001	0.236912	0.894293	6.41937
1358.0	0.627988	0.747569	0.119581	0.804084	10.4913
1359.0	0.165914	0.286824	0.12091	0.784781	11.4914
1360.0	0.0731117	-0.0637386	0.13685	0.913423	5.71632
1361.0	0.873432	0.760805	0.112627	0.83569	8.96823
1362.0	0.475081	0.28703	0.18805	0.921636	5.3935
1363.0	0.327217	0.156279	0.170938	0.929856	5.0982
1364.0	0.7775	0.657859	0.119641	0.846788	8.46173
1365.0	0.275567	0.28068	0.00511338	0.849702	8.34655
1366.0	0.48065	0.639504	0.158854	0.875199	7.22436
1367.0	0.496805	0.401935	0.0948697	0.786096	11.4278
1368.0	0.543752	0.495574	0.0481782	0.853134	8.19222
1369.0	0.805051	0.63097	0.174082	0.841062	8.70343
1370.0	0.167279	-0.0437275	0.211007	0.829639	9.21588
1371.0	0.833151	1.09395	0.260804	0.890995	6.53865
1372.0	0.94434	0.621989	0.322351	0.829792	9.14529
1373.0	0.4693	0.0170417	0.452259	0.88439	6.66884
1374.0	0.0822529	0.502071	0.419819	0.851293	8.0932
1375.0	0.618946	0.552124	0.0668228	0.815865	9.91793
1376.0	0.815018	0.74039	0.0746278	0.8549	8.11119
1377.0	0.596405	0.0936596	0.502746	0.774007	11.7998
1378.0	0.430059	0.773404	0.343346	0.807747	10.1935
1379.0	0.224882	0.517257	0.292375	0.794026	10.9256
1380.0	0.414537	0.570326	0.155789	0.87349	7.29654
1381.0	0.70643	0.328177	0.378254	0.801798	10.4639
1382.0	0.552169	1.00252	0.450351	0.826033	9.21613
1383.0	0.683151	1.28161	0.598457	0.826925	9.00868
1384.0	0.484928	1.22666	0.741737	0.813219	9.45487
1385.0	0.381513	0.299489	0.0820239	0.749774	13.4668
1386.0	0.979168	0.945247	0.0339212	0.969952	3.73619
1387.0	0.268796	-0.242444	0.51124	0.876294	6.94232
1388.0	0.795778	0.516541	0.279236	0.817869	9.74056
1389.0	0.415683	1.12247	0.706783	0.903873	5.61774
1390.0	0.198349	0.403378	0.205029	0.871558	7.35944
1391.0	0.65207	0.792528	0.140458	0.836489	8.9239
1392.0	0.622322	0.532419	0.0899027	0.805566	10.4236
1393.0	0.7832	0.829287	0.0460873	0.873758	7.3077
1394.0	0.974727	1.36514	0.390409	0.901881	6.02855
1395.0	0.308162	1.0356	0.72744	0.850707	7.75575
1396.0	0.7612	0.59437	0.166829	0.87091	7.40103
1397.0	0.61438	0.72484	0.11046	0.903812	6.08995
1398.0	0.405061	0.269446	0.135614	0.908541	5.90211
1399.0	0.194091	0.0821556	0.111935	0.90906	5.88798
1400.0	0.729009	1.21543	0.486424	0.787852	11.0773
1401.0	0.323559	0.355136	0.0315763	0.889725	6.65559
1402.0	0.964088	0.568055	0.396033	0.861968	7.64936
1403.0	0.738152	0.982809	0.244657	0.876707	7.127
1404.0	0.755104	0.937365	0.182261	0.905962	5.98664
1405.0	0.457813	0.729888	0.272076	0.777477	11.8163
1406.0	0.386604	0.210275	0.176329	0.816907	9.83818
1407.0	0.184727	0.344609	0.159882	0.874956	7.23412
1408.0	0.351374	0.352739	0.00136439	0.861369	7.8356
1409.0	0.600296	0.437946	0.16235	0.787036	11.3582
1410.0	0.418032	0.29461	0.123423	0.868364	7.52119
1411.0	0.458732	0.105252	0.353479	0.77759	11.7517
1412.0	0.811791	0.942508	0.130717	0.924709	5.29754
1413.0	0.716759	0.382562	0.334197	0.917564	5.47209
1414.0	0.365255	0.386877	0.0216218	0.889555	6.66293
1415.0	0.105762	-0.0232433	0.129005	0.882216	6.94386
1416.0	0.161634	0.883914	0.72228	0.847699	7.89523
1417.0	0.518727	0.424013	0.094714	0.836878	8.91742
1418.0	0.674003	0.557496	0.116507	0.799104	10.7449
1419.0	0.423236	0.192686	0.23055	0.937885	4.78751
1420.0	0.612208	0.709126	0.0969178	0.858479	7.95101
1421.0	0.396131	0.729558	0.333427	0.783379	11.456
1422.0	0.699065	0.664756	0.0343086	0.770452	12.2869
1423.0	0.957621	0.640129	0.317493	0.921623	5.33188
1424.0	0.570218	0.699688	0.12947	0.808917	10.2466
1425.0	0.31893	0.266796	0.0521338	0.920776	5.45639
1426.0	0.399322	0.417676	0.0183536	0.824299	9.51579
1427.0	0.792921	0.499644	0.293277	0.898597	6.22088
1428.0	0.971006	0.785686	0.18532	0.824034	9.49173
1429.0	0.980824	0.823716	0.157108	0.842411	8.64811
1430.0	0.271671	-0.236372	0.508043	0.815653	9.65248
1431.0	0.356099	0.423718	0.0676186	0.86111	7.84208
1432.0	0.261506	0.190462	0.071044	0.729187	14.7275
1433.0	0.882233	0.737	0.145232	0.875692	7.20803
1434.0	0.0663848	0.0557649	0.0106199	0.893596	6.50207
1435.0	0.187158	0.315722	0.128564	0.885489	6.81086
1436.0	0.0143049	0.383891	0.369586	0.8492	8.2268
1437.0	0.800608	1.18149	0.380883	0.853254	8.03919
1438.0	0.288621	0.2827	0.0059213	0.906613	5.99377
1439.0	0.317558	0.40112	0.0835621	0.766483	12.5021
1440.0	0.0921389	0.73389	0.641751	0.78167	11.2056
1441.0	0.0470234	0.656429	0.609406	0.876826	6.81089
1442.0	0.0722401	0.682915	0.610675	0.936691	4.53341
1443.0	0.181843	0.451178	0.269334	0.811802	10.0426
1444.0	0.70405	0.329905	0.374145	0.843152	8.49368
1445.0	0.45687	0.795325	0.338455	0.824397	9.38815
1446.0	0.137308	-0.0397804	0.177088	0.948868	4.42215
1447.0	0.124406	0.759149	0.634743	0.890949	6.21212
1448.0	0.344451	0.00531532	0.339135	0.821114	9.54418
1449.0	0.766741	0.0701628	0.696578	0.873976	6.81465
1450.0	0.0904258	0.249042	0.158616	0.849035	8.35005
1451.0	0.491135	0.143873	0.347262	0.800945	10.532
1452.0	0.422928	0.759958	0.33703	0.871768	7.27836
1453.0	0.238852	0.785072	0.546221	0.797509	10.5092
1454.0	0.470366	0.25986	0.210505	0.814065	9.96237
1455.0	0.0494201	-0.204586	0.254006	0.823204	9.49874
1456.0	0.339609	0.596865	0.257256	0.810634	10.1072
1457.0	0.486042	0.261335	0.224706	0.895631	6.37207
1458.0	0.0241854	0.29627	0.272084	0.812374	10.0128
1459.0	0.412678	-0.105571	0.518249	0.867783	7.28912
1460.0	0.29931	0.245191	0.0541193	0.915271	5.66183
1461.0	0.0157989	0.301921	0.286122	0.81786	9.73676
1462.0	0.904527	0.736354	0.168173	0.845704	8.49574
1463.0	0.793868	1.34215	0.548286	0.870436	7.14576
1464.0	0.656262	0.901956	0.245695	0.834687	8.96395
1465.0	0.42494	0.269925	0.155015	0.914562	5.66829
1466.0	0.691859	1.05626	0.364401	0.868376	7.40143
1467.0	0.220602	0.0937898	0.126812	0.867299	7.56545
1468.0	0.560982	0.621633	0.060651	0.853916	8.1564
1469.0	0.685354	0.601693	0.083661	0.835596	8.9786
1470.0	0.369925	0.675585	0.305661	0.788257	11.2177
1471.0	0.356181	0.396978	0.0407971	0.844222	8.59038
1472.0	0.811474	0.693152	0.118322	0.789768	11.2282
1473.0	0.810961	0.698734	0.112227	0.780122	11.7436
1474.0	0.285056	0.874174	0.589117	0.820878	9.30585
1475.0	0.307249	0.874938	0.567689	0.834365	8.70188
1476.0	0.441829	0.12787	0.31396	0.884065	6.78704
1477.0	0.834956	0.0427685	0.792188	0.771714	11.4954
1478.0	0.394022	0.536798	0.142776	0.892087	6.54209
1479.0	0.816548	1.08405	0.267505	0.865133	7.60107
1480.0	0.336628	-0.0219609	0.358589	0.794951	10.8295
1481.0	0.534135	0.363666	0.170469	0.820104	9.68571
1482.0	0.27754	0.434612	0.157072	0.924677	5.29153
1483.0	0.823013	0.639751	0.183262	0.80888	10.2299
1484.0	0.0567389	0.336081	0.279342	0.872546	7.28173
1485.0	0.513626	0.911944	0.398318	0.817845	9.65422
1486.0	0.646894	1.39808	0.75119	0.898923	5.74515
1487.0	0.469203	0.482313	0.0131108	0.817602	9.83805
1488.0	0.912287	0.933225	0.0209379	0.835531	8.98857
1489.0	0.414749	0.180997	0.233752	0.910908	5.77705
1490.0	0.106336	-0.404533	0.510868	0.824484	9.22705
1491.0	0.206656	0.385497	0.178841	0.832856	9.07905
1492.0	0.390517	0.133189	0.257327	0.940691	4.67597
1493.0	0.633921	0.367277	0.266644	0.807569	10.2538
1494.0	0.14193	-0.0608824	0.202813	0.876461	7.15603
1495.0	0.987203	1.00013	0.0129316	0.787541	11.3613
1496.0	0.645269	0.735104	0.089835	0.803024	10.5517
1497.0	0.581249	-0.331121	0.91237	0.87232	6.53883
1498.0	0.758349	1.01211	0.253758	0.809089	10.1856
1499.0	0.736316	1.37629	0.639973	0.822115	9.18024
1500.0	0.347325	0.637955	0.290631	0.815996	9.82433
1501.0	0.629759	0.547657	0.0821021	0.931711	5.05217
1502.0	0.790977	0.77952	0.011457	0.845823	8.51987
1503.0	0.305029	0.105092	0.199937	0.842038	8.64894
1504.0	0.318737	0.904651	0.585915	0.946939	4.20307
1505.0	0.66127	1.07975	0.418484	0.900945	6.04278
1506.0	0.967659	0.975556	0.00789743	0.95361	4.28731
1507.0	0.384174	-0.230862	0.615036	0.75029	12.9926
1508.0	0.321498	0.0456966	0.275801	0.832294	9.05822
1509.0	0.944205	0.755381	0.188825	0.894264	6.44062
1510.0	0.174769	0.416849	0.24208	0.847584	8.37988
1511.0	0.784821	0.690265	0.0945562	0.86541	7.65312
1512.0	0.571838	0.912782	0.340944	0.911261	5.70448
