IND_ID	Opt	Phen	AbsErr	Fitness	density
993.0	0.0	-1.04415	1.04415	0.830181	8.09124
994.0	0.0	0.500438	0.500438	0.860136	7.63248
995.0	0.0	-0.80041	0.80041	0.794489	10.2841
996.0	0.0	0.277232	0.277232	0.880365	6.95945
997.0	0.0	-0.52685	0.52685	0.815367	9.64528
998.0	0.0	-0.185788	0.185788	0.937639	4.81361
999.0	0.0	-0.389628	0.389628	0.912948	5.60672
1000.0	0.0	-0.670364	0.670364	0.994551	2.55726
1001.0	0.0	0.488423	0.488423	0.890161	6.40413
1002.0	0.0	0.155139	0.155139	0.793065	11.0445
1003.0	0.0	-0.609274	0.609274	0.830833	8.81299
1004.0	0.0	-0.18952	0.18952	0.901418	6.15973
1005.0	0.0	-0.16971	0.16971	0.826806	9.36612
1006.0	0.0	-0.259257	0.259257	0.857616	7.929
1007.0	0.0	0.621306	0.621306	0.866254	7.23503
1008.0	0.0	-0.271839	0.271839	0.841609	8.63275
1009.0	0.0	-0.00688514	0.00688514	0.869432	7.49144
1010.0	0.0	-0.304539	0.304539	0.871545	7.30872
1011.0	0.0	0.639734	0.639734	0.888496	6.30302
1012.0	0.0	-0.0909627	0.0909627	0.84489	8.55333
1013.0	0.0	-0.147869	0.147869	0.851493	8.24437
1014.0	0.0	-0.778114	0.778114	0.805186	9.78716
1015.0	0.0	0.372416	0.372416	0.836942	8.77727
1016.0	0.0	-0.625436	0.625436	0.851445	7.86501
1017.0	0.0	-0.0750657	0.0750657	0.780146	11.7504
1018.0	0.0	0.248388	0.248388	0.926714	5.18195
1019.0	0.0	-0.0496967	0.0496967	0.904814	6.06066
1020.0	0.0	-0.0055392	0.0055392	0.802775	10.5732
1021.0	0.0	-0.0663904	0.0663904	0.829673	9.25721
1022.0	0.0	0.248717	0.248717	0.795319	10.8853
1023.0	0.0	-0.499826	0.499826	0.9162	5.39155
1024.0	0.0	-0.134397	0.134397	0.932371	5.01773
1025.0	0.0	-0.26491	0.26491	0.898186	6.25241
1026.0	0.0	0.905783	0.905783	0.874764	6.4511
1027.0	0.0	-0.3948	0.3948	0.877919	6.98088
1028.0	0.0	0.102643	0.102643	0.820215	9.70045
1029.0	0.0	0.215887	0.215887	0.856072	8.01751
1030.0	0.0	0.721976	0.721976	0.832412	8.58231
1031.0	0.0	-0.133234	0.133234	0.885368	6.81456
1032.0	0.0	0.334802	0.334802	0.810297	10.0735
1033.0	0.0	-0.214535	0.214535	0.769534	12.2857
1034.0	0.0	-0.127334	0.127334	0.868263	7.52446
1035.0	0.0	0.471111	0.471111	0.704603	16.0637
1036.0	0.0	0.496607	0.496607	0.913563	5.49313
1037.0	0.0	0.166791	0.166791	0.884711	6.83117
1038.0	0.0	-0.305242	0.305242	0.772204	12.083
1039.0	0.0	0.486371	0.486371	0.901354	5.96743
1040.0	0.0	0.20285	0.20285	0.895811	6.37412
1041.0	0.0	0.353721	0.353721	0.864327	7.58087
1042.0	0.0	0.451696	0.451696	0.833322	8.87475
1043.0	0.0	0.825962	0.825962	0.85044	7.61109
1044.0	0.0	-0.173209	0.173209	0.839558	8.77228
1045.0	0.0	0.130678	0.130678	0.87769	7.12932
1046.0	0.0	-0.277134	0.277134	0.774021	12.0019
1047.0	0.0	-0.640929	0.640929	0.855232	7.6802
1048.0	0.0	0.335507	0.335507	0.932242	4.93385
1049.0	0.0	-0.210198	0.210198	0.799091	10.7114
1050.0	0.0	0.136589	0.136589	0.92032	5.45815
1051.0	0.0	-0.419504	0.419504	0.839711	8.61161
1052.0	0.0	-0.164812	0.164812	0.880913	6.98666
1053.0	0.0	-0.335818	0.335818	0.717098	15.3697
1054.0	0.0	0.388025	0.388025	0.791331	10.9924
1055.0	0.0	0.580154	0.580154	0.819691	9.3737
1056.0	0.0	-0.229743	0.229743	0.819789	9.67517
1057.0	0.0	-0.0829535	0.0829535	0.844772	8.5601
1058.0	0.0	0.591077	0.591077	0.910503	5.51012
1059.0	0.0	0.358977	0.358977	0.739243	13.9516
1060.0	0.0	-0.0424296	0.0424296	0.908433	5.92227
1061.0	0.0	-0.0400164	0.0400164	0.739521	14.0898
1062.0	0.0	0.474517	0.474517	0.847628	8.20464
1063.0	0.0	0.500108	0.500108	0.876419	6.94843
1064.0	0.0	0.346612	0.346612	0.811647	9.99812
1065.0	0.0	-0.119202	0.119202	0.873354	7.31236
1066.0	0.0	-0.672877	0.672877	0.835803	8.49912
1067.0	0.0	-0.472488	0.472488	0.829758	9.01979
1068.0	0.0	0.194262	0.194262	0.839272	8.77722
1069.0	0.0	0.00244621	0.00244621	0.805165	10.4527
1070.0	0.0	-0.0610947	0.0610947	0.836116	8.95807
1071.0	0.0	0.0768353	0.0768353	0.960162	4.05892
1072.0	0.0	-0.0451554	0.0451554	0.903471	6.11302
1073.0	0.0	0.0618701	0.0618701	0.839832	8.78742
1074.0	0.0	-0.0341955	0.0341955	0.760348	12.8574
1075.0	0.0	-0.737562	0.737562	0.956724	3.68905
1076.0	0.0	-0.0503158	0.0503158	0.758589	12.957
1077.0	0.0	-0.225164	0.225164	0.88899	6.63592
1078.0	0.0	0.356961	0.356961	0.892734	6.41109
1079.0	0.0	-0.00523393	0.00523393	0.715631	15.6087
1080.0	0.0	-0.379735	0.379735	0.757895	12.8291
1081.0	0.0	0.362512	0.362512	0.796813	10.7306
1082.0	0.0	-0.175993	0.175993	0.760903	12.7904
1083.0	0.0	0.762116	0.762116	0.872396	6.78462
1084.0	0.0	0.23926	0.23926	0.921493	5.378
1085.0	0.0	-0.539089	0.539089	0.881525	6.69954
1086.0	0.0	0.476237	0.476237	0.90328	5.90261
1087.0	0.0	-0.670128	0.670128	0.810994	9.67203
1088.0	0.0	-0.651196	0.651196	0.961245	3.64561
1089.0	0.0	-0.192503	0.192503	0.851681	8.22028
1090.0	0.0	0.248511	0.248511	0.830976	9.1349
1091.0	0.0	-0.139663	0.139663	0.880323	7.01851
1092.0	0.0	-0.653175	0.653175	0.817578	9.37802
1093.0	0.0	0.205236	0.205236	0.737092	14.1892
1094.0	0.0	0.565475	0.565475	0.793428	10.6943
1095.0	0.0	0.0438603	0.0438603	0.840867	8.74223
1096.0	0.0	0.0655108	0.0655108	0.957837	4.13916
1097.0	0.0	0.467337	0.467337	0.872475	7.14336
1098.0	0.0	-0.360354	0.360354	0.859507	7.7828
1099.0	0.0	-0.117225	0.117225	0.928226	5.17203
1100.0	0.0	0.307967	0.307967	0.786228	11.3232
1101.0	0.0	-0.979472	0.979472	0.876455	6.24666
1102.0	0.0	0.142245	0.142245	0.940374	4.72986
1103.0	0.0	-0.0950347	0.0950347	0.845139	8.5413
1104.0	0.0	0.587867	0.587867	0.86008	7.53797
1105.0	0.0	-0.101037	0.101037	0.909816	5.86135
1106.0	0.0	-0.559262	0.559262	0.829069	8.95678
1107.0	0.0	-0.766984	0.766984	0.891379	6.01499
1108.0	0.0	0.309905	0.309905	0.885322	6.73868
1109.0	0.0	-0.620651	0.620651	0.910655	5.47026
1110.0	0.0	-0.114194	0.114194	0.854159	8.13602
1111.0	0.0	0.141297	0.141297	0.752711	13.2779
1112.0	0.0	0.0365638	0.0365638	0.763786	12.6612
1113.0	0.0	0.288115	0.288115	0.87939	6.99326
1114.0	0.0	-0.257887	0.257887	0.968307	3.7319
1115.0	0.0	0.0271237	0.0271237	0.966724	3.84357
1116.0	0.0	-0.197518	0.197518	0.778171	11.8189
1117.0	0.0	0.570457	0.570457	0.858961	7.60648
1118.0	0.0	-0.236529	0.236529	0.873745	7.25396
1119.0	0.0	-0.108168	0.108168	0.860025	7.88163
1120.0	0.0	-0.579614	0.579614	0.857495	7.65885
1121.0	0.0	-0.860336	0.860336	0.886418	6.06282
1122.0	0.0	0.130656	0.130656	0.788306	11.3017
1123.0	0.0	0.219576	0.219576	0.830835	9.15594
1124.0	0.0	0.0159239	0.0159239	0.861766	7.81821
1125.0	0.0	0.933192	0.933192	0.810364	9.24838
1126.0	0.0	-0.0865462	0.0865462	0.890589	6.61458
1127.0	0.0	-0.378937	0.378937	0.92241	5.26235
1128.0	0.0	-0.00502738	0.00502738	0.844419	8.58322
1129.0	0.0	-0.268307	0.268307	0.824998	9.40538
1130.0	0.0	-0.852712	0.852712	0.868419	6.80341
1131.0	0.0	-0.252343	0.252343	0.837708	8.82139
1132.0	0.0	0.159169	0.159169	0.843231	8.6103
1133.0	0.0	-0.110945	0.110945	0.884366	6.86061
1134.0	0.0	-0.544223	0.544223	0.8367	8.62248
1135.0	0.0	-0.673235	0.673235	0.853515	7.71124
1136.0	0.0	0.409654	0.409654	0.790659	11.008
1137.0	0.0	1.20335	1.20335	0.824988	7.95767
1138.0	0.0	-0.58799	0.58799	0.81891	9.4012
1139.0	0.0	-0.463595	0.463595	0.894557	6.25346
1140.0	0.0	0.0384051	0.0384051	0.925883	5.26924
1141.0	0.0	0.0400793	0.0400793	0.86864	7.52336
1142.0	0.0	-0.481868	0.481868	0.768235	12.1415
1143.0	0.0	-0.0212938	0.0212938	0.821315	9.65842
1144.0	0.0	-0.280482	0.280482	0.785913	11.3583
1145.0	0.0	0.101406	0.101406	0.906794	5.9769
1146.0	0.0	-0.404653	0.404653	0.861021	7.68295
1147.0	0.0	-0.263062	0.263062	0.795245	10.8809
1148.0	0.0	0.3318	0.3318	0.895733	6.30967
1149.0	0.0	0.232417	0.232417	0.948161	4.42584
1150.0	0.0	-0.611331	0.611331	0.765447	12.1325
1151.0	0.0	0.0299172	0.0299172	0.936454	4.88724
1152.0	0.0	-0.767479	0.767479	0.854075	7.54853
1153.0	0.0	-0.0914231	0.0914231	0.88809	6.71397
1154.0	0.0	0.485321	0.485321	0.791948	10.8649
1155.0	0.0	-0.284083	0.284083	0.901405	6.11666
1156.0	0.0	-0.839576	0.839576	0.797002	10.0865
1157.0	0.0	0.0588855	0.0588855	0.892219	6.55352
1158.0	0.0	-0.708257	0.708257	0.794188	10.4532
1159.0	0.0	0.141504	0.141504	0.931691	5.04044
1160.0	0.0	0.222339	0.222339	0.864807	7.63751
1161.0	0.0	0.16329	0.16329	0.832369	9.10736
1162.0	0.0	-0.133846	0.133846	0.858193	7.95468
1163.0	0.0	-0.338433	0.338433	0.87465	7.15733
1164.0	0.0	0.345182	0.345182	0.867736	7.44224
1165.0	0.0	0.45336	0.45336	0.923176	5.17572
1166.0	0.0	0.221822	0.221822	0.904521	6.02664
1167.0	0.0	0.167069	0.167069	0.8678	7.53216
1168.0	0.0	-0.271737	0.271737	0.862828	7.69726
1169.0	0.0	0.216779	0.216779	0.935238	4.88767
1170.0	0.0	0.218653	0.218653	0.940895	4.68586
1171.0	0.0	-0.234351	0.234351	0.870308	7.39889
1172.0	0.0	0.058642	0.058642	0.862721	7.77387
1173.0	0.0	-0.029023	0.029023	0.897542	6.3455
1174.0	0.0	0.172681	0.172681	0.934515	4.92964
1175.0	0.0	0.259634	0.259634	0.891227	6.53002
1176.0	0.0	0.218058	0.218058	0.890984	6.55926
1177.0	0.0	-0.357759	0.357759	0.845232	8.41271
1178.0	0.0	0.193508	0.193508	0.87853	7.07425
1179.0	0.0	-0.0609607	0.0609607	0.87691	7.17504
1180.0	0.0	0.0540526	0.0540526	0.791582	11.1457
1181.0	0.0	0.119601	0.119601	0.880685	7.00885
1182.0	0.0	-0.313967	0.313967	0.875268	7.14772
1183.0	0.0	0.11746	0.11746	0.90141	6.18159
1184.0	0.0	-0.0319943	0.0319943	0.883598	6.9031
1185.0	0.0	-0.155135	0.155135	0.796157	10.8844
1186.0	0.0	0.141224	0.141224	0.885492	6.80736
1187.0	0.0	-0.491102	0.491102	0.875899	6.97875
1188.0	0.0	-0.0355789	0.0355789	0.941512	4.70727
1189.0	0.0	-0.464639	0.464639	0.936035	4.70198
1190.0	0.0	0.277018	0.277018	0.875255	7.17022
1191.0	0.0	-0.413435	0.413435	0.87346	7.15009
1192.0	0.0	0.0775675	0.0775675	0.869646	7.47638
1193.0	0.0	-0.604663	0.604663	0.880212	6.67856
1194.0	0.0	-0.381176	0.381176	0.923159	5.23321
1195.0	0.0	0.726361	0.726361	0.801024	10.079
1196.0	0.0	-0.612719	0.612719	0.821719	9.23552
1197.0	0.0	-0.337195	0.337195	0.894755	6.34468
1198.0	0.0	0.319454	0.319454	0.896771	6.27674
1199.0	0.0	-0.19354	0.19354	0.890904	6.57243
1200.0	0.0	-0.0981628	0.0981628	0.849919	8.32689
1201.0	0.0	-0.000314848	0.000314848	0.889146	6.6798
1202.0	0.0	-0.33229	0.33229	0.942774	4.56176
1203.0	0.0	-0.256347	0.256347	0.849644	8.28076
1204.0	0.0	-0.333013	0.333013	0.69305	17.0091
1205.0	0.0	0.291476	0.291476	0.798266	10.708
1206.0	0.0	-0.501879	0.501879	0.871512	7.14986
1207.0	0.0	0.237154	0.237154	0.743469	13.7837
1208.0	0.0	0.039	0.039	0.873397	7.32337
1209.0	0.0	0.260624	0.260624	0.864056	7.65072
1210.0	0.0	0.47699	0.47699	0.812249	9.85142
1211.0	0.0	-0.141661	0.141661	0.838906	8.81257
1212.0	0.0	-0.492709	0.492709	0.815321	9.68523
1213.0	0.0	0.696789	0.696789	0.868592	7.03724
1214.0	0.0	0.285375	0.285375	0.968027	3.72775
1215.0	0.0	0.299844	0.299844	0.784618	11.4143
1216.0	0.0	-0.244559	0.244559	0.87969	7.00417
1217.0	0.0	0.463729	0.463729	0.88733	6.54021
1218.0	0.0	-0.195137	0.195137	0.950526	4.35863
1219.0	0.0	0.524661	0.524661	0.859762	7.62322
1220.0	0.0	0.0685948	0.0685948	0.85987	7.89553
1221.0	0.0	-0.282798	0.282798	0.808644	10.1906
1222.0	0.0	-0.188165	0.188165	0.881306	6.9623
1223.0	0.0	0.0880682	0.0880682	0.884737	6.8501
1224.0	0.0	0.364761	0.364761	0.836464	8.80512
1225.0	0.0	0.794322	0.794322	0.810094	9.51921
1226.0	0.0	-0.00697051	0.00697051	0.846015	8.51135
1227.0	0.0	-0.196712	0.196712	0.831818	9.12023
1228.0	0.0	0.979756	0.979756	0.897019	5.43993
1229.0	0.0	-0.341841	0.341841	0.802803	10.4422
1230.0	0.0	-0.567383	0.567383	0.828228	8.98628
1231.0	0.0	-0.616529	0.616529	0.860223	7.49677
1232.0	0.0	0.203939	0.203939	0.931026	5.04423
1233.0	0.0	-0.391473	0.391473	0.859407	7.76315
1234.0	0.0	-0.0682106	0.0682106	0.847198	8.45347
1235.0	0.0	-0.165813	0.165813	0.81104	10.1296
1236.0	0.0	-0.372161	0.372161	0.86669	7.46687
1237.0	0.0	-0.0727191	0.0727191	0.968663	3.77509
1238.0	0.0	-0.102194	0.102194	0.884267	6.86649
1239.0	0.0	0.0768575	0.0768575	0.857222	8.00932
1240.0	0.0	-0.467374	0.467374	0.890554	6.40827
1241.0	0.0	-1.31194	1.31194	0.842667	6.8997
1242.0	0.0	-0.576776	0.576776	0.91233	5.45739
1243.0	0.0	0.361182	0.361182	0.851762	8.11992
1244.0	0.0	-0.209219	0.209219	0.760764	12.7833
1245.0	0.0	-0.145577	0.145577	0.807974	10.2886
1246.0	0.0	-0.773203	0.773203	0.895043	5.86282
1247.0	0.0	0.136233	0.136233	0.891597	6.56342
1248.0	0.0	-0.225034	0.225034	0.852007	8.19182
1249.0	0.0	-0.404557	0.404557	0.801016	10.4806
1250.0	0.0	0.383648	0.383648	0.849772	8.19047
1251.0	0.0	-0.0601564	0.0601564	0.864301	7.70594
1252.0	0.0	0.185047	0.185047	0.867494	7.5387
1253.0	0.0	-0.0542854	0.0542854	0.828758	9.30177
1254.0	0.0	-0.0375292	0.0375292	0.824914	9.48534
1255.0	0.0	-0.0717101	0.0717101	0.819827	9.72499
1256.0	0.0	1.26523	1.26523	0.813565	8.32578
1257.0	0.0	0.0654632	0.0654632	0.918189	5.55119
1258.0	0.0	-0.255779	0.255779	0.837142	8.84551
1259.0	0.0	-0.126863	0.126863	0.822939	9.5637
1260.0	0.0	-0.145944	0.145944	0.821268	9.63812
1261.0	0.0	0.0495315	0.0495315	0.82257	9.59608
1262.0	0.0	-0.2471	0.2471	0.853244	8.1265
1263.0	0.0	0.297029	0.297029	0.895467	6.34154
1264.0	0.0	0.0790362	0.0790362	0.762799	12.7115
1265.0	0.0	-0.561529	0.561529	0.698536	16.359
1266.0	0.0	-0.244729	0.244729	0.859335	7.86199
1267.0	0.0	-0.195194	0.195194	0.800364	10.6532
1268.0	0.0	-0.112362	0.112362	0.762833	12.702
1269.0	0.0	-0.583293	0.583293	0.907054	5.64927
1270.0	0.0	0.434255	0.434255	0.844721	8.37237
1271.0	0.0	-0.201088	0.201088	0.848601	8.35346
1272.0	0.0	-0.190058	0.190058	0.780707	11.6851
1273.0	0.0	0.509659	0.509659	0.894399	6.21593
1274.0	0.0	-0.8051	0.8051	0.86334	7.09408
1275.0	0.0	0.224582	0.224582	0.970851	3.66234
1276.0	0.0	0.865546	0.865546	0.844009	7.8242
1277.0	0.0	-0.159875	0.159875	0.903895	6.07376
1278.0	0.0	-0.0773705	0.0773705	0.784224	11.5309
1279.0	0.0	-0.0123586	0.0123586	0.927122	5.22513
1280.0	0.0	0.768416	0.768416	0.85611	7.45946
1281.0	0.0	-0.105204	0.105204	0.812364	10.0823
1282.0	0.0	-0.00866577	0.00866577	0.888168	6.71907
1283.0	0.0	0.272761	0.272761	0.813034	9.98003
1284.0	0.0	0.088436	0.088436	0.815894	9.91286
1285.0	0.0	0.413471	0.413471	0.842864	8.47422
1286.0	0.0	0.308864	0.308864	0.897272	6.2636
1287.0	0.0	0.251146	0.251146	0.860735	7.79824
1288.0	0.0	0.372596	0.372596	0.916088	5.50135
1289.0	0.0	-0.29981	0.29981	0.788233	11.223
1290.0	0.0	0.801243	0.801243	0.902244	5.54363
1291.0	0.0	0.2496	0.2496	0.871182	7.35472
1292.0	0.0	-0.737824	0.737824	0.918898	5.01387
1293.0	0.0	-0.207297	0.207297	0.918549	5.50088
1294.0	0.0	-0.372762	0.372762	0.866318	7.48216
1295.0	0.0	-0.609114	0.609114	0.888077	6.35713
1296.0	0.0	0.411969	0.411969	0.8359	8.7923
1297.0	0.0	0.481339	0.481339	0.850169	8.08541
1298.0	0.0	-0.0149629	0.0149629	0.760448	12.8528
1299.0	0.0	-0.526904	0.526904	0.901926	5.90565
1300.0	0.0	-0.635088	0.635088	0.860678	7.45379
1301.0	0.0	0.374021	0.374021	0.732025	14.3829
1302.0	0.0	0.712974	0.712974	0.895652	5.92557
1303.0	0.0	-0.572633	0.572633	0.820332	9.35239
1304.0	0.0	-0.604213	0.604213	0.947927	4.14922
1305.0	0.0	-0.0103217	0.0103217	0.794961	10.9731
1306.0	0.0	-0.0887959	0.0887959	0.906974	5.97228
1307.0	0.0	0.110754	0.110754	0.821606	9.63165
1308.0	0.0	0.0420581	0.0420581	0.903774	6.10156
1309.0	0.0	-0.175231	0.175231	0.878565	7.07955
1310.0	0.0	-0.221005	0.221005	0.82139	9.60244
1311.0	0.0	0.0665935	0.0665935	0.94516	4.5761
1312.0	0.0	0.0215249	0.0215249	0.866489	7.61578
1313.0	0.0	-0.367801	0.367801	0.928454	5.04939
1314.0	0.0	0.504552	0.504552	0.877941	6.88148
1315.0	0.0	0.0492567	0.0492567	0.752469	13.3131
1316.0	0.0	0.19553	0.19553	0.915033	5.63697
1317.0	0.0	0.442967	0.442967	0.809844	10.0037
1318.0	0.0	0.0959484	0.0959484	0.900736	6.21231
1319.0	0.0	-0.0847842	0.0847842	0.90138	6.18916
1320.0	0.0	0.114751	0.114751	0.91556	5.64117
1321.0	0.0	-0.0557064	0.0557064	0.941063	4.7214
1322.0	0.0	0.180653	0.180653	0.920059	5.45454
1323.0	0.0	0.821463	0.821463	0.786932	10.6343
1324.0	0.0	-0.120345	0.120345	0.839963	8.77018
1325.0	0.0	-0.208993	0.208993	0.841114	8.68697
1326.0	0.0	-0.0335461	0.0335461	0.854597	8.12912
1327.0	0.0	-0.177351	0.177351	0.846296	8.46586
1328.0	0.0	0.526462	0.526462	0.837848	8.59013
1329.0	0.0	0.253434	0.253434	0.848749	8.32208
1330.0	0.0	-0.127019	0.127019	0.953468	4.27748
1331.0	0.0	0.158046	0.158046	0.88634	6.76807
1332.0	0.0	0.0511105	0.0511105	0.871656	7.39521
1333.0	0.0	-0.462231	0.462231	0.837128	8.6897
1334.0	0.0	-0.515646	0.515646	0.806897	10.0732
1335.0	0.0	-0.433557	0.433557	0.897866	6.15008
1336.0	0.0	-0.296202	0.296202	0.899891	6.16867
1337.0	0.0	0.833711	0.833711	0.853602	7.46119
1338.0	0.0	0.43787	0.43787	0.868793	7.32425
1339.0	0.0	-0.923834	0.923834	0.859633	7.04445
1340.0	0.0	-0.502098	0.502098	0.848419	8.14163
1341.0	0.0	-1.02674	1.02674	0.952766	3.36632
1342.0	0.0	-0.0816125	0.0816125	0.969171	3.75706
1343.0	0.0	-0.301835	0.301835	0.80145	10.5391
1344.0	0.0	-0.171983	0.171983	0.847068	8.43324
1345.0	0.0	0.653539	0.653539	0.827462	8.91042
1346.0	0.0	-0.711837	0.711837	0.848224	7.88756
1347.0	0.0	0.408961	0.408961	0.81217	9.92101
1348.0	0.0	-0.0294534	0.0294534	0.806459	10.3868
1349.0	0.0	0.0910941	0.0910941	0.854034	8.14639
1350.0	0.0	-0.0895671	0.0895671	0.817428	9.83798
1351.0	0.0	-0.430296	0.430296	0.897389	6.17145
1352.0	0.0	0.690365	0.690365	0.948655	4.02289
1353.0	0.0	0.134326	0.134326	0.93781	4.8229
1354.0	0.0	-0.173829	0.173829	0.884402	6.84133
1355.0	0.0	0.54529	0.54529	0.795215	10.6275
1356.0	0.0	0.19639	0.19639	0.806839	10.3261
1357.0	0.0	-0.765804	0.765804	0.83818	8.25204
1358.0	0.0	0.093054	0.093054	0.806841	10.3591
1359.0	0.0	-0.0421871	0.0421871	0.941509	4.70688
1360.0	0.0	0.258859	0.258859	0.837221	8.84022
1361.0	0.0	-0.211157	0.211157	0.844783	8.52007
1362.0	0.0	0.317519	0.317519	0.889533	6.56468
1363.0	0.0	-0.175096	0.175096	0.820006	9.68866
1364.0	0.0	-1.02909	1.02909	0.816743	8.74455
1365.0	0.0	1.02714	1.02714	0.786889	10.2156
1366.0	0.0	-0.236107	0.236107	0.822132	9.55945
1367.0	0.0	-0.355653	0.355653	0.90539	5.91842
1368.0	0.0	0.181865	0.181865	0.873276	7.29657
1369.0	0.0	-0.474093	0.474093	0.80729	10.0988
1370.0	0.0	0.298015	0.298015	0.782609	11.5227
1371.0	0.0	-0.0731441	0.0731441	0.785742	11.4508
1372.0	0.0	0.302882	0.302882	0.83382	8.97076
1373.0	0.0	0.734017	0.734017	0.837378	8.33787
1374.0	0.0	-0.329327	0.329327	0.935659	4.81529
1375.0	0.0	-0.204685	0.204685	0.89906	6.24581
1376.0	0.0	-0.360089	0.360089	0.88559	6.69452
1377.0	0.0	0.129085	0.129085	0.89515	6.42426
1378.0	0.0	0.0281849	0.0281849	0.879723	7.06188
1379.0	0.0	-0.0371538	0.0371538	0.922211	5.40452
1380.0	0.0	0.532582	0.532582	0.85887	7.653
1381.0	0.0	0.208055	0.208055	0.859199	7.88493
1382.0	0.0	0.652656	0.652656	0.929233	4.74971
1383.0	0.0	-0.579612	0.579612	0.78923	10.8936
1384.0	0.0	0.243539	0.243539	0.861347	7.77573
1385.0	0.0	0.101747	0.101747	0.826697	9.3911
1386.0	0.0	0.0557641	0.0557641	0.937536	4.84655
1387.0	0.0	0.243358	0.243358	0.955664	4.16305
1388.0	0.0	-0.448656	0.448656	0.890376	6.43219
1389.0	0.0	-0.459374	0.459374	0.866511	7.40095
1390.0	0.0	0.105955	0.105955	0.814947	9.95538
1391.0	0.0	0.270801	0.270801	0.889207	6.60487
1392.0	0.0	-0.630649	0.630649	0.863071	7.35766
1393.0	0.0	0.704821	0.704821	0.852605	7.70626
1394.0	0.0	0.590549	0.590549	0.87912	6.7397
1395.0	0.0	-0.376118	0.376118	0.932114	4.91145
1396.0	0.0	0.131584	0.131584	0.884814	6.83744
1397.0	0.0	-0.220763	0.220763	0.908423	5.87734
1398.0	0.0	-0.619244	0.619244	0.796257	10.4786
1399.0	0.0	-0.650375	0.650375	0.743795	13.3223
1400.0	0.0	-0.364483	0.364483	0.878384	6.98475
1401.0	0.0	0.053014	0.053014	0.985888	3.2178
1402.0	0.0	-0.683724	0.683724	0.912184	5.3348
1403.0	0.0	0.106527	0.106527	0.850415	8.30307
1404.0	0.0	0.00484904	0.00484904	0.925483	5.28526
1405.0	0.0	-0.30832	0.30832	0.977446	3.40728
1406.0	0.0	-0.608051	0.608051	0.761242	12.3733
1407.0	0.0	0.404893	0.404893	0.850462	8.14258
1408.0	0.0	-0.220894	0.220894	0.850126	8.27694
1409.0	0.0	-0.183929	0.183929	0.746336	13.6387
1410.0	0.0	-0.726176	0.726176	0.863554	7.20651
1411.0	0.0	0.283975	0.283975	0.734823	14.2819
1412.0	0.0	0.124526	0.124526	0.831624	9.15398
1413.0	0.0	-0.0515121	0.0515121	0.849671	8.34518
1414.0	0.0	-0.213677	0.213677	0.847715	8.38754
1415.0	0.0	0.755328	0.755328	0.870777	6.86164
1416.0	0.0	0.580478	0.580478	0.884444	6.53589
1417.0	0.0	-0.742563	0.742563	0.804914	9.85942
1418.0	0.0	0.432422	0.432422	0.886356	6.60698
1419.0	0.0	0.556537	0.556537	0.854733	7.80523
1420.0	0.0	-0.599551	0.599551	0.862262	7.43077
1421.0	0.0	-0.606298	0.606298	0.789637	10.8369
1422.0	0.0	-0.061363	0.061363	0.840375	8.76268
1423.0	0.0	0.467698	0.467698	0.852063	8.01544
1424.0	0.0	0.0831243	0.0831243	0.8471	8.4555
1425.0	0.0	0.671237	0.671237	0.949683	4.01138
1426.0	0.0	0.209358	0.209358	0.834157	9.00607
1427.0	0.0	0.460858	0.460858	0.926255	5.05684
1428.0	0.0	-0.80723	0.80723	0.85932	7.26052
1429.0	0.0	0.182167	0.182167	0.808424	10.253
1430.0	0.0	-0.138308	0.138308	0.786011	11.4208
1431.0	0.0	0.0397418	0.0397418	0.787398	11.3673
1432.0	0.0	-0.713508	0.713508	0.80982	9.66431
1433.0	0.0	-0.444732	0.444732	0.895922	6.21658
1434.0	0.0	-0.778136	0.778136	0.91268	5.18581
1435.0	0.0	-0.0630566	0.0630566	0.826274	9.418
1436.0	0.0	0.788752	0.788752	0.918428	4.95824
1437.0	0.0	-0.338982	0.338982	0.827659	9.23361
1438.0	0.0	-0.760959	0.760959	0.870721	6.85547
1439.0	0.0	0.367499	0.367499	0.823243	9.42094
1440.0	0.0	-0.183988	0.183988	0.833511	9.0466
1441.0	0.0	0.0209352	0.0209352	0.906857	5.98401
1442.0	0.0	-0.0944417	0.0944417	0.789244	11.2615
1443.0	0.0	-0.368113	0.368113	0.806572	10.2326
1444.0	0.0	-0.305497	0.305497	0.80002	10.6092
1445.0	0.0	0.2342	0.2342	0.892675	6.48476
1446.0	0.0	0.141221	0.141221	0.885082	6.82398
1447.0	0.0	-0.0287318	0.0287318	0.827131	9.3808
1448.0	0.0	-0.233125	0.233125	0.872862	7.29242
1449.0	0.0	-1.01706	1.01706	0.751001	12.1808
1450.0	0.0	0.255606	0.255606	0.782392	11.5611
1451.0	0.0	0.354924	0.354924	0.843344	8.49966
1452.0	0.0	-0.24416	0.24416	0.829583	9.20239
1453.0	0.0	-0.303956	0.303956	0.825386	9.36504
1454.0	0.0	0.164942	0.164942	0.937699	4.8183
1455.0	0.0	-0.0605908	0.0605908	0.8419	8.69338
1456.0	0.0	0.623829	0.623829	0.849461	7.95411
1457.0	0.0	-0.158388	0.158388	0.790362	11.1845
1458.0	0.0	0.590652	0.590652	0.852223	7.87446
1459.0	0.0	0.272038	0.272038	0.823881	9.45626
