IND_ID	Opt	Phen	AbsErr	Fitness	density
1045.0	0.0	-0.516403	0.516403	0.861268	7.56741
1046.0	0.0	0.424959	0.424959	0.922561	5.22185
1047.0	0.0	-0.0971412	0.0971412	0.857946	7.97416
1048.0	0.0	-1.07983	1.07983	0.77119	10.9145
1049.0	0.0	0.0946018	0.0946018	0.858444	7.95299
1050.0	0.0	0.213908	0.213908	0.869558	7.43977
1051.0	0.0	-0.645477	0.645477	0.850907	7.86241
1052.0	0.0	-0.0119285	0.0119285	0.829219	9.28311
1053.0	0.0	-0.0604949	0.0604949	0.875386	7.23832
1054.0	0.0	-0.0397541	0.0397541	0.798819	10.7729
1055.0	0.0	0.21094	0.21094	0.927589	5.16624
1056.0	0.0	-0.0114982	0.0114982	0.897272	6.35678
1057.0	0.0	-0.104199	0.104199	0.955182	4.22362
1058.0	0.0	1.36967	1.36967	0.783672	9.48513
1059.0	0.0	0.100771	0.100771	0.839042	8.81686
1060.0	0.0	0.0305222	0.0305222	0.798656	10.782
1061.0	0.0	-0.0869449	0.0869449	0.983129	3.30175
1062.0	0.0	0.186126	0.186126	0.904312	6.04883
1063.0	0.0	-0.179756	0.179756	0.933184	4.97508
1064.0	0.0	0.0885703	0.0885703	0.897866	6.3259
1065.0	0.0	0.177779	0.177779	0.910049	5.83187
1066.0	0.0	0.237737	0.237737	0.920496	5.41559
1067.0	0.0	-0.359222	0.359222	0.826335	9.28085
1068.0	0.0	-0.772021	0.772021	0.808885	9.61586
1069.0	0.0	-0.631732	0.631732	0.732885	14.0121
1070.0	0.0	0.134365	0.134365	0.944426	4.5892
1071.0	0.0	-0.291553	0.291553	0.713267	15.6571
1072.0	0.0	-0.293469	0.293469	0.887542	6.65902
1073.0	0.0	0.634767	0.634767	0.916263	5.24416
1074.0	0.0	-0.392545	0.392545	0.956636	4.04374
1075.0	0.0	-0.0557831	0.0557831	0.912948	5.7493
1076.0	0.0	0.376547	0.376547	0.869813	7.33183
1077.0	0.0	-0.989035	0.989035	0.85059	7.30439
1078.0	0.0	-0.325753	0.325753	0.929234	5.04849
1079.0	0.0	-0.132884	0.132884	0.89511	6.42483
1080.0	0.0	-0.881731	0.881731	0.849082	7.57314
1081.0	0.0	-0.156057	0.156057	0.883254	6.89385
1082.0	0.0	1.00526	1.00526	0.869264	6.48835
1083.0	0.0	-0.330492	0.330492	0.762696	12.5962
1084.0	0.0	-0.843173	0.843173	0.926507	4.58316
1085.0	0.0	-0.612916	0.612916	0.763933	12.2149
1086.0	0.0	-0.198242	0.198242	0.879977	7.01289
1087.0	0.0	0.752912	0.752912	0.829515	8.6676
1088.0	0.0	-0.463616	0.463616	0.803551	10.2961
1089.0	0.0	0.0694504	0.0694504	0.939937	4.75964
1090.0	0.0	-0.813073	0.813073	0.952044	3.74128
1091.0	0.0	-0.0250759	0.0250759	0.854934	8.11483
1092.0	0.0	0.00885268	0.00885268	0.88747	6.74718
1093.0	0.0	0.0231054	0.0231054	0.893349	6.51144
1094.0	0.0	0.230376	0.230376	0.902137	6.11512
1095.0	0.0	-0.194272	0.194272	0.832771	9.07688
1096.0	0.0	-0.0132535	0.0132535	0.835193	9.00447
1097.0	0.0	-0.129534	0.129534	0.730024	14.6602
1098.0	0.0	-0.194944	0.194944	0.803619	10.4884
1099.0	0.0	-0.378743	0.378743	0.872578	7.21444
1100.0	0.0	-0.461527	0.461527	0.894941	6.24021
1101.0	0.0	0.612069	0.612069	0.779878	11.3433
1102.0	0.0	-0.161511	0.161511	0.868779	7.4926
1103.0	0.0	-0.176089	0.176089	0.835945	8.93702
1104.0	0.0	-0.0154572	0.0154572	0.795319	10.9544
1105.0	0.0	0.0335677	0.0335677	0.794376	11.0023
1106.0	0.0	-0.564206	0.564206	0.885984	6.49241
1107.0	0.0	0.112053	0.112053	0.956767	4.16802
1108.0	0.0	-0.466642	0.466642	0.873096	7.11822
1109.0	0.0	0.51057	0.51057	0.925292	5.04655
1110.0	0.0	1.03328	1.03328	0.835818	7.86089
1111.0	0.0	-0.222766	0.222766	0.896418	6.34192
1112.0	0.0	0.174195	0.174195	0.883292	6.88632
1113.0	0.0	0.22753	0.22753	0.885938	6.7577
1114.0	0.0	-0.997008	0.997008	0.86335	6.74868
1115.0	0.0	-0.209993	0.209993	0.810076	10.159
1116.0	0.0	-0.580067	0.580067	0.935333	4.61514
1117.0	0.0	0.190527	0.190527	0.886368	6.7557
1118.0	0.0	-0.934511	0.934511	0.794976	10.004
1119.0	0.0	-0.571608	0.571608	0.822919	9.23073
1120.0	0.0	0.290527	0.290527	0.852703	8.12615
1121.0	0.0	0.0568221	0.0568221	0.844865	8.55974
1122.0	0.0	-0.16399	0.16399	0.883979	6.8618
1123.0	0.0	0.140968	0.140968	0.834853	8.99927
1124.0	0.0	0.346293	0.346293	0.864012	7.59959
1125.0	0.0	-0.569067	0.569067	0.821198	9.31553
1126.0	0.0	-0.504378	0.504378	0.879099	6.83427
1127.0	0.0	0.0955231	0.0955231	0.907165	5.96378
1128.0	0.0	-0.0761952	0.0761952	0.932406	5.02797
1129.0	0.0	0.610583	0.610583	0.854824	7.73666
1130.0	0.0	0.719035	0.719035	0.863183	7.23253
1131.0	0.0	-0.0248481	0.0248481	0.901668	6.1844
1132.0	0.0	-0.0820851	0.0820851	0.755699	13.1192
1133.0	0.0	-0.455481	0.455481	0.909872	5.66957
1134.0	0.0	0.0842561	0.0842561	0.887998	6.71892
1135.0	0.0	-0.41756	0.41756	0.86379	7.55364
1136.0	0.0	-0.339372	0.339372	0.877812	7.02597
1137.0	0.0	0.580863	0.580863	0.894564	6.13379
1138.0	0.0	0.233867	0.233867	0.874945	7.20528
1139.0	0.0	0.111418	0.111418	0.88729	6.74219
1140.0	0.0	-0.959113	0.959113	0.859736	6.97369
1141.0	0.0	0.337413	0.337413	0.820436	9.57795
1142.0	0.0	-0.40304	0.40304	0.852747	8.04351
1143.0	0.0	0.128758	0.128758	0.898792	6.28104
1144.0	0.0	0.212156	0.212156	0.90094	6.16943
1145.0	0.0	0.504495	0.504495	0.919191	5.27616
1146.0	0.0	-0.727422	0.727422	0.873706	6.7821
1147.0	0.0	-0.305623	0.305623	0.787896	11.2368
1148.0	0.0	-0.224824	0.224824	0.813727	9.9721
1149.0	0.0	0.204614	0.204614	0.821139	9.62204
1150.0	0.0	0.600887	0.600887	0.896494	6.03538
1151.0	0.0	0.576547	0.576547	0.963032	3.66829
1152.0	0.0	-0.482792	0.482792	0.762905	12.4391
1153.0	0.0	-0.151842	0.151842	0.887074	6.74035
1154.0	0.0	0.066081	0.066081	0.808791	10.2665
1155.0	0.0	-0.0839872	0.0839872	0.890587	6.61509
1156.0	0.0	-0.301369	0.301369	0.893943	6.39917
1157.0	0.0	-0.999805	0.999805	0.823708	8.4819
1158.0	0.0	-0.490368	0.490368	0.840706	8.4989
1159.0	0.0	-0.0688273	0.0688273	0.94194	4.68892
1160.0	0.0	0.420337	0.420337	0.83416	8.86502
1161.0	0.0	-0.0891376	0.0891376	0.886418	6.7818
1162.0	0.0	-0.0419688	0.0419688	0.894332	6.47127
1163.0	0.0	0.304592	0.304592	0.84926	8.26964
1164.0	0.0	0.229048	0.229048	0.849869	8.28455
1165.0	0.0	0.118574	0.118574	0.899177	6.26844
1166.0	0.0	0.000623135	0.000623135	0.876948	7.17719
1167.0	0.0	0.284508	0.284508	0.836787	8.84539
1168.0	0.0	1.04956	1.04956	0.78087	10.4753
1169.0	0.0	0.148956	0.148956	0.868555	7.50603
1170.0	0.0	-0.430082	0.430082	0.910117	5.68186
1171.0	0.0	0.105124	0.105124	0.962716	3.96825
1172.0	0.0	0.141809	0.141809	0.809229	10.2274
1173.0	0.0	-1.01778	1.01778	0.710115	14.6707
1174.0	0.0	-0.165793	0.165793	0.853948	8.1303
1175.0	0.0	-0.119441	0.119441	0.92953	5.1241
1176.0	0.0	0.217166	0.217166	0.848629	8.34518
1177.0	0.0	0.0325523	0.0325523	0.855615	8.08454
1178.0	0.0	0.429351	0.429351	0.829438	9.07611
1179.0	0.0	-0.805096	0.805096	0.921047	4.83837
1180.0	0.0	0.107284	0.107284	0.864078	7.70743
1181.0	0.0	0.143527	0.143527	0.860658	7.84515
1182.0	0.0	0.14328	0.14328	0.928164	5.16789
1183.0	0.0	-0.530076	0.530076	0.90625	5.73669
1184.0	0.0	0.188277	0.188277	0.781524	11.6419
1185.0	0.0	-1.01663	1.01663	0.862491	6.74524
1186.0	0.0	0.614136	0.614136	0.861362	7.45114
1187.0	0.0	0.0308345	0.0308345	0.916823	5.60548
1188.0	0.0	0.146188	0.146188	0.868445	7.51152
1189.0	0.0	0.0265002	0.0265002	0.921654	5.42576
1190.0	0.0	-0.506142	0.506142	0.823593	9.2743
1191.0	0.0	0.59722	0.59722	0.82511	9.09538
1192.0	0.0	0.389786	0.389786	0.919452	5.3637
1193.0	0.0	-0.590254	0.590254	0.920262	5.14805
1194.0	0.0	0.11203	0.11203	0.938731	4.79526
1195.0	0.0	-0.181987	0.181987	0.804247	10.4622
1196.0	0.0	-0.0165256	0.0165256	0.812603	10.0824
1197.0	0.0	0.407066	0.407066	0.903572	5.9504
1198.0	0.0	0.69947	0.69947	0.795608	10.3945
1199.0	0.0	-0.368761	0.368761	0.762247	12.5902
1200.0	0.0	-0.471849	0.471849	0.895363	6.21424
1201.0	0.0	0.456962	0.456962	0.817424	9.62026
1202.0	0.0	0.497564	0.497564	0.870219	7.20815
1203.0	0.0	-0.564059	0.564059	0.763559	12.3029
1204.0	0.0	-0.150154	0.150154	0.83298	9.08334
1205.0	0.0	-0.0390152	0.0390152	0.748824	13.5294
1206.0	0.0	-0.394265	0.394265	0.809868	10.0472
1207.0	0.0	0.295366	0.295366	0.844617	8.4829
1208.0	0.0	0.42935	0.42935	0.78133	11.4822
1209.0	0.0	0.413897	0.413897	0.804217	10.3109
1210.0	0.0	-0.199982	0.199982	0.872953	7.30311
1211.0	0.0	-0.795259	0.795259	0.797916	10.1199
1212.0	0.0	1.32635	1.32635	0.875131	5.52739
1213.0	0.0	-0.373225	0.373225	0.890338	6.49463
1214.0	0.0	0.371891	0.371891	0.793422	10.8976
1215.0	0.0	0.0712723	0.0712723	0.789441	11.2555
1216.0	0.0	-0.0699532	0.0699532	0.887692	6.73344
1217.0	0.0	0.460547	0.460547	0.871515	7.18971
1218.0	0.0	0.367898	0.367898	0.856276	7.91718
1219.0	0.0	-0.172349	0.172349	0.849919	8.30599
1220.0	0.0	-0.941901	0.941901	0.847946	7.51094
1221.0	0.0	-0.506882	0.506882	0.820327	9.42889
1222.0	0.0	-0.886935	0.886935	0.948096	3.76196
1223.0	0.0	-0.266799	0.266799	0.875644	7.15967
1224.0	0.0	0.445145	0.445145	0.819847	9.51522
1225.0	0.0	-0.541641	0.541641	0.834471	8.72747
1226.0	0.0	-0.200465	0.200465	0.797337	10.8057
1227.0	0.0	0.106438	0.106438	0.844561	8.56493
1228.0	0.0	-0.26175	0.26175	0.849183	8.2983
1229.0	0.0	0.423614	0.423614	0.825084	9.28595
1230.0	0.0	0.465326	0.465326	0.900801	6.00821
1231.0	0.0	0.0295529	0.0295529	0.836959	8.92226
1232.0	0.0	-0.0814975	0.0814975	0.785848	11.4437
1233.0	0.0	0.214269	0.214269	0.958913	4.06482
1234.0	0.0	-0.0328173	0.0328173	0.848028	8.42009
1235.0	0.0	-0.216034	0.216034	0.860932	7.80655
1236.0	0.0	1.30294	1.30294	0.825925	7.6594
1237.0	0.0	-0.399435	0.399435	0.822431	9.43327
1238.0	0.0	0.322689	0.322689	0.798039	10.6983
1239.0	0.0	-0.505931	0.505931	0.829779	8.98404
1240.0	0.0	-0.437442	0.437442	0.807983	10.101
1241.0	0.0	0.056113	0.056113	0.901436	6.19095
1242.0	0.0	0.0185965	0.0185965	0.821049	9.67133
1243.0	0.0	-0.529786	0.529786	0.874424	7.00015
1244.0	0.0	0.435361	0.435361	0.890082	6.45541
1245.0	0.0	0.635375	0.635375	0.826693	8.97113
1246.0	0.0	0.226327	0.226327	0.829114	9.23337
1247.0	0.0	0.236114	0.236114	0.85606	8.00858
1248.0	0.0	-0.86548	0.86548	0.841658	7.92836
1249.0	0.0	-0.159631	0.159631	0.934619	4.92995
1250.0	0.0	-0.613906	0.613906	0.814324	9.58835
1251.0	0.0	1.32667	1.32667	0.854387	6.36598
1252.0	0.0	0.719511	0.719511	0.929417	4.65793
1253.0	0.0	0.141674	0.141674	0.932575	5.0085
1254.0	0.0	-0.749301	0.749301	0.749947	12.7957
1255.0	0.0	0.386591	0.386591	0.786369	11.2539
1256.0	0.0	0.717464	0.717464	0.884025	6.37792
1257.0	0.0	0.654583	0.654583	0.779164	11.3204
1258.0	0.0	0.740768	0.740768	0.720914	14.5787
1259.0	0.0	-1.23901	1.23901	0.917362	4.15353
1260.0	0.0	0.690111	0.690111	0.831431	8.67466
1261.0	0.0	0.383201	0.383201	0.836501	8.78888
1262.0	0.0	-0.184801	0.184801	0.723029	15.0838
1263.0	0.0	0.11804	0.11804	0.799063	10.7466
1264.0	0.0	-0.0179082	0.0179082	0.839503	8.80617
1265.0	0.0	0.0744053	0.0744053	0.775329	12.0126
1266.0	0.0	-1.07178	1.07178	0.89837	5.20967
1267.0	0.0	-0.0674515	0.0674515	0.82951	9.26472
1268.0	0.0	0.853378	0.853378	0.854522	7.38804
1269.0	0.0	-0.661797	0.661797	0.879741	6.6261
1270.0	0.0	0.443669	0.443669	0.940289	4.56923
1271.0	0.0	-0.462377	0.462377	0.881104	6.79286
1272.0	0.0	0.345177	0.345177	0.843405	8.50408
1273.0	0.0	0.0996067	0.0996067	0.840177	8.76523
1274.0	0.0	-0.758532	0.758532	0.736084	13.6026
1275.0	0.0	-0.320762	0.320762	0.855623	7.97906
1276.0	0.0	0.0699271	0.0699271	0.76976	12.3211
1277.0	0.0	0.450481	0.450481	0.878902	6.89358
1278.0	0.0	-0.0446715	0.0446715	0.865316	7.66423
1279.0	0.0	0.239424	0.239424	0.801253	10.5866
1280.0	0.0	0.00457095	0.00457095	0.855038	8.11089
1281.0	0.0	-0.26592	0.26592	0.831255	9.11232
1282.0	0.0	-0.309801	0.309801	0.825224	9.36887
1283.0	0.0	0.349875	0.349875	0.854122	8.02457
1284.0	0.0	-0.0462418	0.0462418	0.844783	8.56458
1285.0	0.0	-0.677109	0.677109	0.780182	11.232
1286.0	0.0	0.409112	0.409112	0.890707	6.45235
1287.0	0.0	0.213527	0.213527	0.912419	5.72848
1288.0	0.0	0.505851	0.505851	0.862005	7.54688
1289.0	0.0	-0.346213	0.346213	0.855867	7.95094
1290.0	0.0	-0.27471	0.27471	0.817822	9.74556
1291.0	0.0	-0.414079	0.414079	0.867127	7.41498
1292.0	0.0	0.455248	0.455248	0.926336	5.05873
1293.0	0.0	-0.806425	0.806425	0.781062	10.9689
1294.0	0.0	-0.109455	0.109455	0.823395	9.54634
1295.0	0.0	-0.251651	0.251651	0.890034	6.58164
1296.0	0.0	0.268937	0.268937	0.957704	4.08178
1297.0	0.0	-0.362286	0.362286	0.929708	5.00775
1298.0	0.0	0.193479	0.193479	0.777213	11.8729
1299.0	0.0	0.359955	0.359955	0.865444	7.52882
1300.0	0.0	0.250668	0.250668	0.914232	5.64357
1301.0	0.0	0.0715288	0.0715288	0.868682	7.51801
1302.0	0.0	-0.500476	0.500476	0.832218	8.87662
1303.0	0.0	0.218864	0.218864	0.850935	8.24205
1304.0	0.0	-0.191178	0.191178	0.862783	7.73729
1305.0	0.0	-0.0858973	0.0858973	0.717924	15.4487
1306.0	0.0	0.312466	0.312466	0.913373	5.64257
1307.0	0.0	-0.131204	0.131204	0.857545	7.98358
1308.0	0.0	0.0316824	0.0316824	0.849269	8.36482
1309.0	0.0	-0.0888025	0.0888025	0.9481	4.47039
1310.0	0.0	-0.756443	0.756443	0.882384	6.38733
1311.0	0.0	0.280347	0.280347	0.863027	7.68389
1312.0	0.0	-0.720616	0.720616	0.956622	3.71464
1313.0	0.0	0.58991	0.58991	0.830655	8.84582
1314.0	0.0	0.189277	0.189277	0.8113	10.1076
1315.0	0.0	0.814075	0.814075	0.782914	10.8575
1316.0	0.0	-0.662159	0.662159	0.802224	10.1167
1317.0	0.0	-0.0232474	0.0232474	0.794593	10.9917
1318.0	0.0	0.42048	0.42048	0.863924	7.54546
1319.0	0.0	0.584261	0.584261	0.905144	5.72087
1320.0	0.0	-0.187867	0.187867	0.826221	9.38685
1321.0	0.0	-0.241044	0.241044	0.714646	15.6
1322.0	0.0	-0.0369371	0.0369371	0.849797	8.34093
1323.0	0.0	-0.427778	0.427778	0.844134	8.40452
1324.0	0.0	0.058445	0.058445	0.933299	4.99802
1325.0	0.0	-0.0221102	0.0221102	0.915917	5.6399
1326.0	0.0	-0.131129	0.131129	0.966929	3.82195
1327.0	0.0	-0.778296	0.778296	0.941125	4.16476
1328.0	0.0	0.252105	0.252105	0.885937	6.74607
1329.0	0.0	-0.275831	0.275831	0.800176	10.6205
1330.0	0.0	0.0441406	0.0441406	0.802743	10.5727
1331.0	0.0	-0.240879	0.240879	0.855663	8.02358
1332.0	0.0	-0.57843	0.57843	0.764431	12.2348
1333.0	0.0	-0.408819	0.408819	0.719852	15.1221
1334.0	0.0	-0.564196	0.564196	0.770932	11.8928
1335.0	0.0	-0.143475	0.143475	0.7472	13.6031
1336.0	0.0	0.363113	0.363113	0.860775	7.72609
1337.0	0.0	0.123886	0.123886	0.907783	5.93408
1338.0	0.0	0.111474	0.111474	0.768142	12.4027
1339.0	0.0	0.456459	0.456459	0.87741	6.94935
1340.0	0.0	-0.41429	0.41429	0.913195	5.57846
1341.0	0.0	0.364969	0.364969	0.83127	9.0451
1342.0	0.0	0.11301	0.11301	0.779524	11.7758
1343.0	0.0	0.456975	0.456975	0.780154	11.5173
1344.0	0.0	-0.144726	0.144726	0.783224	11.5673
1345.0	0.0	0.502158	0.502158	0.785544	11.1812
1346.0	0.0	0.326018	0.326018	0.827373	9.25628
1347.0	0.0	-0.273978	0.273978	0.802276	10.5151
1348.0	0.0	-0.332581	0.332581	0.86647	7.50453
1349.0	0.0	0.58542	0.58542	0.898459	5.97677
1350.0	0.0	0.433039	0.433039	0.908304	5.74824
1351.0	0.0	0.813969	0.813969	0.88525	6.18458
1352.0	0.0	-0.27571	0.27571	0.803047	10.4751
1353.0	0.0	-0.23186	0.23186	0.813664	9.97168
1354.0	0.0	-0.491029	0.491029	0.845042	8.30326
1355.0	0.0	-0.451036	0.451036	0.883447	6.70805
1356.0	0.0	-0.782188	0.782188	0.699456	15.9147
1357.0	0.0	0.230596	0.230596	0.836112	8.90585
1358.0	0.0	-0.206352	0.206352	0.891678	6.53649
1359.0	0.0	-0.575378	0.575378	0.949463	4.12745
1360.0	0.0	-0.249533	0.249533	0.825376	9.39789
1361.0	0.0	0.278145	0.278145	0.906407	5.92684
1362.0	0.0	-0.520736	0.520736	0.833363	8.80186
1363.0	0.0	-0.10953	0.10953	0.857932	7.97211
1364.0	0.0	-0.0330315	0.0330315	0.790528	11.2029
1365.0	0.0	-0.203417	0.203417	0.769635	12.2856
1366.0	0.0	-0.0847426	0.0847426	0.853515	8.17039
1367.0	0.0	-0.567369	0.567369	0.794214	10.6515
1368.0	0.0	-0.806491	0.806491	0.873373	6.67549
1369.0	0.0	-0.32816	0.32816	0.934264	4.86587
1370.0	0.0	0.215323	0.215323	0.917936	5.52047
1371.0	0.0	-0.786896	0.786896	0.936095	4.32789
1372.0	0.0	-0.101763	0.101763	0.7461	13.6812
1373.0	0.0	-0.42552	0.42552	0.865345	7.48069
1374.0	0.0	-0.282415	0.282415	0.826586	9.32186
1375.0	0.0	0.280603	0.280603	0.947992	4.40897
1376.0	0.0	0.0466306	0.0466306	0.802578	10.5808
1377.0	0.0	0.0901268	0.0901268	0.943914	4.61637
1378.0	0.0	-0.893194	0.893194	0.856576	7.22997
1379.0	0.0	0.00801722	0.00801722	0.860104	7.89018
1380.0	0.0	-0.0526951	0.0526951	0.959156	4.09579
1381.0	0.0	-0.636781	0.636781	0.868109	7.13765
1382.0	0.0	0.783233	0.783233	0.899057	5.69282
1383.0	0.0	-0.125249	0.125249	0.803511	10.5187
1384.0	0.0	-0.148835	0.148835	0.88401	6.8653
1385.0	0.0	-0.443428	0.443428	0.779471	11.568
1386.0	0.0	-0.0514919	0.0514919	0.788378	11.3143
1387.0	0.0	-0.968371	0.968371	0.844446	7.61218
1388.0	0.0	0.217714	0.217714	0.821264	9.61007
1389.0	0.0	0.39944	0.39944	0.82185	9.46098
1390.0	0.0	-0.295306	0.295306	0.890647	6.53363
1391.0	0.0	0.225544	0.225544	0.901667	6.13549
1392.0	0.0	0.217712	0.217712	0.856421	8.00147
1393.0	0.0	0.392911	0.392911	0.881843	6.82182
1394.0	0.0	0.0553833	0.0553833	0.93529	4.92685
1395.0	0.0	-0.276003	0.276003	0.810578	10.099
1396.0	0.0	-0.713788	0.713788	0.86504	7.16188
1397.0	0.0	-0.131127	0.131127	0.85783	7.97123
1398.0	0.0	0.595367	0.595367	0.871704	7.03897
1399.0	0.0	0.129294	0.129294	0.932443	5.0164
1400.0	0.0	-0.162993	0.162993	0.844013	8.57366
1401.0	0.0	0.125873	0.125873	0.934682	4.93671
1402.0	0.0	0.355984	0.355984	0.816559	9.75105
1403.0	0.0	-0.0250825	0.0250825	0.762835	12.7161
1404.0	0.0	0.0275115	0.0275115	0.737201	14.2332
1405.0	0.0	-0.137789	0.137789	0.801644	10.6095
1406.0	0.0	-0.0196304	0.0196304	0.873609	7.3157
1407.0	0.0	-0.458048	0.458048	0.850124	8.11004
1408.0	0.0	0.479767	0.479767	0.817098	9.61286
1409.0	0.0	-0.198228	0.198228	0.797751	10.7854
1410.0	0.0	0.87474	0.87474	0.796798	10.0307
1411.0	0.0	-0.485508	0.485508	0.862584	7.54269
1412.0	0.0	0.412952	0.412952	0.878681	6.93493
1413.0	0.0	-0.599886	0.599886	0.884025	6.53015
1414.0	0.0	0.406018	0.406018	0.836474	8.77112
1415.0	0.0	-0.228978	0.228978	0.792763	11.0283
1416.0	0.0	-0.392133	0.392133	0.888015	6.5732
1417.0	0.0	-0.469063	0.469063	0.879221	6.86348
1418.0	0.0	0.140357	0.140357	0.871404	7.3885
1419.0	0.0	0.175888	0.175888	0.807644	10.2944
1420.0	0.0	-0.722282	0.722282	0.84926	7.82668
1421.0	0.0	-0.318365	0.318365	0.843468	8.51985
1422.0	0.0	0.135538	0.135538	0.832372	9.11604
1423.0	0.0	-0.323597	0.323597	0.862512	7.67925
1424.0	0.0	-0.271891	0.271891	0.907937	5.87159
1425.0	0.0	0.0464547	0.0464547	0.893291	6.51215
1426.0	0.0	-0.438548	0.438548	0.917104	5.41252
1427.0	0.0	0.558593	0.558593	0.86164	7.5054
1428.0	0.0	0.297086	0.297086	0.861044	7.75914
1429.0	0.0	-0.0442805	0.0442805	0.834831	9.01934
1430.0	0.0	-0.035363	0.035363	0.837402	8.90147
1431.0	0.0	0.157612	0.157612	0.8211	9.64237
1432.0	0.0	0.672011	0.672011	0.774292	11.5564
1433.0	0.0	0.433573	0.433573	0.848919	8.18593
1434.0	0.0	0.0688465	0.0688465	0.799809	10.7188
1435.0	0.0	0.155311	0.155311	0.860029	7.8687
1436.0	0.0	0.26333	0.26333	0.808325	10.2181
1437.0	0.0	0.671241	0.671241	0.816768	9.39111
1438.0	0.0	-0.368463	0.368463	0.90971	5.74454
1439.0	0.0	0.248326	0.248326	0.830937	9.13684
1440.0	0.0	-0.146742	0.146742	0.820369	9.68107
1441.0	0.0	0.336094	0.336094	0.808734	10.1499
1442.0	0.0	0.316556	0.316556	0.806076	10.2962
1443.0	0.0	-0.950996	0.950996	0.783217	10.5719
1444.0	0.0	-0.153428	0.153428	0.836594	8.91504
1445.0	0.0	0.104243	0.104243	0.952624	4.31131
1446.0	0.0	-1.04372	1.04372	0.773428	10.881
1447.0	0.0	-0.139675	0.139675	0.823453	9.53544
1448.0	0.0	0.180946	0.180946	0.77588	11.951
1449.0	0.0	0.444617	0.444617	0.832331	8.92735
1450.0	0.0	-0.237455	0.237455	0.820368	9.64341
1451.0	0.0	0.510838	0.510838	0.800197	10.4142
1452.0	0.0	0.189809	0.189809	0.749041	13.475
1453.0	0.0	-0.199465	0.199465	0.925419	5.25001
1454.0	0.0	0.43062	0.43062	0.920241	5.30272
1455.0	0.0	0.474189	0.474189	0.881521	6.76492
1456.0	0.0	0.031292	0.031292	0.852215	8.23416
1457.0	0.0	-0.497242	0.497242	0.77617	11.6884
1458.0	0.0	-0.0605005	0.0605005	0.892268	6.55138
1459.0	0.0	-0.528044	0.528044	0.841769	8.41081
1460.0	0.0	-0.123327	0.123327	0.858233	7.95574
1461.0	0.0	0.0694561	0.0694561	0.860763	7.85677
1462.0	0.0	-0.109406	0.109406	0.855153	8.09351
1463.0	0.0	0.580919	0.580919	0.862334	7.45002
1464.0	0.0	0.502191	0.502191	0.852088	7.97986
1465.0	0.0	-0.0113247	0.0113247	0.859358	7.92242
1466.0	0.0	0.392421	0.392421	0.873578	7.16223
1467.0	0.0	-0.13852	0.13852	0.962365	3.97266
1468.0	0.0	-0.687372	0.687372	0.761092	12.262
1469.0	0.0	0.358193	0.358193	0.873778	7.17971
1470.0	0.0	1.83979	1.83979	0.721307	11.199
1471.0	0.0	-0.427899	0.427899	0.696562	16.6677
1472.0	0.0	0.22673	0.22673	0.852545	8.1673
1473.0	0.0	-0.0504581	0.0504581	0.857743	7.99008
1474.0	0.0	-0.858663	0.858663	0.851838	7.49448
1475.0	0.0	0.133699	0.133699	0.829084	9.27043
1476.0	0.0	0.376535	0.376535	0.871722	7.25188
1477.0	0.0	0.214161	0.214161	0.933799	4.94031
1478.0	0.0	0.372388	0.372388	0.924075	5.20587
1479.0	0.0	-0.34916	0.34916	0.8498	8.21542
1480.0	0.0	0.115691	0.115691	0.897213	6.34615
1481.0	0.0	-0.321644	0.321644	0.787333	11.2551
1482.0	0.0	-0.27172	0.27172	0.800149	10.6244
1483.0	0.0	-0.106808	0.106808	0.912399	5.76209
1484.0	0.0	-0.0914032	0.0914032	0.802758	10.5648
1485.0	0.0	0.354206	0.354206	0.907328	5.84516
1486.0	0.0	0.124348	0.124348	0.793564	11.0283
1487.0	0.0	0.246174	0.246174	0.809285	10.1801
1488.0	0.0	0.36855	0.36855	0.915739	5.51723
1489.0	0.0	0.323298	0.323298	0.926763	5.1398
1490.0	0.0	-0.303495	0.303495	0.993298	2.90574
1491.0	0.0	0.496425	0.496425	0.868916	7.26388
1492.0	0.0	-0.476965	0.476965	0.848574	8.16023
1493.0	0.0	0.26321	0.26321	0.786477	11.3391
1494.0	0.0	-0.690562	0.690562	0.720121	14.7184
1495.0	0.0	-0.311797	0.311797	0.882047	6.87044
1496.0	0.0	-0.457686	0.457686	0.811385	9.91344
1497.0	0.0	0.372721	0.372721	0.835923	8.82378
1498.0	0.0	0.41105	0.41105	0.924076	5.17726
1499.0	0.0	-0.0329216	0.0329216	0.827336	9.37083
1500.0	0.0	0.419693	0.419693	0.82738	9.18128
1501.0	0.0	-0.121044	0.121044	0.867934	7.53996
1502.0	0.0	0.0250893	0.0250893	0.881394	6.99349
1503.0	0.0	-0.0645276	0.0645276	0.905738	6.02341
1504.0	0.0	-0.110508	0.110508	0.908678	5.90285
1505.0	0.0	0.194093	0.194093	0.880828	6.97963
1506.0	0.0	-0.0032806	0.0032806	0.895436	6.42928
1507.0	0.0	-0.246564	0.246564	0.826012	9.36935
1508.0	0.0	0.625571	0.625571	0.901062	5.82924
1509.0	0.0	0.0968367	0.0968367	0.783081	11.5882
1510.0	0.0	-1.02168	1.02168	0.852126	7.17236
1511.0	0.0	0.923615	0.923615	0.872126	6.52639
1512.0	0.0	-0.477179	0.477179	0.783436	11.3205
