IND_ID	Opt	Phen	AbsErr	Fitness	density
1990.0	0.00766998	-0.611982	0.619652	0.88464	6.48172
1991.0	0.76951	0.87071	0.1012	0.793972	11.013
1992.0	0.685736	1.03675	0.351012	0.805712	10.2891
1993.0	0.0242835	0.430304	0.406021	0.891426	6.42625
1994.0	0.778656	0.5827	0.195956	0.799969	10.673
1995.0	0.0245534	-0.662211	0.686764	0.861529	7.34838
1996.0	0.63775	-0.36182	0.99957	0.830809	8.15708
1997.0	0.0567054	1.1982	1.1415	0.82107	8.28731
1998.0	0.704923	0.716524	0.0116011	0.931389	5.07005
1999.0	0.483158	1.27858	0.795427	0.80813	9.61309
2000.0	0.929736	0.602433	0.327303	0.834546	8.92088
2001.0	0.63426	0.52287	0.11139	0.882127	6.95175
2002.0	0.787468	1.4281	0.640627	0.790605	10.7389
2003.0	0.0680005	-0.621881	0.689882	0.857016	7.53688
2004.0	0.216129	0.169932	0.0461971	0.887941	6.72614
2005.0	0.206761	0.789022	0.582261	0.88204	6.63078
2006.0	0.18895	-0.022068	0.211017	0.884527	6.82201
2007.0	0.212057	1.193	0.980939	0.855915	7.09282
2008.0	0.39384	0.481401	0.0875614	0.930154	5.10766
2009.0	0.591059	0.0680859	0.522974	0.821542	9.35315
2010.0	0.0509244	0.607459	0.556535	0.938537	4.52664
2011.0	0.45619	0.777102	0.320912	0.877756	7.04046
2012.0	0.883208	0.0971635	0.786044	0.921782	4.83993
2013.0	0.470772	0.192594	0.278178	0.90558	5.9586
2014.0	0.0570992	0.242527	0.185428	0.873092	7.30296
2015.0	0.0646119	0.196999	0.132388	0.85919	7.91179
2016.0	0.264651	-0.0785502	0.343201	0.903058	6.01664
2017.0	0.284896	-0.22369	0.508585	0.855098	7.84173
2018.0	0.389513	1.22319	0.833682	0.914878	5.0203
2019.0	0.499971	-0.45125	0.951221	0.80412	9.51543
2020.0	0.411269	0.576402	0.165133	0.918283	5.52577
2021.0	0.5793	0.189729	0.38957	0.865227	7.51545
2022.0	0.0817999	-0.502862	0.584662	0.768006	12.0272
2023.0	0.354156	1.1886	0.834445	0.884645	6.17575
2024.0	0.279167	0.17376	0.105407	0.816642	9.87282
2025.0	0.197116	0.276053	0.0789366	0.962425	3.98239
2026.0	0.483665	0.0702568	0.413408	0.917832	5.40581
2027.0	0.189439	-0.620457	0.809896	0.765015	11.8304
2028.0	0.279393	0.284365	0.00497258	0.823211	9.56802
2029.0	0.180771	0.135267	0.0455033	0.815201	9.95293
2030.0	0.525211	1.09057	0.565355	0.88347	6.5922
2031.0	0.417392	0.313964	0.103429	0.804395	10.4796
2032.0	0.71182	1.29952	0.587704	0.829426	8.90556
2033.0	0.224991	-1.38895	1.61394	0.793855	8.21388
2034.0	0.686601	0.283198	0.403402	0.806486	10.2069
2035.0	0.0812953	0.544041	0.462745	0.792083	10.8819
2036.0	0.186244	0.0279389	0.158305	0.852056	8.21617
2037.0	0.93306	0.769235	0.163825	0.81939	9.72251
2038.0	0.91835	-0.079782	0.998132	0.809887	9.13733
2039.0	0.212147	-0.302317	0.514464	0.903351	5.86331
2040.0	0.165679	0.168352	0.00267256	0.8667	7.60728
2041.0	0.821038	0.551454	0.269584	0.906705	5.91996
2042.0	0.0893437	0.342019	0.252675	0.852764	8.14475
2043.0	0.446294	0.807339	0.361045	0.89582	6.28645
2044.0	0.812148	1.75802	0.945867	0.811814	9.1532
2045.0	0.495444	0.745327	0.249883	0.871297	7.34977
2046.0	0.605537	0.947738	0.342201	0.836008	8.84296
2047.0	0.782113	1.0575	0.275392	0.908159	5.86127
2048.0	0.127229	0.0918401	0.0353886	0.833507	9.08152
2049.0	0.99811	1.1388	0.140694	0.799211	10.7325
2050.0	0.155438	-0.0341408	0.189579	0.912144	5.74817
2051.0	0.09284	0.251518	0.158678	0.878095	7.10448
2052.0	0.160268	0.0323151	0.127953	0.86342	7.73061
2053.0	0.896766	1.15733	0.26056	0.811669	10.0543
2054.0	0.104822	0.965826	0.861004	0.791234	10.339
2055.0	0.0456443	-0.350756	0.396401	0.938514	4.66861
2056.0	0.0521774	-0.825265	0.877442	0.92675	4.52004
2057.0	0.195857	-0.525232	0.721089	0.851251	7.74146
2058.0	0.447963	0.543626	0.0956632	0.846244	8.49153
2059.0	0.835447	1.38183	0.546382	0.919347	5.22876
2060.0	0.724741	0.908759	0.184017	0.974781	3.54834
2061.0	0.604466	0.46755	0.136915	0.722977	15.1064
2062.0	0.303622	-0.197288	0.50091	0.842742	8.39618
2063.0	0.0603931	0.0268167	0.0335763	0.891551	6.58244
2064.0	0.68106	0.564475	0.116586	0.847607	8.42581
2065.0	0.330832	-0.547622	0.878454	0.770492	11.3977
2066.0	0.71883	0.291967	0.426864	0.84703	8.27585
2067.0	0.101739	1.36882	1.26708	0.830267	7.55885
2068.0	0.849619	0.386097	0.463522	0.832065	8.92145
2069.0	0.70048	0.876942	0.176462	0.867382	7.54662
2070.0	0.202262	-0.121734	0.323996	0.828356	9.21146
2071.0	0.894089	0.549603	0.344486	0.937959	4.72395
2072.0	0.0663666	1.00618	0.939809	0.807607	9.36854
2073.0	0.375087	-0.140583	0.515669	0.847719	8.15831
2074.0	0.317126	0.0726856	0.244441	0.890426	6.56953
2075.0	0.831184	0.818516	0.0126674	0.887225	6.75697
2076.0	0.805748	0.893026	0.0872777	0.817297	9.84475
2077.0	0.764624	0.539306	0.225318	0.702898	16.4006
2078.0	0.510836	1.47107	0.96023	0.676942	17.1011
2079.0	0.339535	0.843323	0.503788	0.86662	7.35305
2080.0	0.290797	-0.25839	0.549187	0.841233	8.4112
2081.0	0.351077	0.207283	0.143794	0.791902	11.1089
2082.0	0.18116	-0.15487	0.33603	0.839271	8.698
2083.0	0.437477	0.470131	0.0326541	0.921544	5.4295
2084.0	0.257758	1.00344	0.745685	0.846489	7.91319
2085.0	0.661157	0.310544	0.350614	0.785738	11.3173
2086.0	0.845218	0.228747	0.616471	0.82793	8.93852
2087.0	0.950201	0.771323	0.178879	0.854346	8.10819
2088.0	0.418323	0.0446563	0.373666	0.888435	6.57034
2089.0	0.0771418	-0.328772	0.405913	0.78014	11.5683
2090.0	0.450262	0.804784	0.354522	0.808816	10.1318
2091.0	0.513543	0.627222	0.113678	0.84823	8.3987
2092.0	0.146099	0.792164	0.646065	0.839028	8.38983
2093.0	0.52446	0.450588	0.0738714	0.902166	6.16032
2094.0	0.883713	0.765575	0.118138	0.921461	5.42031
2095.0	0.623686	0.793483	0.169797	0.833453	9.05465
2096.0	0.57578	1.18583	0.610048	0.888968	6.32059
2097.0	0.918842	0.914699	0.00414344	0.839886	8.78898
2098.0	0.101034	-0.36698	0.468014	0.89867	6.0885
2099.0	0.0985162	-0.29378	0.392296	0.837503	8.73553
2100.0	0.84746	1.00086	0.153401	0.795302	10.9292
2101.0	0.812764	1.94126	1.1285	0.776086	10.5349
2102.0	0.235694	0.426833	0.191139	0.866866	7.56303
2103.0	0.387586	0.205321	0.182265	0.759476	12.8696
2104.0	0.321084	0.115843	0.205241	0.953489	4.25298
2105.0	0.0804242	0.659487	0.579063	0.906898	5.65987
2106.0	0.137199	0.592362	0.455163	0.802993	10.3328
2107.0	0.496535	0.946273	0.449738	0.900105	6.04903
2108.0	0.853204	0.8122	0.0410047	0.847778	8.43062
2109.0	0.0694204	0.180218	0.110798	0.848632	8.38143
2110.0	0.424293	0.0266486	0.397644	0.847472	8.28123
2111.0	0.605308	0.332846	0.272462	0.854537	8.05612
2112.0	0.0329567	-0.305247	0.338203	0.877598	7.03559
2113.0	0.721458	0.36711	0.354348	0.901937	6.05242
2114.0	0.693304	0.96921	0.275906	0.904683	5.99432
2115.0	0.172893	0.410185	0.237291	0.939913	4.71267
2116.0	0.201024	0.00458613	0.196438	0.850759	8.25951
2117.0	0.194722	-0.231826	0.426548	0.905637	5.85543
2118.0	0.690665	-0.33101	1.02167	0.962503	3.05519
2119.0	0.302036	0.782321	0.480285	0.916137	5.41208
2120.0	0.770506	0.931156	0.16065	0.843836	8.58247
2121.0	0.259073	-0.203019	0.462092	0.88992	6.43829
2122.0	0.619002	0.578297	0.040705	0.823517	9.55164
2123.0	0.973356	1.01352	0.0401639	0.819996	9.72069
2124.0	0.378661	0.662289	0.283629	0.868487	7.44977
2125.0	0.557703	1.11545	0.55775	0.860571	7.55204
2126.0	0.358376	1.04585	0.687474	0.92553	4.83958
2127.0	0.330732	-0.973257	1.30399	0.861887	6.11516
2128.0	0.297988	0.492017	0.194029	0.84881	8.34704
2129.0	0.581173	0.770931	0.189758	0.891119	6.56526
2130.0	0.594693	0.841224	0.246531	0.930599	5.04164
2131.0	0.0778816	0.175771	0.0978891	0.86948	7.47974
2132.0	0.517632	-0.00635952	0.523991	0.976582	3.2762
2133.0	0.731194	0.986817	0.255623	0.848207	8.34507
2134.0	0.318658	0.676425	0.357767	0.833263	8.95806
2135.0	0.0125528	0.0829587	0.0704059	0.756149	13.0952
2136.0	0.65286	0.44706	0.2058	0.89606	6.36312
2137.0	0.567827	0.952577	0.38475	0.796316	10.7375
2138.0	0.978071	0.494663	0.483408	0.834255	8.8004
2139.0	0.222971	-0.088721	0.311692	0.893735	6.4012
2140.0	0.251074	-0.253348	0.504422	0.828877	9.02768
2141.0	0.190886	0.191666	0.000779901	0.865833	7.6442
2142.0	0.0240793	0.924794	0.900715	0.840039	7.93631
2143.0	0.138714	0.40618	0.267467	0.872297	7.29867
2144.0	0.0932119	0.876323	0.783111	0.908776	5.32416
2145.0	0.68344	0.577557	0.105883	0.857031	8.01218
2146.0	0.840941	0.820444	0.0204976	0.915226	5.66596
2147.0	0.571638	-0.00691172	0.578549	0.772371	11.795
2148.0	0.398761	0.461545	0.0627845	0.88068	7.01943
2149.0	0.77942	-0.00879268	0.788213	0.780852	11.0127
2150.0	0.210344	0.205647	0.0046975	0.873094	7.33758
2151.0	0.959305	0.200109	0.759196	0.808876	9.63754
2152.0	0.0446991	0.912708	0.868009	0.83118	8.39568
2153.0	0.737651	0.2266	0.511052	0.802568	10.2945
2154.0	0.976308	1.4091	0.432794	0.89977	6.07655
2155.0	0.237244	-0.04881	0.286054	0.809899	10.1264
2156.0	0.885967	1.31004	0.424075	0.889799	6.47625
2157.0	0.845537	1.54065	0.695112	0.869642	6.99584
2158.0	0.379763	0.412314	0.032551	0.819282	9.75574
2159.0	0.239995	0.333721	0.0937258	0.832711	9.11048
2160.0	0.220709	0.977167	0.756458	0.906137	5.46247
2161.0	0.421901	0.386999	0.0349018	0.82239	9.60603
2162.0	0.118003	-0.548263	0.666265	0.84537	8.07833
2163.0	0.885536	0.967052	0.0815158	0.833469	9.07752
2164.0	0.23979	-0.198939	0.438729	0.811815	9.91084
2165.0	0.0883362	0.474642	0.386306	0.904921	5.91444
2166.0	0.407443	0.814849	0.407406	0.836619	8.76327
2167.0	0.209548	0.724129	0.514581	0.889963	6.38624
2168.0	0.259197	0.926841	0.667644	0.837611	8.42435
2169.0	0.0320389	0.149188	0.11715	0.782428	11.6182
2170.0	0.818512	0.460867	0.357645	0.874787	7.1382
2171.0	0.80094	0.32965	0.47129	0.915782	5.43345
2172.0	0.551507	0.14502	0.406488	0.812933	9.88582
2173.0	0.575748	0.61795	0.0422026	0.796619	10.8856
2174.0	0.610483	0.108039	0.502444	0.910711	5.59482
2175.0	0.0136045	0.390466	0.376862	0.840989	8.58927
2176.0	0.0965281	1.0884	0.991877	0.836601	7.91212
2177.0	0.122509	-0.314592	0.437101	0.836025	8.76403
2178.0	0.834229	1.48347	0.649239	0.934002	4.58368
2179.0	0.772325	1.04263	0.270303	0.850886	8.21809
2180.0	0.249529	0.4615	0.211971	0.850905	8.24643
2181.0	0.363238	0.511301	0.148063	0.836318	8.92945
2182.0	0.467853	-0.412375	0.880228	0.749554	12.5673
2183.0	0.156062	0.325368	0.169305	0.853062	8.16806
2184.0	0.00355137	1.06411	1.06056	0.777251	10.639
2185.0	0.115723	0.0112539	0.104469	0.86606	7.62338
2186.0	0.185143	-0.809327	0.994471	0.768436	11.2626
2187.0	0.410847	0.840281	0.429434	0.73501	14.1432
2188.0	0.940443	1.51764	0.5772	0.877702	6.81303
2189.0	0.945584	0.106126	0.839458	0.791944	10.3432
2190.0	0.349339	0.423687	0.0743485	0.844376	8.57938
2191.0	0.821144	0.246249	0.574896	0.825846	9.08868
2192.0	0.674921	1.18427	0.509347	0.863454	7.48151
2193.0	0.553329	0.473544	0.0797846	0.905781	6.01964
2194.0	0.550324	0.860821	0.310497	0.927599	5.11699
2195.0	0.202359	-0.598104	0.800463	0.856933	7.37328
2196.0	0.344198	-0.31394	0.658139	0.823778	9.07661
2197.0	0.878307	1.27158	0.393276	0.866095	7.47568
2198.0	0.140474	0.00598804	0.134486	0.908068	5.92049
2199.0	0.129358	0.280605	0.151247	0.900201	6.21982
2200.0	0.714947	1.41886	0.703915	0.819009	9.23582
2201.0	0.939167	1.21953	0.280359	0.928248	5.11014
2202.0	0.877812	0.624048	0.253764	0.823462	9.48662
2203.0	0.611525	1.02695	0.415422	0.825225	9.28665
2204.0	0.546702	0.215891	0.330811	0.81305	9.94096
2205.0	0.659832	0.412282	0.24755	0.86852	7.46784
2206.0	0.406101	0.45549	0.0493894	0.839233	8.81627
2207.0	0.416068	0.278073	0.137994	0.791091	11.1532
2208.0	0.518218	0.472361	0.0458568	0.719468	15.3545
2209.0	0.547952	0.0720209	0.475931	0.840126	8.53979
2210.0	0.443399	0.535375	0.0919754	0.888131	6.71223
2211.0	0.893942	0.844517	0.0494254	0.856975	8.02366
2212.0	0.916824	0.765334	0.15149	0.927092	5.20472
2213.0	0.523803	-0.150344	0.674147	0.78878	10.7842
2214.0	0.920414	1.4146	0.494181	0.894272	6.23606
2215.0	0.802053	0.276063	0.52599	0.795653	10.6281
2216.0	0.935134	0.907159	0.0279755	0.757016	13.0499
2217.0	0.920835	0.81299	0.107845	0.921759	5.4115
2218.0	0.564798	1.17274	0.607943	0.826198	9.03057
2219.0	0.0520733	0.882721	0.830648	0.824272	8.78114
2220.0	0.984255	0.0237849	0.96047	0.816131	8.91778
2221.0	0.273274	-0.303524	0.576798	0.900744	5.89803
2222.0	0.168491	0.127829	0.040662	0.799405	10.7428
2223.0	0.308382	0.322803	0.0144218	0.905971	6.01827
2224.0	0.488573	0.434255	0.0543185	0.863594	7.7369
2225.0	0.450117	0.370836	0.0792813	0.768548	12.3871
2226.0	0.317164	0.64088	0.323716	0.867391	7.47141
2227.0	0.251935	-0.147252	0.399188	0.798228	10.6271
2228.0	0.342206	0.704088	0.361882	0.803604	10.3863
2229.0	0.0741764	0.145402	0.0712258	0.927477	5.20752
2230.0	0.164473	-0.20744	0.371913	0.92343	5.22986
2231.0	0.449359	-0.297276	0.746635	0.815648	9.33006
2232.0	0.484863	-0.189294	0.674157	0.84866	7.92207
2233.0	0.778936	0.835331	0.0563947	0.925727	5.27336
2234.0	0.962994	0.264834	0.69816	0.794844	10.4354
2235.0	0.669084	1.07355	0.40447	0.908133	5.77775
2236.0	0.696217	0.280299	0.415918	0.813819	9.83409
2237.0	0.336174	0.260435	0.0757389	0.88011	7.04102
2238.0	0.528502	-0.290719	0.819221	0.905086	5.40811
2239.0	0.63993	0.675507	0.0355767	0.787392	11.3679
2240.0	0.320687	0.50551	0.184822	0.821676	9.60464
2241.0	0.90228	1.28428	0.382002	0.869941	7.32228
2242.0	0.927775	0.10224	0.825535	0.894975	5.78486
2243.0	0.348039	0.293798	0.0542411	0.942914	4.65628
2244.0	0.220376	-0.464505	0.684881	0.877568	6.68368
2245.0	0.180057	0.480334	0.300277	0.81882	9.68137
2246.0	0.969531	1.14446	0.174934	0.802562	10.55
2247.0	0.941341	0.747626	0.193715	0.854511	8.0952
2248.0	0.170093	0.686273	0.51618	0.940544	4.49603
2249.0	0.565544	0.247816	0.317728	0.83933	8.70791
2250.0	0.895984	0.224044	0.671939	0.83884	8.36277
2251.0	0.573522	0.627413	0.0538915	0.817635	9.83349
2252.0	0.391367	0.271435	0.119931	0.776881	11.9175
2253.0	0.152478	-1.00414	1.15662	0.840678	7.37089
2254.0	0.488155	1.1672	0.679043	0.81391	9.51744
2255.0	0.515497	0.529919	0.0144224	0.911584	5.80375
2256.0	0.144273	-0.163897	0.308169	0.77011	12.1968
2257.0	0.16007	-0.336041	0.496111	0.880658	6.77888
2258.0	0.49144	-0.0662755	0.557715	0.752838	12.9239
2259.0	0.755907	0.639375	0.116532	0.965986	3.85658
2260.0	0.363119	0.173903	0.189217	0.835537	8.95076
2261.0	0.0678744	0.594437	0.526562	0.845461	8.24695
2262.0	0.273529	-0.722744	0.996273	0.669463	17.5602
2263.0	0.49932	0.592928	0.0936079	0.824865	9.47976
2264.0	0.283301	0.339735	0.056434	0.910631	5.83709
2265.0	0.44066	0.0864817	0.354178	0.844538	8.44648
2266.0	0.810922	0.888418	0.0774961	0.905235	6.04102
2267.0	0.685071	0.574912	0.110159	0.86867	7.51137
2268.0	0.15725	0.751504	0.594253	0.874733	6.91502
2269.0	0.639227	0.843075	0.203848	0.805055	10.4122
2270.0	0.310519	0.473166	0.162647	0.850755	8.2723
2271.0	0.674402	0.418584	0.255818	0.864674	7.62686
2272.0	0.87265	0.740594	0.132056	0.780085	11.7401
2273.0	0.459088	-0.162754	0.621842	0.767132	12.0237
2274.0	0.742847	0.8179	0.0750528	0.859488	7.91113
2275.0	0.139723	0.266826	0.127103	0.868948	7.49553
2276.0	0.659306	0.713696	0.05439	0.804759	10.4698
2277.0	0.562638	0.879027	0.316389	0.854335	8.03827
2278.0	0.601438	0.211798	0.38964	0.858771	7.79205
2279.0	0.247005	0.0887366	0.158269	0.80123	10.6237
2280.0	0.940095	0.414048	0.526047	0.868885	7.23463
2281.0	0.994042	0.537956	0.456086	0.875826	7.01492
2282.0	0.971437	0.62375	0.347687	0.817781	9.69825
2283.0	0.62957	0.625089	0.00448168	0.768306	12.408
2284.0	0.629051	1.73623	1.10718	0.923078	4.23224
2285.0	0.72902	1.05434	0.32532	0.764137	12.5186
2286.0	0.193903	0.304802	0.110899	0.877416	7.14544
2287.0	0.757448	0.511762	0.245686	0.871315	7.35108
2288.0	0.849256	0.508984	0.340272	0.898374	6.20053
2289.0	0.816108	0.196753	0.619354	0.831878	8.75165
2290.0	0.807515	0.184563	0.622952	0.867406	7.18461
2291.0	0.0624102	0.184452	0.122042	0.945652	4.54922
2292.0	0.772473	1.00115	0.228673	0.947538	4.44903
2293.0	0.0813595	-0.081026	0.162385	0.829196	9.2561
2294.0	0.160844	1.38626	1.22541	0.8647	6.19387
2295.0	0.201454	0.491255	0.289801	0.853182	8.10551
2296.0	0.754984	0.414817	0.340167	0.824372	9.38809
2297.0	0.0635808	0.632847	0.569266	0.848997	8.04167
2298.0	0.781357	1.05714	0.275782	0.891462	6.51212
2299.0	0.878823	0.546998	0.331825	0.811542	10.0143
2300.0	0.921884	0.727358	0.194527	0.776002	11.9385
2301.0	0.906543	0.99722	0.0906775	0.828608	9.30321
2302.0	0.986311	0.900391	0.0859202	0.738556	14.1418
2303.0	0.692879	1.4393	0.746418	0.807763	9.71289
2304.0	0.286229	0.623721	0.337492	0.836782	8.81078
2305.0	0.800523	0.93262	0.132097	0.952989	4.29272
2306.0	0.535735	1.02026	0.484526	0.91778	5.34712
2307.0	0.236705	0.493991	0.257286	0.897204	6.29479
2308.0	0.261557	0.381474	0.119916	0.74747	13.5945
2309.0	0.222633	0.238564	0.0159311	0.820277	9.70857
2310.0	0.204433	-0.231669	0.436102	0.91708	5.41544
2311.0	0.555323	0.49217	0.0631529	0.832663	9.11783
2312.0	0.930544	0.809067	0.121477	0.956365	4.17969
2313.0	0.595263	-0.092234	0.687497	0.800884	10.1463
2314.0	0.377657	0.792746	0.415088	0.86626	7.45081
2315.0	0.631469	0.986301	0.354833	0.888943	6.56352
2316.0	0.240793	-0.396747	0.63754	0.86538	7.25125
2317.0	0.693332	-0.132082	0.825414	0.798307	10.0467
2318.0	0.641374	0.195647	0.445727	0.908003	5.74898
2319.0	0.677354	0.358897	0.318457	0.823076	9.46513
2320.0	0.686816	0.647851	0.0389649	0.905825	6.02262
2321.0	0.429932	0.475443	0.0455112	0.836245	8.95388
2322.0	0.408289	0.59239	0.184102	0.758674	12.9149
2323.0	0.776291	0.922685	0.146394	0.924084	5.31639
2324.0	0.377577	-0.0550755	0.432652	0.930721	4.9188
2325.0	0.325941	0.490404	0.164463	0.928534	5.1483
2326.0	0.619597	0.603699	0.0158982	0.815975	9.91712
2327.0	0.617008	0.416812	0.200196	0.898549	6.26758
2328.0	0.572493	0.638244	0.0657507	0.821382	9.65104
2329.0	0.348449	0.549341	0.200892	0.839052	8.7845
2330.0	0.964311	0.570203	0.394109	0.807684	10.1554
2331.0	0.980544	0.518756	0.461788	0.943996	4.42424
2332.0	0.461534	1.04818	0.586644	0.809172	9.87528
2333.0	0.126074	-0.328754	0.454829	0.881596	6.77973
2334.0	0.930026	0.627144	0.302882	0.822342	9.51057
2335.0	0.930876	0.789822	0.141054	0.836036	8.9446
2336.0	0.282987	0.439207	0.156221	0.865269	7.64336
2337.0	0.0881766	-0.725724	0.813901	0.787999	10.5928
2338.0	0.818638	0.0472193	0.771418	0.877562	6.5594
2339.0	0.810935	0.400027	0.410909	0.837677	8.71184
2340.0	0.946958	1.07896	0.131999	0.851947	8.22894
2341.0	0.308768	-0.355197	0.663965	0.817535	9.36482
2342.0	0.285829	0.618875	0.333045	0.808164	10.1804
2343.0	0.786688	1.2668	0.480109	0.834906	8.77379
2344.0	0.841414	0.498737	0.342677	0.846397	8.37154
2345.0	0.247447	0.688202	0.440754	0.860841	7.6595
2346.0	0.164209	0.618816	0.454607	0.856163	7.84883
2347.0	0.823984	2.12689	1.30291	0.835846	7.21913
2348.0	0.831817	1.53286	0.701043	0.822584	9.07076
2349.0	0.325819	0.804154	0.478334	0.830794	8.96562
2350.0	0.205718	0.537847	0.332129	0.880535	6.91911
2351.0	0.261623	0.596281	0.334657	0.887971	6.61619
2352.0	0.349062	0.427538	0.0784764	0.893962	6.48159
2353.0	0.806357	0.586916	0.219441	0.79279	11.0317
2354.0	0.107018	-0.102494	0.209513	0.806477	10.3383
2355.0	0.356132	-0.285314	0.641445	0.883977	6.48129
2356.0	0.44314	-0.146706	0.589846	0.911306	5.4813
2357.0	0.790212	0.139748	0.650464	0.922296	5.00333
2358.0	0.512417	1.09489	0.582475	0.875889	6.88128
2359.0	0.104594	0.237594	0.133	0.842652	8.64456
2360.0	0.672508	0.0517564	0.620752	0.785966	11.0087
2361.0	0.810086	0.459729	0.350358	0.862094	7.67877
2362.0	0.328093	0.228574	0.0995189	0.905685	6.0199
2363.0	0.648202	0.899209	0.251007	0.911552	5.74458
2364.0	0.0106931	0.0185614	0.00786838	0.936732	4.87809
2365.0	0.278044	1.04717	0.769124	0.804323	9.84497
2366.0	0.285528	-0.296961	0.582488	0.850496	7.95997
2367.0	0.550081	0.946834	0.396753	0.841991	8.52778
2368.0	0.76086	0.369584	0.391277	0.780536	11.5604
2369.0	0.283789	0.672111	0.388323	0.806195	10.2345
2370.0	0.817009	0.61431	0.202699	0.82277	9.54475
2371.0	0.169507	0.995963	0.826456	0.808329	9.54899
2372.0	0.63952	0.523651	0.115869	0.830225	9.22165
2373.0	0.603005	0.657571	0.0545659	0.872835	7.34544
2374.0	0.800922	0.20214	0.598782	0.84738	8.07747
2375.0	0.268503	-0.0439348	0.312438	0.830305	9.12801
2376.0	0.742265	0.164062	0.578203	0.874704	6.93499
2377.0	0.824959	0.873969	0.0490103	0.919141	5.51747
2378.0	0.41326	-0.743883	1.15714	0.8425	7.29024
2379.0	0.208364	0.948239	0.739875	0.875921	6.67329
2380.0	0.867916	0.628909	0.239007	0.854104	8.09281
2381.0	0.734409	0.430122	0.304287	0.848723	8.29372
2382.0	0.926183	0.924023	0.00216056	0.960083	4.06697
2383.0	0.433895	0.229806	0.204089	0.796213	10.8618
2384.0	0.439249	0.464121	0.0248722	0.909819	5.8705
2385.0	0.13466	0.0873415	0.0473189	0.868105	7.54534
2386.0	0.384561	0.159576	0.224985	0.772057	12.1404
2387.0	0.583903	0.387844	0.196059	0.855716	8.04148
2388.0	0.803467	0.67348	0.129987	0.893779	6.47827
2389.0	0.415619	0.274268	0.141351	0.892324	6.53304
2390.0	0.856825	0.476312	0.380512	0.816809	9.71933
2391.0	0.0720296	0.00650417	0.0655254	0.888513	6.70098
2392.0	0.176013	-0.173678	0.349691	0.785991	11.3046
2393.0	0.191874	0.909358	0.717484	0.814763	9.41847
2394.0	0.160644	-0.414177	0.574822	0.932004	4.73926
2395.0	0.759527	0.447091	0.312436	0.882659	6.84509
2396.0	0.602415	0.833835	0.23142	0.856733	7.9815
2397.0	0.10823	-0.337784	0.446014	0.879098	6.88953
2398.0	0.861905	0.22336	0.638546	0.868921	7.10143
2399.0	0.993917	0.435455	0.558462	0.845025	8.23047
2400.0	0.986675	0.468633	0.518042	0.874492	7.00967
2401.0	0.991761	1.37569	0.383927	0.707267	15.9789
2402.0	0.982502	0.505597	0.476904	0.725131	14.7084
2403.0	0.723931	0.968917	0.244985	0.830708	9.14929
2404.0	0.0223485	-0.8631	0.885449	0.72585	13.9789
2405.0	0.0268895	0.537862	0.510972	0.896347	6.13823
2406.0	0.808991	1.31973	0.510743	0.849792	8.07189
2407.0	0.789091	1.00956	0.220468	0.781096	11.6498
2408.0	0.893659	2.11899	1.22533	0.821093	8.08045
2409.0	0.00769802	0.329268	0.32157	0.904099	5.99038
2410.0	0.588217	0.681153	0.0929366	0.936665	4.87249
2411.0	0.921372	0.855448	0.0659245	0.912093	5.78049
2412.0	0.22442	0.173363	0.0510563	0.86745	7.57275
2413.0	0.724805	0.116274	0.608531	0.931208	4.73066
2414.0	0.771731	0.426158	0.345573	0.750659	13.2795
2415.0	0.701017	1.47663	0.775611	0.812267	9.44551
2416.0	0.522288	0.21947	0.302817	0.849118	8.27707
2417.0	0.72639	0.0248628	0.701528	0.753745	12.6576
2418.0	0.213979	-0.167574	0.381553	0.837964	8.72323
2419.0	0.40934	0.0163508	0.392989	0.876972	7.02125
2420.0	0.866173	0.0395893	0.826583	0.794808	10.221
2421.0	0.930627	-0.0829506	1.01358	0.841337	7.65741
2422.0	0.425087	0.367072	0.0580148	0.827971	9.33843
2423.0	0.434556	1.26123	0.826675	0.913143	5.09527
2424.0	0.617562	0.798908	0.181346	0.87398	7.26741
2425.0	0.619923	0.0611864	0.558736	0.857853	7.66767
2426.0	0.0242988	0.640747	0.616448	0.938564	4.46091
2427.0	0.395271	-0.0328895	0.428161	0.798441	10.5895
2428.0	0.800189	0.649996	0.150193	0.78238	11.6107
2429.0	0.616315	0.880682	0.264367	0.957621	4.08681
2430.0	0.564731	1.52953	0.964794	0.801757	9.6035
2431.0	0.0826648	-0.110281	0.192946	0.921369	5.4016
2432.0	0.538636	0.121592	0.417044	0.897491	6.17838
2433.0	0.814849	0.463352	0.351497	0.869287	7.37239
2434.0	0.0591079	-0.505954	0.565062	0.901761	5.87177
2435.0	0.712234	0.705972	0.00626192	0.820535	9.69639
2436.0	0.850963	1.76205	0.911092	0.891358	5.78233
2437.0	0.822255	0.293565	0.52869	0.815903	9.61723
2438.0	0.413789	-0.459599	0.873388	0.734959	13.4452
2439.0	0.533602	0.810309	0.276707	0.881987	6.89344
2440.0	0.760142	0.83423	0.0740884	0.878274	7.11684
2441.0	0.750116	0.197736	0.55238	0.871305	7.10501
2442.0	0.51386	0.255813	0.258047	0.799291	10.6762
2443.0	0.505307	0.621798	0.116491	0.894451	6.45492
2444.0	0.594667	0.20075	0.393917	0.790821	11.0138
2445.0	0.255684	-0.326589	0.582273	0.841092	8.37846
2446.0	0.669293	-0.0351166	0.70441	0.898698	5.81934
2447.0	0.26072	0.358103	0.0973828	0.816344	9.88908
