Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
436	16.4561	20.118	-0.000339678	7
452	17.0918	17.222	0.45726	7
455	15.599	5.31961	-0.488126	7
479	15.2499	12.6157	-0.235612	7
502	15.7675	12.6583	0.369295	7
515	16.8272	23.4739	0.603561	7
516	16.3462	19.9255	-0.521771	7
517	15.7837	16.8847	0.217038	7
518	15.8858	13.9661	-0.0973868	7
525	15.5531	0.968899	-0.560858	7
548	15.4184	12.4569	-0.522035	7
570	16.6861	5.88197	0.162206	7
571	16.0068	12.6981	0.166624	7
572	15.4436	13.1515	0.348055	7
573	17.2542	6.66158	-0.275374	7
587	15.2189	11.269	-0.483523	7
608	17.4948	3.03831	0.55547	7
611	16.1003	17.475	-0.114195	7
615	17.368	14.5894	0.0972143	7
632	16.6514	9.60444	0.446676	7
638	15.818	18.8744	0.777161	7
655	16.8651	11.9423	0.281736	7
663	16.7757	6.17783	-1.05575	7
665	15.1842	17.535	-0.548279	7
679	15.1714	14.0014	0.705189	7
680	16.9114	17.3998	-0.447435	7
681	15.8847	3.6442	0.07198	7
682	15.776	4.24744	-0.804975	7
683	16.1014	15.8732	0.39128	7
688	15.0299	4.24599	1.04077	7
700	17.3594	15.454	0.623468	7
706	15.9797	16.4057	0.553748	7
708	16.0231	12.4905	-0.665676	7
715	15.3363	9.76067	0.377449	7
721	15.1172	6.39409	1.08992	7
725	15.0285	3.86551	-1.23581	7
726	16.8171	5.38569	-0.0874039	7
733	15.7795	17.6564	0.122706	7
739	17.2096	15.7103	0.310677	7
751	15.1532	4.83597	0.277678	7
753	17.0694	5.48739	0.0642917	7
774	17.0124	5.43591	-0.00649113	7
788	15.5826	18.2791	-0.715925	7
790	15.4208	0.805229	0.582166	7
796	15.327	15.0552	-0.928345	7
821	15.6709	3.96954	-0.0866383	7
834	16.146	9.37159	-0.0419862	7
849	16.6112	3.97633	0.388612	7
850	15.357	15.5537	0.928456	7
867	15.3875	10.1223	1.11076	7
919	16.1156	17.0603	0.0847819	7
924	15.9565	10.232	0.665649	7
925	16.3077	10.7556	-0.748049	7
935	17.4473	14.4082	-0.0856574	7
939	16.2007	16.8009	0.0271633	7
940	16.0604	17.4531	-0.148079	7
950	15.6577	11.0665	0.977105	7
956	15.8529	15.1837	0.0716316	7
959	15.4939	11.5796	0.321878	7
977	17.0503	15.9382	0.04171	7
1002	15.0592	5.40275	0.550523	7
1013	16.8042	16.7257	-0.22836	7
1025	17.0567	23.5566	-1.07175	7
1028	16.135	10.0368	0.825636	7
1047	16.9392	10.1636	-0.0529149	7
1055	17.4624	20.3645	-0.300532	7
1	18.524	4.96759	-0.136653	8
4	19.4657	5.24464	0.360116	8
12	17.9734	20.9788	0.115384	8
14	19.8062	18.8586	0.384095	8
17	19.4343	1.96461	-0.497741	8
23	17.6163	7.21142	1.04222	8
42	19.6502	14.275	-0.0244469	8
47	18.2741	6.62608	0.539602	8
48	18.9983	22.7824	-0.268844	8
51	19.316	21.1327	0.0283465	8
63	18.9996	21.2197	-0.0639323	8
85	19.2738	3.26988	0.286313	8
87	17.6699	3.36002	0.144877	8
91	18.4881	16.0262	-0.896242	8
98	19.2629	14.1508	-0.0130659	8
105	18.4165	13.5697	0.233436	8
119	19.4601	15.3904	-0.368995	8
130	17.9504	18.566	-0.205346	8
135	19.7024	2.99808	0.0157248	8
137	19.0792	13.2315	-0.127136	8
148	19.9658	0.885118	-0.42798	8
150	18.0034	13.1819	-0.355615	8
160	18.4803	13.987	-0.662126	8
170	19.3464	16.2292	0.0934327	8
173	17.8186	9.49561	0.220983	8
176	17.9934	6.9945	-0.120603	8
192	19.0737	3.56467	0.258805	8
215	19.3539	8.02667	0.444028	8
229	19.7565	0.263786	-0.095525	8
245	17.8383	14.4103	-0.561068	8
266	17.6253	12.9822	0.518	8
269	19.2272	7.2348	0.603152	8
286	18.4897	14.9527	0.472641	8
308	18.8841	12.5942	-0.0494704	8
326	19.6978	19.9249	0.30814	8
330	18.8162	8.15825	1.06418	8
359	18.2078	13.2721	0.277318	8
365	18.5413	7.07902	0.140726	8
377	17.8899	6.61787	-0.32446	8
391	18.8519	14.3447	-0.28725	8
406	19.0165	9.16226	0.754642	8
414	19.4819	9.17776	-0.0616905	8
430	17.677	22.8364	0.649178	8
437	19.2039	1.66042	-0.183879	8
461	19.7127	20.8098	-0.160622	8
481	19.1234	21.6442	-0.201953	8
482	19.4838	1.51008	-0.168867	8
488	18.536	5.64422	-0.105116	8
495	19.589	16.6199	0.418427	8
528	19.416	15.4842	0.375807	8
530	18.6181	13.3565	-0.239781	8
534	18.4216	16.0464	0.459331	8
547	17.9104	14.528	0.33122	8
556	19.9115	7.76293	-0.344234	8
591	18.8069	21.5851	-0.219373	8
607	19.163	21.8171	-0.208833	8
654	19.5983	1.87289	-0.278563	8
657	18.5424	19.9311	-0.0821148	8
673	19.5456	8.59242	-0.222974	8
689	19.1906	20.8024	-0.0612113	8
695	18.7728	21.2369	-0.717472	8
710	19.5007	15.8307	1.30027	8
716	19.7005	6.54854	0.466793	8
750	19.1947	19.7655	-0.020895	8
755	17.7878	16.7936	0.00662636	8
763	18.2038	4.52801	-1.01621	8
775	19.7553	0.36978	1.33898	8
783	18.729	15.3547	-0.160462	8
820	19.4626	15.416	0.288615	8
855	19.9958	22.1949	-0.0891217	8
860	18.2382	15.6841	-0.0938442	8
861	17.6037	13.4666	-0.128326	8
874	18.8624	14.0198	0.533326	8
899	19.5268	8.81622	1.02198	8
909	17.5906	3.61864	-0.777486	8
916	19.1371	20.4469	0.780785	8
961	19.5797	2.6703	-0.892588	8
967	19.2201	4.84753	0.490486	8
989	17.6072	15.7183	0.69812	8
1010	18.096	21.2631	0.2469	8
1041	17.8618	4.02578	0.659578	8
1067	19.9782	20.4055	0.844493	8
7	21.6681	22.3371	0.541087	9
25	21.9244	17.8155	0.0647295	9
28	20.467	15.8184	-0.35704	9
40	20.501	8.17098	-0.0768618	9
41	20.9501	21.976	-0.900406	9
81	21.4474	10.4856	-0.664672	9
95	21.1918	23.1083	-0.233527	9
99	21.6268	13.7326	-0.146881	9
116	20.5058	14.0114	0.305681	9
136	20.6318	18.2287	0.343049	9
138	22.4793	18.5095	0.47893	9
180	21.1105	1.41335	0.587875	9
181	20.82	2.83592	-0.331759	9
187	21.8896	5.63024	0.575923	9
211	21.4253	1.91048	0.693676	9
222	20.3312	7.93952	1.22688	9
233	21.0329	6.66665	1.05442	9
235	22.1291	8.12007	0.675824	9
236	20.6165	19.317	0.0337098	9
243	20.7748	22.4999	-0.484411	9
247	21.6755	2.85591	-0.218981	9
254	20.7652	8.86834	0.0756341	9
258	20.7154	16.5671	-0.216802	9
271	22.2246	8.61814	-0.352773	9
279	20.6301	23.5225	0.552198	9
299	22.02	20.4756	-0.258742	9
300	21.2796	13.1618	0.577863	9
312	20.1342	21.8818	0.210148	9
317	20.3956	7.01128	-0.62457	9
325	22.4176	1.63131	-0.403888	9
353	21.0437	18.9191	-0.380627	9
358	20.9478	14.9361	0.0346235	9
374	20.7488	14.3253	-0.0125896	9
387	20.9286	16.6901	0.173453	9
390	22.3102	20.0219	1.00178	9
405	22.1363	2.60228	0.415515	9
410	21.0103	23.6083	-0.317809	9
425	21.1669	8.93581	-0.255346	9
434	22.1846	13.1844	-0.700112	9
443	20.7731	14.0616	-0.729821	9
467	22.3691	2.20677	-0.506998	9
468	22.377	21.7623	-0.467729	9
477	22.3726	16.7376	-0.451484	9
491	21.0532	20.3811	-0.367776	9
507	21.1921	1.9634	0.101221	9
509	20.2811	2.27778	-0.312865	9
527	21.474	22.9122	-0.564787	9
533	20.0346	8.63778	-0.236686	9
543	21.9698	13.0429	0.365054	9
549	22.1763	18.6498	-0.798633	9
559	22.2986	9.50084	0.932041	9
563	20.1827	3.09382	0.42916	9
584	21.7827	22.1917	0.399054	9
593	20.584	20.5211	0.143291	9
594	20.4507	16.014	-0.0377802	9
597	22.0943	0.512291	-0.403054	9
599	20.9245	22.6883	0.0344242	9
602	22.0681	2.52277	0.151821	9
622	22.3066	12.0068	0.0700758	9
624	20.0398	22.6482	-0.534224	9
631	22.3192	15.1876	0.453128	9
637	20.3848	14.8286	-0.673894	9
641	21.6929	13.3456	-0.041632	9
642	22.3817	7.13956	0.0265818	9
645	21.8824	20.3945	-0.167972	9
690	20.0167	8.97219	0.00526774	9
699	20.1594	2.70681	-0.915565	9
703	21.35	3.20272	-0.101832	9
724	21.5811	14.207	-0.225539	9
727	21.2373	7.04939	-0.488209	9
778	20.8924	13.5065	-0.425975	9
779	21.0065	23.0448	-0.0678817	9
797	20.6813	20.5014	-0.437935	9
807	21.5785	15.7436	-0.340629	9
810	22.4887	19.9414	-0.0942792	9
827	21.8192	22.8908	-0.249966	9
833	20.9829	21.8813	0.0611067	9
841	20.181	8.87526	0.209862	9
844	22.4986	19.0324	0.339146	9
846	21.8586	4.89779	0.0394806	9
863	20.7008	14.4559	0.458148	9
871	21.5547	2.96011	0.801855	9
875	20.7303	7.25238	-0.133498	9
897	20.0389	15.1608	0.1084	9
898	20.305	8.84807	-0.0446661	9
917	21.0041	15.9384	0.675412	9
937	20.7618	1.48549	0.341978	9
938	21.3869	1.92883	0.617207	9
941	22.332	0.649278	-0.03235	9
942	20.5973	21.9355	-0.567468	9
946	20.3968	22.4481	0.0822543	9
948	20.2191	22.3681	-0.15493	9
949	20.447	22.1505	-0.301719	9
952	21.4107	7.31198	-0.0359786	9
962	20.225	6.59125	0.767269	9
983	21.6031	20.5717	0.400718	9
984	20.8698	22.5111	-0.284637	9
985	21.205	23.1332	-0.667855	9
986	20.1441	22.9659	0.0708147	9
1021	21.1277	20.1673	0.463336	9
1036	21.7252	0.822643	-0.0756364	9
1040	21.0687	6.4978	0.908725	9
1058	22.0411	23.6772	0.570398	9
1063	21.6872	1.3279	-0.587533	9
26	22.5548	2.07712	-0.686198	10
35	23.7159	18.583	-0.0448833	10
44	23.9511	5.55546	-0.0500692	10
52	22.5229	7.31509	0.0564951	10
55	23.169	6.17845	0.449	10
62	22.8761	19.2334	-0.246647	10
69	23.2298	17.1441	-0.0811457	10
73	23.0704	1.09836	0.3472	10
82	23.1053	21.7221	0.702389	10
93	23.2345	11.2035	-0.0651952	10
100	24.4696	6.83212	0.0959347	10
101	24.5917	5.99741	-0.29898	10
102	23.6378	9.24275	1.23794	10
104	24.2937	7.79016	-0.869777	10
113	24.0119	24.2911	0.393529	10
123	23.2537	0.523108	-0.334722	10
143	24.0596	0.839361	0.122334	10
145	22.6918	14.7295	0.127407	10
152	24.0555	8.93974	0.483907	10
153	24.2067	7.41094	0.210206	10
154	23.2115	5.95744	-0.221243	10
155	22.6003	17.0781	-0.0676183	10
178	24.5315	7.05966	-0.52126	10
184	22.5772	18.3374	-0.918917	10
193	24.3462	5.8826	-0.49205	10
196	24.1985	18.6744	0.624487	10
210	24.0368	5.54057	0.375001	10
214	23.8063	1.87196	-0.768226	10
218	22.6632	5.73561	0.291695	10
221	22.5097	23.6605	0.0556489	10
224	23.8643	18.1273	-0.0123588	10
227	22.6748	8.39929	-0.943591	10
230	23.4065	17.4249	-0.256477	10
234	22.5754	21.4066	-0.249733	10
253	23.9785	14.1899	-0.271305	10
262	23.0403	1.3218	0.472524	10
272	23.3005	15.3075	-0.602065	10
273	22.662	15.3129	0.0506235	10
276	24.2546	14.2533	-0.479256	10
287	22.7555	6.2044	0.58213	10
291	23.4956	17.9965	-1.28767	10
292	23.4677	18.9208	-0.539122	10
304	22.8668	12.9149	0.163689	10
310	22.7156	14.6366	0.102313	10
311	23.1963	14.334	-0.0936804	10
313	23.4303	13.8657	-0.435915	10
322	22.8435	21.4836	-0.976944	10
331	23.2896	16.7201	-0.0141292	10
336	22.9338	23.6843	0.30163	10
338	22.8449	19.982	0.0167745	10
341	22.5277	0.577344	-0.443771	10
360	23.4718	2.5718	-0.460727	10
367	24.3342	6.12289	0.901196	10
372	22.6309	13.9991	-0.373855	10
386	23.0831	21.6732	-0.559471	10
398	23.4507	23.8252	-0.217694	10
399	23.8791	24.051	-0.222675	10
404	22.857	17.2844	0.346419	10
429	24.4414	19.086	0.0568523	10
444	24.5207	15.0009	0.884539	10
446	22.8647	0.261704	-0.288016	10
447	22.9756	0.34036	0.154722	10
451	24.1365	7.81663	-0.568633	10
480	23.2076	24.4166	0.0902588	10
485	24.0142	2.50095	-0.14624	10
486	23.9287	6.10103	-0.155727	10
487	24.9697	6.17994	-0.435236	10
489	23.509	5.04897	0.880112	10
510	23.128	8.92447	0.522414	10
513	24.6218	6.6114	0.260246	10
546	24.3691	20.1736	0.339917	10
551	23.2642	8.06535	0.768722	10
628	24.9173	5.84971	-0.771376	10
648	22.8828	1.01432	-0.0520723	10
651	22.5643	14.5579	-1.33159	10
677	24.0503	19.8434	0.514314	10
678	23.4932	9.37253	0.850177	10
701	22.9881	2.33691	-0.566187	10
707	22.6084	17.9242	-0.244301	10
712	22.6066	1.18978	1.20824	10
713	22.9995	1.7051	0.229573	10
738	24.4248	14.524	-0.0426903	10
740	22.6614	13.5352	0.869827	10
741	22.8698	13.8779	-0.550028	10
745	24.5402	20.1948	0.275987	10
748	23.3704	8.86767	-0.719901	10
791	24.8082	6.99811	0.616215	10
802	24.0504	1.38956	0.732736	10
809	23.8511	9.37386	0.0326799	10
819	23.8414	2.6575	-0.591935	10
843	23.7386	5.56372	0.770032	10
845	22.9298	18.8832	-0.314426	10
868	22.7253	5.34271	0.603692	10
869	22.9388	5.19107	0.722723	10
885	22.5303	20.1182	-0.217851	10
888	24.2751	6.15065	-0.0839897	10
890	23.1049	18.3715	-0.285372	10
920	22.6342	17.8104	1.05572	10
933	24.2167	23.7203	0.316269	10
960	22.9177	15.1261	-1.15834	10
970	23.3466	7.71338	0.922496	10
979	23.2776	20.3199	-0.429406	10
987	23.7177	6.51287	-0.268214	10
1004	24.8334	20.0125	0.846739	10
1033	22.8145	21.8031	-0.0644072	10
1034	22.9751	24.2026	-0.36543	10
1035	24.5528	6.83194	-0.461169	10
1043	23.4952	5.99702	-0.158334	10
