IND_ID	Opt	Phen	AbsErr	Fitness	density
1170.0	0.699729	0.580434	0.119295	0.884181	6.86623
1171.0	0.602396	1.02225	0.419858	0.832077	8.96179
1172.0	0.350555	0.0343679	0.316187	0.723933	14.9434
1173.0	0.223037	0.00623296	0.216804	0.802616	10.5291
1174.0	0.0797972	0.11613	0.0363329	0.868329	7.5368
1175.0	0.429708	-0.248842	0.678551	0.740624	13.467
1176.0	0.489462	1.06678	0.577321	0.720519	14.8714
1177.0	0.479737	-0.252695	0.732431	0.880829	6.48497
1178.0	0.148043	-0.175205	0.323248	0.877354	7.05554
1179.0	0.503982	0.851335	0.347353	0.785265	11.3449
1180.0	0.0318345	-0.0105709	0.0424054	0.84019	8.77324
1181.0	0.476251	0.460392	0.0158592	0.807476	10.3366
1182.0	0.269307	1.05659	0.787284	0.862602	7.15366
1183.0	0.599612	0.298798	0.300814	0.850915	8.19872
1184.0	0.0985831	0.0575718	0.0410113	0.83296	9.10647
1185.0	0.454236	0.0668498	0.387387	0.870527	7.29354
1186.0	0.374458	0.436189	0.0617309	0.853836	8.15974
1187.0	0.413379	1.13274	0.719366	0.765453	11.9657
1188.0	0.237667	0.739558	0.50189	0.803281	10.269
1189.0	0.50303	0.760314	0.257284	0.864954	7.61416
1190.0	0.43314	0.445444	0.0123042	0.932921	5.0147
1191.0	0.0922327	0.162921	0.0706888	0.756167	13.0941
1192.0	0.0114906	0.155623	0.144133	0.875953	7.19754
1193.0	0.212216	0.0470191	0.165197	0.73592	14.2796
1194.0	0.358752	0.0695326	0.28922	0.757586	12.9186
1195.0	0.297786	0.531286	0.2335	0.794137	10.9547
1196.0	0.279216	0.575913	0.296697	0.886645	6.69323
1197.0	0.502682	0.749619	0.246937	0.884985	6.78711
1198.0	0.333329	0.254431	0.0788975	0.833694	9.0675
1199.0	0.354914	0.880658	0.525744	0.879696	6.78802
1200.0	0.0569829	0.389933	0.33295	0.798262	10.6793
1201.0	0.0732034	-0.376351	0.449555	0.818105	9.59468
1202.0	0.17694	0.244542	0.0676017	0.812559	10.0798
1203.0	0.0507724	0.0558989	0.00512651	0.824985	9.48346
1204.0	0.493728	0.293909	0.199819	0.823291	9.52114
1205.0	0.418112	0.754893	0.336781	0.761638	12.6514
1206.0	0.106928	-0.483037	0.589965	0.793738	10.6468
1207.0	0.367732	1.10476	0.737026	0.658948	18.9741
1208.0	0.0322333	0.494851	0.462618	0.795141	10.7242
1209.0	0.608027	-0.264221	0.872248	0.782588	10.7648
1210.0	0.692058	0.727774	0.035716	0.777251	11.9124
1211.0	0.413206	-0.109433	0.522639	0.863649	7.45931
1212.0	0.500362	0.868991	0.368629	0.759227	12.7625
1213.0	0.0782377	0.207794	0.129557	0.79474	10.9658
1214.0	0.505924	0.061419	0.444505	0.774212	11.8521
1215.0	0.288274	0.981365	0.693091	0.694918	16.3965
1216.0	0.44902	0.491055	0.0420352	0.930433	5.10313
1217.0	0.370765	0.538512	0.167746	0.804329	10.4636
1218.0	0.0972048	0.965792	0.868587	0.748978	12.6245
1219.0	0.14236	-0.641504	0.783864	0.834177	8.40414
1220.0	0.506555	-0.269567	0.776123	0.766439	11.8133
1221.0	0.547038	0.363406	0.183632	0.784673	11.4753
1222.0	0.0526577	-0.714589	0.767246	0.793312	10.4015
1223.0	0.428369	0.232674	0.195696	0.75817	12.9387
1224.0	0.332036	0.58802	0.255983	0.865319	7.5993
1225.0	0.245888	1.19876	0.952875	0.707635	14.9921
1226.0	0.421571	-0.734178	1.15575	0.729405	13.0962
1227.0	0.112749	-0.0857177	0.198467	0.841938	8.65409
1228.0	0.0472904	-0.124666	0.171957	0.79562	10.906
1229.0	0.448465	0.754114	0.305649	0.862853	7.67618
1230.0	0.339248	0.132373	0.206876	0.787135	11.3343
1231.0	0.580052	0.447595	0.132457	0.817782	9.8104
1232.0	0.158655	-0.811762	0.970418	0.789798	10.1915
1233.0	0.36868	0.438021	0.0693406	0.781169	11.6961
1234.0	0.439539	0.263388	0.176151	0.771017	12.2208
1235.0	0.0307256	-0.0830742	0.1138	0.984318	3.25892
1236.0	0.489373	1.06905	0.57968	0.829047	8.93315
1237.0	0.588471	0.897437	0.308966	0.732053	14.4358
1238.0	0.543783	0.452023	0.0917591	0.820786	9.67522
1239.0	0.068881	1.21637	1.14749	0.829473	7.88972
1240.0	0.157681	1.01106	0.853375	0.919606	4.81615
1241.0	0.227981	-0.0531976	0.281178	0.906587	5.91831
1242.0	0.65518	0.400573	0.254607	0.851588	8.19559
1243.0	0.119248	-0.161564	0.280812	0.889018	6.60698
1244.0	0.126862	-0.0110178	0.13788	0.780155	11.7345
1245.0	0.594705	-0.145882	0.740587	0.839414	8.23598
1246.0	0.582847	0.898006	0.31516	0.847178	8.35554
1247.0	0.309293	0.0582485	0.251044	0.690532	17.2514
1248.0	0.366741	0.54554	0.178798	0.756349	13.0515
1249.0	0.243494	0.137528	0.105966	0.821788	9.62406
1250.0	0.0858003	1.47824	1.39244	0.625087	19.812
1251.0	0.272688	0.636368	0.36368	0.846995	8.32939
1252.0	0.393448	-0.399853	0.7933	0.761874	12.036
1253.0	0.00180444	0.435386	0.433582	0.879497	6.88409
1254.0	0.606772	-0.167508	0.774279	0.785618	10.7867
1255.0	0.422668	1.56931	1.14664	0.708403	14.4371
1256.0	0.600138	-0.541622	1.14176	0.785234	10.0275
1257.0	0.455882	-0.0480176	0.503899	0.74077	13.7072
1258.0	0.565044	0.635301	0.0702562	0.778813	11.8233
1259.0	0.0946568	0.849277	0.754621	0.873036	6.76961
1260.0	0.100445	0.33908	0.238635	0.893968	6.43144
1261.0	0.263034	1.01611	0.753076	0.787867	10.7058
1262.0	0.342683	0.650875	0.308192	0.796222	10.8017
1263.0	0.146492	-0.361531	0.508024	0.820595	9.41487
1264.0	0.379669	0.21931	0.160359	0.865245	7.64304
1265.0	0.215499	0.135617	0.0798813	0.905634	6.02526
1266.0	0.134956	-0.590442	0.725398	0.821272	9.09569
1267.0	0.400577	0.589878	0.1893	0.741522	13.9262
1268.0	0.382293	0.595791	0.213498	0.802382	10.5425
1269.0	0.594464	-0.277157	0.871621	0.823417	8.7474
1270.0	0.0299408	0.161379	0.131438	0.882181	6.94465
1271.0	0.501834	0.0130857	0.488748	0.815075	9.70137
1272.0	0.231631	-0.850501	1.08213	0.790849	9.88703
1273.0	0.693276	0.391102	0.302173	0.768313	12.3011
1274.0	0.561693	0.824636	0.262942	0.79462	10.9132
1275.0	0.1172	0.432714	0.315514	0.856434	7.94716
1276.0	0.201737	-0.150554	0.352292	0.738571	13.9983
1277.0	0.114016	-0.143468	0.257484	0.83433	8.9742
1278.0	0.536114	1.39389	0.857781	0.806005	9.60557
1279.0	0.29803	-0.439349	0.737379	0.893298	5.98306
1280.0	0.55511	-0.137258	0.692368	0.764205	12.0794
1281.0	0.699327	0.712148	0.0128208	0.796095	10.9145
1282.0	0.33525	1.20573	0.870476	0.867491	6.81143
1283.0	0.273413	0.529629	0.256216	0.871534	7.33656
1284.0	0.0625257	-0.398611	0.461136	0.880267	6.8281
1285.0	0.398048	-0.156306	0.554353	0.792678	10.7469
1286.0	0.28193	0.268959	0.0129711	0.788949	11.287
1287.0	0.528745	0.815986	0.287241	0.890094	6.56033
1288.0	0.382638	0.538563	0.155925	0.83688	8.90108
1289.0	0.314705	0.299524	0.0151808	0.833008	9.1058
1290.0	0.397719	0.984898	0.587179	0.840756	8.38764
1291.0	0.247326	-0.2947	0.542026	0.842178	8.37678
1292.0	0.0756936	0.949211	0.873518	0.6739	17.5352
1293.0	0.446662	0.520091	0.0734292	0.842652	8.65747
1294.0	0.124509	-0.149337	0.273846	0.940523	4.67376
1295.0	0.571782	1.72841	1.15663	0.698138	15.0851
1296.0	0.162685	0.836063	0.673377	0.781773	11.1532
1297.0	0.120129	0.346369	0.22624	0.869138	7.45198
1298.0	0.578214	0.625395	0.0471806	0.90288	6.13575
1299.0	0.519126	0.758814	0.239688	0.882455	6.8934
1300.0	0.115685	-0.140744	0.256429	0.733714	14.369
1301.0	0.0437592	0.801912	0.758153	0.735459	13.6413
1302.0	0.00819879	-0.629419	0.637618	0.776634	11.4811
1303.0	0.547298	0.582633	0.0353348	0.566923	28.5399
1304.0	0.479956	0.713963	0.234006	0.721181	15.1771
1305.0	0.550305	0.0363282	0.513977	0.779288	11.5007
1306.0	0.481478	0.68853	0.207052	0.778299	11.8076
1307.0	0.276047	0.310633	0.0345856	0.78805	11.3332
1308.0	0.371875	0.580636	0.208761	0.729485	14.6609
1309.0	0.250698	1.01953	0.768827	0.728908	14.0239
1310.0	0.392475	0.68915	0.296675	0.741054	13.8912
1311.0	0.69561	0.109916	0.585695	0.780314	11.3559
1312.0	0.278145	0.339164	0.0610191	0.785566	11.462
1313.0	0.452316	1.32765	0.875336	0.8548	7.33771
1314.0	0.543218	0.469954	0.0732638	0.818881	9.77042
1315.0	0.415247	0.939058	0.523811	0.827316	9.07948
1316.0	0.141048	0.224679	0.0836317	0.730892	14.6177
1317.0	0.327727	0.324741	0.00298568	0.850942	8.29151
1318.0	0.277988	0.280461	0.00247297	0.764102	12.6448
1319.0	0.656645	-0.414457	1.0711	0.866681	6.45974
1320.0	0.360723	-0.39994	0.760663	0.806983	9.7279
1321.0	0.179324	0.906447	0.727123	0.72904	14.0919
1322.0	0.614439	1.07902	0.464581	0.752896	13.0335
1323.0	0.630881	0.994624	0.363743	0.817754	9.68717
1324.0	0.574178	0.358303	0.215875	0.781506	11.6301
1325.0	0.0749305	-1.00288	1.07781	0.781492	10.3764
1326.0	0.0626502	1.02994	0.967288	0.744506	12.6716
1327.0	0.315741	0.850799	0.535058	0.877285	6.87677
1328.0	0.329233	0.898251	0.569018	0.915319	5.35415
1329.0	0.00186767	0.530327	0.528459	0.838946	8.53798
1330.0	0.596105	0.557232	0.0388735	0.808871	10.2657
1331.0	0.684865	0.896284	0.211418	0.858512	7.91324
1332.0	0.666737	-0.322755	0.989493	0.801954	9.54168
1333.0	0.673127	1.17794	0.504816	0.837287	8.63914
1334.0	0.199512	-0.263817	0.463329	0.686378	17.3496
1335.0	0.699248	0.251472	0.447776	0.898435	6.11567
1336.0	0.485293	0.844843	0.35955	0.799779	10.5816
1337.0	0.143496	-0.255944	0.39944	0.95113	4.22664
1338.0	0.249104	-0.0146129	0.263717	0.785167	11.4082
1339.0	0.240563	-0.0893852	0.329948	0.802843	10.449
1340.0	0.18374	0.304017	0.120278	0.92685	5.22157
1341.0	0.439418	0.128423	0.310995	0.746946	13.5265
1342.0	0.689028	0.783493	0.0944655	0.673673	18.5667
1343.0	0.118767	0.164206	0.0454389	0.736808	14.2557
1344.0	0.33583	-0.105494	0.441325	0.76879	12.1541
1345.0	0.542101	0.843165	0.301063	0.774972	11.9338
1346.0	0.4387	0.099594	0.339106	0.815982	9.79184
1347.0	0.390668	0.315048	0.0756195	0.835037	9.0058
1348.0	0.143824	0.701958	0.558135	0.852777	7.88862
1349.0	0.449649	0.22236	0.227289	0.848983	8.32477
1350.0	0.503714	-0.19732	0.701035	0.836123	8.44411
1351.0	0.360157	0.634397	0.27424	0.777335	11.8227
1352.0	0.678632	2.00861	1.32997	0.834891	7.18925
1353.0	0.364594	0.387051	0.0224569	0.688968	17.4465
1354.0	0.453645	0.709105	0.25546	0.711483	15.8009
1355.0	0.468384	-0.0108296	0.479214	0.721769	14.9204
1356.0	0.686529	0.619695	0.0668343	0.763453	12.6764
1357.0	0.355201	1.21327	0.858073	0.758677	12.0915
1358.0	0.624086	1.06524	0.441149	0.819195	9.55032
1359.0	0.204387	0.47354	0.269153	0.954145	4.20283
1360.0	0.670441	0.676514	0.00607254	0.883869	6.89305
1361.0	0.346508	0.20721	0.139297	0.772924	12.1288
1362.0	0.637993	0.174573	0.46342	0.907879	5.73824
1363.0	0.364425	0.89959	0.535164	0.788634	10.9803
1364.0	0.693794	1.13331	0.439518	0.784105	11.3242
1365.0	0.0136613	-0.0433429	0.0570042	0.906545	5.99325
1366.0	0.205869	0.26416	0.0582903	0.773316	12.1257
1367.0	0.489817	0.255556	0.234262	0.895084	6.38936
1368.0	0.0966093	1.87057	1.77397	0.673	14.5436
1369.0	0.533257	0.793686	0.260429	0.624712	22.5443
1370.0	0.488486	0.640304	0.151818	0.809193	10.2259
1371.0	0.347073	-0.452777	0.79985	0.809391	9.54393
1372.0	0.533452	0.866848	0.333396	0.895187	6.33014
1373.0	0.511158	0.507475	0.00368272	0.920667	5.463
1374.0	0.250498	0.573999	0.3235	0.765493	12.4435
1375.0	0.602035	1.18182	0.579786	0.813633	9.66594
1376.0	0.040473	-0.414481	0.454954	0.769264	12.1136
1377.0	0.185554	-0.0747188	0.260273	0.839248	8.74666
1378.0	0.60008	1.62453	1.02445	0.777397	10.7152
1379.0	0.112864	0.427229	0.314365	0.881594	6.88727
1380.0	0.0987068	-0.0732691	0.171976	0.843923	8.57459
1381.0	0.103964	-0.0514442	0.155408	0.752462	13.2875
1382.0	0.0501743	0.781569	0.731395	0.79067	10.5967
1383.0	0.0606538	-0.018234	0.0788879	0.831196	9.1839
1384.0	0.156077	0.614523	0.458446	0.8529	7.98755
1385.0	0.498967	-0.077716	0.576683	0.716115	15.1573
1386.0	0.571029	-0.455849	1.02688	0.71162	14.5501
1387.0	0.474237	0.144015	0.330222	0.832023	9.03575
1388.0	0.00243187	-0.537017	0.539449	0.869355	7.20059
1389.0	0.138785	0.121883	0.016902	0.792211	11.1158
1390.0	0.597139	0.732853	0.135714	0.788846	11.2717
1391.0	0.663982	0.571935	0.092047	0.842726	8.65089
1392.0	0.250455	0.369131	0.118676	0.769445	12.3279
1393.0	0.137336	0.500175	0.362838	0.816012	9.77228
1394.0	0.553375	1.09123	0.537855	0.689405	17.0339
1395.0	0.285768	0.604546	0.318779	0.856041	7.96214
1396.0	0.192119	-0.406894	0.599013	0.736321	13.8503
1397.0	0.0782105	-0.867963	0.946174	0.868729	6.62398
1398.0	0.38403	0.3459	0.0381299	0.785324	11.4775
1399.0	0.347185	2.23959	1.8924	0.779018	7.91971
1400.0	0.552354	0.0976656	0.454689	0.668751	18.6729
1401.0	0.486154	0.0903463	0.395808	0.859189	7.76904
1402.0	0.140006	-0.0023081	0.142314	0.933509	4.9747
1403.0	0.471653	0.542532	0.0708783	0.823713	9.53866
1404.0	0.558069	0.0241265	0.533943	0.738253	13.822
1405.0	0.668228	1.08706	0.418831	0.82025	9.52043
1406.0	0.0928871	-0.316518	0.409406	0.869043	7.33811
1407.0	0.0455509	0.0808993	0.0353484	0.858023	7.97924
1408.0	0.420725	0.698449	0.277724	0.766951	12.3938
1409.0	0.635751	0.705858	0.0701076	0.837756	8.88133
1410.0	0.30238	0.618016	0.315635	0.703915	16.2679
1411.0	0.690308	0.672542	0.0177668	0.881035	7.00848
1412.0	0.576319	0.0312777	0.545041	0.758212	12.6307
1413.0	0.315679	0.638682	0.323003	0.749026	13.3939
1414.0	0.325063	1.18216	0.857099	0.770013	11.4659
1415.0	0.373376	1.12556	0.752185	0.73652	13.5878
1416.0	0.377215	1.11418	0.736968	0.762383	12.1073
1417.0	0.223878	0.140351	0.0835266	0.788459	11.3051
1418.0	0.679182	0.98067	0.301488	0.713954	15.6042
1419.0	0.409479	0.997377	0.587898	0.863887	7.37576
1420.0	0.124097	0.0998213	0.0242759	0.733352	14.4718
1421.0	0.0919039	0.0136514	0.0782525	0.787507	11.3563
1422.0	0.509285	0.495066	0.0142192	0.910747	5.83558
1423.0	0.536349	0.823908	0.287559	0.870082	7.38031
1424.0	0.630054	0.502292	0.127762	0.847855	8.41189
1425.0	0.140489	0.191555	0.0510658	0.711477	15.8813
1426.0	0.128741	-0.298685	0.427426	0.839336	8.62164
1427.0	0.415271	0.548428	0.133157	0.878744	7.08518
1428.0	0.202169	0.128236	0.0739323	0.857534	7.99616
1429.0	0.489499	0.237779	0.25172	0.765745	12.4776
1430.0	0.0250061	-0.0302244	0.0552306	0.848338	8.40419
1431.0	0.631946	-0.428891	1.06084	0.772788	10.8747
1432.0	0.124083	-0.473316	0.597399	0.807085	9.96432
1433.0	0.685721	-0.903739	1.58946	0.735767	11.3375
1434.0	0.397496	0.310939	0.0865569	0.725941	14.9305
1435.0	0.197958	-0.578717	0.776675	0.739098	13.3871
1436.0	0.631427	0.796291	0.164864	0.869985	7.4406
1437.0	0.241403	0.122085	0.119318	0.813613	10.0174
1438.0	0.0715293	0.440935	0.369406	0.826854	9.24846
1439.0	0.644409	0.242499	0.40191	0.788356	11.1355
1440.0	0.489468	0.490635	0.00116714	0.703695	16.4116
1441.0	0.507435	0.584936	0.0775006	0.808086	10.2998
1442.0	0.533443	0.0379505	0.495492	0.904207	5.84893
1443.0	0.566844	-0.160124	0.726969	0.712765	15.1304
1444.0	0.119654	-0.0553901	0.175044	0.836157	8.92763
1445.0	0.435593	1.20013	0.764539	0.846716	7.87391
1446.0	0.673654	-0.388632	1.06229	0.845467	7.37403
1447.0	0.189846	-0.0361314	0.225978	0.744062	13.7542
1448.0	0.69965	0.145954	0.553696	0.803156	10.215
1449.0	0.390158	1.22357	0.833411	0.728035	13.952
1450.0	0.336338	-0.177621	0.513959	0.89468	6.20059
1451.0	0.40872	0.35553	0.0531896	0.907515	5.95644
1452.0	0.39462	-0.358948	0.753568	0.867016	7.02056
1453.0	0.221898	0.52349	0.301592	0.834491	8.94058
1454.0	0.238662	0.097305	0.141357	0.706941	16.1645
1455.0	0.0732483	0.133943	0.0606951	0.7587	12.9492
1456.0	0.591266	0.171336	0.419929	0.695707	16.7363
1457.0	0.667735	-0.331985	0.99972	0.865937	6.6361
1458.0	0.45956	0.259105	0.200455	0.885136	6.80168
1459.0	0.484818	0.00425095	0.480567	0.885358	6.60371
1460.0	0.383686	0.553158	0.169472	0.906206	5.98164
1461.0	0.386542	0.842223	0.45568	0.73866	13.8913
1462.0	0.123478	0.405401	0.281923	0.763828	12.567
1463.0	0.511596	0.65465	0.143054	0.673348	18.5757
1464.0	0.157403	-0.353733	0.511136	0.855219	7.8338
1465.0	0.255799	0.452533	0.196734	0.784179	11.496
1466.0	0.68043	0.363521	0.316909	0.841489	8.61028
1467.0	0.258036	0.424481	0.166445	0.798643	10.7527
1468.0	0.264171	0.496995	0.232824	0.828798	9.245
1469.0	0.555623	0.602462	0.046839	0.74753	13.6056
1470.0	0.432499	0.933279	0.50078	0.854179	7.88988
1471.0	0.359292	0.552416	0.193125	0.724959	14.956
1472.0	0.615913	1.00253	0.386621	0.799422	10.5772
1473.0	0.206847	0.279173	0.072325	0.83534	8.99233
1474.0	0.0122993	-0.629064	0.641363	0.738021	13.6832
1475.0	0.121808	0.396909	0.275101	0.908035	5.86618
1476.0	0.155754	0.300735	0.144981	0.833739	9.04967
1477.0	0.303792	0.21831	0.0854825	0.841434	8.71073
1478.0	0.153213	0.454869	0.301656	0.889269	6.58494
1479.0	0.239736	0.667306	0.42757	0.943526	4.46867
1480.0	0.0620288	0.255576	0.193548	0.736371	14.2393
1481.0	0.476734	1.14474	0.66801	0.721306	14.6806
1482.0	0.465875	1.35554	0.88966	0.910669	5.0853
1483.0	0.417094	0.939008	0.521914	0.793521	10.7424
1484.0	0.183957	0.870989	0.687032	0.819702	9.22797
1485.0	0.535419	0.102208	0.433211	0.765768	12.3311
1486.0	0.567404	0.222675	0.344729	0.782241	11.5081
1487.0	0.458782	0.47259	0.0138081	0.79343	11.0524
1488.0	0.0640576	1.3585	1.29444	0.762883	10.7901
1489.0	0.0480495	-1.49233	1.54038	0.684949	14.6844
1490.0	0.0230432	-0.284432	0.307476	0.751039	13.2869
1491.0	0.537411	0.772569	0.235158	0.874216	7.23497
1492.0	0.0760592	0.659813	0.583754	0.626909	21.944
1493.0	0.359945	1.15219	0.792248	0.768759	11.6566
1494.0	0.105266	0.334767	0.229501	0.748227	13.5033
1495.0	0.285944	-0.482153	0.768097	0.745208	13.0394
1496.0	0.0101494	0.573923	0.563774	0.68418	17.3721
1497.0	0.363588	0.40127	0.0376822	0.789098	11.2777
1498.0	0.630624	0.834761	0.204138	0.899219	6.23984
1499.0	0.676183	0.414921	0.261261	0.831662	9.09599
1500.0	0.136499	1.33549	1.19899	0.810406	8.64521
1501.0	0.491588	0.510199	0.0186107	0.755559	13.135
1502.0	0.636303	0.0380386	0.598264	0.933706	4.65306
1503.0	0.651275	0.495161	0.156115	0.935795	4.88887
1504.0	0.0621242	-0.336147	0.398271	0.781669	11.4933
1505.0	0.405832	0.455231	0.0493995	0.77202	12.1984
1506.0	0.379266	0.991739	0.612474	0.796689	10.4658
1507.0	0.377559	1.67674	1.29918	0.827929	7.57946
1508.0	0.487921	0.634331	0.14641	0.861758	7.79683
1509.0	0.493201	1.04232	0.549114	0.735912	13.9449
1510.0	0.0764299	-0.642816	0.719246	0.802598	10.0116
1511.0	0.21765	-0.367868	0.585518	0.916632	5.28731
1512.0	0.645746	0.416913	0.228833	0.970337	3.67754
1513.0	0.161213	-0.433296	0.594509	0.777203	11.511
1514.0	0.57798	0.162254	0.415725	0.814985	9.77741
1515.0	0.569343	0.209308	0.360035	0.7702	12.1515
1516.0	0.376206	0.54746	0.171255	0.808104	10.2732
1517.0	0.0652776	1.86101	1.79574	0.648646	16.1987
1518.0	0.480452	0.570868	0.0904168	0.735183	14.3487
1519.0	0.365491	1.24116	0.875673	0.776211	11.0953
1520.0	0.361435	-0.260964	0.622398	0.783316	11.1461
1521.0	0.253585	0.189472	0.0641128	0.931659	5.05652
1522.0	0.594336	0.57396	0.0203757	0.812757	10.0746
1523.0	0.624893	0.694792	0.0698992	0.826107	9.42494
1524.0	0.127634	0.102003	0.0256318	0.749894	13.467
1525.0	0.0397814	-0.191755	0.231536	0.752058	13.276
1526.0	0.252899	0.41924	0.166341	0.774614	12.0262
1527.0	0.670195	0.596942	0.0732529	0.943293	4.64073
1528.0	0.670872	-0.0205455	0.691417	0.77473	11.5025
1529.0	0.0344009	-0.256484	0.290885	0.744246	13.7026
1530.0	0.21916	-0.609504	0.828664	0.834887	8.29662
1531.0	0.515421	-0.0909378	0.606359	0.726257	14.4637
1532.0	0.329189	1.35991	1.03072	0.791039	9.99606
1533.0	0.176801	0.854737	0.677936	0.701629	15.9613
1534.0	0.267394	1.24842	0.981025	0.747909	12.4425
1535.0	0.297777	-0.345621	0.643397	0.871187	7.00091
1536.0	0.138328	0.501176	0.362848	0.781546	11.5307
1537.0	0.646614	0.360062	0.286551	0.715143	15.5368
1538.0	0.417721	1.08702	0.669303	0.773055	11.6277
1539.0	0.330766	1.22352	0.892757	0.855981	7.25612
1540.0	0.686113	0.0666644	0.619449	0.775924	11.5456
1541.0	0.29638	0.0289824	0.267397	0.905382	5.9719
1542.0	0.309902	-0.0333481	0.34325	0.835611	8.86044
1543.0	0.193965	-0.00164589	0.19561	0.780723	11.6818
1544.0	0.695168	0.819	0.123832	0.747729	13.5779
1545.0	0.494147	0.287259	0.206888	0.781614	11.6286
1546.0	0.423962	0.42978	0.00581816	0.712567	15.8118
1547.0	0.0794195	-0.177884	0.257303	0.720212	15.2255
1548.0	0.663963	0.824554	0.160591	0.733994	14.4008
1549.0	0.0852933	0.699656	0.614362	0.724099	14.588
1550.0	0.108468	-0.133256	0.241724	0.893182	6.46112
1551.0	0.175315	0.0700572	0.105257	0.767292	12.4519
1552.0	0.351178	0.514865	0.163686	0.817802	9.79942
1553.0	0.420217	0.880352	0.460135	0.777446	11.6599
1554.0	0.176178	0.331421	0.155243	0.691021	17.2678
1555.0	0.0604067	-0.23153	0.291936	0.822422	9.51377
1556.0	0.0634867	0.384065	0.320578	0.834784	8.91453
1557.0	0.399938	0.489959	0.0900208	0.812616	10.0731
1558.0	0.0734557	-0.511145	0.584601	0.880706	6.68214
1559.0	0.0918076	-0.156875	0.248682	0.812231	10.0332
1560.0	0.321114	0.537852	0.216738	0.730116	14.617
1561.0	0.604839	1.74413	1.13929	0.759529	11.3991
1562.0	0.334475	-0.304776	0.639251	0.810834	9.72367
1563.0	0.616191	-0.168057	0.784248	0.838104	8.22579
1564.0	0.440614	-0.152905	0.593518	0.763942	12.2416
1565.0	0.608952	0.752316	0.143364	0.807522	10.3119
1566.0	0.677875	-0.305604	0.98348	0.81995	8.69073
1567.0	0.517809	-0.291028	0.808837	0.707423	15.3246
1568.0	0.0254166	0.0824982	0.0570816	0.897901	6.32901
1569.0	0.308191	-0.137442	0.445633	0.94683	4.33923
1570.0	0.084215	0.20591	0.121695	0.69096	17.2844
1571.0	0.534347	0.24516	0.289187	0.843075	8.55618
1572.0	0.536099	1.06935	0.533255	0.773794	11.7751
1573.0	0.309178	0.955898	0.646719	0.729696	14.1861
1574.0	0.420593	0.551209	0.130616	0.858468	7.94362
1575.0	0.072284	-0.0251423	0.0974262	0.763278	12.6804
1576.0	0.00077255	-0.341706	0.342479	0.746457	13.5309
1577.0	0.18963	0.376508	0.186878	0.802121	10.5676
1578.0	0.47898	0.421727	0.0572527	0.799645	10.7288
1579.0	0.470392	0.792788	0.322396	0.891515	6.48257
1580.0	0.641384	1.41651	0.775122	0.877251	6.56636
1581.0	0.660214	0.788652	0.128438	0.76204	12.7426
1582.0	0.464449	0.641596	0.177147	0.813387	10.0097
1583.0	0.349339	0.22698	0.122359	0.760929	12.8078
1584.0	0.36357	-0.0591115	0.422681	0.885815	6.63697
1585.0	0.643512	1.0431	0.399583	0.877486	6.99488
1586.0	0.51105	-0.137313	0.648362	0.845437	8.0997
1587.0	0.421278	-0.541894	0.963171	0.791896	10.1001
1588.0	0.136744	0.134608	0.00213544	0.794176	11.0139
1589.0	0.379878	1.39112	1.01125	0.721613	13.953
1590.0	0.524898	1.19154	0.666646	0.693591	16.5357
1591.0	0.472238	-0.576228	1.04847	0.758475	11.6844
1592.0	0.159359	-0.248479	0.407837	0.821872	9.45264
1593.0	0.519749	0.810836	0.291086	0.876524	7.10964
1594.0	0.476172	0.769288	0.293117	0.831121	9.10238
1595.0	0.641938	0.296024	0.345914	0.953047	4.19734
1596.0	0.391107	-0.163603	0.55471	0.848335	8.0878
1597.0	0.546813	0.471273	0.0755395	0.882639	6.93751
1598.0	0.493861	0.0186792	0.475181	0.905943	5.80144
1599.0	0.191883	0.131267	0.0606163	0.823583	9.5463
1600.0	0.430885	0.909681	0.478796	0.715135	15.3514
1601.0	0.241487	0.505254	0.263767	0.83197	9.08025
1602.0	0.64023	0.436414	0.203816	0.869921	7.42875
1603.0	0.14747	0.529811	0.38234	0.850045	8.17942
1604.0	0.237088	1.76084	1.52375	0.786031	8.89109
1605.0	0.164053	0.721013	0.55696	0.946826	4.2372
1606.0	0.46069	-0.0840839	0.544774	0.797544	10.5092
1607.0	0.417309	-0.254611	0.67192	0.825625	8.97037
1608.0	0.608008	0.927556	0.319547	0.747267	13.5009
1609.0	0.128062	0.434291	0.306229	0.883534	6.81337
1610.0	0.104647	-1.28415	1.3888	0.793481	8.94131
1611.0	0.30999	0.359523	0.0495335	0.805794	10.4184
1612.0	0.643306	-0.247473	0.890779	0.809655	9.36557
1613.0	0.343782	0.593905	0.250123	0.796571	10.82
1614.0	0.0542915	0.279069	0.224778	0.776915	11.874
1615.0	0.345786	0.275535	0.070251	0.880666	7.01898
1616.0	0.15044	-0.0499534	0.200394	0.892972	6.48743
1617.0	0.598729	0.35079	0.247939	0.743557	13.772
1618.0	0.110796	0.553367	0.442571	0.855845	7.87371
1619.0	0.302655	0.352203	0.0495473	0.931324	5.0702
1620.0	0.0228385	0.0757067	0.0528682	0.868321	7.53565
1621.0	0.360953	-0.116501	0.477455	0.733732	14.1688
1622.0	0.599119	0.754576	0.155458	0.777159	11.8911
1623.0	0.566291	-0.904316	1.47061	0.734294	11.8382
1624.0	0.52288	0.915424	0.392544	0.697212	16.6601
1625.0	0.366851	-0.193217	0.560068	0.882777	6.62604
