Ind_ID	PosInd_X	PosInd_Y	PhenValue	Region
1668	9.50567	1.3912	0.680044	4
1677	9.84847	3.53812	0.529575	4
1680	7.74532	17.7969	1.14431	4
1681	7.85514	18.1018	0.96531	4
1682	9.251	12.1241	0.406692	4
1683	9.45624	1.7284	0.172001	4
1687	8.38712	6.76018	0.631989	4
1688	8.365	8.27332	0.669057	4
1699	7.66191	12.391	0.788874	4
1705	8.78258	13.0732	0.711369	4
1714	8.17781	1.82123	1.19665	4
1717	9.80795	14.9036	0.680691	4
1724	9.75408	9.69919	0.201852	4
1726	9.68033	9.34982	0.74878	4
1735	7.77208	21.8775	0.774118	4
1738	9.59693	16.8672	0.43869	4
1744	7.81695	23.4293	0.807154	4
1749	8.95485	3.57691	0.742947	4
1767	7.88697	0.48892	0.561648	4
1780	8.84312	5.35491	0.492656	4
1781	8.61201	22.0219	0.883038	4
1782	8.61931	23.4825	0.735766	4
1785	8.15289	23.5259	0.793257	4
1788	7.67928	15.3325	1.06463	4
1795	7.52699	8.86926	0.710928	4
1802	8.36696	13.3795	0.495274	4
1818	8.42419	21.7989	0.736351	4
1821	9.03388	21.4937	0.82062	4
1827	7.63261	14.6582	1.02395	4
1858	9.81232	18.8408	0.822528	4
1863	8.83192	9.42706	0.922633	4
1878	8.9355	24.7066	0.120658	4
1882	9.0839	3.85395	0.546021	4
1889	9.15748	12.7957	0.77747	4
1898	8.53651	2.6539	0.388305	4
1904	9.31404	13.4353	0.582733	4
1909	7.93352	15.4367	0.874316	4
1912	8.67196	19.9325	0.705228	4
1917	8.13952	17.0691	0.884831	4
1918	8.48516	17.5911	0.923596	4
1922	9.61868	4.2637	0.310287	4
1926	9.73322	1.199	0.665808	4
1933	9.53182	10.8465	0.782157	4
1935	8.14226	15.3425	0.768479	4
1936	7.61644	17.8265	0.908934	4
1940	9.30217	20.0073	1.02397	4
1944	8.62124	8.86558	0.331516	4
1946	8.76251	4.54575	0.3664	4
1947	8.54624	6.55373	0.756113	4
1958	8.36284	6.12101	0.643671	4
1970	9.62514	0.978646	0.668667	4
1982	7.9314	19.0621	1.1403	4
1983	9.18545	18.7822	0.969774	4
1988	9.21305	16.0066	0.539785	4
1993	9.76639	11.6131	0.681972	4
2003	7.66833	7.54923	0.61008	4
2009	8.37792	24.9476	0.91444	4
2010	9.70529	19.1084	1.03902	4
2012	9.45556	24.1458	-0.19906	4
2013	7.97365	19.5569	0.706864	4
2026	8.91646	7.35498	0.722695	4
2029	8.53919	0.650247	0.328222	4
2053	8.10077	2.3351	0.631074	4
2058	9.12853	23.3749	0.952627	4
2077	9.63148	18.5195	0.8625	4
2081	8.56323	12.1779	0.931193	4
2101	9.66801	5.23562	0.922206	4
2134	8.59885	3.14484	0.394703	4
2139	7.81517	3.27566	0.786317	4
2142	8.05242	16.4004	1.19759	4
2162	8.71207	15.588	0.520109	4
2173	9.54708	6.36574	0.912199	4
2177	9.17801	12.5713	0.305999	4
2199	9.14517	14.7055	0.697856	4
2204	7.66468	17.5475	1.09815	4
2222	8.19381	0.800572	0.718237	4
2226	9.05025	4.58047	0.201698	4
2230	9.75118	4.40166	0.666033	4
2232	9.89063	4.97185	0.559766	4
2245	9.06053	9.66325	0.469722	4
2250	8.73776	18.7632	0.797779	4
2269	9.97513	15.4269	0.787973	4
2271	8.80335	4.88553	0.382556	4
2272	9.09858	4.75068	0.250862	4
2278	9.27882	15.28	0.889968	4
2293	8.10503	9.9929	0.466679	4
2301	9.34344	24.8233	0.325306	4
2302	9.47335	24.417	0.313024	4
2315	9.91512	0.668738	0.638653	4
2327	9.54497	22.142	0.865449	4
2357	8.59493	6.88584	-0.310578	4
2358	8.7882	15.9593	0.765184	4
2367	8.2843	21.0701	0.755999	4
2384	7.99147	20.565	0.724782	4
2391	8.345	11.3239	0.813487	4
2406	8.62306	23.7186	0.686976	4
2418	8.77762	18.2947	0.921319	4
2427	8.59572	18.9396	1.03492	4
2428	8.03488	18.8354	0.977767	4
2445	9.42061	6.07672	0.754951	4
2447	9.05059	10.5456	1.32008	4
2469	9.22581	14.1364	0.728965	4
2482	8.98899	0.82166	0.70234	4
2485	8.7699	13.1325	0.589712	4
2497	7.99906	21.7417	0.70543	4
2502	9.77865	14.9289	0.151639	4
2508	7.85908	23.7848	0.751311	4
2509	8.09426	20.0158	0.562343	4
2513	8.28857	12.287	0.824454	4
2525	8.78322	6.51466	0.6959	4
2526	9.62354	6.581	0.724698	4
2529	8.79073	10.4877	0.349788	4
2532	8.11908	14.3693	0.70277	4
2535	8.77359	22.552	0.935986	4
2544	9.40645	21.6891	0.968695	4
2545	9.06669	20.1129	0.844857	4
2567	8.37388	15.6364	0.331302	4
2568	9.24419	15.5426	0.628974	4
2584	9.65915	12.4548	0.672968	4
2585	9.09207	20.6791	1.06892	4
2614	7.71184	14.55	1.10583	4
2638	9.70769	9.31374	0.892892	4
2644	8.49189	4.0889	0.778701	4
2650	8.6429	1.2554	0.779616	4
2673	9.45517	16.8734	0.999573	4
2697	8.90563	12.4372	0.852078	4
2705	8.76254	14.3228	0.637703	4
2709	9.33274	18.838	0.707209	4
2729	9.52462	9.556	0.522396	4
2730	8.82892	18.2156	0.336849	4
2732	8.87547	3.58571	0.602307	4
2739	7.79007	10.008	1.16428	4
2740	9.60494	3.32794	0.70468	4
2748	7.63458	17.1952	0.711952	4
2750	9.14958	14.7182	0.714928	4
2752	8.49197	15.1957	0.683212	4
2776	8.31624	20.0419	0.952051	4
2778	8.78385	1.10719	0.4701	4
2786	9.94028	2.52657	1.14784	4
2820	7.6112	17.1481	0.508791	4
2838	8.17292	17.3974	1.04747	4
2839	8.74642	17.5408	1.26923	4
2863	7.53612	12.5603	0.71457	4
2866	7.82241	22.1046	1.03497	4
2870	7.74182	1.84812	1.13327	4
2871	8.13077	1.44123	1.0176	4
2874	9.48112	17.6084	1.03463	4
2876	9.9211	2.81697	0.588643	4
2882	9.62004	11.7187	1.09502	4
2892	8.59178	8.76702	0.631854	4
2912	8.3901	0.738821	0.497056	4
2926	9.45867	11.8028	-0.0766046	4
2946	9.46883	6.01634	0.74588	4
2948	7.52365	13.3225	0.42728	4
2966	9.90427	21.6944	0.183182	4
2989	8.59449	12.49	0.657012	4
2991	9.51454	13.6383	0.783477	4
3012	8.28323	19.1413	0.605425	4
3020	9.52756	6.84003	0.60439	4
3025	8.15795	11.9876	0.230387	4
3031	8.35036	4.27878	0.594752	4
3038	8.76617	5.28033	0.791273	4
3040	8.85436	16.3461	0.682665	4
3046	8.07639	19.6814	0.927012	4
3047	8.9167	20.7293	0.679563	4
3048	8.97744	10.1838	0.663071	4
3053	8.09529	13.259	0.268037	4
3054	8.87069	15.8057	0.225957	4
3076	9.79661	1.13398	0.7525	4
3080	8.16357	0.827961	0.455804	4
3087	8.70937	17.3332	0.431477	4
3095	7.85132	7.93925	0.547801	4
3108	8.42737	2.77937	0.646184	4
3114	7.99434	2.11862	0.347159	4
3133	8.99174	18.0728	0.687119	4
3148	8.54292	8.50293	0.7785	4
3155	7.5262	5.8727	0.818175	4
3171	8.33902	13.682	0.957797	4
3183	9.26515	14.8355	0.799337	4
3213	8.92107	9.63798	0.880299	4
3215	8.12942	18.4908	0.670212	4
3229	9.8025	7.18301	1.25872	4
3249	9.83334	6.28919	0.135562	4
3255	9.7163	5.55368	0.92151	4
3257	9.85469	16.9797	0.711933	4
3262	8.64795	12.6067	0.471787	4
3264	9.44092	10.8867	1.07443	4
3268	9.94091	19.1571	1.06838	4
3273	9.177	23.3612	0.71028	4
3274	7.99531	8.79478	0.859477	4
3278	8.98429	21.8249	0.7767	4
3283	8.35673	6.28297	0.654242	4
3289	8.23164	13.7652	0.645063	4
3292	8.47379	17.8902	1.09659	4
3305	8.43231	1.67184	0.805586	4
3313	9.92252	23.2604	0.370814	4
3321	9.65312	11.9948	0.766285	4
3326	7.56986	19.7267	1.07571	4
3327	7.88333	19.1509	0.719388	4
3329	9.89217	5.06076	0.289281	4
3337	7.50015	24.5534	0.80912	4
3338	9.80303	0.612244	0.575808	4
3355	9.26853	9.71287	0.266051	4
3358	8.56536	6.77612	0.558883	4
3362	9.07245	22.6014	0.986151	4
3369	8.3041	3.55566	0.418735	4
3385	9.72645	18.765	0.659944	4
3403	8.89777	14.627	1.01355	4
3412	9.29759	15.1009	0.342782	4
3413	9.44779	14.5942	0.0707433	4
3421	8.33283	14.1563	0.948812	4
3424	9.21868	8.82343	0.653646	4
3426	9.00689	4.69314	0.729306	4
3431	8.51051	11.1716	0.422285	4
3434	8.69325	5.85203	0.674545	4
3446	8.94279	8.48797	0.687647	4
3449	8.98005	21.0999	0.814474	4
3467	9.75218	18.7602	1.17986	4
3496	9.27069	22.9674	0.670894	4
3521	7.6125	1.15942	0.794097	4
3546	8.50487	3.43566	0.660635	4
3555	8.21033	13.3763	0.81084	4
3557	7.63629	18.9011	1.37361	4
3559	7.71036	3.67645	0.848884	4
3570	8.02018	11.1775	0.746518	4
3576	7.64843	8.9205	0.65454	4
3631	9.32381	14.5059	0.326425	4
3642	8.43735	2.60674	0.705426	4
3658	7.52959	6.15534	0.413653	4
3663	7.58369	23.5154	0.505688	4
3668	8.34892	22.3388	0.684954	4
3670	8.99438	2.74727	0.785331	4
3685	7.79911	20.0578	0.39873	4
3692	8.78535	2.8521	0.577493	4
3693	8.90374	3.20235	0.517053	4
3704	8.7306	12.6097	0.567586	4
3725	8.68253	3.5508	0.728306	4
3738	8.24028	12.4538	0.756936	4
3743	9.38756	17.6705	0.787508	4
3752	8.4014	5.51141	0.747742	4
3753	8.42106	9.51675	0.439357	4
3759	9.55528	17.5237	0.928646	4
3761	8.17637	17.3881	0.851248	4
3775	9.52599	1.53711	0.443796	4
3778	8.7122	8.76506	0.707142	4
3808	9.59672	8.68384	1.22935	4
3811	8.33528	15.5985	0.827172	4
3812	7.84472	15.6962	0.822697	4
3822	8.27553	20.5116	0.807695	4
3823	7.87489	17.9664	1.30384	4
3840	7.85946	4.65086	1.0434	4
3841	7.62354	4.09533	0.751502	4
3846	7.54317	20.7988	0.811821	4
3853	8.56436	0.75104	0.241056	4
3870	8.17297	23.3935	0.920132	4
3872	8.53483	12.0415	0.931686	4
3893	9.72765	16.1306	0.609762	4
3900	7.60548	6.74794	0.494078	4
3908	8.91695	13.8253	0.77005	4
3924	8.34347	16.9322	0.793006	4
3926	9.39287	6.86004	0.412943	4
3930	8.17037	13.407	0.120861	4
3947	7.65739	2.74388	0.666576	4
3948	8.25574	2.63215	0.684124	4
3950	8.66461	17.4136	1.43719	4
3960	9.41566	13.0216	0.603658	4
3961	8.68634	12.5445	0.42568	4
3970	8.63311	18.9887	0.475645	4
3971	9.09103	11.0042	0.879826	4
3979	9.45579	11.2731	0.270897	4
3980	8.43713	10.3415	0.964965	4
4004	8.61104	1.62351	0.580448	4
4008	8.0452	23.3881	0.588347	4
4015	9.69843	3.60777	0.624078	4
4017	9.79419	14.7467	0.462344	4
4018	9.10074	7.49299	0.165417	4
4025	8.56035	1.85544	0.763287	4
4027	8.34201	0.258194	0.546292	4
4048	9.89289	3.76465	0.617698	4
4067	9.91192	10.2938	0.514765	4
4069	8.46987	11.6682	0.731348	4
6	10.4851	21.1544	0.713062	5
16	12.3487	15.6086	0.388395	5
29	11.5526	19.8003	0.299451	5
42	11.108	19.0846	0.334168	5
48	12.1861	10.9757	0.555441	5
59	11.6919	18.3065	1.38887	5
77	10.0784	3.7536	0.671435	5
118	12.4713	2.66243	0.598147	5
137	10.4858	18.5457	0.721011	5
149	12.1152	10.9476	0.0668966	5
150	10.8842	8.797	0.498766	5
157	10.1161	1.81278	0.512107	5
166	11.1326	11.5256	0.849907	5
168	11.3139	1.30981	0.491749	5
175	11.8163	2.78891	0.54792	5
178	12.2914	14.9111	0.0259441	5
202	11.4382	20.0797	0.576891	5
203	11.3336	23.1534	-0.00529818	5
213	11.7809	11.8713	0.277757	5
223	11.3158	13.5589	0.0646574	5
246	11.7671	1.14026	0.437531	5
259	11.1198	17.0354	1.0927	5
273	12.1737	23.089	0.44927	5
284	10.9969	0.067106	0.362661	5
296	10.7158	21.7274	0.649368	5
308	10.0902	16.5209	1.10283	5
321	10.3187	7.29687	0.455007	5
327	12.389	1.26112	0.458622	5
345	11.72	7.28296	0.459	5
347	10.9576	23.0873	0.718827	5
364	12.0734	6.53616	0.689182	5
379	11.1777	4.08261	0.596397	5
385	12.1731	9.8776	1.0567	5
415	12.0983	14.0218	0.870133	5
423	12.2063	13.7393	0.0114001	5
430	10.9756	22.84	0.510636	5
441	11.6531	7.7186	0.382283	5
455	11.9165	9.58257	0.53638	5
456	11.3807	13.2106	0.438346	5
482	11.0852	23.0817	0.922166	5
483	11.5586	23.3737	1.07521	5
486	11.1887	11.9076	0.834924	5
510	11.1335	20.8789	0.739038	5
520	10.4166	16.556	0.861361	5
526	11.6395	15.151	0.41025	5
533	10.4605	4.67041	1.26784	5
560	11.6853	0.50478	0.834989	5
566	10.9966	14.0057	0.636447	5
575	11.2009	16.5753	0.684178	5
594	11.0955	4.50778	0.66818	5
599	11.6018	16.6835	0.717667	5
604	11.6576	13.7422	0.4304	5
605	11.5544	19.0533	0.638785	5
618	10.1443	19.3752	0.738779	5
639	12.1651	16.1623	0.340927	5
651	11.3786	3.17648	0.438715	5
652	10.649	1.6652	0.828594	5
660	12.4112	3.46195	0.776885	5
664	10.5412	19.9671	0.800054	5
667	12.1274	3.5102	0.229968	5
676	11.6655	3.75231	0.885599	5
679	12.3566	19.451	0.850356	5
692	12.1038	21.0853	0.482942	5
694	10.5693	11.1851	0.89193	5
718	11.6081	22.0523	0.564387	5
727	11.9675	23.0613	0.643734	5
744	12.0637	22.1677	0.699793	5
747	10.6559	6.20258	0.0497331	5
768	11.0369	14.0418	0.410347	5
771	12.4914	20.4054	0.122649	5
774	10.7818	9.0692	0.524499	5
785	11.3203	11.0705	0.536259	5
816	12.2113	24.6375	0.681347	5
827	12.0076	17.7136	0.992449	5
832	12.2433	3.93577	0.725724	5
858	12.0349	4.55798	0.680405	5
861	10.8074	10.2262	0.573786	5
868	12.2035	19.5241	0.366727	5
869	10.1061	7.97598	0.841485	5
883	11.201	2.59669	0.622125	5
889	11.8021	23.9692	0.115618	5
909	10.3085	18.1383	1.08817	5
910	12.3153	22.2216	0.685014	5
911	11.5092	21.2971	0.0916373	5
920	11.4074	5.52533	0.446329	5
929	12.2225	0.912694	0.668003	5
932	10.3906	14.7298	0.312445	5
934	11.3077	8.32423	0.247836	5
940	10.4062	13.0038	0.514461	5
942	10.8449	8.49932	0.37247	5
944	12.0464	4.57001	0.488954	5
947	11.4452	11.6243	0.592528	5
959	10.6282	1.51804	0.641842	5
964	11.8159	4.78562	0.469736	5
991	11.0721	8.19228	1.08619	5
1004	11.6897	6.97107	0.810797	5
1005	11.5948	12.2236	0.319476	5
1035	10.6596	18.1014	0.778857	5
1036	11.5867	7.30286	0.795263	5
1044	12.4139	6.05969	0.431592	5
1050	11.8495	17.1629	0.487396	5
1052	10.6658	0.83407	0.637183	5
1072	10.2395	16.6891	0.678375	5
1078	10.5084	1.5482	0.368993	5
1081	11.641	5.26548	0.340363	5
1086	10.4654	24.4472	0.185602	5
1087	10.3726	8.75437	0.837034	5
1100	10.7609	17.0407	0.818189	5
1109	10.0219	18.9344	0.764615	5
1161	11.5237	12.1336	0.727103	5
1171	10.8758	21.064	0.0247979	5
1172	11.6184	22.4407	0.0816714	5
1174	10.9775	20.6447	0.856169	5
1188	10.5619	7.29699	0.471409	5
1189	11.4016	5.31148	0.384776	5
1191	10.0551	12.7096	0.822958	5
1205	12.4264	4.79581	0.42032	5
1209	12.2637	20.4027	0.486923	5
1211	11.6333	4.64056	0.61882	5
1224	10.8877	5.95403	0.580766	5
1227	11.9788	21.4241	0.493438	5
1230	11.8507	16.4208	0.423922	5
1231	10.3036	2.38317	0.665165	5
1233	12.3955	15.3604	0.819174	5
1253	10.0097	14.2103	1.07869	5
1255	11.4721	16.6828	0.823867	5
1273	12.0261	4.48111	0.813508	5
1280	11.3275	0.984402	0.437622	5
1282	11.9901	0.133065	1.0894	5
1287	11.555	22.7142	0.858769	5
1315	10.8899	8.50444	0.221328	5
1319	10.487	10.2738	0.49782	5
1324	12.0565	1.66541	0.511544	5
1337	10.8318	23.841	0.775336	5
1359	11.4186	12.197	0.125414	5
1364	12.4872	14.404	0.640775	5
1379	11.4265	10.1198	0.380429	5
1381	11.7511	19.1793	1.06016	5
1386	10.4974	0.757342	0.46755	5
1391	12.3875	3.73386	0.869588	5
1398	10.5116	16.0629	0.686437	5
1406	10.7834	9.9138	0.866244	5
1408	10.2256	1.25188	0.70466	5
1416	11.1921	0.924788	0.665157	5
1430	11.695	21.2556	0.692686	5
1450	10.1049	3.9836	0.580188	5
1470	10.3948	8.81191	0.455928	5
1503	10.7939	3.00325	0.482844	5
1504	11.8365	3.5324	0.243113	5
1541	12.2838	16.5949	0.499398	5
1564	11.6725	6.63414	0.474463	5
1568	11.7602	20.5569	0.924414	5
1575	11.8461	0.368659	0.855329	5
1597	10.5937	12.7606	0.517189	5
1609	11.8636	23.8349	0.727381	5
1612	11.2091	14.6772	1.18645	5
1613	10.5669	23.1637	0.712432	5
1614	10.2906	22.6834	0.613343	5
1620	10.5417	10.8044	0.582362	5
1621	11.6975	17.3454	0.920623	5
1624	10.0206	5.25788	1.19166	5
1627	10.8201	5.25342	0.598815	5
1667	12.439	1.78376	0.350572	5
1672	11.8519	8.54301	0.641668	5
1695	11.8786	1.19092	0.569292	5
1703	12.3601	7.52922	0.252701	5
1706	10.1363	13.0048	0.7154	5
1719	12.3571	14.0208	0.699939	5
1733	11.6231	2.23486	0.478031	5
1734	11.9059	5.48646	0.382361	5
1772	10.3993	11.678	0.783877	5
1779	11.6731	9.26965	0.29668	5
1783	10.5679	7.65152	0.277934	5
1797	12.3016	6.07939	0.611507	5
1803	12.1794	20.1736	-0.185246	5
1823	10.8146	15.3297	0.44417	5
1831	10.8777	18.6218	0.922529	5
1845	12.1913	11.2302	0.681287	5
1855	11.6892	3.36348	0.798008	5
1860	10.8633	11.8942	0.456557	5
1866	11.5436	4.99984	0.633109	5
1870	11.9668	5.68596	0.547025	5
1876	10.8829	2.8423	0.184301	5
1885	10.1149	13.5876	0.410607	5
1887	12.2063	5.74726	0.0424336	5
1888	11.0129	15.5995	0.661979	5
1903	10.5409	18.7676	0.947097	5
1905	11.6724	10.2443	0.369004	5
1907	10.1884	15.176	0.544637	5
1911	10.3096	8.47488	0.62153	5
1921	11.952	1.73386	0.24407	5
1962	10.1437	17.0016	0.501138	5
1964	10.1141	6.83435	0.135037	5
1971	11.9527	19.5161	0.88349	5
2025	11.8524	9.22312	0.27052	5
2030	10.3503	0.812726	0.576182	5
2057	12.4795	5.90502	0.632867	5
2065	10.6772	4.15942	0.569733	5
2066	10.8281	15.3066	0.548627	5
2067	10.1463	15.8741	0.706451	5
2068	10.4133	14.8386	0.762154	5
2086	11.5015	21.886	0.796606	5
2159	11.9745	3.97001	0.414724	5
2168	10.1645	10.2065	1.16676	5
2170	11.7927	16.1684	0.417995	5
2171	10.7096	5.29728	0.424883	5
2174	11.0221	17.122	0.591994	5
2186	10.1724	22.4243	0.826588	5
2187	10.3626	20.8236	0.434305	5
2189	11.6837	13.7308	0.658567	5
2190	12.1213	8.45706	0.852632	5
2191	12.215	21.9186	0.566049	5
2196	10.0684	5.08294	1.26288	5
2213	11.1185	10.842	0.647872	5
2228	12.3396	9.79319	0.466279	5
2238	12.3625	19.7777	0.098878	5
2252	11.6197	24.6113	0.684581	5
2268	11.3639	3.98073	0.733607	5
2289	12.163	12.8548	0.61976	5
2311	10.7905	3.21922	0.508719	5
2321	10.0954	0.555016	0.662648	5
2352	12.3974	19.8345	0.461245	5
2359	11.3254	17.5766	0.725815	5
2368	11.7094	1.55405	0.3784	5
2381	11.6327	6.20476	0.248005	5
2397	12.0094	15.2673	0.393102	5
2401	10.5907	8.32558	0.928425	5
2422	10.5522	18.2193	0.777571	5
2429	11.6146	5.9944	0.413729	5
2441	10.8124	6.18168	0.0278296	5
2446	11.9283	9.75165	0.991995	5
2460	10.9253	24.1192	0.911768	5
2466	11.3985	18.8162	0.618518	5
2467	12.3584	19.502	0.121074	5
2468	10.6863	23.9094	0.379894	5
2472	10.2982	16.9268	0.785939	5
2491	10.56	8.25338	1.04908	5
2493	10.4873	12.9547	0.608291	5
2514	12.0282	0.623493	0.66983	5
2527	11.5555	5.04853	0.488953	5
2528	11.4504	15.0427	1.27025	5
2531	11.814	12.9838	0.5559	5
2536	12.449	9.62072	0.355697	5
2540	11.1638	5.93363	1.14278	5
2564	10.6921	11.0915	0.0429577	5
2613	11.3676	8.56914	0.231211	5
2625	10.5002	3.12043	0.950675	5
2633	11.5125	9.47918	0.749006	5
2641	10.8908	5.57698	0.61667	5
2642	11.8659	24.2908	0.67389	5
2657	11.3326	6.96718	0.695273	5
2659	10.5828	4.34416	0.260843	5
2663	11.0569	3.66271	0.622928	5
2669	10.7062	5.16806	0.455018	5
2671	11.2129	4.93156	0.565626	5
2685	11.4294	8.99358	0.461254	5
2687	11.1985	5.99025	0.440373	5
2703	11.9076	15.4588	0.679967	5
2716	11.1345	17.3375	0.657876	5
2717	12.059	16.1601	0.633433	5
2737	11.5638	22.339	0.761935	5
2738	10.142	19.5343	0.870905	5
2756	11.9543	19.516	0.585905	5
2768	12.4688	13.7103	0.5374	5
2773	11.6784	1.46234	0.266099	5
2777	10.2395	19.1147	1.07484	5
2787	10.1273	7.80929	0.61541	5
2791	10.7031	5.03589	0.3889	5
2792	10.8412	14.6598	0.950143	5
2811	12.0655	11.3555	0.569565	5
2813	10.5798	5.01756	0.770042	5
2823	10.6949	10.6147	0.575374	5
2824	11.2983	8.33147	0.845471	5
2833	11.5092	9.01235	0.526265	5
2842	12.1078	5.50827	0.218062	5
2846	11.1483	1.96551	0.687469	5
2853	10.974	20.1007	0.956827	5
2918	12.1893	19.7106	0.167949	5
2922	11.1026	17.2197	1.09638	5
2931	11.6475	17.1728	0.784848	5
2939	12.1878	7.93052	0.410809	5
2958	11.8807	20.6291	0.701971	5
2968	12.466	24.9015	0.474491	5
2969	10.9445	7.5539	1.05047	5
2972	10.0693	12.2298	0.921326	5
2973	10.3755	12.6127	0.813134	5
2977	10.9698	24.2797	0.277187	5
2983	11.3006	21.1029	1.01434	5
2996	11.1595	13.0531	0.914277	5
3006	12.1764	2.58871	0.701654	5
3011	11.0088	14.9914	0.484899	5
3016	11.9103	2.62749	0.41511	5
3017	12.1482	7.40334	0.753239	5
3045	10.8015	18.0838	0.699969	5
3056	10.703	1.01865	0.435575	5
3063	10.3943	2.76708	0.699175	5
3067	12.1275	11.6104	0.361722	5
3071	11.3222	12.0456	-0.01528	5
3077	11.2985	15.8869	0.542349	5
3101	11.6245	2.21228	0.613181	5
3105	10.2401	21.1324	0.366408	5
3117	10.6766	8.25297	0.231234	5
3119	11.2616	1.6422	0.614373	5
3139	11.6563	19.4913	0.265322	5
3140	11.4689	5.73779	0.569901	5
3141	11.1838	5.44148	0.509593	5
3182	11.9437	8.42469	0.941198	5
3193	10.9934	24.5802	0.875107	5
3196	11.3165	11.281	0.791746	5
3200	11.1682	17.7131	0.143156	5
3202	11.79	3.8294	0.876641	5
3206	12.0959	11.5053	0.853994	5
3218	10.384	4.83048	0.671388	5
3219	10.3039	10.0984	0.62993	5
3238	11.7974	9.22994	0.441283	5
3242	11.2359	1.77595	0.543899	5
3243	12.097	2.18319	0.813247	5
3248	10.4187	5.90843	0.174441	5
3250	10.5288	6.60784	0.235916	5
3261	11.9289	5.84297	0.51808	5
3263	10.1567	10.5152	0.690462	5
3280	12.2265	8.69576	0.573625	5
3281	11.5821	8.01968	0.788983	5
3344	11.3643	23.7061	0.154364	5
3347	11.5707	11.1097	0.585897	5
3361	11.191	3.0096	0.444188	5
3390	10.7865	8.98757	0.580379	5
3422	11.3038	20.1876	0.651109	5
3497	11.4788	2.32156	0.264408	5
3505	12.3615	5.86982	0.482379	5
3508	12.1277	19.2874	0.152953	5
3516	12.1156	3.47576	0.289569	5
3534	11.9557	0.564509	0.823944	5
3558	10.2891	5.31697	0.96469	5
3604	11.8114	5.00964	0.892711	5
3607	12.3749	10.2508	0.587745	5
3621	11.7674	8.10888	0.37591	5
3628	11.718	14.4817	1.30249	5
3635	11.5161	11.7736	0.158573	5
3640	11.1235	0.613227	0.94699	5
3652	12.0947	3.90309	0.808119	5
3673	10.6739	3.22041	0.831383	5
3674	10.9025	3.36686	0.794255	5
3676	11.0007	4.81378	0.45811	5
3677	10.6065	18.3581	0.43056	5
3678	12.0923	1.00077	0.647459	5
3679	12.1748	5.69145	0.29923	5
3702	11.1594	14.5024	0.447499	5
3711	10.081	14.5015	0.684408	5
3721	12.1513	21.9408	0.158901	5
3723	10.5883	5.39441	0.681916	5
3732	11.4206	20.8291	0.926489	5
3734	11.126	6.04789	0.0184335	5
3747	11.9482	18.8438	1.01928	5
3760	11.413	13.7111	0.14547	5
3766	11.046	18.5155	0.132765	5
3780	11.137	16.4896	0.864083	5
3792	10.7025	21.4726	0.246819	5
3793	10.3072	2.80085	0.659123	5
3805	10.6299	21.8511	0.895005	5
3806	10.4504	22.0717	0.779768	5
3820	11.4242	1.96654	0.241037	5
3837	12.2377	17.9088	1.06869	5
3839	11.5545	1.02538	0.347395	5
3854	12.2831	15.1942	0.559129	5
3858	12.3674	23.7767	0.68662	5
3873	10.25	2.34873	0.608091	5
3888	11.9837	5.56711	0.651852	5
3894	12.1243	9.69143	0.596486	5
3896	10.8878	4.21015	0.838618	5
3897	10.9154	4.45897	0.371096	5
3916	12.3714	20.597	0.160525	5
3919	11.0838	9.35992	0.45424	5
3923	11.6885	2.68892	0.639523	5
3938	11.6199	6.12282	0.815915	5
3944	11.0978	24.202	0.510543	5
3945	10.7449	24.111	0.591915	5
3957	10.0047	14.6054	1.20815	5
3966	10.924	7.00846	0.254403	5
3972	12.0808	16.1978	0.43853	5
3978	11.5166	5.67023	0.440566	5
3986	10.9308	4.79584	0.419361	5
4028	11.0949	5.20676	0.275835	5
4030	12.0113	21.1322	0.733882	5
4039	12.4518	13.6899	0.766045	5
4043	11.5734	6.10567	1.24152	5
4046	11.0405	6.54239	0.632135	5
4050	11.837	21.8977	0.687497	5
4051	11.1732	22.8102	0.767279	5
4054	11.9448	1.27584	0.346629	5
4057	11.5236	16.7249	1.04632	5
4061	11.1407	14.8862	0.745685	5
4073	10.0078	9.19866	0.578293	5
4074	10.4972	16.5778	0.974013	5
4075	10.9885	8.53605	0.658118	5
4081	10.7848	5.23635	0.589017	5
4084	10.7782	3.17634	0.798273	5
4088	10.0399	7.58368	0.550534	5
4096	11.7361	1.42858	0.542868	5
4097	11.8968	1.50928	0.35758	5
4098	10.1942	5.58924	0.826079	5
1	13.2539	5.52528	0.639604	6
2	13.1062	1.24775	0.725731	6
19	12.7543	14.068	0.665503	6
26	13.5267	21.6279	0.524022	6
30	14.6726	15.6336	0.397084	6
49	13.0139	0.897992	0.444004	6
57	14.734	17.4668	0.758604	6
61	13.7841	18.3643	0.802651	6
70	14.1427	4.96989	0.68512	6
73	12.5008	15.3375	0.308783	6
78	13.7638	16.6259	0.816309	6
82	14.7229	24.6412	0.107343	6
104	13.3917	3.46186	0.897581	6
107	13.7985	14.9657	0.717793	6
110	13.0104	5.85258	1.09762	6
116	14.8104	0.958229	0.335215	6
121	14.0932	24.9687	0.564356	6
132	13.6193	13.739	0.330408	6
138	14.9046	0.804223	0.496998	6
156	12.8149	12.0997	0.305337	6
191	13.8739	12.8156	0.32782	6
192	13.6688	22.2732	1.00397	6
212	14.4538	17.9051	0.59747	6
225	14.6121	18.8024	0.619558	6
232	13.7056	16.1757	0.262562	6
