IND_ID	Opt	Phen	AbsErr	Fitness	density
1056.0	0.0	-0.0551973	0.0551973	0.845615	8.52618
1057.0	0.0	0.441928	0.441928	0.810039	9.99508
1058.0	0.0	-0.507848	0.507848	0.909613	5.63107
1059.0	0.0	0.549162	0.549162	0.835108	8.68962
1060.0	0.0	-0.374639	0.374639	0.955111	4.10803
1061.0	0.0	0.557569	0.557569	0.949864	4.13207
1062.0	0.0	-0.630957	0.630957	0.836332	8.53229
1063.0	0.0	-0.287326	0.287326	0.790494	11.1127
1064.0	0.0	0.23705	0.23705	0.842876	8.59393
1065.0	0.0	-0.618193	0.618193	0.813444	9.62532
1066.0	0.0	0.43935	0.43935	0.833984	8.85586
1067.0	0.0	0.246197	0.246197	0.808516	10.2182
1068.0	0.0	-0.18123	0.18123	0.836472	8.91078
1069.0	0.0	-0.0565068	0.0565068	0.851891	8.24618
1070.0	0.0	-0.229034	0.229034	0.820663	9.63346
1071.0	0.0	-0.395027	0.395027	0.826238	9.25652
1072.0	0.0	-0.922529	0.922529	0.789171	10.3234
1073.0	0.0	0.730544	0.730544	0.791836	10.5381
1074.0	0.0	-0.212067	0.212067	0.850541	8.26254
1075.0	0.0	0.327352	0.327352	0.941126	4.6227
1076.0	0.0	0.23736	0.23736	0.89395	6.43274
1077.0	0.0	-0.376077	0.376077	0.863245	7.61044
1078.0	0.0	-0.14123	0.14123	0.782957	11.5827
1079.0	0.0	0.348074	0.348074	0.847479	8.31938
1080.0	0.0	0.411153	0.411153	0.7447	13.5734
1081.0	0.0	0.698994	0.698994	0.941231	4.26805
1082.0	0.0	-0.253284	0.253284	0.878402	7.05276
1083.0	0.0	-0.130785	0.130785	0.933778	4.96799
1084.0	0.0	-0.552684	0.552684	0.861373	7.52348
1085.0	0.0	-0.392644	0.392644	0.791296	10.9902
1086.0	0.0	0.849231	0.849231	0.8506	7.56443
1087.0	0.0	-0.0868074	0.0868074	0.829219	9.2752
1088.0	0.0	-0.248539	0.248539	0.844896	8.49701
1089.0	0.0	-0.536303	0.536303	0.87118	7.12777
1090.0	0.0	-0.201298	0.201298	0.916893	5.56502
1091.0	0.0	0.0786679	0.0786679	0.863985	7.71682
1092.0	0.0	-0.624515	0.624515	0.888643	6.31601
1093.0	0.0	0.00867987	0.00867987	0.862975	7.76638
1094.0	0.0	-0.109423	0.109423	0.812945	10.0527
1095.0	0.0	-0.744295	0.744295	0.885451	6.28259
1096.0	0.0	-0.0825148	0.0825148	0.88311	6.91721
1097.0	0.0	-0.0159786	0.0159786	0.839588	8.80234
1098.0	0.0	0.354205	0.354205	0.810197	10.0637
1099.0	0.0	0.00434219	0.00434219	0.814958	9.96708
1100.0	0.0	0.511085	0.511085	0.901984	5.91928
1101.0	0.0	-0.0830799	0.0830799	0.836817	8.92243
1102.0	0.0	-0.776821	0.776821	0.931589	4.50133
1103.0	0.0	-0.764642	0.764642	0.839488	8.19508
1104.0	0.0	0.760726	0.760726	0.915442	5.10876
1105.0	0.0	0.39461	0.39461	0.862465	7.62924
1106.0	0.0	1.37582	1.37582	0.673018	16.1228
1107.0	0.0	0.840607	0.840607	0.83492	8.27438
1108.0	0.0	0.654791	0.654791	0.796303	10.426
1109.0	0.0	0.0405756	0.0405756	0.821188	9.66324
1110.0	0.0	0.240512	0.240512	0.861251	7.78135
1111.0	0.0	0.239281	0.239281	0.886233	6.74034
1112.0	0.0	0.715241	0.715241	0.861271	7.31901
1113.0	0.0	-0.314958	0.314958	0.798949	10.6573
1114.0	0.0	-0.607917	0.607917	0.877489	6.78557
1115.0	0.0	0.0568152	0.0568152	0.871928	7.38317
1116.0	0.0	0.183105	0.183105	0.862607	7.74798
1117.0	0.0	-0.0408184	0.0408184	0.741611	13.9624
1118.0	0.0	0.0273544	0.0273544	0.852409	8.22582
1119.0	0.0	-0.353193	0.353193	0.871809	7.26541
1120.0	0.0	-0.251667	0.251667	0.926554	5.18624
1121.0	0.0	-0.15643	0.15643	0.800215	10.676
1122.0	0.0	0.902672	0.902672	0.781664	10.7529
1123.0	0.0	0.0727961	0.0727961	0.93142	5.06407
1124.0	0.0	-0.158349	0.158349	0.80358	10.5048
1125.0	0.0	0.281318	0.281318	0.769058	12.2736
1126.0	0.0	0.0242887	0.0242887	0.893267	6.51465
1127.0	0.0	0.0966646	0.0966646	0.790052	11.2186
1128.0	0.0	0.229936	0.229936	0.779564	11.7275
1129.0	0.0	-0.343154	0.343154	0.939838	4.65831
1130.0	0.0	0.646502	0.646502	0.912362	5.3751
1131.0	0.0	-0.665479	0.665479	0.913634	5.30404
1132.0	0.0	-0.540626	0.540626	0.908374	5.64508
1133.0	0.0	-0.638146	0.638146	0.847982	8.0006
1134.0	0.0	-0.290345	0.290345	0.842673	8.57365
1135.0	0.0	0.0291019	0.0291019	0.725674	14.9558
1136.0	0.0	0.500319	0.500319	0.886355	6.54453
1137.0	0.0	-0.231107	0.231107	0.889057	6.63055
1138.0	0.0	-0.219343	0.219343	0.865105	7.62615
1139.0	0.0	-0.0527811	0.0527811	0.836883	8.92375
1140.0	0.0	0.0336712	0.0336712	0.897108	6.36228
1141.0	0.0	0.374235	0.374235	0.826942	9.24044
1142.0	0.0	0.227563	0.227563	0.940349	4.70143
1143.0	0.0	-0.0670821	0.0670821	0.874719	7.26524
1144.0	0.0	-0.900187	0.900187	0.82845	8.46127
1145.0	0.0	0.760446	0.760446	0.874599	6.69676
1146.0	0.0	-0.775994	0.775994	0.910832	5.25776
1147.0	0.0	-0.670581	0.670581	0.886063	6.36025
1148.0	0.0	0.792952	0.792952	0.804952	9.7734
1149.0	0.0	0.611706	0.611706	0.907158	5.61282
1150.0	0.0	0.24239	0.24239	0.905471	5.98079
1151.0	0.0	0.18824	0.18824	0.830672	9.17722
1152.0	0.0	-0.730634	0.730634	0.884821	6.3274
1153.0	0.0	0.256498	0.256498	0.85221	8.16714
1154.0	0.0	-0.602394	0.602394	0.917373	5.24089
1155.0	0.0	0.262536	0.262536	0.813978	9.93975
1156.0	0.0	-0.0457507	0.0457507	0.844072	8.59671
1157.0	0.0	-0.415522	0.415522	0.874544	7.10337
1158.0	0.0	-0.189775	0.189775	0.884511	6.83116
1159.0	0.0	-0.621321	0.621321	0.860601	7.4746
1160.0	0.0	0.00882152	0.00882152	0.854963	8.11414
1161.0	0.0	0.0159052	0.0159052	0.857588	7.9992
1162.0	0.0	-0.424447	0.424447	0.832188	8.95256
1163.0	0.0	-0.553617	0.553617	0.87448	6.97204
1164.0	0.0	0.113411	0.113411	0.918287	5.53936
1165.0	0.0	-0.408036	0.408036	0.939058	4.64069
1166.0	0.0	0.215475	0.215475	0.962941	3.9287
1167.0	0.0	-0.216984	0.216984	0.778946	11.7677
1168.0	0.0	-0.275487	0.275487	0.868118	7.46997
1169.0	0.0	0.160575	0.160575	0.887969	6.70159
1170.0	0.0	0.136286	0.136286	0.878511	7.09394
1171.0	0.0	-0.102081	0.102081	0.918573	5.53102
1172.0	0.0	-0.323942	0.323942	0.872238	7.26743
1173.0	0.0	-0.13476	0.13476	0.866247	7.60802
1174.0	0.0	-0.298592	0.298592	0.780787	11.62
1175.0	0.0	0.459627	0.459627	0.794488	10.7609
1176.0	0.0	-0.281976	0.281976	0.852011	8.16171
1177.0	0.0	-0.314912	0.314912	0.952906	4.22085
1178.0	0.0	-0.201808	0.201808	0.809997	10.1667
1179.0	0.0	-0.317128	0.317128	0.858683	7.84846
1180.0	0.0	-0.329915	0.329915	0.79821	10.6842
1181.0	0.0	-0.557304	0.557304	0.776461	11.6001
1182.0	0.0	-0.0971495	0.0971495	0.958688	4.1056
1183.0	0.0	0.314844	0.314844	0.82015	9.60764
1184.0	0.0	-0.202681	0.202681	0.80819	10.256
1185.0	0.0	0.10478	0.10478	0.916962	5.5907
1186.0	0.0	-0.483656	0.483656	0.925463	5.06546
1187.0	0.0	-0.049852	0.049852	0.818212	9.80597
1188.0	0.0	-0.220828	0.220828	0.941229	4.67317
1189.0	0.0	0.137413	0.137413	0.91669	5.5933
1190.0	0.0	-0.314134	0.314134	0.815265	9.84448
1191.0	0.0	0.260187	0.260187	0.812977	9.99015
1192.0	0.0	-0.96493	0.96493	0.849117	7.41557
1193.0	0.0	-0.526475	0.526475	0.876253	6.92823
1194.0	0.0	-0.450497	0.450497	0.831819	8.94547
1195.0	0.0	0.117376	0.117376	0.879395	7.06234
1196.0	0.0	-0.201192	0.201192	0.829411	9.23089
1197.0	0.0	-0.434844	0.434844	0.912073	5.60402
1198.0	0.0	-0.154873	0.154873	0.901022	6.18673
1199.0	0.0	0.562183	0.562183	0.827824	9.01137
1200.0	0.0	-0.150762	0.150762	0.757976	12.9684
1201.0	0.0	-0.533151	0.533151	0.892224	6.27765
1202.0	0.0	-0.17645	0.17645	0.768945	12.3359
1203.0	0.0	-0.463475	0.463475	0.869713	7.26235
1204.0	0.0	0.190003	0.190003	0.930398	5.07209
1205.0	0.0	-0.0409799	0.0409799	0.798633	10.7823
1206.0	0.0	-0.32085	0.32085	0.914475	5.59603
1207.0	0.0	0.0113662	0.0113662	0.880484	7.0313
1208.0	0.0	0.209514	0.209514	0.852091	8.19509
1209.0	0.0	-0.16982	0.16982	0.866748	7.57585
1210.0	0.0	-0.836056	0.836056	0.788236	10.5399
1211.0	0.0	-0.657273	0.657273	0.89843	5.89156
1212.0	0.0	-0.0722051	0.0722051	0.925858	5.26661
1213.0	0.0	0.376637	0.376637	0.880715	6.88028
1214.0	0.0	0.381206	0.381206	0.890625	6.47729
1215.0	0.0	0.499394	0.499394	0.837577	8.63163
1216.0	0.0	-0.0803421	0.0803421	0.854474	8.12897
1217.0	0.0	0.636636	0.636636	0.845286	8.12197
1218.0	0.0	-0.228692	0.228692	0.814197	9.94718
1219.0	0.0	-0.64437	0.64437	0.817959	9.37205
1220.0	0.0	-0.0349958	0.0349958	0.818422	9.79715
1221.0	0.0	0.250948	0.250948	0.766468	12.4374
1222.0	0.0	-0.706408	0.706408	0.852264	7.71878
1223.0	0.0	0.457467	0.457467	0.858667	7.73774
1224.0	0.0	0.866928	0.866928	0.835192	8.21538
1225.0	0.0	0.167372	0.167372	0.945798	4.532
1226.0	0.0	-0.28546	0.28546	0.886125	6.72068
1227.0	0.0	-0.548649	0.548649	0.890926	6.31259
1228.0	0.0	0.0264363	0.0264363	0.870282	7.45492
1229.0	0.0	0.340387	0.340387	0.811541	10.008
1230.0	0.0	-0.428297	0.428297	0.855674	7.89394
1231.0	0.0	-0.732646	0.732646	0.732539	13.8658
1232.0	0.0	0.193498	0.193498	0.862311	7.75665
1233.0	0.0	0.00607442	0.00607442	0.882646	6.94287
1234.0	0.0	1.08494	1.08494	0.868789	6.34423
1235.0	0.0	-0.477677	0.477677	0.845281	8.30607
1236.0	0.0	-0.266384	0.266384	0.878947	7.0235
1237.0	0.0	-0.405295	0.405295	0.809152	10.0729
1238.0	0.0	-0.235278	0.235278	0.91838	5.49536
1239.0	0.0	0.313391	0.313391	0.886874	6.67393
1240.0	0.0	-0.0127344	0.0127344	0.799122	10.759
1241.0	0.0	0.196138	0.196138	0.923703	5.31427
1242.0	0.0	0.21439	0.21439	0.847069	8.41607
1243.0	0.0	-0.257381	0.257381	0.938446	4.75542
1244.0	0.0	-0.438347	0.438347	0.898281	6.1298
1245.0	0.0	0.0424843	0.0424843	0.902312	6.15821
1246.0	0.0	0.804844	0.804844	0.814285	9.29868
1247.0	0.0	0.343274	0.343274	0.903227	6.01007
1248.0	0.0	-0.186677	0.186677	0.94996	4.38114
1249.0	0.0	0.3834	0.3834	0.832036	8.99481
1250.0	0.0	0.2348	0.2348	0.914569	5.63823
1251.0	0.0	0.555348	0.555348	0.77784	11.5281
1252.0	0.0	0.0566267	0.0566267	0.854052	8.1509
1253.0	0.0	-0.287818	0.287818	0.902194	6.08397
1254.0	0.0	0.0463161	0.0463161	0.889327	6.67042
1255.0	0.0	0.0733941	0.0733941	0.799917	10.7125
1256.0	0.0	-0.486644	0.486644	0.923936	5.11842
1257.0	0.0	-0.817857	0.817857	0.848919	7.6909
1258.0	0.0	-0.0679545	0.0679545	0.821526	9.6438
1259.0	0.0	0.254134	0.254134	0.847965	8.35665
1260.0	0.0	-0.407542	0.407542	0.882479	6.78434
1261.0	0.0	-0.17946	0.17946	0.96878	3.74702
1262.0	0.0	-0.134162	0.134162	0.900848	6.19937
1263.0	0.0	0.228091	0.228091	0.907344	5.91544
1264.0	0.0	-0.180687	0.180687	0.775218	11.9873
1265.0	0.0	0.612555	0.612555	0.787525	10.9384
1266.0	0.0	1.05444	1.05444	0.767022	11.2001
1267.0	0.0	-0.600695	0.600695	0.895365	6.07966
1268.0	0.0	-0.0604137	0.0604137	0.908967	5.90008
1269.0	0.0	0.203144	0.203144	0.891184	6.5575
1270.0	0.0	-0.966354	0.966354	0.871076	6.48972
1271.0	0.0	0.190697	0.190697	0.825994	9.39646
1272.0	0.0	0.161066	0.161066	0.952443	4.3037
1273.0	0.0	0.205876	0.205876	0.938943	4.75995
1274.0	0.0	0.484698	0.484698	0.820919	9.42429
1275.0	0.0	0.212415	0.212415	0.824851	9.44125
1276.0	0.0	0.132787	0.132787	0.842732	8.64096
1277.0	0.0	-0.425726	0.425726	0.94896	4.28147
1278.0	0.0	-0.232406	0.232406	0.792161	11.0579
1279.0	0.0	-0.365265	0.365265	0.787919	11.1903
1280.0	0.0	0.0663062	0.0663062	0.876782	7.17963
1281.0	0.0	-0.715473	0.715473	0.864615	7.17734
1282.0	0.0	-0.289667	0.289667	0.920133	5.40304
1283.0	0.0	-0.16892	0.16892	0.763276	12.6581
1284.0	0.0	-0.482667	0.482667	0.921744	5.20242
1285.0	0.0	0.137024	0.137024	0.788099	11.3107
1286.0	0.0	-0.00392441	0.00392441	0.792114	11.1212
1287.0	0.0	-0.183385	0.183385	0.965609	3.85107
1288.0	0.0	0.200075	0.200075	0.815595	9.89231
1289.0	0.0	-0.404799	0.404799	0.885085	6.68104
1290.0	0.0	0.305129	0.305129	0.851856	8.15444
1291.0	0.0	-0.163324	0.163324	0.843811	8.58267
1292.0	0.0	-0.0195243	0.0195243	0.816333	9.89955
1293.0	0.0	0.260558	0.260558	0.833632	9.00482
1294.0	0.0	0.00842419	0.00842419	0.890528	6.62437
1295.0	0.0	0.613694	0.613694	0.886455	6.41629
1296.0	0.0	0.352937	0.352937	0.762579	12.5848
1297.0	0.0	-0.794686	0.794686	0.755509	12.393
1298.0	0.0	1.0965	1.0965	0.735747	12.8737
1299.0	0.0	-0.115008	0.115008	0.917824	5.5563
1300.0	0.0	0.0674248	0.0674248	0.781835	11.6606
1301.0	0.0	-0.343227	0.343227	0.914851	5.56773
1302.0	0.0	0.54274	0.54274	0.8956	6.1349
1303.0	0.0	0.171662	0.171662	0.929693	5.10388
1304.0	0.0	0.421847	0.421847	0.896717	6.20477
1305.0	0.0	-0.161042	0.161042	0.860987	7.82546
1306.0	0.0	0.575067	0.575067	0.854892	7.77685
1307.0	0.0	-0.784201	0.784201	0.863263	7.13066
1308.0	0.0	-0.306319	0.306319	0.868016	7.4561
1309.0	0.0	-0.0536584	0.0536584	0.865564	7.65273
1310.0	0.0	-0.0134779	0.0134779	0.877866	7.13905
1311.0	0.0	0.136152	0.136152	0.861025	7.83143
1312.0	0.0	0.465686	0.465686	0.813689	9.79268
1313.0	0.0	-0.589781	0.589781	0.874339	6.93657
1314.0	0.0	-0.0872763	0.0872763	0.942207	4.67686
1315.0	0.0	0.464086	0.464086	0.772219	11.9408
1316.0	0.0	-0.0617925	0.0617925	0.855807	8.0733
1317.0	0.0	0.175277	0.175277	0.845567	8.49936
1318.0	0.0	-0.740495	0.740495	0.84245	8.10023
1319.0	0.0	-1.01006	1.01006	0.837051	7.85462
1320.0	0.0	0.0293879	0.0293879	0.891603	6.58062
1321.0	0.0	-0.224409	0.224409	0.900445	6.18351
1322.0	0.0	-0.612837	0.612837	0.890586	6.25316
1323.0	0.0	-0.16283	0.16283	0.817365	9.8209
1324.0	0.0	0.0685236	0.0685236	0.786443	11.4143
1325.0	0.0	-0.229489	0.229489	0.812859	10.0124
1326.0	0.0	0.509471	0.509471	0.878222	6.86499
1327.0	0.0	0.453801	0.453801	0.897934	6.12992
1328.0	0.0	0.11273	0.11273	0.926897	5.22151
1329.0	0.0	-0.610882	0.610882	0.899551	5.90501
1330.0	0.0	-0.237364	0.237364	0.846304	8.43946
1331.0	0.0	0.341487	0.341487	0.858362	7.84586
1332.0	0.0	-0.360257	0.360257	0.731864	14.4053
1333.0	0.0	0.410531	0.410531	0.943904	4.46859
1334.0	0.0	0.710631	0.710631	0.791347	10.5951
1335.0	0.0	0.0504545	0.0504545	0.879287	7.07806
1336.0	0.0	-0.51501	0.51501	0.890426	6.36745
1337.0	0.0	-0.553338	0.553338	0.729752	14.3201
1338.0	0.0	-0.496307	0.496307	0.757307	12.7423
1339.0	0.0	-0.0116198	0.0116198	0.841987	8.69316
1340.0	0.0	-0.597257	0.597257	0.793738	10.6372
1341.0	0.0	-0.110736	0.110736	0.891125	6.58848
1342.0	0.0	-0.0785117	0.0785117	0.861881	7.80719
1343.0	0.0	0.0708801	0.0708801	0.858727	7.94474
1344.0	0.0	0.473058	0.473058	0.726406	14.6321
1345.0	0.0	0.242427	0.242427	0.854985	8.05249
1346.0	0.0	-0.303196	0.303196	0.866004	7.54327
1347.0	0.0	-0.266883	0.266883	0.844137	8.52129
1348.0	0.0	0.0117445	0.0117445	0.869548	7.48648
1349.0	0.0	0.0789109	0.0789109	0.953425	4.28805
1350.0	0.0	-0.0409298	0.0409298	0.908389	5.92409
1351.0	0.0	0.413741	0.413741	0.89995	6.08523
1352.0	0.0	0.0506505	0.0506505	0.785666	11.458
1353.0	0.0	-0.67643	0.67643	0.774136	11.558
1354.0	0.0	-0.264879	0.264879	0.852708	8.14066
1355.0	0.0	-0.328007	0.328007	0.770428	12.1645
1356.0	0.0	0.0535263	0.0535263	0.819181	9.75863
1357.0	0.0	0.222756	0.222756	0.891229	6.54745
1358.0	0.0	0.453878	0.453878	0.93895	4.60794
1359.0	0.0	0.18262	0.18262	0.88904	6.65106
1360.0	0.0	0.394405	0.394405	0.983555	3.15757
1361.0	0.0	-0.282282	0.282282	0.909217	5.81722
1362.0	0.0	-0.695904	0.695904	0.869244	7.01132
1363.0	0.0	0.42145	0.42145	0.8587	7.76872
1364.0	0.0	0.547369	0.547369	0.862279	7.49075
1365.0	0.0	-0.160839	0.160839	0.925093	5.27511
1366.0	0.0	0.687794	0.687794	0.782953	11.0686
1367.0	0.0	0.13923	0.13923	0.783025	11.5797
1368.0	0.0	0.2662	0.2662	0.809309	10.1676
1369.0	0.0	-0.27809	0.27809	0.860459	7.79551
1370.0	0.0	0.107054	0.107054	0.967974	3.79241
1371.0	0.0	-0.545161	0.545161	0.916624	5.33084
1372.0	0.0	-0.00944949	0.00944949	0.809728	10.2247
1373.0	0.0	-0.0667148	0.0667148	0.84495	8.55461
1374.0	0.0	0.87379	0.87379	0.842662	7.86901
1375.0	0.0	-0.106208	0.106208	0.847504	8.43283
1376.0	0.0	-0.154484	0.154484	0.765173	12.5562
1377.0	0.0	0.0764904	0.0764904	0.854263	8.1389
1378.0	0.0	0.179144	0.179144	0.82192	9.59517
1379.0	0.0	0.220482	0.220482	0.933725	4.94039
1380.0	0.0	-0.584587	0.584587	0.842995	8.29018
1381.0	0.0	0.861427	0.861427	0.749394	12.615
1382.0	0.0	0.00159162	0.00159162	0.833159	9.09901
1383.0	0.0	-0.125344	0.125344	0.782761	11.5981
1384.0	0.0	0.199981	0.199981	0.854556	8.09068
1385.0	0.0	-0.0190836	0.0190836	0.916425	5.62097
1386.0	0.0	0.27564	0.27564	0.879914	6.97881
1387.0	0.0	0.598848	0.598848	0.854321	7.77306
1388.0	0.0	0.245208	0.245208	0.867085	7.52974
1389.0	0.0	-0.188147	0.188147	0.88849	6.67113
1390.0	0.0	-0.283537	0.283537	0.827842	9.26195
1391.0	0.0	-0.608774	0.608774	0.844401	8.19733
1392.0	0.0	0.172236	0.172236	0.876351	7.17209
1393.0	0.0	-0.258	0.258	0.996416	2.83088
1394.0	0.0	-0.525749	0.525749	0.848869	8.09654
1395.0	0.0	-0.14211	0.14211	0.849656	8.32759
1396.0	0.0	0.577344	0.577344	0.8835	6.57747
1397.0	0.0	0.0443425	0.0443425	0.89181	6.57129
1398.0	0.0	-0.374383	0.374383	0.885738	6.67817
1399.0	0.0	0.513767	0.513767	0.905025	5.79982
1400.0	0.0	-0.1142	0.1142	0.825235	9.45752
1401.0	0.0	-0.359699	0.359699	0.863067	7.63033
1402.0	0.0	-0.337986	0.337986	0.880185	6.92951
1403.0	0.0	-0.221811	0.221811	0.859421	7.86923
1404.0	0.0	-0.445248	0.445248	0.834213	8.83978
1405.0	0.0	0.354363	0.354363	0.822159	9.48285
1406.0	0.0	0.0178927	0.0178927	0.933223	5.00368
1407.0	0.0	-0.69318	0.69318	0.850038	7.83487
1408.0	0.0	0.631799	0.631799	0.846498	8.07454
1409.0	0.0	-0.566246	0.566246	0.872576	7.03665
1410.0	0.0	0.375003	0.375003	0.935587	4.78789
1411.0	0.0	0.483426	0.483426	0.877621	6.91542
1412.0	0.0	0.308214	0.308214	0.925959	5.17811
1413.0	0.0	0.743794	0.743794	0.815661	9.33398
1414.0	0.0	-0.0795219	0.0795219	0.859249	7.92076
1415.0	0.0	-0.0402641	0.0402641	0.868954	7.51005
1416.0	0.0	0.646454	0.646454	0.838315	8.42154
1417.0	0.0	0.179988	0.179988	0.880752	6.98802
1418.0	0.0	-0.0190151	0.0190151	0.911892	5.79192
1419.0	0.0	-0.0545927	0.0545927	0.894744	6.45372
1420.0	0.0	-0.0209909	0.0209909	0.86714	7.58814
1421.0	0.0	-0.884673	0.884673	0.833069	8.27923
1422.0	0.0	-0.052346	0.052346	0.843753	8.61045
1423.0	0.0	0.455631	0.455631	0.864687	7.48171
1424.0	0.0	-0.285114	0.285114	0.763177	12.6017
1425.0	0.0	-0.149225	0.149225	0.875446	7.2171
1426.0	0.0	-0.0777691	0.0777691	0.90199	6.16657
1427.0	0.0	-0.38568	0.38568	0.792255	10.9464
1428.0	0.0	-0.486362	0.486362	0.884579	6.62955
1429.0	0.0	-0.551821	0.551821	0.825249	9.14448
1430.0	0.0	-0.695842	0.695842	0.857686	7.49971
1431.0	0.0	-0.77994	0.77994	0.865425	7.04659
1432.0	0.0	0.331306	0.331306	0.86601	7.52488
1433.0	0.0	-0.627106	0.627106	0.836536	8.52808
1434.0	0.0	0.0873253	0.0873253	0.845631	8.52067
1435.0	0.0	0.870155	0.870155	0.84839	7.6239
1436.0	0.0	-0.0395994	0.0395994	0.804167	10.5012
1437.0	0.0	-1.1984	1.1984	0.835584	7.49501
1438.0	0.0	-0.368221	0.368221	0.863523	7.60451
1439.0	0.0	0.302038	0.302038	0.861589	7.73266
1440.0	0.0	-0.113835	0.113835	0.848648	8.38002
1441.0	0.0	-0.152852	0.152852	0.871242	7.39159
1442.0	0.0	0.466941	0.466941	0.800461	10.4484
1443.0	0.0	0.0996225	0.0996225	0.898854	6.28511
1444.0	0.0	-0.212198	0.212198	0.841013	8.69015
1445.0	0.0	-0.363219	0.363219	0.824243	9.37679
1446.0	0.0	0.252352	0.252352	0.850809	8.23123
1447.0	0.0	0.831284	0.831284	0.781568	10.8965
1448.0	0.0	-0.0706227	0.0706227	0.837385	8.8983
1449.0	0.0	0.110199	0.110199	0.973127	3.62185
1450.0	0.0	-0.663355	0.663355	0.841395	8.25968
1451.0	0.0	-0.170969	0.170969	0.81157	10.1015
1452.0	0.0	-0.167261	0.167261	0.776916	11.8999
1453.0	0.0	0.120918	0.120918	0.901454	6.17907
1454.0	0.0	-0.14726	0.14726	0.897916	6.31041
1455.0	0.0	0.0474383	0.0474383	0.813963	10.0133
1456.0	0.0	0.0443971	0.0443971	0.880892	7.01268
1457.0	0.0	0.231695	0.231695	0.888282	6.66136
1458.0	0.0	-0.737965	0.737965	0.827355	8.79111
1459.0	0.0	-0.407251	0.407251	0.910085	5.70141
1460.0	0.0	0.0549406	0.0549406	0.810439	10.1862
1461.0	0.0	0.165673	0.165673	0.803029	10.5299
1462.0	0.0	0.357734	0.357734	0.874512	7.14955
1463.0	0.0	-0.0896913	0.0896913	0.936861	4.86605
1464.0	0.0	-0.112979	0.112979	0.761368	12.7854
1465.0	0.0	0.523614	0.523614	0.825844	9.14882
1466.0	0.0	0.757745	0.757745	0.78767	10.7082
1467.0	0.0	-0.010346	0.010346	0.870443	7.44876
1468.0	0.0	-0.0697828	0.0697828	0.908631	5.91176
1469.0	0.0	0.275543	0.275543	0.887563	6.66825
1470.0	0.0	-0.250455	0.250455	0.887296	6.69207
1471.0	0.0	-0.417545	0.417545	0.900924	6.04434
1472.0	0.0	0.487961	0.487961	0.893166	6.28559
1473.0	0.0	0.315527	0.315527	0.873779	7.20861
1474.0	0.0	0.953353	0.953353	0.8745	6.375
1475.0	0.0	-0.339326	0.339326	0.853223	8.07149
1476.0	0.0	-0.434875	0.434875	0.852453	8.02888
1477.0	0.0	0.440595	0.440595	0.908267	5.7433
1478.0	0.0	-0.171537	0.171537	0.731614	14.5448
1479.0	0.0	-0.168676	0.168676	0.838398	8.82699
1480.0	0.0	-0.320875	0.320875	0.796753	10.7655
1481.0	0.0	-0.147235	0.147235	0.866168	7.60781
1482.0	0.0	0.59285	0.59285	0.806169	10.0156
1483.0	0.0	0.448073	0.448073	0.786016	11.2144
1484.0	0.0	0.0899867	0.0899867	0.870833	7.42425
1485.0	0.0	-0.714933	0.714933	0.930403	4.6288
1486.0	0.0	0.0626218	0.0626218	0.768849	12.3731
1487.0	0.0	-0.224941	0.224941	0.899759	6.21003
1488.0	0.0	-0.247308	0.247308	0.904205	6.02724
1489.0	0.0	-0.386072	0.386072	0.824793	9.33233
1490.0	0.0	0.0835965	0.0835965	0.897799	6.32939
1491.0	0.0	0.121229	0.121229	0.839472	8.79236
1492.0	0.0	-0.401742	0.401742	0.855954	7.9044
1493.0	0.0	-0.806344	0.806344	0.93957	4.17824
1494.0	0.0	-0.558058	0.558058	0.801591	10.2882
1495.0	0.0	0.435659	0.435659	0.905855	5.8395
1496.0	0.0	1.08149	1.08149	0.865659	6.47972
1497.0	0.0	-0.459425	0.459425	0.873902	7.09145
1498.0	0.0	-0.843737	0.843737	0.888274	6.01712
1499.0	0.0	-0.38723	0.38723	0.776023	11.8081
1500.0	0.0	-1.15582	1.15582	0.784272	10.0413
1501.0	0.0	0.346538	0.346538	0.9478	4.37765
1502.0	0.0	-0.447748	0.447748	0.86413	7.51262
1503.0	0.0	-0.0958463	0.0958463	0.774782	12.0384
1504.0	0.0	0.342164	0.342164	0.837721	8.7644
1505.0	0.0	0.471463	0.471463	0.831797	8.926
1506.0	0.0	0.163411	0.163411	0.785153	11.4578
1507.0	0.0	0.323594	0.323594	0.854663	8.01915
1508.0	0.0	-0.0171078	0.0171078	0.94694	4.51775
1509.0	0.0	0.227553	0.227553	0.91848	5.49505
1510.0	0.0	0.525434	0.525434	0.775396	11.6973
1511.0	0.0	-0.115349	0.115349	0.819627	9.72576
1512.0	0.0	0.0198147	0.0198147	0.887576	6.7426
1513.0	0.0	0.267615	0.267615	0.892581	6.472
1514.0	0.0	-0.231794	0.231794	0.805178	10.3925
1515.0	0.0	0.773723	0.773723	0.861538	7.21986
1516.0	0.0	-0.554471	0.554471	0.815869	9.58866
1517.0	0.0	-0.153503	0.153503	0.937169	4.84056
1518.0	0.0	0.483614	0.483614	0.834854	8.77263
1519.0	0.0	0.354865	0.354865	0.898163	6.19891
1520.0	0.0	0.446851	0.446851	0.853621	7.96684
1521.0	0.0	-0.519485	0.519485	0.824795	9.20285
1522.0	0.0	0.430521	0.430521	0.852935	8.01162
